#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
GCfix_000253	0.00891	0.004436	0.00000	0.000000	42	0	42	4436
GCall_000894	0.00891	0.004520	0.00000	0.000000	42	0	42	4520
GCfix_004977	0.00848	0.004312	0.00000	0.000000	40	0	40	4312
GCfix_003977	0.00848	0.004310	0.00000	0.000000	40	0	40	4310
GCall_008851	0.00848	0.004264	0.00000	0.000000	40	0	40	4264
GCall_000703	0.00848	0.004146	0.00000	0.000000	40	0	40	4146
GCall_010523	0.00827	0.004242	0.00000	0.000000	39	0	40	4392
GCfix_009200	0.00806	0.004098	0.00000	0.000000	38	0	38	4098
GCfix_003447	0.00806	0.003786	0.00000	0.000000	38	0	38	3786
GCfix_001331	0.00806	0.004120	0.00000	0.000000	38	0	38	4120
GCfix_008544	0.00764	0.003876	0.00000	0.000000	36	0	36	3876
GCall_006561	0.00764	0.004052	0.00000	0.000000	36	0	36	4052
GCall_006409	0.00764	0.003848	0.00000	0.000000	36	0	36	3848
GCfix_005217	0.00721	0.003536	0.00000	0.000000	34	0	34	3536
GCall_002957	0.00721	0.003670	0.00000	0.000000	34	0	34	3670
GCall_000727	0.00721	0.003554	0.00000	0.000000	34	0	34	3554
GCfix_001025	0.00700	0.003514	0.00000	0.000000	33	0	34	3664
GCall_003109	0.00700	0.003464	0.00000	0.000000	33	0	34	3614
GCfix_008339	0.00679	0.003498	0.00000	0.000000	32	0	32	3498
GCfix_007180	0.00679	0.003452	0.00000	0.000000	32	0	32	3452
GCfix_001466	0.00679	0.003448	0.00000	0.000000	32	0	32	3448
GCall_006569	0.00679	0.003136	0.00000	0.000000	32	0	32	3136
GCall_003077	0.00679	0.003454	0.00000	0.000000	32	0	32	3454
GCall_002734	0.00679	0.003478	0.00000	0.000000	32	0	32	3478
GCall_002225	0.00679	0.003452	0.00000	0.000000	32	0	32	3452
GCall_000834	0.00679	0.003444	0.00000	0.000000	32	0	32	3444
GCfix_010995	0.00636	0.002956	0.00000	0.000000	30	0	30	2956
GCfix_009246	0.00636	0.003236	0.00000	0.000000	30	0	30	3236
GCfix_008301	0.00636	0.002152	0.00000	0.000000	30	0	30	2152
GCfix_004325	0.00636	0.003234	0.00000	0.000000	30	0	30	3234
GCfix_001523	0.00636	0.002952	0.00000	0.000000	30	0	30	2952
GCall_009163	0.00636	0.003170	0.00000	0.000000	30	0	30	3170
GCall_006778	0.00636	0.003202	0.00000	0.000000	30	0	30	3202
GCfix_003478	0.00615	0.003125	0.00000	0.000000	29	0	30	3242
GCfix_007818	0.00594	0.002868	0.00000	0.000000	28	0	28	2868
GCall_009395	0.00594	0.003010	0.00000	0.000000	28	0	28	3010
GCall_009637	0.00573	0.002917	0.00000	0.000000	27	0	28	3034
GCfix_011795	0.00551	0.002796	0.00000	0.000000	26	0	26	2796
GCfix_008210	0.00551	0.002808	0.00000	0.000000	26	0	26	2808
GCall_009907	0.00551	0.002796	0.00000	0.000000	26	0	26	2796
GCall_007674	0.00551	0.002508	0.00000	0.000000	26	0	26	2508
GCall_004341	0.00551	0.002768	0.00000	0.000000	26	0	26	2768
GCall_002046	0.00551	0.002532	0.00000	0.000000	26	0	26	2532
GCfix_005294	0.00530	0.002710	0.00000	0.000000	25	0	26	2828
GCall_008498	0.00530	0.002638	0.00000	0.000000	25	0	26	2754
GCall_008146	0.00530	0.002593	0.00000	0.000000	25	0	26	2690
GCfix_011629	0.00509	0.002592	0.00000	0.000000	24	0	24	2592
GCfix_010039	0.00509	0.002480	0.00000	0.000000	24	0	24	2480
GCfix_010027	0.00509	0.002592	0.00000	0.000000	24	0	24	2592
GCall_005896	0.00509	0.002608	0.00000	0.000000	24	0	24	2608
GCfix_005482	0.00488	0.002602	0.00000	0.000000	23	0	24	2752
GCfix_001713	0.00488	0.002408	0.00000	0.000000	23	0	24	2558
GCall_011257	0.00488	0.002486	0.00000	0.000000	23	0	24	2604
GCfix_009515	0.00467	0.002094	0.00000	0.000000	22	0	22	2094
GCfix_007384	0.00467	0.002364	0.00000	0.000000	22	0	22	2364
GCfix_004846	0.00467	0.002376	0.00000	0.000000	22	0	22	2376
GCall_003420	0.00467	0.002364	0.00000	0.000000	22	0	22	2364
GCall_002565	0.00467	0.002374	0.00000	0.000000	22	0	22	2374
GCall_004890	0.00445	0.002171	0.00000	0.000000	21	0	22	2280
GCfix_010076	0.00424	0.002156	0.00000	0.000000	20	0	20	2156
GCfix_006284	0.00424	0.001904	0.00000	0.000000	20	0	20	1904
GCfix_002438	0.00424	0.001928	0.00000	0.000000	20	0	20	1928
GCfix_000501	0.00424	0.002106	0.00000	0.000000	20	0	20	2106
GCall_008497	0.00424	0.002144	0.00000	0.000000	20	0	20	2144
GCall_007900	0.00424	0.002158	0.00000	0.000000	20	0	20	2158
GCall_007218	0.00424	0.002160	0.00000	0.000000	20	0	20	2160
GCall_005716	0.00424	0.002116	0.00000	0.000000	20	0	22	2340
GCall_003959	0.00424	0.002040	0.00000	0.000000	20	0	20	2040
GCall_001408	0.00424	0.002082	0.00000	0.000000	20	0	20	2082
GCall_000765	0.00424	0.001714	0.00000	0.000000	20	0	20	1714
GCall_000558	0.00424	0.002042	0.00000	0.000000	20	0	20	2042
GCall_006666	0.00403	0.001814	0.00000	0.000000	19	0	22	2230
GCall_005641	0.00403	0.001971	0.00000	0.000000	19	0	20	1996
GCfix_007821	0.00382	0.001794	0.00000	0.000000	18	0	18	1794
GCfix_007281	0.00382	0.001756	0.00000	0.000000	18	0	18	1756
GCfix_007241	0.00382	0.001653	0.00000	0.000000	18	0	20	1854
GCfix_006032	0.00382	0.001900	0.00000	0.000000	18	0	18	1900
GCfix_001516	0.00382	0.001968	0.00000	0.000000	18	0	18	1968
GCall_005948	0.00382	0.001944	0.00000	0.000000	18	0	18	1944
GCall_005335	0.00382	0.001720	0.00000	0.000000	18	0	18	1720
GCall_004880	0.00382	0.001936	0.00000	0.000000	18	0	18	1936
GCall_002159	0.00382	0.001766	0.00000	0.000000	18	0	18	1766
GCfix_006416	0.00361	0.001801	0.00000	0.000000	17	0	18	1886
GCfix_006223	0.00361	0.001868	0.00000	0.000000	17	0	18	2018
GCall_008335	0.00361	0.001868	0.00000	0.000000	17	0	18	2018
GCall_004087	0.00361	0.001332	0.00000	0.000000	17	0	18	1482
GCfix_009379	0.00339	0.001606	0.00000	0.000000	16	0	16	1606
GCfix_002268	0.00339	0.001746	0.00000	0.000000	16	0	16	1746
GCfix_001959	0.00339	0.001724	0.00000	0.000000	16	0	16	1724
GCall_011987	0.00339	0.001722	0.00000	0.000000	16	0	16	1722
GCall_006679	0.00339	0.001726	0.00000	0.000000	16	0	16	1726
GCall_006291	0.00339	0.001676	0.00000	0.000000	16	0	16	1676
GCall_004501	0.00339	0.001582	0.00000	0.000000	16	0	16	1582
GCall_003056	0.00339	0.001356	0.00000	0.000000	16	0	16	1356
GCall_002500	0.00339	0.001592	0.00000	0.000000	16	0	16	1592
GCall_001158	0.00339	0.001278	0.00000	0.000000	16	0	16	1278
GCall_011111	0.00318	0.001625	0.00000	0.000000	15	0	16	1742
GCfix_010226	0.00297	0.001328	0.00000	0.000000	14	0	14	1328
GCfix_009742	0.00297	0.001412	0.00000	0.000000	14	0	14	1412
GCfix_008781	0.00297	0.001228	0.00000	0.000000	14	0	14	1228
GCfix_004141	0.00297	0.001470	0.00000	0.000000	14	0	14	1470
GCfix_002984	0.00297	0.001508	0.00000	0.000000	14	0	14	1508
GCfix_001845	0.00297	0.001470	0.00000	0.000000	14	0	14	1470
GCall_006793	0.00297	0.001312	0.00000	0.000000	14	0	14	1312
GCall_005618	0.00297	0.001512	0.00000	0.000000	14	0	14	1512
GCall_002851	0.00297	0.001406	0.00000	0.000000	14	0	14	1406
GCall_000870	0.00297	0.001512	0.00000	0.000000	14	0	14	1512
GCfix_010952	0.00255	0.001252	0.00000	0.000000	12	0	12	1252
GCfix_009922	0.00255	0.000872	0.00000	0.000000	12	0	12	872
GCfix_009039	0.00255	0.001030	0.00000	0.000000	12	0	12	1030
GCfix_008279	0.00255	0.001290	0.00000	0.000000	12	0	12	1290
GCfix_007078	0.00255	0.001192	0.00000	0.000000	12	0	12	1192
GCfix_003591	0.00255	0.001294	0.00000	0.000000	12	0	12	1294
GCfix_002516	0.00255	0.001294	0.00000	0.000000	12	0	12	1294
GCfix_002254	0.00255	0.001288	0.00000	0.000000	12	0	12	1288
GCfix_001044	0.00255	0.001336	0.00000	0.000000	12	0	12	1336
GCall_010229	0.00255	0.001292	0.00000	0.000000	12	0	12	1292
GCall_008824	0.00255	0.001296	0.00000	0.000000	12	0	12	1296
GCall_005901	0.00255	0.001240	0.00000	0.000000	12	0	12	1240
GCall_005373	0.00255	0.001296	0.00000	0.000000	12	0	12	1296
GCall_001380	0.00255	0.001296	0.00000	0.000000	12	0	12	1296
GCall_000123	0.00255	0.001278	0.00000	0.000000	12	0	12	1278
GCfix_010724	0.00233	0.001032	0.00000	0.000000	11	0	12	1140
GCfix_011128	0.00212	0.001018	0.00000	0.000000	10	0	10	1018
GCfix_011090	0.00212	0.001080	0.00000	0.000000	10	0	10	1080
GCfix_010325	0.00212	0.000918	0.00000	0.000000	10	0	10	918
GCfix_009699	0.00212	0.001038	0.00000	0.000000	10	0	10	1038
GCfix_008952	0.00212	0.001078	0.00000	0.000000	10	0	10	1078
GCfix_005488	0.00212	0.001076	0.00000	0.000000	10	0	10	1076
GCfix_003988	0.00212	0.001080	0.00000	0.000000	10	0	10	1080
GCfix_003752	0.00212	0.001078	0.00000	0.000000	10	0	10	1078
GCfix_002364	0.00212	0.000938	0.00000	0.000000	10	0	10	938
GCfix_000468	0.00212	0.001164	0.00000	0.000000	10	0	10	1164
GCall_010929	0.00212	0.001080	0.00000	0.000000	10	0	10	1080
GCall_009992	0.00212	0.000966	0.00000	0.000000	10	0	10	966
GCall_009972	0.00212	0.000926	0.00000	0.000000	10	0	10	926
GCall_009362	0.00212	0.001078	0.00000	0.000000	10	0	10	1078
GCall_007891	0.00212	0.001074	0.00000	0.000000	10	0	10	1074
GCall_007645	0.00212	0.001080	0.00000	0.000000	10	0	10	1080
GCall_001972	0.00212	0.001072	0.00000	0.000000	10	0	10	1072
GCfix_008322	0.00170	0.000798	0.00000	0.000000	8	0	8	798
GCfix_008068	0.00170	0.000786	0.00000	0.000000	8	0	8	786
GCfix_003441	0.00170	0.000770	0.00000	0.000000	8	0	8	770
GCfix_002913	0.00170	0.000714	0.00000	0.000000	8	0	8	714
GCall_009970	0.00170	0.000862	0.00000	0.000000	8	0	8	862
GCall_009953	0.00170	0.000860	0.00000	0.000000	8	0	8	860
GCall_009332	0.00170	0.000862	0.00000	0.000000	8	0	8	862
GCall_008392	0.00170	0.000864	0.00000	0.000000	8	0	8	864
GCall_006538	0.00170	0.000854	0.00000	0.000000	8	0	8	854
GCall_004301	0.00170	0.000866	0.00000	0.000000	8	0	8	866
GCall_002631	0.00170	0.000862	0.00000	0.000000	8	0	8	862
GCall_001350	0.00170	0.000864	0.00000	0.000000	8	0	8	864
GCall_000432	0.00170	0.000864	0.00000	0.000000	8	0	8	864
GCall_000070	0.00170	0.000682	0.00000	0.000000	8	0	8	682
GCfix_010300	0.00127	0.000648	0.00000	0.000000	6	0	6	648
GCfix_010190	0.00127	0.000642	0.00000	0.000000	6	0	6	642
GCfix_010181	0.00127	0.000646	0.00000	0.000000	6	0	6	646
GCfix_009278	0.00127	0.000646	0.00000	0.000000	6	0	6	646
GCfix_008854	0.00127	0.000470	0.00000	0.000000	6	0	6	470
GCfix_008425	0.00127	0.000494	0.00000	0.000000	6	0	6	494
GCfix_007922	0.00127	0.000648	0.00000	0.000000	6	0	6	648
GCfix_007077	0.00127	0.000648	0.00000	0.000000	6	0	6	648
GCfix_006234	0.00127	0.000642	0.00000	0.000000	6	0	6	642
GCfix_003707	0.00127	0.000416	0.00000	0.000000	6	0	6	416
GCfix_003525	0.00127	0.000648	0.00000	0.000000	6	0	6	648
GCfix_002761	0.00127	0.000558	0.00000	0.000000	6	0	6	558
GCfix_002574	0.00127	0.000648	0.00000	0.000000	6	0	6	648
GCfix_002482	0.00127	0.000732	0.00000	0.000000	6	0	6	732
GCfix_002463	0.00127	0.000648	0.00000	0.000000	6	0	6	648
GCfix_001377	0.00127	0.000648	0.00000	0.000000	6	0	6	648
GCfix_001327	0.00127	0.000644	0.00000	0.000000	6	0	6	644
GCfix_001324	0.00127	0.000648	0.00000	0.000000	6	0	6	648
GCfix_000338	0.00127	0.000644	0.00000	0.000000	6	0	6	644
GCfix_000276	0.00127	0.000640	0.00000	0.000000	6	0	6	640
GCfix_000183	0.00127	0.000530	0.00000	0.000000	6	0	6	530
GCall_010490	0.00127	0.000648	0.00000	0.000000	6	0	6	648
GCall_010222	0.00127	0.000504	0.00000	0.000000	6	0	6	504
GCall_006159	0.00127	0.000394	0.00000	0.000000	6	0	6	394
GCall_005794	0.00127	0.000648	0.00000	0.000000	6	0	6	648
GCall_005534	0.00127	0.000620	0.00000	0.000000	6	0	6	620
GCall_005457	0.00127	0.000646	0.00000	0.000000	6	0	6	646
GCall_003582	0.00127	0.000646	0.00000	0.000000	6	0	6	646
GCall_001387	0.00127	0.000518	0.00000	0.000000	6	0	6	518
GCall_001267	0.00127	0.000640	0.00000	0.000000	6	0	6	640
GCall_001015	0.00127	0.000646	0.00000	0.000000	6	0	6	646
GCall_000431	0.00127	0.000636	0.00000	0.000000	6	0	6	636
GCfix_006640	0.00106	0.000448	0.00000	0.000000	5	0	6	464
GCfix_011811	0.00085	0.000432	0.00000	0.000000	4	0	4	432
GCfix_010019	0.00085	0.000432	0.00000	0.000000	4	0	4	432
GCfix_008713	0.00085	0.000432	0.00000	0.000000	4	0	4	432
GCfix_006994	0.00085	0.000342	0.00000	0.000000	4	0	4	342
GCfix_006390	0.00085	0.000432	0.00000	0.000000	4	0	4	432
GCfix_005845	0.00085	0.000516	0.00000	0.000000	4	0	4	516
GCfix_005514	0.00085	0.000432	0.00000	0.000000	4	0	4	432
GCfix_005042	0.00085	0.000358	0.00000	0.000000	4	0	4	358
GCfix_004694	0.00085	0.000154	0.00000	0.000000	4	0	4	154
GCfix_003449	0.00085	0.000256	0.00000	0.000000	4	0	4	256
GCfix_002262	0.00085	0.000430	0.00000	0.000000	4	0	4	430
GCfix_001733	0.00085	0.000432	0.00000	0.000000	4	0	4	432
GCfix_001592	0.00085	0.000432	0.00000	0.000000	4	0	4	432
GCfix_001590	0.00085	0.000312	0.00000	0.000000	4	0	4	312
GCfix_001024	0.00085	0.000432	0.00000	0.000000	4	0	4	432
GCfix_000026	0.00085	0.000432	0.00000	0.000000	4	0	4	432
GCall_011896	0.00085	0.000432	0.00000	0.000000	4	0	4	432
GCall_011870	0.00085	0.000332	0.00000	0.000000	4	0	4	332
GCall_010467	0.00085	0.000292	0.00000	0.000000	4	0	4	292
GCall_010432	0.00085	0.000432	0.00000	0.000000	4	0	4	432
GCall_007813	0.00085	0.000428	0.00000	0.000000	4	0	4	428
GCall_006796	0.00085	0.000156	0.00000	0.000000	4	0	4	156
GCall_005548	0.00085	0.000352	0.00000	0.000000	4	0	4	352
GCall_005095	0.00085	0.000428	0.00000	0.000000	4	0	4	428
GCall_002345	0.00085	0.000430	0.00000	0.000000	4	0	4	430
GCall_002199	0.00085	0.000424	0.00000	0.000000	4	0	4	424
GCall_002145	0.00085	0.000304	0.00000	0.000000	4	0	4	304
GCall_001874	0.00085	0.000430	0.00000	0.000000	4	0	4	430
GCall_000293	0.00085	0.000432	0.00000	0.000000	4	0	4	432
GCall_000198	0.00085	0.000372	0.00000	0.000000	4	0	4	372
GCfix_010726	0.00042	0.000214	0.00000	0.000000	2	0	2	214
GCfix_009101	0.00042	0.000054	0.00000	0.000000	2	0	2	54
GCfix_008711	0.00042	0.000044	0.00000	0.000000	2	0	2	44
GCfix_008651	0.00042	0.000136	0.00000	0.000000	2	0	2	136
GCfix_008116	0.00042	0.000216	0.00000	0.000000	2	0	2	216
GCfix_003914	0.00042	0.000216	0.00000	0.000000	2	0	2	216
GCfix_003507	0.00042	0.000216	0.00000	0.000000	2	0	2	216
GCfix_001405	0.00042	0.000126	0.00000	0.000000	2	0	2	126
GCfix_000666	0.00042	0.000146	0.00000	0.000000	2	0	2	146
GCfix_000658	0.00042	0.000216	0.00000	0.000000	2	0	2	216
GCfix_000386	0.00042	0.000214	0.00000	0.000000	2	0	2	214
GCfix_000120	0.00042	0.000216	0.00000	0.000000	2	0	2	216
GCall_011580	0.00042	0.000216	0.00000	0.000000	2	0	2	216
GCall_010305	0.00042	0.000216	0.00000	0.000000	2	0	2	216
GCall_009982	0.00042	0.000214	0.00000	0.000000	2	0	2	214
GCall_009807	0.00042	0.000216	0.00000	0.000000	2	0	2	216
GCall_009316	0.00042	0.000216	0.00000	0.000000	2	0	2	216
GCall_006686	0.00042	0.000154	0.00000	0.000000	2	0	2	154
GCall_006119	0.00042	0.000216	0.00000	0.000000	2	0	2	216
GCall_002469	0.00042	0.000202	0.00000	0.000000	2	0	2	202
GCall_002337	0.00042	0.000216	0.00000	0.000000	2	0	2	216
