#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
GCall_008503	0.10597	0.062893	0.00000	0.000000	581	0	582	63010
GCall_008285	0.10597	0.062752	0.00000	0.000000	581	0	582	62902
GCfix_008301	0.10578	0.062844	0.00000	0.000000	580	0	586	63648
GCfix_007821	0.10578	0.062972	0.00000	0.000000	580	0	586	63808
GCfix_010019	0.10542	0.062462	0.00000	0.000000	578	0	580	62762
GCfix_007613	0.10542	0.062407	0.00000	0.000000	578	0	586	63472
GCfix_004977	0.10542	0.062559	0.00000	0.000000	578	0	580	62792
GCfix_001552	0.10542	0.062346	0.00000	0.000000	578	0	582	62842
GCfix_010190	0.10524	0.062508	0.00000	0.000000	577	0	578	62626
GCall_008633	0.10524	0.062696	0.00000	0.000000	577	0	582	63352
GCall_005748	0.10524	0.062476	0.00000	0.000000	577	0	578	62626
GCfix_008258	0.10505	0.062218	0.00000	0.000000	576	0	578	62456
GCfix_003779	0.10505	0.062350	0.00000	0.000000	576	0	578	62650
GCall_011861	0.10505	0.062101	0.00000	0.000000	576	0	578	62368
GCall_001851	0.10505	0.062593	0.00000	0.000000	576	0	580	63152
GCfix_001904	0.10487	0.062383	0.00000	0.000000	575	0	578	62770
GCall_006718	0.10487	0.061634	0.00000	0.000000	575	0	578	62010
GCall_001390	0.10487	0.062584	0.00000	0.000000	575	0	576	62734
GCfix_009534	0.10469	0.061914	0.00000	0.000000	574	0	576	62182
GCfix_004351	0.10469	0.062088	0.00000	0.000000	574	0	576	62328
GCall_005749	0.10469	0.062080	0.00000	0.000000	574	0	582	63146
GCfix_011128	0.10451	0.062034	0.00000	0.000000	573	0	580	63020
GCfix_003459	0.10432	0.062006	0.00000	0.000000	572	0	574	62306
GCfix_001675	0.10432	0.062036	0.00000	0.000000	572	0	580	63166
GCall_010153	0.10432	0.061620	0.00000	0.000000	572	0	578	62424
GCall_003530	0.10432	0.062181	0.00000	0.000000	572	0	578	63010
GCfix_007429	0.10396	0.061652	0.00000	0.000000	570	0	570	61652
GCfix_001881	0.10396	0.061582	0.00000	0.000000	570	0	574	62074
GCall_006897	0.10396	0.061756	0.00000	0.000000	570	0	572	62016
GCfix_006841	0.10378	0.061491	0.00000	0.000000	569	0	574	62142
GCall_004208	0.10378	0.061735	0.00000	0.000000	569	0	574	62390
GCall_000173	0.10378	0.061511	0.00000	0.000000	569	0	580	62918
GCfix_011715	0.10359	0.061418	0.00000	0.000000	568	0	570	61718
GCfix_003152	0.10359	0.061443	0.00000	0.000000	568	0	570	61668
GCall_002628	0.10359	0.061550	0.00000	0.000000	568	0	570	61850
GCall_001164	0.10359	0.061608	0.00000	0.000000	568	0	574	62450
GCfix_007621	0.10341	0.061110	0.00000	0.000000	567	0	574	62072
GCfix_007507	0.10341	0.061397	0.00000	0.000000	567	0	572	62060
GCfix_001349	0.10341	0.061260	0.00000	0.000000	567	0	568	61376
GCall_010902	0.10341	0.061479	0.00000	0.000000	567	0	570	61888
GCall_004880	0.10341	0.061297	0.00000	0.000000	567	0	572	61956
GCall_003345	0.10341	0.061494	0.00000	0.000000	567	0	574	62322
GCfix_011878	0.10323	0.061493	0.00000	0.000000	566	0	568	61718
GCall_011702	0.10323	0.061268	0.00000	0.000000	566	0	568	61540
GCall_009055	0.10323	0.061344	0.00000	0.000000	566	0	570	61944
GCall_006119	0.10323	0.061271	0.00000	0.000000	566	0	570	61796
GCfix_006033	0.10305	0.061369	0.00000	0.000000	565	0	570	62024
GCall_005303	0.10305	0.060953	0.00000	0.000000	565	0	568	61336
GCall_005095	0.10305	0.061034	0.00000	0.000000	565	0	568	61392
GCfix_011936	0.10286	0.061035	0.00000	0.000000	564	0	566	61300
GCall_010506	0.10286	0.061085	0.00000	0.000000	564	0	566	61352
GCfix_008578	0.10268	0.060717	0.00000	0.000000	563	0	566	61136
GCfix_007505	0.10268	0.060788	0.00000	0.000000	563	0	564	60938
GCfix_009017	0.10250	0.060786	0.00000	0.000000	562	0	564	61086
GCall_008868	0.10250	0.060736	0.00000	0.000000	562	0	566	61232
GCall_011713	0.10232	0.060718	0.00000	0.000000	561	0	564	61134
GCall_006217	0.10232	0.060758	0.00000	0.000000	561	0	564	61126
GCfix_007936	0.10213	0.060513	0.00000	0.000000	560	0	566	61320
GCfix_005653	0.10213	0.060603	0.00000	0.000000	560	0	564	61130
GCall_011899	0.10213	0.060732	0.00000	0.000000	560	0	562	60996
GCall_006039	0.10213	0.060566	0.00000	0.000000	560	0	570	61766
GCall_005327	0.10213	0.059945	0.00000	0.000000	560	0	562	60214
GCfix_010586	0.10195	0.059986	0.00000	0.000000	559	0	560	60136
GCall_008380	0.10195	0.060403	0.00000	0.000000	559	0	562	60822
GCall_003168	0.10195	0.060584	0.00000	0.000000	559	0	562	60922
GCfix_007047	0.10177	0.060425	0.00000	0.000000	558	0	560	60692
GCall_003805	0.10177	0.060278	0.00000	0.000000	558	0	562	60878
GCfix_002612	0.10159	0.060238	0.00000	0.000000	557	0	558	60348
GCall_010748	0.10159	0.060276	0.00000	0.000000	557	0	558	60426
GCall_000021	0.10159	0.060454	0.00000	0.000000	557	0	562	61072
GCfix_000485	0.10141	0.060110	0.00000	0.000000	556	0	558	60338
GCall_010305	0.10141	0.059471	0.00000	0.000000	556	0	560	60004
GCall_009244	0.10141	0.059985	0.00000	0.000000	556	0	558	60226
GCall_007218	0.10141	0.060580	0.00000	0.000000	556	0	560	61116
GCall_006949	0.10141	0.060267	0.00000	0.000000	556	0	560	60834
GCfix_001746	0.10122	0.060526	0.00000	0.000000	555	0	562	61428
GCfix_000986	0.10122	0.059851	0.00000	0.000000	555	0	558	60194
GCall_010069	0.10122	0.060015	0.00000	0.000000	555	0	562	60964
GCfix_002975	0.10104	0.059821	0.00000	0.000000	554	0	556	60090
GCall_007925	0.10104	0.059835	0.00000	0.000000	554	0	558	60324
GCall_006830	0.10104	0.059735	0.00000	0.000000	554	0	558	60304
GCall_004934	0.10104	0.060233	0.00000	0.000000	554	0	558	60760
GCfix_006872	0.10086	0.059705	0.00000	0.000000	553	0	558	60304
GCfix_004183	0.10086	0.059960	0.00000	0.000000	553	0	556	60410
GCfix_002652	0.10086	0.059799	0.00000	0.000000	553	0	558	60448
GCfix_002088	0.10068	0.059408	0.00000	0.000000	552	0	552	59408
GCall_010387	0.10068	0.059599	0.00000	0.000000	552	0	554	59864
GCall_009395	0.10068	0.059636	0.00000	0.000000	552	0	554	59936
GCall_001837	0.10068	0.059639	0.00000	0.000000	552	0	554	59870
GCfix_007726	0.10031	0.059356	0.00000	0.000000	550	0	552	59560
GCfix_001936	0.10031	0.059415	0.00000	0.000000	550	0	554	59884
GCfix_001010	0.10031	0.059417	0.00000	0.000000	550	0	554	59910
GCall_011744	0.10031	0.059628	0.00000	0.000000	550	0	556	60398
GCall_007142	0.10031	0.059322	0.00000	0.000000	550	0	550	59322
GCall_002405	0.10031	0.059663	0.00000	0.000000	550	0	552	59934
GCall_000208	0.10031	0.059556	0.00000	0.000000	550	0	552	59856
GCfix_005481	0.10013	0.059334	0.00000	0.000000	549	0	552	59708
GCall_011851	0.10013	0.059248	0.00000	0.000000	549	0	552	59698
GCall_002470	0.10013	0.059221	0.00000	0.000000	549	0	552	59596
GCall_000282	0.10013	0.059412	0.00000	0.000000	549	0	550	59562
GCfix_005829	0.09995	0.059522	0.00000	0.000000	548	0	552	60090
GCall_004014	0.09995	0.059163	0.00000	0.000000	548	0	552	59658
GCall_001193	0.09995	0.059186	0.00000	0.000000	548	0	550	59486
GCfix_007435	0.09976	0.059078	0.00000	0.000000	547	0	548	59188
GCfix_006749	0.09976	0.058718	0.00000	0.000000	547	0	550	59100
GCfix_002254	0.09976	0.059026	0.00000	0.000000	547	0	548	59144
GCfix_001681	0.09976	0.059111	0.00000	0.000000	547	0	548	59228
GCall_006349	0.09976	0.059006	0.00000	0.000000	547	0	548	59156
GCall_004501	0.09976	0.059216	0.00000	0.000000	547	0	552	59850
GCfix_005405	0.09958	0.058840	0.00000	0.000000	546	0	548	59074
GCfix_001586	0.09958	0.058827	0.00000	0.000000	546	0	548	59096
GCall_011298	0.09958	0.059124	0.00000	0.000000	546	0	548	59424
GCall_008713	0.09958	0.059434	0.00000	0.000000	546	0	554	60528
GCall_000331	0.09958	0.059242	0.00000	0.000000	546	0	548	59482
GCall_000198	0.09958	0.059172	0.00000	0.000000	546	0	552	60040
GCfix_009466	0.09940	0.058749	0.00000	0.000000	545	0	550	59438
GCfix_001845	0.09940	0.059020	0.00000	0.000000	545	0	548	59438
GCall_009627	0.09940	0.058992	0.00000	0.000000	545	0	550	59702
GCall_005062	0.09940	0.058799	0.00000	0.000000	545	0	550	59446
GCall_001646	0.09940	0.058958	0.00000	0.000000	545	0	550	59624
GCfix_009199	0.09922	0.058987	0.00000	0.000000	544	0	548	59512
GCfix_007942	0.09922	0.058716	0.00000	0.000000	544	0	544	58716
GCfix_006716	0.09922	0.059011	0.00000	0.000000	544	0	550	59798
GCfix_010300	0.09885	0.058667	0.00000	0.000000	542	0	544	58934
GCfix_005295	0.09885	0.058895	0.00000	0.000000	542	0	544	59162
GCfix_000386	0.09885	0.058658	0.00000	0.000000	542	0	546	59184
GCall_007891	0.09885	0.058597	0.00000	0.000000	542	0	544	58862
GCfix_007382	0.09867	0.058693	0.00000	0.000000	541	0	544	59070
GCfix_003707	0.09867	0.058419	0.00000	0.000000	541	0	542	58542
GCfix_001377	0.09867	0.058658	0.00000	0.000000	541	0	542	58774
GCfix_000501	0.09867	0.058640	0.00000	0.000000	541	0	548	59596
GCall_006461	0.09867	0.058584	0.00000	0.000000	541	0	542	58734
GCall_003083	0.09867	0.058627	0.00000	0.000000	541	0	542	58744
GCfix_007077	0.09849	0.058465	0.00000	0.000000	540	0	542	58692
GCall_011987	0.09849	0.058408	0.00000	0.000000	540	0	544	58894
GCall_008522	0.09849	0.058556	0.00000	0.000000	540	0	540	58556
GCall_006793	0.09849	0.058649	0.00000	0.000000	540	0	542	58918
GCall_003551	0.09849	0.058448	0.00000	0.000000	540	0	546	59348
GCfix_002463	0.09830	0.058078	0.00000	0.000000	539	0	542	58412
GCall_008253	0.09830	0.058114	0.00000	0.000000	539	0	540	58230
GCall_008146	0.09830	0.058176	0.00000	0.000000	539	0	542	58560
GCfix_010714	0.09812	0.058313	0.00000	0.000000	538	0	544	59150
GCfix_004846	0.09812	0.057977	0.00000	0.000000	538	0	540	58208
GCall_009888	0.09812	0.058182	0.00000	0.000000	538	0	540	58450
GCall_007688	0.09812	0.057974	0.00000	0.000000	538	0	540	58214
GCfix_000183	0.09776	0.058608	0.00000	0.000000	536	0	538	58908
GCall_005273	0.09776	0.058138	0.00000	0.000000	536	0	544	59096
GCall_004085	0.09776	0.057834	0.00000	0.000000	536	0	538	58102
GCfix_010475	0.09758	0.057862	0.00000	0.000000	535	0	538	58272
GCfix_008612	0.09758	0.057938	0.00000	0.000000	535	0	540	58528
GCfix_002692	0.09758	0.057805	0.00000	0.000000	535	0	542	58752
GCfix_002268	0.09758	0.057825	0.00000	0.000000	535	0	538	58160
GCfix_000833	0.09758	0.058006	0.00000	0.000000	535	0	538	58356
GCall_003919	0.09758	0.057698	0.00000	0.000000	535	0	536	57848
GCfix_008379	0.09739	0.057955	0.00000	0.000000	534	0	538	58496
GCfix_008279	0.09739	0.057820	0.00000	0.000000	534	0	536	58080
GCall_003354	0.09739	0.057904	0.00000	0.000000	534	0	538	58504
GCfix_010907	0.09721	0.057462	0.00000	0.000000	533	0	536	57850
GCfix_010820	0.09721	0.057870	0.00000	0.000000	533	0	536	58278
GCfix_008792	0.09721	0.057437	0.00000	0.000000	533	0	536	57804
GCfix_008218	0.09721	0.057579	0.00000	0.000000	533	0	538	58156
GCfix_006164	0.09721	0.057541	0.00000	0.000000	533	0	536	57918
GCall_010677	0.09721	0.057505	0.00000	0.000000	533	0	538	58156
GCfix_009109	0.09703	0.057340	0.00000	0.000000	532	0	534	57640
GCfix_008210	0.09703	0.057587	0.00000	0.000000	532	0	538	58310
GCfix_003507	0.09703	0.057720	0.00000	0.000000	532	0	534	57988
GCfix_008067	0.09685	0.058191	0.00000	0.000000	531	0	538	59174
GCfix_006691	0.09685	0.057522	0.00000	0.000000	531	0	536	58272
GCfix_005933	0.09685	0.057423	0.00000	0.000000	531	0	536	58060
GCfix_002881	0.09685	0.057282	0.00000	0.000000	531	0	534	57704
GCall_008236	0.09685	0.057378	0.00000	0.000000	531	0	532	57486
GCall_003574	0.09685	0.057296	0.00000	0.000000	531	0	532	57412
GCfix_007615	0.09666	0.057254	0.00000	0.000000	530	0	530	57254
GCall_011452	0.09666	0.057428	0.00000	0.000000	530	0	534	58028
GCall_008965	0.09666	0.057218	0.00000	0.000000	530	0	532	57444
GCall_008824	0.09666	0.057092	0.00000	0.000000	530	0	532	57316
GCall_003881	0.09666	0.057404	0.00000	0.000000	530	0	532	57662
GCall_000610	0.09666	0.057344	0.00000	0.000000	530	0	534	57902
GCfix_005163	0.09648	0.057378	0.00000	0.000000	529	0	530	57486
GCfix_001195	0.09648	0.057314	0.00000	0.000000	529	0	534	57940
GCall_010368	0.09648	0.057332	0.00000	0.000000	529	0	532	57782
GCfix_011817	0.09630	0.057158	0.00000	0.000000	528	0	530	57416
GCall_002328	0.09630	0.057096	0.00000	0.000000	528	0	530	57366
GCall_001493	0.09630	0.057210	0.00000	0.000000	528	0	532	57738
GCfix_010325	0.09612	0.057473	0.00000	0.000000	527	0	532	58148
GCall_006679	0.09593	0.056784	0.00000	0.000000	526	0	528	57010
GCfix_011891	0.09575	0.056984	0.00000	0.000000	525	0	528	57434
GCfix_008544	0.09575	0.056538	0.00000	0.000000	525	0	530	57156
GCfix_009699	0.09557	0.056554	0.00000	0.000000	524	0	528	57062
GCfix_002479	0.09557	0.056515	0.00000	0.000000	524	0	528	57056
GCfix_001523	0.09557	0.056503	0.00000	0.000000	524	0	526	56768
GCall_010777	0.09557	0.056721	0.00000	0.000000	524	0	528	57290
GCall_006778	0.09557	0.056777	0.00000	0.000000	524	0	532	57852
GCall_005098	0.09557	0.056593	0.00000	0.000000	524	0	530	57458
GCfix_009200	0.09539	0.057123	0.00000	0.000000	523	0	530	58142
GCfix_001825	0.09539	0.056662	0.00000	0.000000	523	0	526	57046
GCall_010169	0.09539	0.056584	0.00000	0.000000	523	0	526	57006
GCall_003473	0.09539	0.056735	0.00000	0.000000	523	0	528	57408
GCall_000439	0.09539	0.056609	0.00000	0.000000	523	0	530	57540
GCfix_006194	0.09520	0.056244	0.00000	0.000000	522	0	524	56544
GCfix_004724	0.09520	0.056763	0.00000	0.000000	522	0	530	57796
GCfix_002058	0.09520	0.056730	0.00000	0.000000	522	0	524	57000
GCfix_000668	0.09520	0.056474	0.00000	0.000000	522	0	530	57580
GCfix_000122	0.09520	0.056399	0.00000	0.000000	522	0	524	56668
GCfix_006854	0.09502	0.056565	0.00000	0.000000	521	0	528	57498
GCall_010616	0.09502	0.056260	0.00000	0.000000	521	0	524	56670
GCall_005933	0.09502	0.056024	0.00000	0.000000	521	0	524	56474
GCall_005618	0.09502	0.056972	0.00000	0.000000	521	0	528	57956
GCall_002957	0.09502	0.056272	0.00000	0.000000	521	0	528	57246
GCfix_009277	0.09484	0.056151	0.00000	0.000000	520	0	522	56370
GCfix_006994	0.09484	0.056321	0.00000	0.000000	520	0	522	56556
GCfix_000026	0.09484	0.056270	0.00000	0.000000	520	0	528	57348
GCall_005623	0.09484	0.056133	0.00000	0.000000	520	0	524	56698
GCall_001919	0.09484	0.056051	0.00000	0.000000	520	0	522	56276
GCall_001761	0.09484	0.055996	0.00000	0.000000	520	0	520	55996
GCfix_008380	0.09466	0.056008	0.00000	0.000000	519	0	522	56402
GCall_011248	0.09466	0.056205	0.00000	0.000000	519	0	520	56322
GCall_005302	0.09466	0.055965	0.00000	0.000000	519	0	522	56318
GCfix_005618	0.09447	0.056162	0.00000	0.000000	518	0	520	56462
GCall_011186	0.09447	0.055949	0.00000	0.000000	518	0	520	56224
GCall_005365	0.09447	0.056149	0.00000	0.000000	518	0	524	56906
GCall_002345	0.09447	0.056131	0.00000	0.000000	518	0	520	56394
GCfix_009378	0.09429	0.055664	0.00000	0.000000	517	0	522	56262
GCfix_009409	0.09411	0.055918	0.00000	0.000000	516	0	520	56446
GCfix_004976	0.09411	0.055873	0.00000	0.000000	516	0	518	56140
GCfix_004038	0.09411	0.055801	0.00000	0.000000	516	0	522	56570
GCall_006565	0.09411	0.055847	0.00000	0.000000	516	0	520	56414
GCfix_004562	0.09356	0.055781	0.00000	0.000000	513	0	520	56602
GCfix_005488	0.09338	0.055407	0.00000	0.000000	512	0	516	55932
GCfix_005179	0.09338	0.055301	0.00000	0.000000	512	0	514	55576
GCfix_004719	0.09338	0.055492	0.00000	0.000000	512	0	516	55992
GCfix_003449	0.09320	0.055266	0.00000	0.000000	511	0	514	55682
GCall_010815	0.09302	0.055068	0.00000	0.000000	510	0	512	55296
GCall_009233	0.09302	0.055631	0.00000	0.000000	510	0	512	55896
GCall_006378	0.09302	0.055283	0.00000	0.000000	510	0	518	56370
GCfix_009278	0.09283	0.055140	0.00000	0.000000	509	0	512	55590
GCfix_007078	0.09283	0.055034	0.00000	0.000000	509	0	514	55644
GCall_011111	0.09283	0.055226	0.00000	0.000000	509	0	512	55618
GCall_008351	0.09283	0.054892	0.00000	0.000000	509	0	512	55278
GCall_009948	0.09265	0.054967	0.00000	0.000000	508	0	510	55236
GCall_006561	0.09265	0.055195	0.00000	0.000000	508	0	510	55470
GCfix_009494	0.09247	0.054740	0.00000	0.000000	507	0	508	54890
GCall_007232	0.09247	0.055330	0.00000	0.000000	507	0	514	56222
GCall_006291	0.09247	0.054810	0.00000	0.000000	507	0	508	54928
GCfix_008415	0.09229	0.054558	0.00000	0.000000	506	0	506	54558
GCfix_005996	0.09229	0.054777	0.00000	0.000000	506	0	508	55048
GCall_009068	0.09229	0.054632	0.00000	0.000000	506	0	508	54932
GCall_002500	0.09229	0.054706	0.00000	0.000000	506	0	508	54932
GCfix_010952	0.09192	0.054260	0.00000	0.000000	504	0	504	54260
GCfix_003977	0.09192	0.054514	0.00000	0.000000	504	0	504	54514
GCall_006159	0.09192	0.054374	0.00000	0.000000	504	0	506	54674
GCfix_010122	0.09174	0.054447	0.00000	0.000000	503	0	506	54864
GCfix_009390	0.09174	0.054670	0.00000	0.000000	503	0	504	54820
GCall_011761	0.09174	0.054466	0.00000	0.000000	503	0	504	54616
GCfix_008132	0.09156	0.054246	0.00000	0.000000	502	0	506	54702
GCfix_007042	0.09156	0.053964	0.00000	0.000000	502	0	508	54734
GCfix_000328	0.09156	0.053868	0.00000	0.000000	502	0	506	54360
GCall_005051	0.09156	0.054209	0.00000	0.000000	502	0	506	54670
GCfix_009379	0.09137	0.054224	0.00000	0.000000	501	0	502	54332
GCall_010229	0.09137	0.054161	0.00000	0.000000	501	0	504	54514
GCall_009878	0.09137	0.054438	0.00000	0.000000	501	0	508	55332
GCfix_008095	0.09119	0.053964	0.00000	0.000000	500	0	502	54264
GCall_008336	0.09119	0.054020	0.00000	0.000000	500	0	502	54290
GCall_000369	0.09119	0.054274	0.00000	0.000000	500	0	502	54574
GCfix_007959	0.09101	0.054146	0.00000	0.000000	499	0	502	54564
GCfix_006392	0.09101	0.054066	0.00000	0.000000	499	0	506	54952
GCfix_006223	0.09101	0.053949	0.00000	0.000000	499	0	502	54324
GCall_011934	0.09101	0.054351	0.00000	0.000000	499	0	502	54770
GCall_006957	0.09101	0.054186	0.00000	0.000000	499	0	500	54336
GCfix_009840	0.09083	0.053897	0.00000	0.000000	498	0	500	54126
GCall_009088	0.09083	0.053885	0.00000	0.000000	498	0	502	54340
GCfix_007180	0.09064	0.053577	0.00000	0.000000	497	0	502	54222
GCfix_000310	0.09064	0.053576	0.00000	0.000000	497	0	498	53686
GCall_007808	0.09046	0.053583	0.00000	0.000000	496	0	498	53814
GCfix_005219	0.09028	0.053687	0.00000	0.000000	495	0	500	54362
GCfix_005031	0.09028	0.053281	0.00000	0.000000	495	0	498	53616
GCfix_000982	0.09028	0.053294	0.00000	0.000000	495	0	496	53444
GCall_002161	0.09028	0.053421	0.00000	0.000000	495	0	498	53798
GCall_000900	0.09028	0.053747	0.00000	0.000000	495	0	500	54424
GCfix_009922	0.09010	0.053385	0.00000	0.000000	494	0	496	53610
GCall_007752	0.09010	0.053465	0.00000	0.000000	494	0	498	53886
GCall_001408	0.09010	0.053484	0.00000	0.000000	494	0	494	53484
GCfix_002364	0.08992	0.053229	0.00000	0.000000	493	0	496	53608
GCfix_002314	0.08992	0.053111	0.00000	0.000000	493	0	496	53492
GCfix_000077	0.08992	0.053361	0.00000	0.000000	493	0	494	53486
GCall_010923	0.08992	0.053292	0.00000	0.000000	493	0	498	53930
GCfix_007384	0.08973	0.053480	0.00000	0.000000	492	0	498	54380
GCfix_000590	0.08973	0.053219	0.00000	0.000000	492	0	498	53936
GCfix_000458	0.08973	0.053069	0.00000	0.000000	492	0	494	53302
GCall_004601	0.08973	0.053518	0.00000	0.000000	492	0	496	54010
GCfix_010181	0.08955	0.053230	0.00000	0.000000	491	0	496	53838
GCfix_002984	0.08955	0.053117	0.00000	0.000000	491	0	494	53460
GCfix_001606	0.08937	0.053030	0.00000	0.000000	490	0	492	53298
GCfix_007930	0.08919	0.052614	0.00000	0.000000	489	0	492	52958
GCall_009163	0.08919	0.052942	0.00000	0.000000	489	0	490	53092
GCall_003813	0.08919	0.053295	0.00000	0.000000	489	0	492	53712
GCfix_008161	0.08900	0.052616	0.00000	0.000000	488	0	492	53144
GCfix_006793	0.08900	0.052748	0.00000	0.000000	488	0	490	53006
GCall_008165	0.08900	0.052699	0.00000	0.000000	488	0	490	52966
GCfix_005294	0.08882	0.052492	0.00000	0.000000	487	0	490	52878
GCfix_002865	0.08882	0.052713	0.00000	0.000000	487	0	490	53132
GCall_009033	0.08882	0.052614	0.00000	0.000000	487	0	490	53064
GCall_007674	0.08882	0.052851	0.00000	0.000000	487	0	492	53542
GCall_003903	0.08882	0.052339	0.00000	0.000000	487	0	488	52464
GCall_003527	0.08882	0.052484	0.00000	0.000000	487	0	488	52634
GCfix_011395	0.08864	0.052588	0.00000	0.000000	486	0	488	52816
GCfix_005155	0.08864	0.052398	0.00000	0.000000	486	0	490	52924
GCall_004855	0.08864	0.052574	0.00000	0.000000	486	0	488	52818
GCall_010052	0.08846	0.052531	0.00000	0.000000	485	0	486	52648
GCall_007354	0.08846	0.052656	0.00000	0.000000	485	0	486	52806
GCfix_009774	0.08827	0.052422	0.00000	0.000000	484	0	486	52662
GCfix_004814	0.08827	0.052377	0.00000	0.000000	484	0	488	52870
GCfix_002262	0.08827	0.052318	0.00000	0.000000	484	0	488	52836
GCall_010081	0.08827	0.052320	0.00000	0.000000	484	0	486	52620
GCall_008864	0.08827	0.052171	0.00000	0.000000	484	0	486	52442
GCall_001267	0.08827	0.052094	0.00000	0.000000	484	0	486	52352
GCfix_002668	0.08791	0.052131	0.00000	0.000000	482	0	486	52590
GCfix_008116	0.08773	0.052118	0.00000	0.000000	481	0	482	52268
GCfix_000661	0.08773	0.052116	0.00000	0.000000	481	0	484	52566
GCall_004890	0.08773	0.052067	0.00000	0.000000	481	0	484	52476
GCall_004494	0.08773	0.052023	0.00000	0.000000	481	0	484	52446
GCfix_008688	0.08754	0.052124	0.00000	0.000000	480	0	482	52424
GCfix_007304	0.08754	0.052013	0.00000	0.000000	480	0	484	52434
GCfix_003447	0.08754	0.051864	0.00000	0.000000	480	0	484	52398
GCall_007709	0.08754	0.051822	0.00000	0.000000	480	0	482	52050
GCall_009905	0.08736	0.051668	0.00000	0.000000	479	0	480	51818
GCall_003109	0.08736	0.051835	0.00000	0.000000	479	0	484	52448
GCall_000907	0.08736	0.051728	0.00000	0.000000	479	0	482	52178
GCfix_003988	0.08718	0.051759	0.00000	0.000000	478	0	480	52028
GCall_003628	0.08718	0.051606	0.00000	0.000000	478	0	478	51606
GCfix_011090	0.08700	0.051245	0.00000	0.000000	477	0	478	51362
GCall_008397	0.08700	0.051508	0.00000	0.000000	477	0	478	51658
GCall_006946	0.08700	0.051657	0.00000	0.000000	477	0	482	52374
GCfix_007757	0.08681	0.051494	0.00000	0.000000	476	0	480	51986
GCfix_003478	0.08681	0.051601	0.00000	0.000000	476	0	478	51860
GCall_003089	0.08681	0.051471	0.00000	0.000000	476	0	480	52040
GCall_001203	0.08681	0.051458	0.00000	0.000000	476	0	476	51458
GCfix_004364	0.08663	0.051087	0.00000	0.000000	475	0	478	51470
GCfix_001713	0.08663	0.051520	0.00000	0.000000	475	0	476	51670
GCall_009972	0.08663	0.051359	0.00000	0.000000	475	0	476	51478
GCfix_002122	0.08645	0.051360	0.00000	0.000000	474	0	478	51872
GCall_005210	0.08645	0.051464	0.00000	0.000000	474	0	476	51764
GCall_005173	0.08645	0.051317	0.00000	0.000000	474	0	476	51584
GCall_000293	0.08645	0.051170	0.00000	0.000000	474	0	474	51170
GCfix_009764	0.08627	0.051203	0.00000	0.000000	473	0	476	51580
GCfix_005845	0.08627	0.051241	0.00000	0.000000	473	0	476	51628
GCfix_009246	0.08609	0.050988	0.00000	0.000000	472	0	478	51568
GCfix_006390	0.08609	0.051207	0.00000	0.000000	472	0	476	51734
GCall_000070	0.08609	0.050875	0.00000	0.000000	472	0	474	51112
GCfix_006179	0.08590	0.050850	0.00000	0.000000	471	0	474	51234
GCfix_001888	0.08590	0.050934	0.00000	0.000000	471	0	474	51288
GCall_001778	0.08590	0.051578	0.00000	0.000000	471	0	476	52264
GCall_001613	0.08590	0.051000	0.00000	0.000000	471	0	474	51360
GCfix_008531	0.08572	0.050750	0.00000	0.000000	470	0	472	51016
GCall_004301	0.08572	0.050722	0.00000	0.000000	470	0	472	50952
GCfix_001959	0.08554	0.050564	0.00000	0.000000	469	0	472	50942
GCall_003537	0.08554	0.050596	0.00000	0.000000	469	0	470	50746
GCfix_001921	0.08536	0.050810	0.00000	0.000000	468	0	476	51842
GCall_004556	0.08517	0.050560	0.00000	0.000000	467	0	474	51448
GCfix_011680	0.08499	0.050669	0.00000	0.000000	466	0	468	50914
GCfix_006675	0.08481	0.050328	0.00000	0.000000	465	0	468	50748
GCall_007967	0.08481	0.050232	0.00000	0.000000	465	0	466	50382
GCall_002038	0.08481	0.050488	0.00000	0.000000	465	0	468	50914
GCall_000011	0.08481	0.049986	0.00000	0.000000	465	0	466	50094
GCfix_010919	0.08463	0.049988	0.00000	0.000000	464	0	468	50482
GCfix_003752	0.08463	0.050594	0.00000	0.000000	464	0	466	50862
GCall_010192	0.08463	0.050231	0.00000	0.000000	464	0	468	50776
GCall_001080	0.08463	0.050307	0.00000	0.000000	464	0	468	50810
GCfix_000494	0.08444	0.050240	0.00000	0.000000	463	0	464	50350
GCall_007245	0.08444	0.050110	0.00000	0.000000	463	0	466	50482
GCall_000946	0.08444	0.050450	0.00000	0.000000	463	0	468	51098
GCall_011282	0.08426	0.050020	0.00000	0.000000	462	0	462	50020
GCall_010980	0.08426	0.049902	0.00000	0.000000	462	0	464	50138
GCfix_006416	0.08408	0.049862	0.00000	0.000000	461	0	464	50244
GCfix_004354	0.08408	0.049726	0.00000	0.000000	461	0	462	49844
GCfix_000543	0.08408	0.049920	0.00000	0.000000	461	0	462	50038
GCall_006696	0.08408	0.049941	0.00000	0.000000	461	0	466	50648
GCall_006623	0.08408	0.049745	0.00000	0.000000	461	0	462	49854
GCall_005948	0.08408	0.049685	0.00000	0.000000	461	0	466	50268
GCall_002983	0.08408	0.050198	0.00000	0.000000	461	0	462	50348
GCall_000870	0.08408	0.050191	0.00000	0.000000	461	0	466	50908
