fold,seq_id,binary_label,pred_probability
1,2165,0,6.733331e-06
1,2166,0,2.680389e-06
1,2167,0,0.18289016
1,2168,0,0.0005615638
1,2169,0,0.053341284
1,2170,0,1.666086e-06
1,2171,0,0.0034753873
1,2172,0,0.005495557
1,2173,0,0.00019783172
1,2174,0,7.5565826e-05
1,2175,0,0.0006475501
1,2176,0,0.013071253
1,2177,0,5.3457574e-05
1,2178,0,8.8109125e-05
1,2179,0,0.00079530507
1,2180,0,2.0583202e-05
1,2181,0,2.2293203e-05
1,2182,0,0.0018053812
1,2183,0,0.00035801524
1,2184,0,5.421554e-05
1,2185,0,0.55219954
1,2186,0,0.0021128915
1,2187,0,0.00031569652
1,2188,0,0.00014461367
1,2189,0,0.2574858
1,2190,0,3.446293e-05
1,2191,0,5.914677e-07
1,2192,0,0.00077060744
1,2193,0,0.014605957
1,2194,0,3.1248995e-08
1,2195,0,0.0068904273
1,2196,0,0.00015395327
1,2197,0,0.0044768197
1,2198,0,5.014104e-06
1,2199,0,0.0015966905
1,2200,0,2.4327983e-06
1,2201,0,0.008282793
1,2202,0,0.05889584
1,2203,0,0.0028080547
1,2204,0,0.0009110825
1,2205,0,0.105280384
1,2206,0,2.8268485e-06
1,2207,0,0.00021710285
1,2208,0,0.000119436634
1,2209,0,0.0001688275
1,2210,0,0.005321932
1,2211,0,1.34226e-06
1,2212,0,3.34594e-05
1,2213,0,3.0188821e-06
1,2214,0,0.042003
1,2215,0,0.001401754
1,2216,0,0.00016908912
1,2217,0,0.00014179158
1,2218,0,0.0022630373
1,2219,0,0.0028222934
1,2220,0,2.0973318e-06
1,2221,0,1.4063321e-05
1,2222,0,0.00014260526
1,2223,0,0.00011285225
1,2224,0,0.012427092
1,2225,0,0.0038676437
1,2226,0,0.0001331526
1,2227,0,0.0036084673
1,2228,0,0.00017417359
1,2229,0,1.5501028e-05
1,2230,0,0.00768528
1,2231,0,0.0008397039
1,2232,0,0.005119297
1,2233,0,0.0066450397
1,2234,0,0.00031636664
1,2235,0,0.0010775329
1,2236,0,0.0001358217
1,2237,0,3.0438187e-05
1,2238,0,7.169921e-06
1,2239,0,0.0011114203
1,2240,0,7.8307996e-05
1,2241,0,9.761721e-08
1,2242,0,0.0037464048
1,2243,0,0.0007738744
1,2244,0,0.0011019144
1,2245,0,0.0049016597
1,2246,0,0.14913116
1,2247,0,0.0011099782
1,2248,0,0.0064702025
1,2249,0,0.00906168
1,2250,0,0.00031463048
1,2251,0,0.00055753824
1,2252,0,0.0015085657
1,2253,0,7.7760094e-05
1,2255,0,0.0007999296
1,2256,0,0.0016658058
1,2257,0,0.0022405845
1,2258,0,0.025922542
1,2259,0,0.0033978748
1,2260,0,9.039582e-05
1,2261,0,6.154974e-05
1,2263,0,0.0009637103
1,2264,0,0.00030584598
1,2265,0,0.17411922
1,2266,0,0.00031065877
1,2267,0,0.00019458201
1,2269,0,0.0001303464
1,2270,0,0.0010089105
1,2271,0,2.0778947e-05
1,2272,0,0.0903109
1,2273,0,0.00016042782
1,2274,0,0.0007234176
1,2275,0,0.008891095
1,2276,0,0.30073532
1,2277,0,4.7439902e-05
1,2278,0,0.00017177715
1,2279,0,3.6810135e-07
1,2280,0,0.0009925758
1,2281,0,3.2847824e-05
1,2282,0,4.5839106e-06
1,2283,0,4.5375896e-06
1,2284,0,0.00047037494
1,2285,0,4.185283e-05
1,2286,0,0.013133532
1,2287,0,1.8935763e-05
1,2288,0,5.60983e-07
1,2289,0,0.00063222274
1,2290,0,0.0010927083
1,2291,0,0.00021449347
1,2292,0,0.00018141187
1,2293,0,3.0773837e-05
1,2294,0,4.0828996e-05
1,2295,0,0.008946217
1,2296,0,0.00032086615
1,2297,0,0.004022908
1,2298,0,0.2165882
1,2299,0,0.0001912239
1,2300,0,8.22306e-06
1,2301,0,0.000115512405
1,2302,0,1.5167225e-06
1,2303,0,5.2342137e-05
1,2304,0,1.0974495e-05
1,2305,0,0.0005149642
1,2306,0,0.00040654113
1,2307,0,0.00012875494
1,2308,0,0.00018940402
1,2309,0,0.00091845606
1,2310,0,0.28426147
1,2311,0,0.0002810468
1,2312,0,0.00011616135
1,2313,0,0.00010299383
1,2315,0,0.030059528
1,2316,0,0.0027406227
1,2317,0,0.0031889875
1,2318,0,2.9434627e-06
1,2319,0,7.0584665e-06
1,2320,0,0.00036657174
1,2321,0,5.8529164e-05
1,2322,0,0.00102424
1,2323,0,0.00071530504
1,2324,0,0.00507514
1,2325,0,0.016207859
1,2326,0,1.2411188e-05
1,2327,0,6.358001e-05
1,2328,0,0.00018917424
1,2329,0,0.0075092344
1,2330,0,0.0005666537
1,2331,0,0.0009860632
1,2332,0,0.03202714
1,2333,0,0.0006834095
1,2334,0,0.0030010385
1,2335,0,0.0016002122
1,2336,0,0.00013958523
1,2337,0,0.0032200331
1,2338,0,6.885474e-05
1,2339,0,0.0015877368
1,2340,0,0.0006339771
1,2341,0,0.016368395
1,2342,0,0.00024740855
1,2343,0,2.2717868e-05
1,2344,0,9.400075e-05
1,2345,0,0.021171344
1,2346,0,0.029717442
1,2347,0,0.0013101539
1,2348,0,0.004472047
1,2349,0,0.00029767962
1,2350,0,0.0001022665
1,2351,0,2.984861e-06
1,2352,0,3.7427566e-05
1,2353,0,0.0003232925
1,2354,0,0.0055268295
1,2355,0,0.0075453017
1,2356,0,4.0880765e-09
1,2357,0,0.00017153197
1,2358,0,2.8788584e-06
1,2359,0,1.6274741e-07
1,2360,0,8.093428e-06
1,2361,0,0.00085866207
1,2362,0,3.290211e-06
1,2363,0,6.833777e-05
1,2365,0,0.0015195938
1,2366,0,8.521265e-05
1,2367,0,7.253622e-05
1,2368,0,0.08944878
1,2369,0,9.4858615e-06
1,2370,0,0.0036858525
1,2371,0,1.7331065e-05
1,2372,0,0.0042159744
1,2373,0,0.00034403589
1,2374,0,5.0071045e-05
1,2375,0,0.009899162
1,2376,0,8.1876115e-06
1,2377,0,0.0026260654
1,2378,0,0.00013192254
1,2379,0,1.0436757e-05
1,2380,0,0.002454897
1,2381,0,0.00012790399
1,2382,0,0.0005770386
1,2383,0,7.826388e-05
1,2384,0,0.0012132417
1,2385,0,0.0017661805
1,2386,0,0.00011036148
1,2387,0,0.0030167329
1,2388,0,0.00077064155
1,2389,0,4.6721376e-05
1,2390,0,2.8033362e-05
1,2391,0,1.1170674e-05
1,2392,0,5.6304627e-05
1,2393,0,0.00092974456
1,2394,0,0.00041110028
2,2574,1,0.9542973
2,2651,1,0.68727386
2,2722,1,0.001504928
2,2761,1,0.9732536
2,2787,1,0.15541412
2,2865,1,0.024451863
2,2913,1,0.0025127039
2,2984,1,0.018571053
2,3089,1,0.17585313
2,3180,1,0.0033852146
2,3441,1,0.06519709
2,3447,1,0.97554207
2,3449,1,0.97089404
2,3478,1,0.8916216
2,3507,1,0.01877838
2,3525,1,0.1241432
2,3535,1,0.9802208
2,3591,1,0.00053237285
2,3606,1,0.15865868
2,3615,1,0.011202106
2,3697,1,0.7612878
2,3707,1,0.1428885
2,3752,1,0.000583435
2,3857,1,0.00059068366
2,3975,1,0.6462104
2,3977,1,0.18072748
2,3988,1,0.8690332
2,4092,1,0.10531309
2,4141,1,0.8754992
2,4290,1,0.4590059
2,4322,1,0.012680402
2,4325,1,0.0001370212
2,4463,1,0.30702123
2,4567,1,0.4315958
2,4684,1,0.0004369325
2,4694,1,0.9724026
2,4718,1,0.015418708
2,4758,1,0.99372745
2,4846,1,0.25199047
2,4977,1,0.98866034
2,5042,1,0.9985279
2,5172,1,0.025828272
2,5186,1,0.08671966
2,5211,1,0.9160136
2,5217,1,0.35629585
2,5294,1,0.5093917
2,5295,1,0.79655325
2,5356,1,0.00092191884
2,2395,0,0.010332613
2,2396,0,0.003962895
2,2397,0,0.041502733
2,2398,0,0.0034246496
2,2399,0,0.05492301
2,2400,0,0.008441671
2,2401,0,0.05498989
2,2402,0,0.039800096
2,2403,0,0.0039263577
2,2404,0,0.003480013
2,2405,0,0.012610366
2,2406,0,0.0003623276
2,2407,0,0.0022348366
2,2408,0,0.0043121567
2,2409,0,0.0022403991
2,2410,0,0.6900591
2,2411,0,0.016612073
2,2412,0,0.060530283
2,2413,0,0.03118142
2,2414,0,0.3986787
2,2415,0,2.0443194e-05
2,2417,0,0.00017749397
2,2418,0,0.0011771618
2,2419,0,0.0016670711
2,2420,0,0.0009891796
2,2421,0,0.003127253
2,2422,0,0.0014558051
2,2423,0,0.005859647
2,2424,0,0.0062665134
2,2425,0,0.007983892
2,2426,0,0.47046134
2,2427,0,0.00024463597
2,2428,0,0.007923202
2,2429,0,0.027964132
2,2430,0,0.06635628
2,2431,0,1.2286487e-05
2,2432,0,0.34023586
2,2433,0,0.00024122772
2,2434,0,0.0014304611
2,2435,0,0.015741697
2,2436,0,0.0001849097
2,2437,0,0.00080133724
2,2439,0,0.00080793427
2,2440,0,0.005833652
2,2441,0,0.046811968
2,2442,0,0.21763964
2,2443,0,0.31461942
2,2444,0,0.00031085403
2,2445,0,0.3089328
2,2446,0,0.00097441423
2,2447,0,0.0015209602
2,2448,0,0.0017850761
2,2449,0,0.00018721083
2,2450,0,0.008750946
2,2451,0,0.000100970174
2,2452,0,3.5528188e-05
2,2453,0,0.00085390575
2,2454,0,0.0033260188
2,2455,0,0.0030396902
2,2456,0,0.00017929873
2,2457,0,0.0052527185
2,2458,0,0.0012344022
2,2459,0,0.0021790473
2,2460,0,0.00017206336
2,2461,0,0.013906087
2,2462,0,0.009000664
2,2464,0,0.006797625
2,2465,0,0.01159257
2,2466,0,0.00028321266
2,2467,0,0.0017487936
2,2468,0,0.00029114235
2,2469,0,0.002315429
2,2470,0,0.00090707204
2,2471,0,0.0073701325
2,2472,0,0.0076502315
2,2473,0,3.566475e-05
2,2474,0,0.0039991937
2,2475,0,0.019832883
2,2476,0,0.023045594
2,2477,0,0.00029762884
2,2478,0,0.14636032
2,2479,0,0.00013700264
2,2480,0,0.0047178143
2,2481,0,0.018901348
2,2483,0,0.061644826
2,2484,0,0.024898753
2,2485,0,0.0067056636
2,2486,0,9.809528e-05
2,2487,0,0.0011853894
2,2488,0,1.2492722e-05
2,2489,0,0.0055593597
2,2490,0,0.013730732
2,2491,0,0.006963037
2,2492,0,0.006280598
2,2493,0,0.00017178107
2,2494,0,0.000411704
2,2495,0,1.0382356e-05
2,2496,0,0.008325887
2,2497,0,1.8022527e-05
2,2498,0,0.0018215283
2,2499,0,0.00089495536
2,2500,0,0.008963372
2,2501,0,0.021080654
2,2502,0,0.0022673719
2,2503,0,0.00041633155
2,2504,0,0.6228989
2,2505,0,0.0026223985
2,2506,0,0.5709801
2,2507,0,0.0016875755
2,2508,0,0.032985926
2,2509,0,0.0024257058
2,2510,0,0.002159106
2,2511,0,0.00065036607
2,2512,0,0.0015165436
2,2513,0,0.0027505334
2,2514,0,0.002342527
2,2515,0,0.0016151369
2,2517,0,6.238834e-05
2,2518,0,7.4209085e-05
2,2519,0,0.0011938234
2,2520,0,0.0060610543
2,2521,0,0.00015048732
2,2522,0,0.03679736
2,2523,0,0.00035930375
2,2524,0,0.00020210362
2,2525,0,8.951846e-05
2,2526,0,0.0020714456
2,2527,0,1.01122505e-05
2,2528,0,0.047090534
2,2529,0,0.020420998
2,2530,0,9.6513206e-05
2,2531,0,0.009064896
2,2532,0,0.026657002
2,2533,0,0.024037272
2,2534,0,6.5015383e-06
2,2535,0,0.031170666
2,2536,0,0.00061512354
2,2537,0,0.006173911
2,2538,0,0.00030460517
2,2539,0,0.00052142626
2,2540,0,0.0020241886
2,2541,0,0.0013170192
2,2542,0,0.0107019385
2,2543,0,0.00427388
2,2544,0,0.0055215666
2,2545,0,0.00015624674
2,2546,0,0.0017744527
2,2547,0,0.0002888765
2,2548,0,0.0005057684
2,2549,0,0.012294849
2,2550,0,0.00017463622
2,2551,0,0.0037760413
2,2552,0,0.00027295836
2,2553,0,0.01989666
2,2554,0,0.0035876369
2,2555,0,0.00022908629
2,2556,0,0.002496006
2,2557,0,0.018481402
2,2558,0,0.011985422
2,2559,0,0.00031623215
2,2560,0,0.008892377
2,2561,0,1.45169415e-05
2,2562,0,0.0056871846
2,2563,0,0.36130714
2,2564,0,0.00046792155
2,2565,0,1.4670114e-05
2,2566,0,1.3876541e-05
2,2567,0,0.0006221688
2,2568,0,0.0012417915
2,2569,0,4.108083e-05
2,2570,0,0.15644042
2,2571,0,0.025061619
2,2572,0,0.00015158906
2,2573,0,0.016429303
2,2575,0,0.06198671
2,2576,0,0.0013193871
2,2577,0,0.07078899
2,2578,0,0.012378368
2,2579,0,0.37420255
2,2580,0,6.58539e-05
2,2581,0,0.0042912182
2,2582,0,0.0035789642
2,2583,0,0.0032975117
2,2584,0,0.0014201798
2,2585,0,0.000994268
2,2586,0,0.11128406
2,2587,0,0.0014590229
2,2588,0,0.0033584773
2,2589,0,0.0034112774
2,2590,0,0.002045829
2,2591,0,0.0015477145
2,2592,0,0.0021836502
2,2593,0,0.030708019
2,2594,0,0.000260493
2,2595,0,0.0043420834
2,2596,0,0.0004109116
2,2597,0,0.0012067949
2,2598,0,0.006446722
2,2599,0,7.6807926e-05
2,2600,0,0.0017697216
2,2601,0,0.025294077
2,2602,0,0.0029920335
2,2603,0,0.00046936536
2,2604,0,0.02029749
2,2605,0,0.0045241048
2,2606,0,4.6130517e-06
2,2607,0,3.50854e-05
2,2608,0,0.0070517818
2,2609,0,0.00048273907
2,2610,0,0.00044249507
2,2611,0,0.01934188
2,2612,0,0.0004262215
2,2613,0,0.0037873518
2,2614,0,0.00029014592
2,2615,0,7.192169e-05
2,2616,0,0.012255559
2,2617,0,0.0017733629
2,2618,0,0.00033026733
2,2619,0,0.0030986657
2,2620,0,0.1393675
2,2621,0,3.7037746e-05
2,2622,0,0.0016116981
2,2623,0,0.0019536465
2,2624,0,0.6171909
2,2625,0,0.00072295725
2,2626,0,0.042848177
2,2627,0,0.0002638142
2,2628,0,0.019862102
2,2629,0,0.001490275
2,2630,0,0.004700058
2,2631,0,4.138987e-05
2,2632,0,0.0091213565
2,2633,0,0.073472515
2,2634,0,0.00031313306
2,2635,0,0.0033720166
2,2636,0,0.005159998
2,2637,0,0.0022044522
2,2638,0,0.005457152
2,2639,0,2.2769773e-05
2,2640,0,0.009968552
2,2641,0,0.0006525285
2,2642,0,0.0036780825
2,2643,0,0.011949906
2,2644,0,0.00028695556
2,2645,0,0.2627188
2,2646,0,0.0009326093
2,2647,0,0.006868515
2,2648,0,0.010005708
2,2649,0,0.00012359678
2,2650,0,0.0006613179
2,2652,0,0.00031291283
2,2653,0,0.00028753286
2,2654,0,0.0036398515
2,2655,0,0.14832969
2,2656,0,0.00029614312
2,2657,0,0.006195967
2,2658,0,0.018722557
2,2659,0,0.01196116
2,2660,0,0.059728984
2,2661,0,0.009854694
2,2662,0,0.0012771696
2,2663,0,0.0012940075
2,2664,0,0.0004678072
2,2665,0,0.0034498035
2,2666,0,0.0021606588
2,2667,0,0.0025305264
2,2668,0,0.0073754718
2,2669,0,7.993579e-05
2,2670,0,0.013124835
2,2671,0,0.0032913394
2,2672,0,0.005190353
2,2673,0,0.00010374227
2,2674,0,8.035115e-05
2,2675,0,0.0013365046
2,2676,0,0.0018888966
2,2677,0,0.0065167304
2,2678,0,0.0022688361
2,2679,0,0.120245405
2,2680,0,0.04294332
2,2681,0,0.008600187
2,2682,0,0.0029550816
2,2683,0,0.22068143
2,2684,0,0.027899876
2,2685,0,0.13447863
2,2686,0,0.023104655
2,2687,0,0.0017052265
2,2688,0,0.0011735092
2,2689,0,0.026681433
2,2690,0,0.910761
2,2691,0,0.00016650792
2,2692,0,0.009610745
2,2693,0,0.0021418433
2,2694,0,0.0010465218
2,2695,0,0.00031215095
2,2696,0,0.00016111138
2,2697,0,0.47010848
2,2698,0,0.0026132504
2,2699,0,0.00011152465
2,2700,0,0.0049309707
2,2701,0,0.17485262
2,2702,0,0.5985904
2,2703,0,0.004723861
2,2704,0,0.00039334642
2,2705,0,0.00079209975
2,2706,0,0.0015538239
2,2707,0,0.0013170086
2,2708,0,0.00018161921
2,2709,0,0.0002384851
2,2710,0,0.00012497816
2,2711,0,7.8762816e-05
2,2712,0,0.018634202
2,2713,0,0.0037885536
2,2714,0,0.04437191
2,2715,0,0.35711858
2,2716,0,0.0012386021
2,2717,0,0.007242474
2,2718,0,0.11637301
2,2719,0,0.039799824
2,2720,0,0.00038082112
2,2721,0,0.009335313
2,2723,0,0.0002795828
2,2724,0,0.00022497361
2,2725,0,0.0020482712
2,2726,0,0.0056213154
2,2727,0,0.041646004
2,2728,0,0.036551807
2,2729,0,0.00010289429
2,2730,0,0.00054846855
2,2731,0,0.15642913
2,2732,0,0.0038888373
2,2733,0,0.02643925
2,2734,0,0.0036521724
2,2735,0,0.122937806
2,2736,0,0.0012706212
2,2737,0,0.016438236
2,2738,0,0.0017969017
2,2739,0,0.0024422782
2,2740,0,0.0068988707
2,2741,0,0.0016754598
2,2742,0,0.0059443084
2,2743,0,0.1917173
2,2744,0,0.042819604
2,2745,0,0.019121358
2,2746,0,0.0007586455
2,2747,0,0.29463616
2,2748,0,0.0007308243
2,2749,0,0.0020608783
2,2750,0,0.0031075545
2,2751,0,0.0012083075
2,2752,0,0.13051696
2,2753,0,0.008493832
2,2754,0,0.0034798507
2,2755,0,0.0210947
2,2756,0,0.0014375396
2,2757,0,0.0034530673
2,2758,0,0.0029811205
2,2759,0,0.0008363246
2,2760,0,0.00029285473
2,2762,0,0.0005505547
2,2763,0,0.0045048674
2,2764,0,0.0058292095
2,2765,0,0.1138132
2,2766,0,0.0017395952
2,2767,0,0.004160906
2,2768,0,0.00041474288
2,2769,0,0.00013903674
2,2770,0,0.03075321
2,2771,0,0.0007427191
2,2772,0,8.189816e-05
2,2773,0,0.00013108953
2,2774,0,0.00076491974
2,2775,0,0.02097566
2,2776,0,0.0077078333
2,2777,0,0.0005457108
2,2778,0,0.00015467293
2,2779,0,0.0041953577
2,2780,0,0.0010763946
2,2781,0,0.0037199059
2,2782,0,0.0003716959
2,2783,0,0.0030568328
2,2784,0,0.03241499
2,2785,0,0.006509898
2,2786,0,0.003853716
2,2788,0,0.00071624905
2,2789,0,0.0024443888
2,2790,0,0.5814671
2,2791,0,0.090619735
2,2792,0,0.000821809
2,2793,0,0.006083934
2,2794,0,0.01479875
2,2795,0,0.00047297342
2,2796,0,0.0006694232
2,2797,0,0.025128143
2,2798,0,0.00056380185
2,2799,0,0.0065191137
2,2800,0,0.0024265724
2,2801,0,0.012285999
2,2802,0,5.4608958e-05
2,2803,0,0.003736359
2,2804,0,5.5123746e-05
2,2805,0,0.00013703674
2,2806,0,0.041207913
2,2807,0,0.30142698
2,2808,0,0.0009554447
2,2809,0,0.0024586704
2,2810,0,0.015806912
2,2811,0,0.0031791274
2,2812,0,0.0005234915
2,2813,0,0.0011210141
2,2814,0,0.010814383
2,2815,0,0.00021064129
2,2816,0,0.005340274
2,2817,0,0.0023958737
2,2818,0,0.00025912217
2,2819,0,0.000608768
2,2820,0,0.0007070016
2,2821,0,4.1831085e-05
2,2822,0,0.01333197
2,2823,0,5.341166e-05
2,2824,0,0.0022385004
2,2825,0,0.0019772884
2,2826,0,0.005491808
2,2827,0,0.0041287416
2,2828,0,0.00025691482
2,2829,0,0.000548951
2,2830,0,0.00075247895
2,2831,0,4.9214672e-05
2,2832,0,0.014829885
2,2833,0,0.0026266125
2,2834,0,0.001544441
2,2835,0,0.0070951814
2,2836,0,0.48143443
2,2837,0,0.0060257944
2,2838,0,0.03638826
2,2839,0,8.702004e-05
2,2840,0,6.2884166e-05
2,2841,0,0.0020791662
2,2842,0,0.0009216715
2,2843,0,0.0063976045
2,2844,0,0.005319126
2,2845,0,0.44376975
2,2846,0,0.0015893378
2,2847,0,0.03021752
2,2848,0,0.014049452
2,2849,0,0.017958438
2,2850,0,0.0017143893
2,2851,0,0.0030243048
2,2852,0,7.92115e-05
2,2853,0,0.0017130612
2,2854,0,0.004819289
2,2855,0,0.00054014387
2,2856,0,0.000244435
2,2857,0,0.0007049516
2,2858,0,0.0012384723
2,2859,0,0.0013718578
2,2860,0,0.0016815347
2,2861,0,0.00080985547
2,2862,0,0.0025163456
2,2863,0,0.0046957685
2,2864,0,0.00042190315
2,2866,0,0.0022350494
2,2867,0,0.004268806
2,2868,0,5.1334744e-05
2,2869,0,0.000510194
2,2870,0,0.00024719562
2,2871,0,0.09426165
2,2872,0,0.20658469
2,2873,0,0.00084593956
2,2874,0,0.009328718
2,2875,0,0.0017493548
2,2876,0,0.0063273297
2,2877,0,0.042315044
2,2878,0,0.0047648703
2,2879,0,0.00013110728
2,2880,0,0.0018281919
2,2881,0,0.0035372337
2,2882,0,0.008266784
2,2883,0,0.00011781524
2,2884,0,0.0015781921
2,2885,0,0.00062560034
2,2886,0,0.00048471647
2,2887,0,0.004092512
2,2888,0,0.0022961611
2,2889,0,0.023742653
2,2890,0,0.00026127227
2,2891,0,2.4006904e-05
2,2892,0,0.012341789
2,2893,0,0.04555588
2,2894,0,0.00037603732
2,2895,0,0.004823025
2,2896,0,0.0010416489
2,2897,0,0.0060865358
2,2898,0,0.0024161923
2,2899,0,0.0011204536
2,2900,0,0.002165765
2,2901,0,4.5949935e-05
2,2902,0,0.016518088
2,2903,0,8.6527776e-05
2,2904,0,0.022934275
2,2905,0,0.5373794
2,2906,0,0.008476306
2,2907,0,0.0078064725
2,2908,0,0.0008891548
2,2909,0,0.09856795
2,2910,0,0.0025131938
2,2911,0,0.00016822682
2,2912,0,0.0024280597
2,2914,0,0.32300013
2,2915,0,0.010731431
2,2916,0,0.0021172976
2,2917,0,0.00031277144
2,2918,0,0.00014794437
2,2919,0,1.848651e-05
2,2920,0,0.0005803483
2,2921,0,0.017617796
2,2922,0,0.19060141
2,2923,0,4.032111e-05
2,2924,0,0.0032296681
2,2925,0,0.0009185147
2,2926,0,0.005401223
2,2927,0,0.000120873156
2,2928,0,0.0009184627
2,2929,0,0.00048700778
2,2930,0,0.008078531
2,2931,0,0.0019841336
2,2932,0,0.00011534323
2,2933,0,0.00043341122
2,2934,0,0.00049165625
2,2935,0,1.6291731e-05
2,2936,0,0.002977622
2,2937,0,0.05530984
2,2938,0,5.2719297e-05
2,2939,0,0.0013819733
2,2940,0,0.03125223
2,2941,0,0.0004998859
2,2942,0,0.010001373
2,2943,0,6.0711416e-05
2,2944,0,6.1612576e-05
2,2945,0,0.0015789017
2,2946,0,0.0012886616
2,2947,0,0.0002669081
2,2948,0,0.0054333042
2,2949,0,0.00068889
2,2950,0,0.0030115945
2,2951,0,0.0017111102
2,2952,0,0.04916522
2,2953,0,0.004650261
2,2954,0,2.9298852e-05
2,2955,0,0.006333458
2,2956,0,0.0002558561
2,2957,0,0.00076437654
2,2958,0,0.023483966
2,2959,0,1.8337874e-05
2,2960,0,0.00027463792
2,2961,0,0.0005998594
2,2962,0,0.4013086
2,2963,0,0.015114991
2,2964,0,0.0013512161
2,2965,0,0.001069651
2,2966,0,0.00022842978
2,2967,0,0.04322372
2,2968,0,0.0005793734
2,2969,0,0.0008167467
2,2970,0,0.0015891184
2,2971,0,0.003530925
2,2972,0,0.0002644957
2,2973,0,0.07814536
2,2974,0,0.004126298
2,2975,0,0.0031066183
2,2976,0,0.019956654
2,2977,0,0.003149485
2,2978,0,0.014827949
2,2979,0,0.00035608743
2,2980,0,0.00011029457
2,2981,0,0.044969235
2,2982,0,0.00014518126
2,2983,0,0.0010939138
2,2985,0,0.0035251451
2,2986,0,0.001272533
2,2987,0,0.0007278597
2,2988,0,0.0004672363
2,2989,0,0.014188571
2,2990,0,0.015856989
2,2991,0,0.01340774
2,2992,0,0.0005576217
2,2993,0,0.05084774
2,2994,0,0.00162006
2,2995,0,0.0042237667
2,2996,0,3.5610105e-05
2,2997,0,0.017182635
2,2998,0,0.00013981848
2,2999,0,0.0042696185
2,3000,0,5.7444864e-05
2,3001,0,0.0009093194
2,3002,0,0.2708539
2,3003,0,8.485917e-05
2,3004,0,0.0008460137
2,3005,0,0.6769173
2,3006,0,0.0023287593
2,3007,0,0.0013893592
2,3008,0,0.0061792852
2,3009,0,0.00033639767
2,3010,0,0.0051087104
2,3011,0,0.0007028271
2,3012,0,0.005504913
2,3013,0,0.00189305
2,3014,0,0.0014768189
2,3015,0,0.00092894543
2,3016,0,0.023755621
2,3017,0,0.0072235903
2,3018,0,4.7596802e-07
2,3019,0,0.0037610054
2,3020,0,0.008542465
2,3021,0,0.00024898196
2,3022,0,0.038136214
2,3023,0,0.0002398908
2,3024,0,0.00021133636
2,3025,0,0.0060950713
2,3026,0,0.07213885
2,3027,0,0.00029566887
2,3028,0,0.0003111378
2,3029,0,0.0042695254
2,3030,0,0.00067096186
2,3031,0,0.0039521493
2,3032,0,0.0044005117
2,3033,0,0.00031194446
2,3034,0,0.000100625206
2,3035,0,0.00045945175
2,3036,0,0.17952898
2,3037,0,0.0005071892
2,3038,0,0.0012542941
2,3039,0,0.0017015524
2,3040,0,0.00014552845
2,3041,0,0.018575042
2,3042,0,0.056521747
2,3043,0,0.00487545
2,3044,0,0.00066680147
2,3045,0,0.00014390788
2,3046,0,0.2725188
2,3047,0,0.037228532
2,3048,0,0.005194449
2,3049,0,0.00013521667
2,3050,0,0.00020775983
2,3051,0,0.026276875
2,3052,0,0.0020989608
2,3053,0,0.112824544
2,3054,0,0.0006846801
2,3055,0,0.01091624
2,3056,0,0.10787194
2,3057,0,0.0006251703
2,3058,0,0.0018334166
2,3059,0,0.013848472
2,3060,0,0.00022207965
2,3061,0,0.0035612448
2,3062,0,0.0015393456
2,3063,0,0.0013464277
2,3064,0,0.02395254
2,3065,0,0.002395044
2,3066,0,0.05902525
2,3067,0,2.3610504e-05
2,3068,0,0.0018902034
2,3069,0,0.004189946
2,3070,0,0.06955816
2,3071,0,0.044607066
2,3072,0,0.012198401
2,3073,0,0.0042347754
2,3074,0,0.0006780389
2,3075,0,0.0011356755
2,3076,0,0.0301499
2,3077,0,6.298006e-05
2,3078,0,0.0010141974
2,3079,0,0.00012491144
2,3080,0,7.7944664e-05
2,3081,0,0.010008046
2,3082,0,0.0043857605
2,3083,0,0.0074871117
2,3084,0,0.0009209799
2,3085,0,0.0014011479
2,3086,0,0.0010523153
2,3087,0,0.00149005
2,3088,0,0.022250544
2,3090,0,0.00019276842
2,3091,0,0.0047397893
2,3092,0,0.0019244609
2,3093,0,0.0106821
2,3094,0,0.0004941351
2,3095,0,0.0018203763
2,3096,0,0.0067619868
2,3097,0,0.03666103
2,3098,0,0.0003767203
2,3099,0,0.00027416358
2,3100,0,0.0011460504
2,3101,0,0.033826187
2,3102,0,0.029376317
2,3103,0,0.11679301
2,3104,0,0.0011702775
2,3105,0,6.4016705e-05
2,3106,0,0.01642317
2,3107,0,0.00042079898
2,3108,0,0.0012451623
2,3109,0,0.00035588077
2,3110,0,0.00040560766
2,3111,0,0.0003528972
2,3112,0,0.00040559893
2,3113,0,0.005827433
2,3114,0,0.0040110513
2,3115,0,0.036143314
2,3116,0,0.0010588499
2,3117,0,0.014798826
2,3118,0,0.001782842
2,3119,0,0.00069454673
2,3120,0,0.012591795
2,3121,0,0.00039877795
2,3122,0,0.002064745
2,3123,0,0.00011585194
2,3124,0,0.02057177
2,3125,0,0.01811199
2,3126,0,0.00031162254
2,3127,0,0.0011349623
2,3128,0,0.006327339
2,3129,0,0.00048045933
2,3130,0,0.0013416008
2,3131,0,0.394122
2,3132,0,0.077929795
2,3133,0,0.52085525
2,3134,0,0.022530798
2,3135,0,0.030864807
2,3136,0,0.00066317606
2,3137,0,0.0015387337
2,3138,0,0.0009021045
2,3139,0,4.2015554e-06
2,3140,0,0.0024707844
2,3141,0,0.00027334352
2,3142,0,3.2878885e-05
2,3143,0,0.0016951179
2,3144,0,0.003934469
