fold,seq_id,binary_label,pred_probability
2,2855,0,4.6686997e-05
2,2856,0,0.00029426
2,2857,0,0.0027039421
2,2858,0,0.008812888
2,2859,0,0.0027493394
2,2860,0,1.6582107e-05
2,2861,0,0.0035626746
2,2862,0,2.7844799e-06
2,2863,0,0.0005894107
2,2864,0,0.012904355
2,2865,0,0.001962161
2,2866,0,0.004210075
2,2867,0,0.0025960454
2,2868,0,0.072356716
2,2869,0,6.879025e-06
2,2870,0,0.0133170625
2,2871,0,0.00044430053
2,2872,0,0.0015402789
2,2873,0,0.0025689465
2,2874,0,0.0031237423
2,2875,0,0.0004941313
2,2876,0,0.006437142
2,2877,0,0.0041438662
2,2878,0,0.00067317445
2,2879,0,0.00055233337
2,2880,0,0.0020065564
2,2881,0,0.005045055
2,2882,0,0.0009310441
2,2883,0,0.0001598389
2,2884,0,8.984069e-05
2,2885,0,0.00019958502
2,2886,0,0.05733999
2,2887,0,0.016781524
2,2888,0,0.017375274
2,2889,0,0.0015877004
2,2890,0,0.00027538964
2,2891,0,0.007945207
2,2892,0,0.006793515
2,2893,0,0.0018912058
2,2894,0,0.0067090313
2,2895,0,0.0023383219
2,2896,0,4.2370193e-05
2,2897,0,0.00072707556
2,2898,0,3.0053989e-05
2,2899,0,0.089937285
2,2900,0,0.5730804
2,2901,0,0.0032239489
2,2902,0,0.002038455
2,2903,0,0.00968871
2,2904,0,0.0002556664
2,2905,0,0.013389592
2,2906,0,0.014127029
2,2907,0,0.00125011
2,2908,0,0.0027663866
2,2909,0,0.00081819517
2,2910,0,0.0005173829
2,2911,0,0.003374001
2,2912,0,0.00017951
2,2913,0,0.0013957017
2,2914,0,0.00010607698
2,2915,0,0.0022336396
2,2916,0,0.019650558
2,2917,0,6.997913e-05
2,2918,0,0.008245848
2,2919,0,0.00073509174
2,2920,0,0.0005055156
2,2921,0,0.00012182327
2,2922,0,0.00023746338
2,2923,0,0.014468453
2,2924,0,6.0880586e-05
2,2925,0,0.49698418
2,2926,0,0.00015606642
2,2927,0,8.940363e-05
2,2928,0,0.00086880015
2,2929,0,0.008162438
2,2930,0,0.000119724216
2,2931,0,0.00054427993
2,2932,0,0.00013360678
2,2933,0,0.022292415
2,2934,0,0.0006713047
2,2935,0,0.51198363
2,2936,0,0.004636271
2,2937,0,0.00076309807
2,2938,0,0.0051735174
2,2939,0,0.013922815
2,2940,0,0.00086664956
2,2941,0,0.00075426337
2,2942,0,0.018348789
2,2943,0,0.0017919444
2,2944,0,8.056491e-05
2,2945,0,0.0053389343
2,2946,0,0.002084816
2,2947,0,0.0036962056
2,2948,0,8.8757864e-05
2,2949,0,0.00020461711
2,2950,0,1.6173077e-05
2,2951,0,0.002208351
2,2952,0,0.0018451009
2,2953,0,2.9146635e-05
2,2954,0,5.6749504e-05
2,2955,0,1.6122998e-05
2,2956,0,0.0009536726
2,2958,0,3.9295268e-05
2,2959,0,0.0015595284
2,2960,0,0.0059732306
2,2961,0,0.0012953861
2,2962,0,1.1472486e-05
2,2963,0,0.00025850453
2,2964,0,0.0027796887
2,2965,0,0.00020024263
2,2966,0,0.0013342148
2,2967,0,0.0025200166
2,2968,0,0.00287922
2,2969,0,3.9402585e-05
2,2970,0,0.00017870955
2,2971,0,0.008918997
2,2972,0,0.0007077071
2,2973,0,0.00012752415
2,2974,0,0.02953818
2,2975,0,0.0019398725
2,2976,0,0.00032532788
2,2977,0,0.38027593
2,2979,0,0.0010126743
2,2980,0,0.0026092094
2,2981,0,0.018902333
2,2982,0,0.0036510017
2,2983,0,0.00012136434
2,2984,0,0.0056273746
2,2985,0,0.00028024358
2,2986,0,2.632378e-05
2,2987,0,0.0012441872
2,2988,0,0.0029923609
2,2989,0,0.002365864
2,2990,0,0.00012967695
2,2991,0,0.0014551682
2,2992,0,0.0041850726
2,2993,0,0.0073735206
2,2994,0,0.02145124
2,2995,0,0.0003248955
2,2996,0,0.021487955
2,2997,0,0.09548337
2,2998,0,0.002159244
2,2999,0,6.425627e-05
2,3000,0,0.002220708
2,3001,0,0.0009166647
2,3002,0,0.0007333254
2,3003,0,0.003679442
2,3004,0,0.003937909
2,3005,0,0.00028452717
2,3006,0,0.0029357444
2,3007,0,0.00018057642
2,3008,0,0.007172497
2,3009,0,0.00087395
2,3010,0,4.9904294e-05
2,3011,0,0.0014069752
2,3012,0,0.0030215268
2,3013,0,0.0009025804
2,3014,0,2.5289924e-05
2,3015,0,1.0174965e-06
2,3016,0,0.0066207224
2,3017,0,0.0019631379
2,3018,0,0.0019229146
2,3019,0,0.01702854
2,3020,0,0.008397279
2,3021,0,0.00034140324
2,3022,0,0.027000476
2,3023,0,0.00063062797
2,3024,0,0.06103057
2,3025,0,0.017931757
2,3026,0,0.00015798546
2,3027,0,0.0008317422
2,3028,0,3.9019757e-05
2,3029,0,2.6563666e-06
2,3030,0,0.011032435
2,3031,0,0.0028524082
2,3032,0,0.00046725143
2,3033,0,0.0009656492
2,3034,0,0.00029133784
2,3035,0,0.00017010029
2,3036,0,0.0055795284
2,3037,0,0.00031776621
2,3038,0,0.006659023
2,3039,0,0.006010201
2,3040,0,0.005017292
2,3041,0,0.0008564358
2,3042,0,0.03770618
2,3043,0,0.00043269584
2,3044,0,0.0015258924
2,3045,0,5.1302395e-05
2,3046,0,0.0025969048
2,3047,0,0.0022995337
2,3048,0,0.0026984478
2,3049,0,0.0016604767
2,3050,0,0.0039697518
2,3051,0,0.00070626923
2,3052,0,0.00144354
2,3053,0,0.0009516803
2,3054,0,7.653156e-05
2,3055,0,3.067925e-05
2,3057,0,0.0008810976
2,3058,0,0.0014569582
2,3059,0,0.0007241843
2,3060,0,0.000981602
2,3061,0,8.2153776e-05
2,3062,0,0.00020065796
2,3063,0,6.962441e-05
2,3064,0,0.0073200543
2,3065,0,0.051453605
2,3066,0,5.1371375e-05
2,3067,0,0.0004875215
2,3068,0,0.0004598546
2,3069,0,5.3659212e-05
2,3070,0,0.0057150335
2,3071,0,0.007255026
2,3072,0,0.00020020637
2,3073,0,0.0017707336
2,3074,0,0.0007129119
2,3075,0,0.0066410843
2,3076,0,0.00012900983
2,3078,0,0.0016689482
2,3079,0,0.14643408
2,3080,0,0.00026753053
2,3081,0,0.00014718385
2,3082,0,0.14766963
2,3083,0,0.0074493526
2,3084,0,0.009023865
2,3085,0,0.02691698
2,3086,0,0.0014114764
2,3087,0,0.0006189856
2,3088,0,0.0035458042
2,3089,0,0.00045391766
2,3090,0,3.7122503e-05
2,3091,0,0.00012102713
2,3092,0,0.0041877446
2,3093,0,0.0011362631
2,3094,0,0.00046317698
2,3095,0,0.0014535707
2,3096,0,0.002891152
2,3097,0,0.00794826
2,3098,0,0.026141679
2,3099,0,7.305163e-05
2,3100,0,0.008415906
2,3101,0,0.00021136679
2,3102,0,0.013906641
2,3103,0,9.370389e-05
2,3105,0,4.9125767e-05
2,3106,0,0.051348787
2,3107,0,0.0012884678
2,3108,0,0.0010304173
2,3110,0,0.0022536737
2,3111,0,0.00041855444
2,3112,0,0.0030123433
2,3113,0,0.0012462586
2,3114,0,0.015896043
2,3115,0,0.012694182
2,3116,0,0.0009917269
2,3117,0,0.044482175
2,3118,0,0.0008307228
2,3119,0,0.36476117
2,3120,0,0.00027959346
2,3121,0,0.00090946927
2,3122,0,0.005014296
2,3123,0,0.0025974556
2,3124,0,0.038480606
2,3125,0,0.0016545666
2,3126,0,0.0017058045
2,3127,0,0.0005515771
2,3128,0,0.00014350418
2,3129,0,0.014774909
2,3130,0,0.0007030727
2,3131,0,0.023470169
2,3132,0,0.00018754708
2,3133,0,0.004291972
2,3134,0,0.0039634537
2,3135,0,0.0001522531
2,3136,0,0.00019350355
2,3137,0,0.008854324
2,3138,0,0.059536513
2,3139,0,8.397658e-05
2,3140,0,0.00087773753
2,3141,0,0.028119016
2,3142,0,2.8659915e-06
2,3143,0,0.0039351624
2,3144,0,0.017070983
2,3145,0,0.10851359
2,3146,0,0.00093489705
2,3147,0,1.3469145e-05
2,3148,0,0.0005214792
2,3149,0,0.0020658623
2,3150,0,6.1692415e-05
2,3151,0,0.0039915787
2,3152,0,0.011300246
2,3153,0,0.0018182789
2,3154,0,0.007115726
2,3155,0,1.9123445e-05
2,3156,0,6.462461e-05
2,3157,0,0.0027863467
2,3158,0,0.25705993
2,3159,0,0.0034934327
2,3160,0,0.00847099
2,3161,0,0.0017174778
2,3162,0,0.005605814
2,3163,0,0.43743834
2,3164,0,0.0025897375
2,3165,0,0.0027912783
2,3166,0,0.014432149
2,3167,0,0.0030253113
2,3169,0,0.0009037003
2,3170,0,0.031627223
2,3171,0,0.00017068404
2,3172,0,0.00023236714
2,3173,0,0.005847022
2,3174,0,0.0012995871
2,3175,0,0.012904672
2,3176,0,0.003011862
2,3177,0,5.735245e-06
2,3178,0,0.00011931745
2,3179,0,0.0006952139
2,3181,0,0.0014731095
2,3182,0,0.09356614
2,3183,0,0.00025579953
2,3184,0,0.0019051724
2,3185,0,0.00057518954
2,3186,0,6.044061e-05
2,3187,0,0.0055014156
2,3188,0,0.00068877346
2,3189,0,0.000760413
2,3190,0,8.104852e-05
2,3191,0,0.00082252076
2,3192,0,0.00061892427
2,3193,0,0.00019932752
2,3194,0,0.03256543
2,3195,0,0.0016720273
2,3196,0,0.0031734912
2,3197,0,0.0013530859
2,3198,0,0.00023022314
2,3199,0,0.00019372175
2,3200,0,0.011502628
2,3201,0,5.0666553e-05
2,3202,0,0.005831537
2,3203,0,1.3774438e-05
2,3204,0,3.6839985e-05
2,3205,0,0.13497575
2,3206,0,0.0032413632
2,3207,0,5.7088228e-06
2,3208,0,0.00096624467
2,3209,0,0.00019982057
2,3210,0,0.001974477
2,3211,0,4.7830294e-05
2,3212,0,0.00049764186
2,3213,0,0.0007108156
2,3214,0,0.0026237196
2,3215,0,0.0054839537
2,3216,0,0.00026264068
2,3217,0,0.0016532603
2,3218,0,0.013660297
2,3219,0,0.02012475
2,3220,0,2.0728874e-05
2,3221,0,6.259835e-05
2,3222,0,0.00030107098
2,3223,0,0.58724827
2,3224,0,0.0007399191
2,3225,0,0.0007962362
2,3226,0,0.0003609128
2,3227,0,0.0077595375
2,3228,0,0.00091040734
2,3229,0,1.7608754e-05
2,3230,0,0.08673809
2,3231,0,0.00025583076
2,3232,0,0.10014338
2,3233,0,0.002642403
2,3234,0,0.005914261
2,3235,0,0.0019687898
2,3236,0,0.0027649964
2,3237,0,0.00015335623
2,3238,0,0.017972
2,3239,0,0.0035574648
2,3240,0,0.034806944
2,3241,0,0.009514358
2,3242,0,0.00014740112
2,3243,0,3.5509896e-05
2,3244,0,0.0005851355
2,3245,0,0.001069333
2,3246,0,0.00010768749
2,3247,0,0.0014349233
2,3248,0,9.177843e-05
2,3249,0,0.14360729
2,3250,0,0.00028816873
2,3251,0,0.000600478
2,3252,0,0.004887648
2,3253,0,0.0016619816
2,3254,0,0.0008445305
2,3255,0,0.11050942
2,3256,0,0.07650284
2,3257,0,0.00084953615
2,3258,0,6.396867e-06
2,3259,0,0.0012486867
2,3260,0,0.06952024
2,3261,0,0.0003101412
2,3262,0,1.0891178e-05
2,3263,0,5.119932e-05
2,3264,0,0.00027963397
2,3265,0,0.0014194781
2,3266,0,0.0005457222
2,3267,0,0.003976806
2,3268,0,2.39878e-06
2,3269,0,0.002593909
2,3271,0,0.0009136848
2,3272,0,0.0009296781
2,3273,0,0.0011496039
2,3274,0,0.00014845804
2,3275,0,0.004361328
2,3276,0,0.0007141481
2,3277,0,0.0034998313
2,3278,0,0.00028206554
2,3279,0,0.012208053
2,3280,0,0.0016932228
2,3281,0,0.00034880705
2,3282,0,0.0001280503
2,3283,0,0.026381949
2,3284,0,0.007089071
2,3285,0,0.00030007545
2,3286,0,0.00020835576
2,3287,0,0.0003394338
2,3288,0,1.6337877e-06
2,3289,0,0.0021039906
2,3290,0,0.007832483
2,3291,0,0.0019770975
2,3292,0,0.0018588647
2,3293,0,7.893131e-05
2,3294,0,0.03497247
2,3295,0,0.0035533244
2,3296,0,0.0022701975
2,3297,0,1.8675864e-05
2,3298,0,0.0024462058
2,3299,0,0.0006899202
2,3300,0,0.0016726283
2,3301,0,3.7741935e-05
2,3302,0,0.0004097536
2,3303,0,0.002026763
2,3304,0,0.52017814
2,3305,0,0.0036948572
2,3306,0,0.002971024
2,3307,0,0.0033890053
2,3308,0,0.00069622963
2,3309,0,0.000132112
2,3310,0,0.000529923
2,3311,0,0.00013622806
2,3312,0,0.0005540929
2,3313,0,0.00060751464
2,3314,0,0.00082994974
2,3315,0,0.0074356366
2,3316,0,1.5804779e-05
2,3317,0,0.0016870229
2,3318,0,0.001039121
2,3319,0,8.197871e-06
2,3320,0,0.0003066574
2,3321,0,0.03445847
2,3322,0,0.00045895096
2,3323,0,0.0011809466
2,3324,0,0.0007548285
2,3326,0,0.00022534629
2,3327,0,0.1647009
2,3328,0,0.0009008067
2,3329,0,0.037866324
2,3330,0,0.0013568269
2,3331,0,0.0005404624
2,3332,0,0.00090379594
2,3333,0,0.0011020871
2,3334,0,8.5895175e-05
2,3335,0,0.3312755
2,3336,0,0.008947747
2,3337,0,0.00094517675
2,3338,0,0.0010247296
2,3339,0,0.0015957085
2,3340,0,0.0012726076
2,3341,0,0.0005586205
2,3342,0,0.0005373097
2,3343,0,0.00015099297
2,3344,0,0.00022219867
2,3345,0,0.010449617
2,3346,0,0.0008334495
2,3347,0,0.00053168874
2,3348,0,0.0018086574
2,3349,0,0.00022304815
2,3350,0,0.0022729912
2,3351,0,0.004302692
2,3352,0,0.00858974
2,3353,0,0.0008616967
2,3354,0,0.00045961622
2,3355,0,0.0039391248
2,3356,0,0.00060024456
2,3357,0,0.0008707929
2,3358,0,0.1753798
2,3359,0,0.002843072
2,3360,0,4.2530417e-05
2,3361,0,0.00013183164
2,3362,0,0.00012594901
2,3363,0,0.00735841
2,3364,0,2.4209776e-05
2,3365,0,0.0040288484
2,3366,0,0.00082595967
2,3367,0,0.0026831755
2,3368,0,0.0021344502
2,3369,0,0.03971985
2,3370,0,7.00308e-05
2,3371,0,0.010316486
2,3372,0,8.4403684e-05
2,3373,0,0.0020233307
2,3374,0,0.0013370082
2,3375,0,0.008399051
2,3376,0,0.0010416509
2,3377,0,0.0070160497
2,3378,0,0.031911984
2,3379,0,0.00091082905
2,3380,0,0.0009281974
2,3381,0,0.0008385381
2,3382,0,0.00028296193
2,3383,0,0.022460967
2,3384,0,1.7659557e-05
2,3385,0,0.00053174887
2,3386,0,0.003864149
2,3387,0,0.004644129
2,3388,0,0.0001880741
2,3389,0,0.010323567
2,3390,0,0.0016792205
2,3391,0,0.0027354092
2,3392,0,0.05642465
2,3393,0,9.266e-06
2,3394,0,0.051647227
2,3395,0,0.05404483
2,3396,0,0.0044777016
2,3397,0,4.1398987e-05
2,3398,0,0.00042861234
2,3399,0,0.0020521511
2,3400,0,0.0014177987
2,3401,0,0.0009386726
2,3402,0,0.012547762
2,3403,0,0.0041487683
2,3404,0,3.1289364e-05
2,3405,0,0.00030574686
2,3406,0,0.013946028
2,3407,0,0.0013639617
2,3408,0,5.133024e-05
2,3409,0,0.0017261631
2,3410,0,0.00013305196
2,3411,0,0.00068013516
2,3412,0,0.0018548066
2,3413,0,0.16274798
2,3414,0,0.000512233
2,3415,0,0.033386316
2,3416,0,1.156767e-05
2,3417,0,0.0019661505
2,3418,0,0.0014706118
2,3419,0,0.0095031215
2,3421,0,0.0006158768
2,3422,0,0.00029739086
2,3423,0,0.00019160697
2,3424,0,7.195648e-05
2,3425,0,0.00068666175
2,3426,0,0.0031944334
2,3427,0,6.4268266e-07
2,3428,0,0.18434149
2,3429,0,0.0018016478
2,3430,0,0.007535596
2,3431,0,0.00039312578
2,3432,0,0.0006174054
2,3433,0,0.0009006402
2,3434,0,9.6843614e-05
2,3435,0,0.0005465981
2,3436,0,0.01521087
2,3437,0,0.0006540954
2,3438,0,0.0009799924
2,3439,0,0.0028002425
2,3440,0,0.011968088
2,3441,0,5.605262e-05
2,3442,0,0.0012178667
2,3443,0,0.00903334
2,3444,0,0.019713212
2,3445,0,0.016607026
2,3446,0,4.371719e-05
2,3447,0,0.011141875
2,3448,0,0.0004197657
2,3449,0,0.003646808
2,3450,0,0.010764665
2,3451,0,8.432219e-05
2,3452,0,0.0034268785
2,3453,0,0.0045045745
2,3454,0,7.8781515e-05
2,3455,0,1.705273e-05
2,3456,0,7.339091e-05
2,3457,0,0.0009632032
2,3458,0,0.0052820705
2,3459,0,0.008764602
2,3460,0,0.0081728175
2,3461,0,0.0018388507
2,3462,0,0.00032271698
2,3463,0,6.312828e-05
2,3464,0,0.000106396794
2,3465,0,0.0021792029
2,3466,0,0.00021614347
2,3467,0,0.0016958185
2,3468,0,0.00398012
2,3469,0,0.0010993519
2,3470,0,0.0006999839
2,3471,0,0.00024913962
2,3472,0,0.00029244486
2,3473,0,0.0028631384
2,3474,0,0.002939788
2,3475,0,0.051457386
2,3476,0,0.0004216205
2,3477,0,0.0022662599
2,3478,0,0.00033124167
2,3479,0,1.6736658e-05
2,3480,0,0.21857753
2,3481,0,0.00023006166
2,3482,0,0.000851269
2,3483,0,0.010131
2,3484,0,0.009077318
2,3485,0,7.679701e-06
2,3486,0,0.0002111128
2,3487,0,0.00019644809
2,3488,0,0.018807277
2,3489,0,1.3078025e-05
2,3490,0,0.00013177432
2,3491,0,0.0021121546
2,3492,0,0.0017676045
2,3493,0,3.4935358e-05
2,3494,0,0.0003381206
2,3495,0,0.0028207465
2,3496,0,0.0010309834
2,3497,0,0.000672614
2,3498,0,0.000104453
2,3499,0,0.00022759367
2,3500,0,0.00015733902
2,3501,0,0.0006610819
2,3502,0,0.00062471256
2,3503,0,0.002071987
2,3504,0,0.072021864
2,3505,0,0.0010816905
2,3506,0,1.8448327e-05
2,3507,0,0.0010504939
2,3508,0,0.0033371402
2,3509,0,0.008254475
2,3510,0,1.05894505e-05
2,3511,0,0.006034097
2,3512,0,0.00048719998
2,3513,0,0.00072923955
2,3514,0,6.513051e-05
2,3515,0,0.00018830251
2,3516,0,1.82485e-05
2,3517,0,0.0006835939
2,3518,0,0.00030585882
2,3519,0,1.0676199e-05
2,3520,0,0.00038123032
2,3521,0,0.0013896048
2,3522,0,0.0003340903
2,3523,0,0.044076648
2,3524,0,0.0020596138
2,3525,0,6.9821945e-05
2,3526,0,0.00134371
2,3527,0,0.0003751325
2,3528,0,0.0009914672
2,3529,0,0.0032598628
2,3531,0,0.00086643576
2,3532,0,0.0032239947
2,3533,0,0.003206745
2,3534,0,0.011512392
2,3535,0,0.0016437733
2,3536,0,0.012603029
2,3538,0,0.0023607342
2,3539,0,0.00019963202
2,3540,0,0.00026301053
2,3541,0,0.0038437685
2,3542,0,0.001680524
2,3543,0,0.0052258167
2,3544,0,3.509845e-05
2,3545,0,0.008664179
2,3546,0,0.00047344094
2,3547,0,0.006492464
2,3548,0,3.4786284e-05
2,3549,0,0.0137058925
2,3550,0,0.0023254913
2,3551,0,0.0015726269
2,3552,0,0.02005428
2,3553,0,0.0023888121
2,3554,0,0.006181494
2,3555,0,0.0015349239
2,3556,0,3.512055e-05
2,3557,0,0.008447456
2,3558,0,0.00028232194
2,3559,0,0.011424499
2,3560,0,0.00027167346
2,3561,0,0.27429488
2,3562,0,0.00020673506
2,3563,0,4.7279485e-05
2,3564,0,0.0018914272
2,3565,0,0.04161116
2,3566,0,0.006412052
2,3567,0,0.00011235478
2,3568,0,9.992336e-05
2,3569,0,0.012119199
2,3570,0,0.050398115
2,3571,0,0.0025128974
2,3572,0,4.501956e-05
2,3573,0,0.0012390233
2,3574,0,0.1210807
2,3575,0,0.026284605
2,3576,0,0.00029637443
2,3577,0,0.0028753649
2,3578,0,0.003044089
2,3579,0,0.0014661994
2,3580,0,0.00013632487
2,3581,0,0.00303968
2,3583,0,4.086452e-05
2,3584,0,0.0003122048
2,3585,0,0.007390166
2,3586,0,0.0004111322
2,3587,0,0.02698688
2,3588,0,3.6458296e-05
2,3589,0,0.008259949
2,3590,0,0.0019618706
2,3591,0,5.958856e-05
2,3592,0,0.00055895123
2,3593,0,6.336394e-06
2,3594,0,0.0095772715
2,3595,0,0.001699544
2,3596,0,0.00017213442
2,3597,0,0.0025930083
2,3598,0,0.0014197093
2,3599,0,0.0011479087
2,3600,0,0.0009810363
2,3601,0,0.011542949
2,3602,0,0.022942284
2,3603,0,0.00018913836
2,3604,0,0.00094175554
2,3605,0,0.0001217897
2,3606,0,0.8703539
2,3607,0,0.00043141207
2,3608,0,4.6482523e-06
2,3609,0,0.00011774392
2,3610,0,0.0010949663
2,3611,0,0.024837317
2,3612,0,0.009992128
2,3613,0,0.00019343567
2,3614,0,0.029965112
2,3615,0,0.024339134
2,3616,0,0.00032589037
2,3617,0,0.0022056147
2,3618,0,0.0009543543
2,3619,0,0.00909578
2,3620,0,0.00057964487
2,3621,0,2.5022819e-05
2,3622,0,0.0019398376
2,3623,0,0.004514481
2,3624,0,0.0012338097
2,3625,0,0.0020903074
2,3626,0,0.012394975
2,3627,0,0.00539503
2,3628,0,0.40003148
2,3629,0,0.0034794852
2,3630,0,0.0011034518
2,3631,0,0.0001523905
2,3632,0,0.00040073102
2,3633,0,0.0099804085
2,3634,0,0.0013649507
2,3635,0,0.0063855457
2,3636,0,0.00051669026
2,3637,0,0.002073572
2,3638,0,0.032202702
2,3639,0,0.00030546714
2,3640,0,0.010332155
2,3641,0,0.0076005016
2,3642,0,0.0008088259
2,3643,0,0.0016056938
2,3644,0,0.00832652
2,3645,0,0.010391452
2,3646,0,0.0010862341
2,3647,0,0.00034220144
2,3648,0,6.9588634e-05
2,3649,0,0.0022675777
2,3650,0,0.0017755132
2,3651,0,0.021829197
2,3652,0,0.00094099407
2,3653,0,0.0016601763
2,3654,0,0.0016218224
2,3655,0,0.0013586546
2,3656,0,0.0044896523
2,3657,0,0.0034358434
2,3658,0,0.0013645231
2,3659,0,0.0017056518
2,3660,0,0.00017480715
2,3661,0,0.00049495813
2,3662,0,0.00070909946
2,3663,0,0.019334868
2,3664,0,2.7447812e-05
2,3665,0,2.4021745e-05
2,3666,0,0.0025444708
2,3667,0,0.0004740061
2,3668,0,7.7494864e-05
2,3669,0,0.0154202515
2,3670,0,0.0004907208
2,3671,0,0.0003750408
2,3672,0,0.0016239872
2,3673,0,0.012840868
2,3674,0,0.00090817903
2,3675,0,0.0020104179
2,3676,0,0.0017078933
2,3677,0,0.005956171
2,3678,0,9.8811804e-05
2,3679,0,0.00060645276
2,3680,0,0.0014472799
2,3681,0,0.0014179797
2,3682,0,0.0073051983
2,3683,0,0.0002744272
2,3684,0,0.0015711677
2,3685,0,0.0028604376
2,3686,0,0.00075902726
2,3687,0,0.0048373025
2,3688,0,0.00012171331
2,3689,0,3.821898e-05
2,3690,0,0.0012618377
2,3691,0,0.0006032061
2,3692,0,0.036054183
2,3693,0,0.0010341839
2,3694,0,0.02440475
2,3695,0,0.015925795
2,3696,0,0.003299454
2,3697,0,0.0019157606
2,3698,0,0.0010871326
2,3699,0,0.007874784
2,3700,0,0.0005246463
2,3701,0,0.00104633
2,3702,0,2.6546331e-05
2,3703,0,0.002222046
2,3704,0,0.00038215893
2,3705,0,0.0014970731
2,3706,0,0.00039556538
2,3707,0,0.00028690332
2,3708,0,0.0013002172
2,3709,0,0.007247162
2,3710,0,0.00016025644
2,3711,0,0.0692074
2,3712,0,0.00109646
2,3713,0,0.10439736
2,3714,0,0.0018474004
2,3715,0,0.00057787885
2,3716,0,0.0020431576
2,3717,0,0.0018189065
2,3718,0,0.00020059312
2,3719,0,3.476474e-06
2,3720,0,0.00019208789
2,3721,0,0.00015221609
2,3722,0,0.004109428
2,3723,0,0.18819927
2,3724,0,0.00014236342
2,3725,0,0.00039758364
2,3726,0,0.0009354955
2,3727,0,0.001583554
2,3728,0,0.016002929
2,3729,0,0.009826543
2,3730,0,0.0029885166
2,3731,0,0.0007874622
2,3732,0,0.000408923
2,3733,0,0.001589076
2,3734,0,0.00012601027
2,3735,0,5.7970687e-05
2,3736,0,0.0006078056
2,3737,0,0.00034408164
2,3738,0,1.6585587e-05
2,3739,0,0.0004964122
2,3740,0,0.00015157244
2,3741,0,0.0004270821
2,3742,0,0.011139059
2,3743,0,0.0106558185
2,3744,0,0.00048196292
2,3745,0,0.0043499405
2,3746,0,0.020662047
2,3747,0,0.00092124275
2,3748,0,0.004112112
2,3749,0,0.00083575334
2,3750,0,0.001479444
2,3751,0,0.0044499342
2,3752,0,0.0261664
2,3753,0,0.0067151412
2,3754,0,0.002283946
2,3755,0,0.011402004
2,3756,0,0.015493434
2,3757,0,0.00055654434
2,3758,0,0.002373282
2,3759,0,0.00018028825
2,3760,0,0.009428222
2,3761,0,0.92049325
2,3762,0,0.0034954501
2,3763,0,0.0011328274
2,3764,0,0.027983775
2,3765,0,0.0005256565
2,3766,0,4.1355033e-05
2,3767,0,0.018441133
2,3768,0,0.05241639
2,3769,0,0.001938455
2,3770,0,0.0051843245
2,3771,0,0.000558871
2,3772,0,0.058005534
2,3773,0,0.0057826117
2,3774,0,0.0001058245
2,3775,0,0.0012975797
2,3776,0,0.0001331559
2,3777,0,0.0088197
2,3778,0,0.00046941126
2,3779,0,0.0068397764
2,3780,0,0.0030650948
2,3781,0,0.0005237315
2,3782,0,0.0011938132
2,3783,0,0.00011435409
2,3784,0,3.1718107e-05
2,3785,0,0.001119407
2,3786,0,0.0006513514
2,3787,0,0.00014489195
2,3788,0,0.0010388715
2,3789,0,0.029209504
2,3790,0,0.0010670974
2,3791,0,4.6562232e-05
2,3792,0,0.012249402
2,3793,0,0.0003737589
2,3794,0,0.009229476
2,3795,0,0.024004774
2,3796,0,0.00017082604
2,3797,0,0.012293414
2,3798,0,0.00013409459
2,3799,0,0.00045486368
2,3800,0,5.9764185e-05
2,3801,0,0.0027690385
2,3802,0,0.0037378112
2,3803,0,0.0011096552
2,3804,0,0.00022235847
2,3805,0,4.78715e-05
2,3806,0,0.0072375005
2,3807,0,0.12293436
2,3808,0,0.00072540966
2,3809,0,0.0058036842
2,3810,0,0.0022893636
2,3811,0,0.0006688072
2,3812,0,5.200729e-05
2,3813,0,0.04436623
2,3814,0,0.0009824544
2,3815,0,4.5688943e-05
2,3816,0,0.06478517
2,3817,0,0.00086103147
2,3818,0,0.0034854342
2,3819,0,0.0014418152
2,3820,0,0.030928617
2,3821,0,0.002458316
2,3822,0,0.0010405629
2,3823,0,0.21206106
2,3824,0,0.0013015338
2,3825,0,1.3159698e-05
2,3826,0,0.00050387636
2,3827,0,7.1900504e-05
2,3828,0,2.6203585e-05
2,3829,0,0.0031176438
2,3830,0,0.012640812
2,3831,0,0.00013607604
2,3832,0,0.0004154494
2,3833,0,0.000542378
2,3834,0,0.0014799717
2,3835,0,0.0019447755
2,3836,0,0.00012348285
2,3837,0,0.0072369385
2,3838,0,0.0004036414
2,3839,0,0.00739636
2,3840,0,0.0012591628
2,3841,0,1.2207289e-05
2,3842,0,0.036107693
2,3843,0,0.012376124
2,3844,0,0.009798786
2,3845,0,0.00788886
2,3846,0,0.008470072
2,3847,0,0.0039554806
2,3848,0,0.005623622
2,3849,0,0.04284898
2,3850,0,9.818851e-06
2,3851,0,0.00025863101
2,3852,0,0.0049306992
2,3853,0,0.0073783454
2,3854,0,0.00081104325
2,3855,0,0.0006462464
2,3856,0,0.00015433395
2,3857,0,4.614697e-05
2,3858,0,0.0038255155
2,3859,0,2.491538e-05
2,3860,0,0.00024403776
2,3861,0,0.0029548751
2,3862,0,0.012938784
2,3863,0,0.0075587863
2,3864,0,0.024176706
2,3865,0,0.0011102088
2,3866,0,0.00023737125
2,3867,0,0.00016045262
2,3868,0,0.0065736934
2,3869,0,0.0011373785
2,3870,0,0.0011441561
2,3871,0,0.0664701
2,3872,0,0.0052367398
