seq_id,binary_label,pred_probability
6355,0,0.00026876916
6356,0,0.0006336684
6358,0,0.0006844554
6359,0,0.015013134
6360,0,4.8039197e-05
6361,0,0.00082622137
6362,0,0.0009903328
6363,0,0.0001310143
6364,0,0.048697166
6365,0,0.0026661884
6366,0,4.0655823e-06
6367,0,5.3265576e-05
6368,0,0.017779624
6369,0,0.00016213453
6370,0,3.4904433e-06
6371,0,9.538499e-05
6372,0,0.0017933701
6373,0,0.0003882639
6374,0,0.00043199188
6375,0,0.0015690573
6376,0,0.00394545
6377,0,0.00072393933
6378,0,2.3463617e-05
6379,0,0.06780105
6380,0,0.0012310962
6381,0,3.086897e-08
6382,0,1.6824419e-05
6383,0,0.017357372
6384,0,0.0027388441
6385,0,0.00018621758
6386,0,0.010392889
6387,0,0.4180625
6388,0,0.00011923488
6389,0,5.8756035e-07
6390,0,0.0045013893
6391,0,4.414712e-06
6392,0,0.00052221963
6393,0,3.8322447e-05
6394,0,0.008899663
6395,0,0.0009723897
6396,0,0.00026286565
6397,0,0.00014068052
6398,0,0.0014492734
6399,0,0.003802588
6400,0,0.0021214655
6401,0,7.366731e-05
6402,0,5.5798657e-05
6403,0,0.001963963
6404,0,5.904211e-06
6405,0,0.00022705332
6406,0,0.001166654
6407,0,0.007949756
6408,0,0.023764612
6410,0,7.3822107e-06
6411,0,0.00045707318
6412,0,0.5028801
6413,0,6.849691e-06
6414,0,0.00092256645
6415,0,0.002507565
6416,0,1.9326751e-05
6417,0,0.00025139714
6418,0,0.06605128
6419,0,0.0044787964
6420,0,0.008497556
6421,0,0.0066993968
6422,0,0.0021500855
6423,0,0.0006410112
6424,0,0.0008715438
6425,0,0.0034114232
6426,0,5.0486266e-05
6427,0,5.377283e-05
6428,0,5.036062e-06
6429,0,0.006096444
6431,0,0.0019853408
6432,0,0.09224074
6433,0,0.003680736
6434,0,9.813721e-05
6435,0,1.3926746e-05
6436,0,0.0009754471
6437,0,0.00081504247
6438,0,0.22485045
6439,0,0.000710963
6440,0,0.0031399033
6441,0,0.00039713987
6442,0,0.0070340647
6443,0,0.019729113
6444,0,6.7811525e-06
6445,0,5.7439607e-05
6446,0,0.0026129321
6447,0,0.0012099964
6448,0,0.030301075
6449,0,0.0076475167
6450,0,5.807598e-05
6451,0,0.0048990767
6452,0,0.001249228
6453,0,0.00034945656
6454,0,0.000107776665
6455,0,2.7149083e-05
6456,0,0.0026896847
6457,0,0.011440083
6458,0,1.335773e-05
6459,0,0.00011723507
6460,0,0.016986033
6461,0,0.00042162652
6462,0,0.0002999616
6463,0,0.0010552704
6464,0,0.0014090523
6465,0,0.0040736627
6466,0,4.64984e-06
6467,0,4.843872e-05
6468,0,2.620823e-05
6469,0,0.0041042673
6470,0,0.0027685738
6471,0,0.00017501929
6472,0,1.0250308e-05
6473,0,0.00023239173
6474,0,0.011226327
6475,0,0.00029284105
6476,0,0.00016316416
6477,0,0.0068141725
6478,0,0.0022791375
6479,0,0.00027765587
6480,0,0.019455994
6481,0,0.0035516566
6482,0,2.0316826e-05
6483,0,2.8972461e-05
6484,0,3.1900785e-05
6485,0,5.931739e-05
6486,0,0.0040045665
6487,0,0.0005633069
6488,0,0.00025196755
6489,0,0.0031049808
6490,0,0.00012366314
6491,0,8.49228e-05
6492,0,0.012066039
6493,0,0.0001324589
6494,0,4.8226568e-05
6495,0,5.6635814e-05
6496,0,0.014808055
6497,0,0.0011214953
6498,0,0.0023014348
6499,0,0.0012562051
6500,0,0.00046736683
6501,0,0.0002642031
6502,0,0.00040222902
6503,0,0.0003048614
6504,0,0.029254306
6505,0,0.00047186343
6506,0,1.9769257e-05
6507,0,8.755643e-06
6508,0,0.000108276465
6509,0,0.0031018963
6510,0,0.0003712463
6511,0,0.008356383
6512,0,0.00021013258
6513,0,0.00021614552
6514,0,7.8786026e-05
6515,0,0.00094951066
6516,0,9.176425e-05
6517,0,0.00012747139
6518,0,0.18004858
6519,0,0.00022744658
6520,0,0.00036289508
6521,0,0.0021592292
6522,0,0.00106577
6523,0,0.0026900966
6524,0,1.9040672e-06
6525,0,2.0929638e-05
6526,0,0.00045182504
6527,0,0.00033390912
6528,0,0.00024023528
6529,0,2.774709e-06
6530,0,0.029292166
6531,0,0.0005041502
6532,0,1.3339817e-05
6533,0,6.274453e-05
6534,0,0.00019145467
6535,0,8.883223e-06
6536,0,0.014977242
6537,0,0.021575814
6539,0,3.516405e-05
6540,0,2.7114645e-06
6541,0,3.8331695e-05
6542,0,5.0272993e-06
6543,0,7.606758e-05
6544,0,0.00014532461
6545,0,2.2379472e-05
6546,0,0.00016270894
6547,0,0.13156836
6548,0,0.120131955
6549,0,0.011228101
6550,0,5.5131266e-05
6551,0,5.624077e-05
6552,0,5.5407443e-05
6553,0,0.000939481
6554,0,0.00016739988
6555,0,0.00014769306
6556,0,0.00011170314
6557,0,1.0519249e-06
6558,0,0.002912512
6559,0,9.036392e-06
6560,0,0.028746832
6562,0,0.00016313678
6563,0,0.050367735
6564,0,4.3588767e-05
6565,0,9.223791e-08
6566,0,1.6738863e-05
6567,0,0.0013322263
6568,0,7.466637e-05
6570,0,0.00012228065
6571,0,4.441331e-05
6572,0,0.000816686
6573,0,0.0004539977
6574,0,2.075069e-06
6575,0,0.00031644022
6576,0,3.1745887e-05
6577,0,0.0031916213
6578,0,0.0011913407
6579,0,1.5010837e-06
6581,0,0.00043216487
6582,0,0.0016019677
6583,0,0.008056834
6584,0,0.02125122
6585,0,0.0006551891
6586,0,3.9556195e-05
6587,0,0.004758401
6588,0,9.606558e-05
6589,0,0.07554455
6590,0,0.25266305
6591,0,0.022331797
6592,0,0.004265832
6593,0,0.0014987948
6594,0,3.2202279e-06
6595,0,2.254859e-07
6596,0,9.868535e-05
6597,0,0.00033655632
6598,0,0.0027537881
6599,0,0.0001070426
6600,0,0.0030918664
6601,0,3.9211376e-05
6602,0,0.0004384832
6603,0,0.0035699392
6604,0,1.6946316e-05
6605,0,0.031895697
6606,0,4.4150845e-08
6607,0,5.8285208e-05
6608,0,9.863212e-07
6609,0,8.46601e-05
6610,0,2.2863684e-05
6611,0,0.0008945513
6612,0,0.040769387
6613,0,2.5150523e-05
6614,0,0.0029597217
6615,0,0.00030948932
6616,0,2.8916368e-06
6617,0,1.0611832e-05
6618,0,0.00022512102
6619,0,0.00026446168
6620,0,7.456462e-05
6621,0,0.0024360928
6624,0,0.0018604279
6625,0,0.0016403205
6626,0,0.13144703
6627,0,3.7498262e-06
6628,0,0.006685833
6629,0,0.0004678783
6630,0,0.004984951
6631,0,7.692477e-05
6632,0,1.7444685e-05
6633,0,0.00045991797
6634,0,1.5278503e-05
6635,0,7.9853125e-05
6636,0,0.017802088
6637,0,0.0023463583
6638,0,0.0032162734
6639,0,0.00068774534
6640,0,0.018313618
6641,0,1.4528176e-06
6642,0,0.0030490335
6643,0,0.00051795354
6644,0,0.017044064
6645,0,0.00040399694
6646,0,0.07724032
6647,0,9.269704e-05
6648,0,0.24957046
6649,0,0.00060456013
6650,0,3.3840628e-05
6651,0,0.0029711046
6652,0,0.14659382
6653,0,2.0845269e-07
6654,0,1.9783722e-05
6655,0,0.0027033172
6656,0,0.0011504885
6657,0,0.00042561124
6658,0,0.00032818355
6659,0,3.811243e-07
6660,0,0.00933456
6661,0,0.016547658
6662,0,4.66837e-05
6663,0,0.0033103137
6664,0,0.00042396595
6665,0,0.00033018892
6667,0,0.0032870173
6668,0,0.0055196006
6669,0,0.0007088529
6670,0,0.0001167323
6671,0,0.00081208727
6672,0,0.0010808813
6673,0,0.00092001504
6674,0,0.00065395137
6675,0,0.0077670272
6676,0,0.0022562775
6677,0,0.0009215815
6678,0,8.851427e-05
6680,0,0.00019957265
6681,0,0.0004375233
6682,0,0.0015533358
6683,0,0.048573777
6684,0,0.00054024195
6685,0,0.00019814471
6687,0,1.974111e-05
6688,0,0.013164874
6689,0,0.00094678963
6690,0,0.00063664396
6691,0,7.934398e-06
6692,0,0.00139274
6693,0,0.0001217739
6694,0,0.0001593296
6695,0,0.00021865008
6696,0,0.0047991215
6697,0,0.02295351
6698,0,0.0002795708
6699,0,0.0004227478
6700,0,0.024139501
6701,0,4.6221405e-05
6702,0,0.0014622291
6703,0,4.0619816e-06
6704,0,0.0007970337
6705,0,0.00013465132
6706,0,0.006324605
6707,0,0.0015811711
6708,0,0.00046219036
6709,0,0.019201804
6710,0,0.0011293117
6711,0,3.782629e-05
6712,0,0.01843029
6713,0,1.0789357e-06
6714,0,7.6447686e-05
6716,0,0.001001087
6717,0,3.0999578e-05
6718,0,0.0007848096
6719,0,0.0024929766
6720,0,0.00026197068
6721,0,0.00010965247
6722,0,0.0037764395
6723,0,0.00043545576
6724,0,0.00018117297
6725,0,0.007652976
6726,0,8.792523e-05
6727,0,0.0028114014
6728,0,0.00031690698
6729,0,0.0025980673
6730,0,0.050848696
6731,0,0.00013438144
6732,0,0.002243864
6733,0,0.0005294868
6734,0,0.0011655344
6735,0,0.0002182791
6736,0,0.0012142672
6737,0,0.00013471721
6738,0,0.00096309814
6739,0,0.0148977265
6740,0,0.0016888813
6741,0,1.006767e-05
6742,0,0.02209179
6743,0,0.0016123088
6744,0,0.0044443165
6745,0,0.00090064795
6746,0,0.0005230727
6747,0,4.825196e-05
6748,0,4.371886e-05
6749,0,0.04402177
6750,0,1.3796734e-05
6751,0,4.702063e-05
6752,0,0.00021560995
6753,0,0.00020838914
6754,0,0.017969886
6755,0,0.00018620979
6756,0,0.01916069
6757,0,0.0006422355
6758,0,1.911576e-06
6759,0,1.9824176e-05
6760,0,0.0016318044
6761,0,0.00023344591
6762,0,0.00048930995
6763,0,0.0022374634
6764,0,0.001383159
6765,0,0.0521791
6766,0,4.3520147e-05
6767,0,0.00012170797
6769,0,0.006641421
6770,0,0.49886942
6771,0,0.00034058045
6772,0,0.0063649244
6773,0,0.00053021783
6774,0,8.2467295e-06
6775,0,0.00012516983
6776,0,5.949771e-05
6777,0,0.00038452682
6779,0,0.009793915
6780,0,2.0229102e-06
6781,0,0.00033005865
6782,0,0.0007739917
6783,0,0.00025641167
6784,0,0.0016006199
6785,0,0.002058114
6786,0,0.04853065
6787,0,0.00033972404
6788,0,0.00055856485
6789,0,0.0036960791
6790,0,0.0003422587
6791,0,4.564522e-05
6792,0,2.480435e-07
6794,0,0.06460558
6795,0,0.00016660878
6797,0,0.00096062786
6798,0,0.034294453
6799,0,6.118113e-05
6800,0,0.0006246527
6801,0,0.004236921
6802,0,0.0058229375
6803,0,2.3837221e-05
6804,0,7.514158e-05
6805,0,1.5476124e-05
6806,0,9.6439326e-05
6807,0,0.9438477
6808,0,0.012076901
6809,0,0.0018855302
6810,0,0.0023620517
6811,0,1.1744485e-06
6812,0,0.009140961
6813,0,0.0033078932
6814,0,0.7190961
6815,0,0.0059348936
6816,0,0.0008392303
6817,0,0.0024388083
6818,0,4.7683785e-05
6819,0,0.00051892287
6820,0,0.00022253385
6821,0,7.271497e-05
6822,0,0.002106075
6823,0,1.2447649e-05
6824,0,0.0001618341
6825,0,0.0014601932
6826,0,0.00024303906
6827,0,0.00017643314
6828,0,1.2221571e-05
6829,0,0.0025036656
6830,0,0.012340506
6831,0,0.0001082264
6832,0,0.0063666496
6833,0,2.0752985e-05
6834,0,0.00030557142
6835,0,0.002581346
6836,0,0.00063756236
6837,0,0.005314786
6838,0,0.0003044539
6839,0,0.04163857
6840,0,0.0053451243
6841,0,2.6034802e-05
6842,0,0.00015708762
6843,0,0.0030135352
6844,0,0.00013317101
6845,0,0.0008726281
6846,0,0.00019352736
6847,0,0.00019646963
6848,0,0.00030564136
6849,0,0.005880338
6850,0,0.0009695811
6851,0,0.0002822856
6852,0,7.841085e-06
6853,0,0.0003028677
6854,0,0.0004687754
6855,0,1.1434791e-05
6856,0,1.8271464e-06
6857,0,0.005462973
6858,0,6.6699155e-05
6859,0,0.001535823
6860,0,0.0015034612
6861,0,0.0001408769
6862,0,0.0005518261
6863,0,0.0057534506
6864,0,0.00025009137
6865,0,8.558138e-05
6866,0,0.00026858653
6867,0,0.0009386404
6868,0,7.2525014e-05
6869,0,3.3574423e-08
6870,0,6.368274e-05
6871,0,0.0010990645
6872,0,5.535336e-05
6873,0,6.944518e-05
6874,0,0.0011263738
6875,0,8.394128e-07
6876,0,0.00014212768
6878,0,4.9260634e-06
6879,0,0.0030276391
6880,0,0.053369567
6881,0,5.837237e-05
6882,0,0.0035574022
6883,0,1.8172868e-05
6884,0,0.005543991
6885,0,0.0001150428
6886,0,0.00022909873
6887,0,1.7424865e-05
6888,0,5.4237258e-05
6889,0,0.00046418162
6890,0,2.7327926e-05
6891,0,0.0056380443
6892,0,0.0002960234
6893,0,0.0003278427
6894,0,0.0018145664
6895,0,9.47457e-05
6896,0,0.00022853477
6897,0,7.662555e-05
6898,0,0.012075655
6899,0,0.00010720103
6900,0,2.9400311e-05
6901,0,5.4741286e-05
6902,0,0.00014602733
6903,0,0.0011028753
6904,0,0.108930185
6905,0,7.1464247e-06
6906,0,3.1258737e-06
6907,0,0.0026265974
6908,0,9.1477516e-05
6909,0,0.08240138
6910,0,0.008438107
6911,0,0.042193394
6912,0,8.3462925e-05
6913,0,0.0010844495
6914,0,0.018131353
6915,0,0.010989409
6916,0,0.00046542066
6917,0,0.1139493
6918,0,2.821088e-06
6919,0,0.007717661
6920,0,0.0016474851
6921,0,0.0024827444
6922,0,0.00016929788
6923,0,0.0015772945
6924,0,0.00022855615
6925,0,0.00089141255
6926,0,7.5915195e-06
6927,0,0.00013231208
6928,0,0.00053389964
6929,0,0.0025361064
6930,0,0.00014062152
6931,0,0.00777192
6932,0,0.002108296
6933,0,0.011452731
6934,0,0.0019401116
6935,0,0.0024540317
6936,0,0.000106288906
6937,0,0.00040020494
6938,0,8.050812e-06
6939,0,7.1953204e-06
6940,0,0.29839236
6941,0,0.05451919
6942,0,0.00085636234
6943,0,6.637537e-05
6944,0,0.0012218532
6945,0,0.002672444
6947,0,0.00096158934
6948,0,0.0054262844
6949,0,0.0077905445
6950,0,2.4659024e-05
6951,0,3.166224e-06
6952,0,6.5989065e-05
6953,0,2.1027949e-05
6954,0,2.143812e-05
6955,0,0.00036473677
6956,0,0.00018454035
6957,0,9.04548e-06
6958,0,9.867879e-07
6959,0,0.0020444365
6960,0,4.015507e-05
6961,0,0.0003076542
6962,0,0.004144059
6963,0,2.744289e-05
6964,0,0.002684388
6965,0,0.00013202096
6966,0,0.00010034292
6967,0,1.1579194e-05
6968,0,0.0003137178
6969,0,0.0010791097
6970,0,0.000815961
6971,0,0.003858049
6972,0,0.0010954901
6973,0,0.002769339
6974,0,0.00020341574
6975,0,3.2199212e-05
6976,0,4.016633e-05
6977,0,0.0012448244
6978,0,0.0013471608
6979,0,0.00018349793
6980,0,0.00084718707
6981,0,0.0009305452
6982,0,0.0037156208
6983,0,3.1270007e-05
6984,0,0.2996636
6985,0,0.0025313112
6986,0,0.00036328795
6987,0,0.00013528064
6988,0,0.00012377286
6989,0,0.06598873
6990,0,1.813798e-05
6991,0,0.0001661441
6992,0,0.009950388
6993,0,1.4523772e-06
6994,0,0.0006040084
6995,0,0.00076981366
6996,0,0.00010438161
6997,0,0.00018028205
6998,0,0.019283514
6999,0,1.5219578e-05
7000,0,0.005563996
7001,0,0.0020892771
7002,0,0.0077796937
7003,0,0.00016665531
7004,0,0.00013037636
7005,0,0.00025664136
7006,0,0.00048486248
7007,0,0.00022160816
7008,0,0.00010891561
7009,0,0.00029411862
7010,0,0.0026795238
7011,0,0.00053088437
7012,0,1.1713026e-05
7013,0,0.00063467625
7014,0,1.705761e-05
7015,0,0.0027796163
7016,0,0.00070442515
7017,0,0.0089973295
7018,0,0.0012215571
7019,0,0.0016437717
7020,0,1.1708804e-05
7021,0,6.447122e-05
7022,0,0.00024446507
7023,0,0.06096576
7024,0,6.9347166e-06
7025,0,0.0013289498
7026,0,0.004062379
7027,0,0.07170619
7028,0,4.325754e-06
7029,0,0.0025438475
7030,0,0.0010410805
7031,0,0.0001981313
7032,0,0.00020678928
7033,0,5.527192e-05
7034,0,0.57130325
7035,0,7.8982055e-05
7036,0,0.0004163484
7037,0,1.723366e-05
7038,0,0.00030833544
7039,0,0.0064629843
7040,0,0.000275366
7041,0,0.0005723106
7042,0,6.762461e-05
7043,0,0.0008951004
7044,0,0.0013093437
7045,0,0.00043296133
7046,0,0.0029629134
7047,0,0.0044278144
7048,0,0.022574645
7049,0,0.0019952613
7050,0,0.007194398
7051,0,0.0026139736
7052,0,9.839996e-05
7053,0,0.015993185
7054,0,0.008486856
7055,0,0.00022627252
7056,0,0.00015146814
7057,0,0.0015041284
7058,0,0.0012936526
7059,0,5.743391e-05
7060,0,0.010479207
7061,0,0.0026014699
7062,0,0.0015087381
7063,0,0.00047292793
7064,0,0.00015722384
7065,0,0.00020751632
7066,0,2.3183518e-05
7067,0,0.0010093696
7068,0,0.00284562
7069,0,0.00045243077
7070,0,9.574678e-05
7071,0,0.0035804387
7072,0,0.00037104977
7073,0,0.00048180265
7074,0,0.00059044984
7075,0,2.0398169e-05
7076,0,0.0012479579
7077,0,0.10853983
7078,0,0.0021842653
7079,0,0.01126994
7080,0,0.040401313
7081,0,0.0014408303
7082,0,2.1906266e-05
7083,0,0.00057894224
7084,0,1.808913e-05
7085,0,0.0017056016
7086,0,2.5335703e-06
7087,0,0.017009148
7088,0,0.010662944
7089,0,0.00012713138
7090,0,7.690576e-07
7091,0,0.010566549
7092,0,0.0012231924
7094,0,0.0035127534
7095,0,0.013429177
7096,0,0.00014158906
7097,0,0.00010180569
7098,0,0.00010293149
7099,0,0.00052672805
7100,0,4.456286e-05
7101,0,0.000335622
7102,0,0.0004548654
7103,0,0.00022718782
7104,0,0.06884885
7105,0,0.01967461
7106,0,0.004571774
7107,0,0.00070846383
7108,0,0.0048755542
7109,0,0.0009843952
7110,0,0.00374667
7111,0,0.0003219128
7112,0,0.000115602095
7113,0,0.00013838137
7114,0,0.0017612517
7115,0,0.0023640515
7116,0,0.00021302032
7117,0,0.1518736
7118,0,7.421836e-05
7119,0,0.00016366853
7120,0,0.002372992
7121,0,8.616474e-05
7122,0,0.00074970606
7123,0,0.0008902326
7124,0,4.646793e-05
7125,0,0.00046697402
7126,0,0.00017759741
7127,0,0.0005039472
7128,0,3.3540678e-06
7129,0,4.930613e-05
7130,0,0.0062465644
7131,0,0.0008044323
7132,0,0.03571142
7133,0,0.0059411
7134,0,0.00016119989
7135,0,5.150156e-06
7136,0,0.00022718476
7137,0,7.0901864e-05
7138,0,0.002999341
7139,0,0.2022501
7140,0,0.0006208506
7141,0,0.00015024772
7142,0,0.0010732849
7143,0,0.019865356
7144,0,0.00010281945
7145,0,3.682467e-05
7146,0,0.0076365704
7147,0,7.246404e-05
7148,0,9.5757634e-05
7149,0,0.0018734123
7150,0,2.1607162e-05
7151,0,3.7198693e-05
7152,0,0.0062848944
7153,0,0.0001014331
7154,0,0.043285184
7155,0,7.013031e-05
7156,0,0.00015908989
7157,0,0.00033086893
7158,0,0.00048665906
7159,0,2.0572095e-05
7160,0,0.0029221214
7161,0,0.0014909074
7162,0,2.3927457e-06
7163,0,0.0006964961
7164,0,0.0010930336
7165,0,0.012600223
7166,0,3.0648487e-05
7167,0,0.0026880775
7168,0,0.034456562
7169,0,0.005031356
7170,0,0.00029750372
7171,0,0.01684095
7172,0,0.009295471
7173,0,5.6954777e-06
7174,0,4.9612994e-05
7175,0,0.0001222064
7176,0,0.0049926015
7177,0,5.7790858e-06
7178,0,0.0017139651
7179,0,6.577834e-05
7180,0,0.00025554138
7181,0,4.6446086e-05
7182,0,0.0029848674
7183,0,0.0020652441
7184,0,4.5950715e-06
7185,0,0.0009262096
7186,0,0.00034834578
7187,0,4.73801e-06
7188,0,0.038249683
7189,0,0.00075906893
7190,0,1.7893849e-06
7191,0,0.45282555
7192,0,0.00030573958
7193,0,0.0023599188
7194,0,0.0013607136
7195,0,0.0009807298
7196,0,0.0023335181
7197,0,2.241956e-06
7198,0,0.0028778252
7199,0,7.3448384e-05
7200,0,5.601185e-05
7201,0,0.0010923669
7202,0,0.00012038796
7203,0,6.802572e-07
7204,0,0.0014755473
7205,0,0.00048315406
7206,0,4.734495e-05
7207,0,0.0006895104
7208,0,0.001271663
7209,0,0.00020933728
7210,0,0.00024091125
7211,0,0.036255892
7212,0,0.0048059584
7213,0,2.0892583e-05
7214,0,2.5459727e-05
7215,0,0.0020875162
7216,0,4.4376015e-05
7217,0,0.00018785331
7219,0,0.13351524
7220,0,7.325733e-06
7221,0,0.017951662
7222,0,0.054514192
7223,0,0.00082785153
7224,0,6.841928e-05
7225,0,3.8202e-05
7226,0,0.009876562
7227,0,6.051476e-07
7228,0,1.3711803e-05
7229,0,0.00025659802
7230,0,0.00057157164
7231,0,0.0024257554
7232,0,1.6199334e-05
7233,0,0.002375495
7234,0,0.025015913
7235,0,1.7560842e-05
7236,0,0.000110216664
7237,0,0.00025798305
7238,0,1.8030194e-05
7239,0,0.03406094
7240,0,0.0018227936
7241,0,8.924179e-05
7242,0,6.8884685e-05
7243,0,4.8455262e-05
7244,0,7.325002e-05
7245,0,0.0016674099
7246,0,0.0037577534
7247,0,0.0025089155
7248,0,0.0072539886
7249,0,0.0016131941
7250,0,0.047903582
7251,0,0.0044970196
7252,0,0.0007061495
7253,0,0.010223225
7254,0,0.0025443134
7255,0,0.09369159
7256,0,9.480581e-05
7257,0,0.010002317
7258,0,0.00011591249
7259,0,0.72683084
7260,0,0.0056969165
7261,0,0.0032774033
7262,0,0.010535348
7263,0,1.7630076e-05
7264,0,0.004589777
7265,0,0.000694415
7266,0,0.0022147843
7267,0,0.0035997834
7268,0,4.8301266e-05
7269,0,0.008210827
7270,0,0.00020949321
7271,0,3.9509858e-05
7272,0,0.0017403979
7273,0,0.00019732646
7274,0,0.012674709
7275,0,0.00096104393
7276,0,8.0575584e-05
7277,0,0.00035498923
7278,0,4.0808678e-05
7279,0,1.3411736e-05
7280,0,1.2841808e-05
7281,0,0.0016184496
7282,0,0.00058732997
7283,0,3.9425926e-05
7284,0,7.167453e-05
7285,0,4.2234282e-05
7286,0,0.0049794503
7287,0,0.0007009766
7288,0,0.119421564
7289,0,0.0008386104
7290,0,0.00020268043
7291,0,0.0008349617
7292,0,0.005857317
7293,0,0.00019376831
7294,0,0.00040114493
7295,0,1.6769314e-05
7296,0,6.96915e-05
7297,0,0.00060614414
7298,0,0.0043262797
7299,0,0.00012563715
7300,0,0.0038954644
7301,0,0.0036862763
7302,0,0.0020003354
7303,0,0.00054514775
7304,0,0.010373834
7305,0,5.9884387e-05
7306,0,0.083484694
7307,0,0.00089277717
7308,0,0.0061814263
7309,0,0.0026250277
7310,0,0.017107993
7311,0,0.0016791439
7312,0,0.059048444
7313,0,0.0047872276
7314,0,0.00013438554
7315,0,0.00023690413
7316,0,0.004140695
7317,0,1.06508764e-07
7318,0,0.000103921084
7319,0,0.00020888468
7320,0,0.0008142204
7321,0,6.4272885e-05
7322,0,0.0036201028
7323,0,0.058996025
7324,0,0.0038254084
7325,0,0.011090062
7326,0,4.4844994e-05
7327,0,0.00058924983
7328,0,0.0019725142
7329,0,0.0005372531
7330,0,7.494555e-07
7331,0,0.0016062978
7332,0,0.0007320634
7333,0,0.004002237
7334,0,7.4450063e-06
7335,0,0.0016428134
7336,0,0.00038149173
7337,0,0.00018872727
7338,0,9.401671e-05
7339,0,0.008329782
7340,0,1.7394632e-05
7341,0,0.0003608373
7342,0,0.00033336744
7343,0,2.7303207e-05
7344,0,0.0051440015
7345,0,0.00018979739
7346,0,2.3239634e-05
7347,0,2.6802056e-05
7348,0,0.00011279727
7349,0,2.1885846e-06
7350,0,0.0023246154
7351,0,1.8935421e-05
7352,0,9.500998e-05
7353,0,4.7649468e-05
7354,0,0.0002059858
7355,0,4.395646e-07
7356,0,0.0003208444
7357,0,3.8253216e-05
7358,0,3.225893e-05
7359,0,0.0053851423
7360,0,0.011630861
7361,0,0.0001489461
7362,0,0.00031131046
7363,0,1.07053465e-05
7364,0,0.0027777292
7365,0,0.0018875252
7366,0,0.0037173775
7367,0,1.3339933e-05
7368,0,0.0015613172
7369,0,0.005957137
7370,0,0.0034875069
7371,0,0.007991589
7372,0,0.0019072572
7373,0,0.01177316
7374,0,0.0021285545
7375,0,0.00024290006
7376,0,2.2566439e-05
7377,0,0.00045078824
7378,0,0.007950369
7379,0,0.010036243
7380,0,7.7687155e-06
7381,0,0.016184587
7382,0,0.00080065866
7383,0,0.025750076
7384,0,8.412686e-05
7385,0,0.00047891136
7386,0,0.0014060871
7387,0,0.00010883058
7388,0,0.0010297617
7389,0,0.0014286471
7390,0,0.0031104998
7391,0,0.003290284
7392,0,0.011050263
7393,0,0.0013390777
7394,0,0.00022694077
7395,0,1.46388375e-05
7396,0,0.00028550866
7397,0,0.0010775077
7398,0,0.0008311796
7399,0,0.005180602
7400,0,4.2073323e-05
7401,0,9.634965e-06
7402,0,0.06438436
7403,0,0.00090261566
7404,0,0.030703321
7405,0,5.704554e-05
7406,0,0.00021167495
7407,0,0.0003920545
7408,0,0.2189808
7409,0,0.025263986
7410,0,5.6302157e-05
7411,0,0.029548189
7412,0,2.7715338e-05
7413,0,0.10713093
7414,0,0.0008590512
7415,0,0.00010254402
7416,0,2.182132e-05
7417,0,4.4904304e-05
7418,0,5.1198982e-05
7419,0,0.00018723957
7420,0,0.00032831027
7421,0,0.00074085145
7422,0,1.701162e-05
7423,0,1.6073005e-06
7424,0,2.2193377e-05
7425,0,0.0018187785
7426,0,0.0013853025
7427,0,4.0594377e-06
7428,0,0.012126211
7429,0,0.008462927
7430,0,0.0041935113
7431,0,0.0003432303
7432,0,0.0011010546
7433,0,0.018304065
7434,0,5.2209383e-05
7435,0,0.00024162249
7436,0,0.000744119
7437,0,0.000704416
7438,0,0.0032409457
7439,0,0.014415109
7440,0,0.00026314022
7441,0,0.00018054077
7442,0,0.0018174406
7443,0,0.00035737737
7444,0,0.0003627676
7445,0,0.001657815
7446,0,0.0002198695
7447,0,0.0024419378
7448,0,0.0024914998
7449,0,0.0045262636
7450,0,0.00016073222
7451,0,0.0068878504
7452,0,0.0040098
7453,0,4.5592802e-05
7454,0,2.718297e-05
7455,0,0.035353728
7456,0,0.0010271545
7457,0,5.7980424e-06
7458,0,0.003741549
7459,0,1.724655e-05
7460,0,0.32790843
7461,0,0.00058935175
7462,0,0.005121102
7463,0,0.0009709108
7464,0,1.0041512e-05
7465,0,0.0006855338
7466,0,0.0015860179
7467,0,0.00025315516
7468,0,0.0009023723
7469,0,0.00035714544
7470,0,0.00056421635
7471,0,0.0007464507
7472,0,0.013559075
7473,0,0.0014190936
7474,0,0.010508639
7475,0,0.00077497255
7476,0,2.5563417e-05
7477,0,0.0030417964
7478,0,1.5145375e-05
7479,0,0.0036904379
7480,0,0.00015404563
7481,0,0.00165921
7482,0,0.004257026
7483,0,0.00024149605
7484,0,3.099216e-05
7485,0,1.0884129e-05
7486,0,0.00024414877
7487,0,1.8108323e-05
7488,0,3.2275776e-07
7489,0,0.00022473691
7490,0,0.0002347624
7491,0,0.011224126
7492,0,5.6936146e-06
7493,0,1.4307004e-05
7494,0,0.0009905603
7495,0,0.005245657
7496,0,0.00037208924
7497,0,0.0059725456
7498,0,0.0007283502
7499,0,0.009333726
7500,0,0.0029417188
7501,0,0.0010610087
7502,0,0.0036909413
7503,0,0.0005141363
7504,0,0.00032559413
7505,0,0.8205432
7506,0,0.011070557
7507,0,0.036266934
7508,0,1.4922421e-05
7509,0,0.00012791448
7510,0,0.00010860292
7511,0,0.10170324
7512,0,0.001999711
7513,0,8.007014e-05
7514,0,1.5827145e-05
7515,0,3.667908e-06
7516,0,0.0005812501
7517,0,0.00042823722
7518,0,0.00021868781
7519,0,6.5074506e-05
