fold,seq_id,binary_label,pred_probability
2,2772,0,0.5036237904574784
2,2780,0,0.5036237904574784
2,2781,0,0.5036237904574784
2,2784,0,0.5036237904574784
2,2788,0,0.5036237904574784
2,2793,0,0.5036237904574784
2,2798,0,0.5032728957652772
2,2805,0,0.5091811330794633
2,2809,0,0.5036237904574784
2,2810,0,0.5036237904574784
2,2811,0,0.5128501409224565
2,2814,0,0.5036237904574784
2,2819,0,0.5036237904574784
2,2820,0,0.5036237904574784
2,2821,0,0.5036237904574784
2,2826,0,0.5036237904574784
2,2827,0,0.5036237904574784
2,2834,0,0.5036237904574784
2,2836,0,0.5037080324073839
2,2842,0,0.5036237904574784
2,2847,0,0.5036237904574784
2,2848,0,0.5036237904574784
2,2849,0,0.5036237904574784
2,2853,0,0.5026780479355486
2,2860,0,0.5036237904574784
2,2862,0,0.5036237904574784
2,2864,0,0.5036237904574784
2,2865,0,0.5036237904574784
2,2872,0,0.5036237904574784
2,2881,0,0.5036237904574784
2,2884,0,0.5036237904574784
2,2895,0,0.5160187555487619
2,2897,0,0.5036237904574784
2,2899,0,0.5036237904574784
2,2901,0,0.5036237904574784
2,2903,0,0.5036237904574784
2,2905,0,0.5036237904574784
2,2914,0,0.5036237904574784
2,2918,0,0.5036237904574784
2,2923,0,0.5036237904574784
2,2924,0,0.5036237904574784
2,2929,0,0.5036237904574784
2,2931,0,0.5036237904574784
2,2932,0,0.5036237904574784
2,2933,0,0.5036237904574784
2,2939,0,0.5036237904574784
2,2947,0,0.5036237904574784
2,2949,0,0.5036237904574784
2,2951,0,0.5041218224031546
2,2963,0,0.5036237904574784
2,2972,0,0.5036237904574784
2,2973,0,0.5116246424369413
2,2974,0,0.5036237904574784
2,2977,0,0.5036237904574784
2,2983,0,0.5036237904574784
2,2996,0,0.5036237904574784
2,2997,0,0.5036237904574784
2,3001,0,0.5036237904574784
2,3007,0,0.5036237904574784
2,3011,0,0.5036237904574784
2,3015,0,0.5036237904574784
2,3017,0,0.5036237904574784
2,3027,0,0.5036237904574784
2,3028,0,0.5036237904574784
2,3031,0,0.5036237904574784
2,3032,0,0.5121220510574833
2,3045,0,0.5026783799342367
2,3053,0,0.5036237904574784
2,3054,0,0.5026780479355486
2,3066,0,0.5036237904574784
2,3071,0,0.5036237904574784
2,3086,0,0.5036237904574784
2,3088,0,0.5036237904574784
2,3098,0,0.5036237904574784
2,3102,0,0.5036237904574784
2,3108,0,0.5036237904574784
2,3113,0,0.5036237904574784
2,3116,0,0.5036237904574784
2,3118,0,0.5036237904574784
2,3127,0,0.5036237904574784
2,3136,0,0.5036237904574784
2,3140,0,0.5036237904574784
2,3156,0,0.5036237904574784
2,3167,0,0.5036237904574784
2,3170,0,0.5134927901823697
2,3173,0,0.5036237904574784
2,3178,0,0.5029581532669867
2,3179,0,0.5036237904574784
2,3183,0,0.5036237904574784
2,3197,0,0.5036237904574784
2,3200,0,0.5160187555487619
2,3203,0,0.5036237904574784
2,3207,0,0.5036237904574784
2,3212,0,0.5036237904574784
2,3213,0,0.5036237904574784
2,3227,0,0.5036237904574784
2,3235,0,0.5036237904574784
2,3237,0,0.50368023846759
2,3253,0,0.5036237904574784
2,3255,0,0.5036237904574784
2,3258,0,0.513528740800729
2,3259,0,0.5036237904574784
2,3262,0,0.5036237904574784
2,3264,0,0.5036237904574784
2,3267,0,0.5036237904574784
2,3281,0,0.5036237904574784
2,3293,0,0.5036237904574784
2,3294,0,0.5128501409224565
2,3298,0,0.5036237904574784
2,3299,0,0.5036237904574784
2,3301,0,0.5036237904574784
2,3306,0,0.5036237904574784
2,3309,0,0.5036237904574784
2,3313,0,0.5036237904574784
2,3314,0,0.5036237904574784
2,3315,0,0.5036237904574784
2,3316,0,0.5036237904574784
2,3320,0,0.5036237904574784
2,3323,0,0.5036237904574784
2,3326,0,0.5036237904574784
2,3333,0,0.5036237904574784
2,3336,0,0.5036237904574784
2,3340,0,0.5036237904574784
2,3342,0,0.5036237904574784
2,3344,0,0.5036237904574784
2,3349,0,0.5036237904574784
2,3353,0,0.5036237904574784
2,3355,0,0.5036237904574784
2,3357,0,0.5036237904574784
2,3362,0,0.5026790213480773
2,3368,0,0.5036237904574784
2,3369,0,0.5032807008494725
2,3371,0,0.5036237904574784
2,3376,0,0.5036237904574784
2,3378,0,0.5032804847246686
2,3379,0,0.5036237904574784
2,3386,0,0.5036237904574784
2,3391,0,0.5036237904574784
2,3392,0,0.5036237904574784
2,3396,0,0.514221313632073
2,3403,0,0.5036237904574784
2,3404,0,0.5036237904574784
2,3406,0,0.5036237904574784
2,3408,0,0.5036237904574784
2,3412,0,0.5036237904574784
2,3414,0,0.5026802924060967
2,3419,0,0.5036237904574784
2,3426,0,0.5036237904574784
2,3437,0,0.5036237904574784
2,3442,0,0.5022272835568136
2,3452,0,0.5036237904574784
2,3464,0,0.5036237904574784
2,3471,0,0.5041218224031546
2,3473,0,0.524493297029465
2,3474,0,0.5036237904574784
2,3476,0,0.5036237904574784
2,3478,0,0.5036237904574784
2,3481,0,0.5036237904574784
2,3482,0,0.5036237904574784
2,3491,0,0.5036237904574784
2,3493,0,0.5036237904574784
2,3497,0,0.5036237904574784
2,3500,0,0.5036237904574784
2,3505,0,0.5036237904574784
2,3507,0,0.5036237904574784
2,3515,0,0.5036237904574784
2,3527,0,0.5036237904574784
2,3543,0,0.5036237904574784
2,3549,0,0.5029722098970149
2,3559,0,0.5036237904574784
2,3564,0,0.5036237904574784
2,3565,0,0.5036237904574784
2,3568,0,0.5375248690564205
2,3571,0,0.5036237904574784
2,3572,0,0.5036237904574784
2,3573,0,0.5036237904574784
2,3583,0,0.5036237904574784
2,3595,0,0.5036237904574784
2,3596,0,0.5036237904574784
2,3598,0,0.5036237904574784
2,3603,0,0.5036237904574784
2,3609,0,0.5036237904574784
2,3624,0,0.5036237904574784
2,3627,0,0.5160187555487619
2,3628,0,0.5036237904574784
2,3635,0,0.5036237904574784
2,3636,0,0.5036237904574784
2,3639,0,0.5036237904574784
2,3641,0,0.5174037436017814
2,3649,0,0.5119406740936142
2,3657,0,0.5036237904574784
2,3660,0,0.5036237904574784
2,3676,0,0.5036237904574784
2,3678,0,0.5036237904574784
2,3682,0,0.5036237904574784
2,3688,0,0.5036237904574784
2,3689,0,0.5036237904574784
2,3692,0,0.5036237904574784
2,3695,0,0.5036237904574784
2,3698,0,0.503284936762943
2,3703,0,0.5036237904574784
2,3709,0,0.5036237904574784
2,3713,0,0.5036237904574784
2,3714,0,0.5036237904574784
2,3722,0,0.5026835268480335
2,3734,0,0.5036237904574784
2,3739,0,0.5036237904574784
2,3749,0,0.5036237904574784
2,3751,0,0.5032839250213808
2,3768,0,0.5036237904574784
2,3770,0,0.5026783799342367
2,3773,0,0.5036237904574784
2,3786,0,0.5036237904574784
2,3787,0,0.5036237904574784
2,3791,0,0.5036237904574784
2,3794,0,0.5036237904574784
2,3798,0,0.5036237904574784
2,3799,0,0.5036237904574784
2,3800,0,0.5036237904574784
2,3801,0,0.5036237904574784
2,3802,0,0.5036237904574784
2,3804,0,0.5036237904574784
2,3807,0,0.5036237904574784
2,3808,0,0.5036237904574784
2,3811,0,0.5036237904574784
2,3812,0,0.5036237904574784
2,3813,0,0.5036237904574784
2,3814,0,0.5036237904574784
2,3818,0,0.5036237904574784
2,3821,0,0.5036237904574784
2,3823,0,0.5126906553932771
2,3825,0,0.5036237904574784
2,3828,0,0.5036237904574784
2,3832,0,0.5036237904574784
2,3839,0,0.5036237904574784
2,3840,0,0.5036237904574784
2,3864,0,0.5170135605269341
2,3865,0,0.5036237904574784
2,3867,0,0.5036237904574784
2,3869,0,0.5036237904574784
2,3873,0,0.5036237904574784
2,3876,0,0.5036237904574784
2,3880,0,0.5036237904574784
2,3892,0,0.5036237904574784
2,3896,0,0.5036237904574784
2,3902,0,0.5036237904574784
2,3905,0,0.5036237904574784
2,3907,0,0.5036237904574784
2,3911,0,0.5097711740744115
2,3912,0,0.5036237904574784
2,3923,0,0.5036237904574784
2,3927,0,0.5036237904574784
2,3929,0,0.5036237904574784
2,3937,0,0.5036237904574784
2,3940,0,0.5036237904574784
2,3942,0,0.5036237904574784
2,3944,0,0.5036237904574784
2,3945,0,0.5036237904574784
2,3949,0,0.5036237904574784
2,3966,0,0.5036237904574784
2,3967,0,0.5036237904574784
2,3972,0,0.524493297029465
2,3992,0,0.5036237904574784
2,3994,0,0.5036237904574784
2,4015,0,0.5036237904574784
2,4018,0,0.5036237904574784
2,4022,0,0.5036237904574784
2,4028,0,0.5036237904574784
2,4036,0,0.5036237904574784
2,4043,0,0.5036237904574784
2,4049,0,0.5036237904574784
2,4054,0,0.5036237904574784
2,4055,0,0.5036237904574784
2,4065,0,0.5036237904574784
2,4069,0,0.5153852074893014
2,4084,0,0.5036237904574784
2,4090,0,0.5036237904574784
2,4091,0,0.5036237904574784
2,4092,0,0.5036237904574784
2,4095,0,0.5127284289715517
2,4099,0,0.5036237904574784
2,4105,0,0.5036237904574784
2,4115,0,0.5036237904574784
2,4127,0,0.5036237904574784
2,4129,0,0.5036237904574784
2,4135,0,0.5036237904574784
2,4142,0,0.5029730030902319
2,4158,0,0.5036237904574784
2,4166,0,0.5036237904574784
2,4169,0,0.5036237904574784
2,4171,0,0.50368023846759
2,4178,0,0.5036237904574784
2,4185,0,0.5036237904574784
2,4206,0,0.5036237904574784
2,4214,0,0.5036237904574784
2,4215,0,0.5036237904574784
2,4216,0,0.5036237904574784
2,4223,0,0.5036237904574784
2,4224,0,0.5036237904574784
2,4244,0,0.5286107771800126
2,4250,0,0.5036237904574784
2,4251,0,0.5036237904574784
2,4270,0,0.5036237904574784
2,4271,0,0.5036237904574784
2,4272,0,0.5026802924060967
2,4276,0,0.5036237904574784
2,4280,0,0.5036237904574784
2,4284,0,0.5036237904574784
2,4288,0,0.5036237904574784
2,4290,0,0.5026780479355486
2,4296,0,0.5166892920998735
2,4297,0,0.5036237904574784
2,4299,0,0.5036237904574784
2,4306,0,0.5036237904574784
2,4312,0,0.5036237904574784
2,4315,0,0.502962092464709
2,4329,0,0.5036237904574784
2,4332,0,0.5036237904574784
2,4333,0,0.5032840324033142
2,4336,0,0.5036237904574784
2,4340,0,0.5036237904574784
2,4363,0,0.5041218224031546
2,4364,0,0.5036237904574784
2,4369,0,0.5036237904574784
2,4370,0,0.5036237904574784
2,4378,0,0.5036237904574784
2,4380,0,0.5241013345369712
2,4398,0,0.5036237904574784
2,4403,0,0.5036237904574784
2,4409,0,0.5036237904574784
2,4410,0,0.5036237904574784
2,4412,0,0.5046012418966416
2,4419,0,0.5036237904574784
2,4428,0,0.5241013345369712
2,4433,0,0.5036237904574784
2,4435,0,0.5036237904574784
2,4441,0,0.5159707569019492
2,4443,0,0.5036237904574784
2,4447,0,0.512626514120733
2,4449,0,0.5036237904574784
2,4455,0,0.5036237904574784
2,4460,0,0.5036237904574784
2,4468,0,0.5036237904574784
2,4472,0,0.5036237904574784
2,4474,0,0.5036237904574784
2,4485,0,0.5036237904574784
2,4495,0,0.5036237904574784
2,4496,0,0.5132432234096985
2,4498,0,0.5036237904574784
2,4514,0,0.5036237904574784
2,4520,0,0.5036237904574784
2,4521,0,0.5036237904574784
2,4524,0,0.5036237904574784
2,4525,0,0.5036237904574784
2,4527,0,0.5036237904574784
2,4528,0,0.5036237904574784
2,4535,0,0.5036237904574784
2,4537,0,0.5036237904574784
2,4541,0,0.5036237904574784
2,4542,0,0.5036237904574784
2,4545,0,0.5036237904574784
2,4546,0,0.5036237904574784
2,4549,0,0.5036237904574784
2,4552,0,0.5036237904574784
2,4560,0,0.5036237904574784
2,4562,0,0.5036237904574784
2,4569,0,0.5036237904574784
2,4573,0,0.5036237904574784
2,4574,0,0.5036237904574784
2,4590,0,0.5036237904574784
2,4595,0,0.5036237904574784
2,4597,0,0.5036237904574784
2,4599,0,0.5036237904574784
2,4601,0,0.5036237904574784
2,4612,0,0.5036237904574784
2,4618,0,0.5036237904574784
2,4620,0,0.5036237904574784
2,4624,0,0.5036237904574784
2,4637,0,0.5036237904574784
2,4644,0,0.5036237904574784
2,4647,0,0.5036237904574784
2,4652,0,0.5024412555814629
2,4653,0,0.5036237904574784
2,4655,0,0.5029730030902319
2,4660,0,0.5036237904574784
2,4661,0,0.5036237904574784
2,4663,0,0.5036237904574784
2,4666,0,0.5187973763337208
2,4669,0,0.5036237904574784
2,4673,0,0.5036237904574784
2,4677,0,0.5036237904574784
2,4685,0,0.5036237904574784
2,4693,0,0.5036237904574784
2,4697,0,0.5036237904574784
2,4700,0,0.5036237904574784
2,4703,0,0.5036237904574784
2,4705,0,0.5036237904574784
2,4709,0,0.5036237904574784
2,4716,0,0.5148093652432408
2,4718,0,0.5036237904574784
2,4721,0,0.5045499662058586
2,4724,0,0.5036237904574784
2,4730,0,0.5036237904574784
2,4737,0,0.5036237904574784
2,4755,0,0.5036237904574784
2,4770,0,0.5036237904574784
2,4776,0,0.5029731623607525
2,4782,0,0.5036237904574784
2,4791,0,0.5036237904574784
2,4793,0,0.5036237904574784
2,4798,0,0.5036237904574784
2,4803,0,0.5036237904574784
2,4818,0,0.5036237904574784
2,4819,0,0.5036237904574784
2,4824,0,0.5036237904574784
2,4825,0,0.5036237904574784
2,4828,0,0.5036237904574784
2,4831,0,0.5036237904574784
2,4833,0,0.5036237904574784
2,4840,0,0.5036237904574784
2,4844,0,0.5036237904574784
2,4846,0,0.5036237904574784
2,4848,0,0.5029463260867753
2,4850,0,0.5036237904574784
2,4851,0,0.5036237904574784
2,4863,0,0.503572029147381
2,4865,0,0.5036237904574784
2,4885,0,0.5036237904574784
2,4886,0,0.5036237904574784
2,4892,0,0.5036237904574784
2,4903,0,0.5116438712805934
2,4909,0,0.5036237904574784
2,4910,0,0.5036237904574784
2,4916,0,0.5036237904574784
2,4923,0,0.5036237904574784
2,4933,0,0.5026818558884937
2,4935,0,0.5036237904574784
2,4944,0,0.5036237904574784
2,4958,0,0.5036237904574784
2,4962,0,0.5044363033205425
2,4965,0,0.502967434644235
2,4969,0,0.5036237904574784
2,4973,0,0.5036237904574784
2,4974,0,0.5026790213480773
2,4976,0,0.5036237904574784
2,4977,0,0.5036237904574784
2,4981,0,0.5036237904574784
2,4983,0,0.5036237904574784
2,4990,0,0.5036237904574784
2,4994,0,0.5036237904574784
2,4997,0,0.5036237904574784
2,5000,0,0.5036237904574784
2,5009,0,0.5036237904574784
2,5012,0,0.5036237904574784
2,5013,0,0.5036237904574784
2,5014,0,0.5036237904574784
2,5015,0,0.5036237904574784
2,5022,0,0.5036237904574784
2,5025,0,0.5036237904574784
2,5035,0,0.5036237904574784
2,5037,0,0.5036237904574784
2,5038,0,0.5036237904574784
2,5053,0,0.5036237904574784
2,5054,0,0.5036237904574784
2,5055,0,0.5036237904574784
2,5057,0,0.5036237904574784
2,5060,0,0.5036237904574784
2,5071,0,0.5036237904574784
2,5077,0,0.5036237904574784
2,5080,0,0.5036237904574784
2,5083,0,0.5036237904574784
2,5086,0,0.5036237904574784
2,5088,0,0.5036237904574784
2,5109,0,0.5036237904574784
2,5111,0,0.5036237904574784
2,5112,0,0.5036237904574784
2,5124,0,0.5036237904574784
2,5140,0,0.5036237904574784
2,5144,0,0.5036237904574784
2,5149,0,0.5036237904574784
2,5151,0,0.5036237904574784
2,5153,0,0.5141813063014272
2,5155,0,0.5036237904574784
2,5156,0,0.5036237904574784
2,5158,0,0.5036237904574784
2,5162,0,0.5036237904574784
2,5167,0,0.5315507219584664
2,5170,0,0.5036237904574784
2,5172,0,0.5036237904574784
2,5180,0,0.5036237904574784
2,5217,0,0.5036237904574784
2,5229,0,0.5036237904574784
2,5233,0,0.5036237904574784
2,5239,0,0.5036237904574784
2,5240,0,0.5036237904574784
2,5242,0,0.5036237904574784
2,5251,0,0.5036237904574784
2,5254,0,0.5036237904574784
2,5259,0,0.5036237904574784
2,5261,0,0.5036237904574784
2,5267,0,0.5253254545451683
2,5272,0,0.5036237904574784
2,5279,0,0.5036237904574784
2,5281,0,0.5036237904574784
2,5283,0,0.5036237904574784
2,5288,0,0.5036237904574784
2,5293,0,0.5036237904574784
2,5302,0,0.5036237904574784
2,5305,0,0.5036237904574784
2,5307,0,0.5036237904574784
2,5315,0,0.5036237904574784
2,5317,0,0.5036237904574784
2,5325,0,0.5036237904574784
2,5331,0,0.5036237904574784
2,5344,0,0.5036237904574784
2,5354,0,0.5036237904574784
2,5359,0,0.5036237904574784
2,5361,0,0.5036237904574784
2,5383,0,0.5036237904574784
2,5389,0,0.5112869573331632
2,5395,0,0.5036237904574784
2,5403,0,0.5036237904574784
2,5408,0,0.5036237904574784
2,5415,0,0.5036237904574784
2,5417,0,0.5036237904574784
2,5420,0,0.5036237904574784
2,5430,0,0.5036237904574784
2,5434,0,0.5036237904574784
2,5437,0,0.5036237904574784
2,5438,0,0.5036237904574784
2,5441,0,0.5036237904574784
2,5442,0,0.5036237904574784
2,5443,0,0.5036237904574784
2,5447,0,0.5026780479355486
2,5454,0,0.5036237904574784
2,5459,0,0.5036237904574784
2,5461,0,0.5036237904574784
2,5462,0,0.5112869573331632
2,5463,0,0.5036237904574784
2,5464,0,0.5036237904574784
2,5468,0,0.5036237904574784
2,5472,0,0.5036237904574784
2,5476,0,0.5036237904574784
2,5478,0,0.5036237904574784
2,5479,0,0.5036237904574784
2,5480,0,0.5036237904574784
2,5481,0,0.5036237904574784
2,5487,0,0.5036237904574784
2,5496,0,0.5036237904574784
2,5497,0,0.5036237904574784
2,5499,0,0.5036237904574784
2,5505,0,0.5036237904574784
2,5513,0,0.5036237904574784
2,5521,0,0.5036237904574784
2,5522,0,0.5036237904574784
2,5525,0,0.5036237904574784
2,5528,0,0.5036237904574784
2,5530,0,0.5036237904574784
2,5535,0,0.5036237904574784
2,5537,0,0.5036237904574784
2,5539,0,0.5036237904574784
2,5542,0,0.5036237904574784
2,5549,0,0.5116246424369413
2,5559,0,0.5036237904574784
2,5562,0,0.5036237904574784
2,5563,0,0.5116438712805934
2,5576,0,0.5036237904574784
2,5581,0,0.5036237904574784
2,5582,0,0.5036237904574784
2,5589,0,0.5044363033205425
2,5599,0,0.5019554825737305
2,5600,0,0.5036237904574784
2,5602,0,0.5036237904574784
2,5608,0,0.5036237904574784
2,5614,0,0.5036237904574784
2,5615,0,0.5036237904574784
2,5621,0,0.5036237904574784
2,5626,0,0.5032872653458077
2,5633,0,0.5036237904574784
2,5634,0,0.5046012418966416
2,5647,0,0.5024591542641024
2,5654,0,0.5036237904574784
2,5655,0,0.5036237904574784
2,5659,0,0.5036237904574784
2,5676,0,0.5036237904574784
2,5677,0,0.5036237904574784
2,5683,0,0.5036237904574784
2,5690,0,0.5036237904574784
2,5691,0,0.5036237904574784
2,5692,0,0.5036237904574784
2,5707,0,0.5036237904574784
2,5708,0,0.5036237904574784
2,5710,0,0.5032838270677131
2,5711,0,0.5036237904574784
2,5712,0,0.5036237904574784
2,5713,0,0.5036237904574784
2,5718,0,0.5037491304852891
2,5719,0,0.5036237904574784
2,5720,0,0.5036237904574784
2,5726,0,0.5036237904574784
2,5727,0,0.5036237904574784
2,5744,0,0.5036237904574784
2,5749,0,0.5036237904574784
2,5753,0,0.5036237904574784
2,5756,0,0.502950161770845
2,5758,0,0.5036237904574784
2,5761,0,0.5036237904574784
2,5765,0,0.5036237904574784
2,5777,0,0.5036237904574784
2,5781,0,0.5036237904574784
2,5782,0,0.5036237904574784
2,5787,0,0.5036237904574784
2,5792,0,0.5036237904574784
2,5812,0,0.5036237904574784
2,5814,0,0.5036237904574784
2,5820,0,0.5036237904574784
2,5827,0,0.5036237904574784
2,5836,0,0.5036237904574784
2,5845,0,0.5026802924060967
2,5851,0,0.5036237904574784
2,5854,0,0.5036237904574784
2,5856,0,0.5036237904574784
2,5857,0,0.5036237904574784
2,5859,0,0.5036237904574784
2,5868,0,0.5036237904574784
2,5872,0,0.5036237904574784
2,5875,0,0.5036237904574784
2,5880,0,0.5036237904574784
2,5881,0,0.5036237904574784
2,5885,0,0.5036237904574784
2,5886,0,0.5036237904574784
2,5892,0,0.5036237904574784
2,5902,0,0.5036237904574784
2,5906,0,0.5036237904574784
2,5907,0,0.5036237904574784
2,5908,0,0.5037491304852891
2,5911,0,0.5036237904574784
2,5926,0,0.5036237904574784
2,5928,0,0.5036237904574784
2,5930,0,0.5036237904574784
2,5935,0,0.5036237904574784
2,5936,0,0.5116246424369413
2,5937,0,0.5036237904574784
2,5942,0,0.5036237904574784
2,5947,0,0.5036237904574784
2,5954,0,0.5036237904574784
2,5956,0,0.5036237904574784
2,5962,0,0.5036237904574784
2,5963,0,0.5036237904574784
2,5970,0,0.5036237904574784
2,5973,0,0.5036237904574784
2,5974,0,0.5036237904574784
2,5977,0,0.5036237904574784
2,5984,0,0.5036237904574784
2,5985,0,0.5036237904574784
2,5988,0,0.5036237904574784
2,5990,0,0.5036237904574784
2,5997,0,0.5036237904574784
2,6003,0,0.5036237904574784
2,6015,0,0.5036237904574784
2,6016,0,0.5036237904574784
2,6024,0,0.5036237904574784
2,6028,0,0.5036237904574784
2,6035,0,0.5036237904574784
2,6036,0,0.5036237904574784
2,6040,0,0.5036237904574784
2,6043,0,0.5036237904574784
2,6051,0,0.5036237904574784
2,6075,0,0.5036237904574784
2,6079,0,0.5029730030902319
2,6082,0,0.5036237904574784
2,6083,0,0.5036237904574784
2,6088,0,0.5036237904574784
2,6096,0,0.5036237904574784
2,6104,0,0.5036237904574784
2,6110,0,0.5036237904574784
2,6116,0,0.5036237904574784
2,6120,0,0.5036237904574784
2,6126,0,0.5029630001825048
2,6127,0,0.5036237904574784
2,6132,0,0.5036237904574784
2,6134,0,0.5036237904574784
2,6137,0,0.5036237904574784
2,6138,0,0.5029463260867753
2,6145,0,0.5036237904574784
2,6154,0,0.5036237904574784
2,6158,0,0.5036237904574784
2,6164,0,0.5036237904574784
2,6170,0,0.5036237904574784
2,6171,0,0.5036237904574784
2,6182,0,0.5036237904574784
2,6194,0,0.5036237904574784
2,6201,0,0.5036237904574784
2,6203,0,0.5036237904574784
2,6204,0,0.5241013345369712
2,6211,0,0.5036237904574784
2,6212,0,0.5127546768030722
2,6229,0,0.5036237904574784
2,6231,0,0.5036237904574784
2,6241,0,0.5036237904574784
2,6247,0,0.5036237904574784
2,6249,0,0.5036237904574784
2,6253,0,0.5036237904574784
2,6255,0,0.5036237904574784
2,6256,0,0.5036237904574784
2,6264,0,0.5036237904574784
2,6266,0,0.5036237904574784
2,6272,0,0.5036237904574784
2,6273,0,0.5036237904574784
2,6277,0,0.5036237904574784
2,6279,0,0.502962092464709
2,6284,0,0.5036237904574784
2,6285,0,0.5036237904574784
2,6295,0,0.5032696954312945
2,6301,0,0.5141739186632415
2,6302,0,0.5036237904574784
2,6307,0,0.5120067392586436
2,6315,0,0.5036237904574784
2,6318,0,0.5036237904574784
2,6319,0,0.5036237904574784
2,6326,0,0.5036237904574784
2,6330,0,0.5036237904574784
2,6331,0,0.5036237904574784
2,6338,0,0.5036237904574784
2,6342,0,0.5036237904574784
2,6347,0,0.5036237904574784
2,6351,0,0.5036237904574784
2,6354,0,0.5036237904574784
2,6364,0,0.5036237904574784
2,6366,0,0.5036237904574784
2,6373,0,0.5036237904574784
2,6392,0,0.5036237904574784
2,6395,0,0.5036237904574784
2,6398,0,0.5036237904574784
2,6404,0,0.5036237904574784
2,6408,0,0.5036237904574784
2,6424,0,0.5036237904574784
2,6427,0,0.5036237904574784
2,6428,0,0.5036237904574784
2,6435,0,0.5026783799342367
2,6439,0,0.5036237904574784
2,6444,0,0.5042172981572752
2,6469,0,0.5036237904574784
2,6486,0,0.5026768030488948
2,6499,0,0.5036237904574784
2,6503,0,0.5036237904574784
2,6505,0,0.5036237904574784
2,6507,0,0.5036237904574784
2,6512,0,0.5036237904574784
2,6513,0,0.5036237904574784
2,6515,0,0.5036237904574784
2,6528,0,0.5036237904574784
2,6548,0,0.5036237904574784
2,6553,0,0.5036237904574784
2,6564,0,0.5036237904574784
2,6565,0,0.5036237904574784
2,6566,0,0.502968272825745
2,6584,0,0.5036237904574784
2,6590,0,0.5036237904574784
2,6594,0,0.5036237904574784
2,6600,0,0.5036237904574784
2,6603,0,0.5036237904574784
2,6606,0,0.5036237904574784
2,6612,0,0.5036237904574784
2,6616,0,0.5036237904574784
2,6660,0,0.5036237904574784
2,6665,0,0.5036237904574784
2,6668,0,0.5036237904574784
2,6669,0,0.5036237904574784
2,6674,0,0.5036237904574784
2,6682,0,0.5036237904574784
2,6696,0,0.5036237904574784
2,6699,0,0.5036237904574784
2,6700,0,0.5128501409224565
2,6711,0,0.5036237904574784
2,6717,0,0.5036237904574784
2,6720,0,0.5036237904574784
2,6721,0,0.5036237904574784
2,6724,0,0.5036237904574784
2,6728,0,0.5036237904574784
2,6729,0,0.5036237904574784
2,6730,0,0.5036237904574784
2,6731,0,0.5036237904574784
2,6736,0,0.5036237904574784
2,6737,0,0.5036237904574784
2,6739,0,0.5036237904574784
2,6747,0,0.5036237904574784
2,6752,0,0.5036237904574784
2,6755,0,0.5036237904574784
2,6764,0,0.5036237904574784
2,6772,0,0.5036237904574784
2,6773,0,0.5036237904574784
2,6777,0,0.5036237904574784
2,6788,0,0.5036237904574784
2,6792,0,0.5036237904574784
2,6800,0,0.5036237904574784
2,6801,0,0.5036237904574784
2,6803,0,0.5036237904574784
2,6809,0,0.5029463260867753
2,6814,0,0.5036237904574784
2,6826,0,0.5036237904574784
2,6830,0,0.5036237904574784
2,6836,0,0.5036237904574784
2,6845,0,0.5036237904574784
2,6848,0,0.5036237904574784
2,6851,0,0.5149896069711878
2,6859,0,0.5036237904574784
2,6866,0,0.5036237904574784
2,6874,0,0.5036237904574784
2,6876,0,0.5042206082241419
2,6878,0,0.5036237904574784
2,6881,0,0.5036237904574784
2,6891,0,0.5036237904574784
2,6893,0,0.5036237904574784
2,6901,0,0.5033896736804127
2,6906,0,0.5036237904574784
2,6907,0,0.5036237904574784
2,6912,0,0.5036237904574784
2,6919,0,0.5036237904574784
2,6921,0,0.5137073992488141
2,6934,0,0.5036237904574784
2,6937,0,0.5036237904574784
2,6938,0,0.5036237904574784
2,6943,0,0.5036237904574784
2,6947,0,0.5026783799342367
2,6948,0,0.5036237904574784
2,6955,0,0.5036237904574784
2,6957,0,0.5036237904574784
2,6958,0,0.5036237904574784
2,6962,0,0.5036237904574784
2,6968,0,0.5036237904574784
2,6974,0,0.5036237904574784
2,6975,0,0.5127546768030722
2,6976,0,0.5036237904574784
2,6983,0,0.5045499662058586
2,6985,0,0.5036237904574784
2,6989,0,0.5036237904574784
2,6991,0,0.5036237904574784
2,6995,0,0.5036237904574784
2,6998,0,0.5036237904574784
2,7002,0,0.5036237904574784
2,7005,0,0.5036237904574784
2,7022,0,0.5036237904574784
2,7023,0,0.5036237904574784
2,7032,0,0.5036237904574784
2,7043,0,0.5042062848977688
2,7045,0,0.5141739186632415
2,7049,0,0.5022272835568136
2,7050,0,0.5036237904574784
2,7053,0,0.5036237904574784
2,7065,0,0.5036237904574784
2,7068,0,0.5036237904574784
2,7075,0,0.5036237904574784
2,7086,0,0.5036237904574784
2,7095,0,0.5036237904574784
2,7100,0,0.5036237904574784
2,7109,0,0.5036237904574784
2,7111,0,0.5036237904574784
2,7115,0,0.5036237904574784
2,7116,0,0.5036237904574784
2,7120,0,0.5036237904574784
2,7126,0,0.5132432234096985
2,7129,0,0.5036237904574784
2,7131,0,0.5036237904574784
2,7143,0,0.5036237904574784
2,7146,0,0.5036237904574784
2,7149,0,0.5022003666276759
2,7155,0,0.5036237904574784
2,7157,0,0.5036237904574784
2,7163,0,0.5036237904574784
2,7164,0,0.5122636854305267
2,7165,0,0.5036237904574784
2,7170,0,0.5036237904574784
2,7172,0,0.5036237904574784
