seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability
10996.0,1.0016279,0,1.0542986,0.5077366383592616
10997.0,1.002762,0,1.0552986,0.4758080171747662
10998.0,0.9976345,0,1.0563903,0.4409484186044741
10999.0,0.9994777,0,1.0561855,0.4474879239925241
11000.0,1.0035884,0,1.0574262,0.4078702452504843
11001.0,0.99941254,0,1.055749,0.4614233891995386
11002.0,1.0022293,0,1.055253,0.4772620864752522
11003.0,1.0050408,0,1.0642762,0.189143202987313
11004.0,1.0022007,0,1.0527208,0.5581189976818633
11005.0,0.9969273,0,1.0580497,0.3879624378118921
11006.0,0.9985168,0,1.055027,0.4844791424797591
11007.0,1.004545,0,1.054687,0.4953351781996186
11008.0,0.9967391,0,1.0617478,0.2698783073415274
11009.0,1.0008272,0,1.0646219,0.1781044569888584
11010.0,0.987952,0,1.056046,0.4519414870332799
11011.0,1.0038863,0,1.0532022,0.5427484954950497
11012.0,1.0007498,0,1.0644855,0.1824590519620419
11013.0,1.008317,0,1.0540433,0.5158900845415685
11014.0,1.0008501,0,1.0602627,0.3172992375652332
11015.0,1.0039881,0,1.0523036,0.5714416221627567
11016.0,0.9944009,0,1.0486104,0.6893658811393508
11017.0,1.005479,0,1.0600978,0.3225635774672549
11018.0,0.998811,0,1.0527496,0.557197833360613
11019.0,1.0005307,0,1.0554228,0.4718416815435973
11020.0,0.99957037,0,1.0597123,0.3348736824876004
11021.0,1.0000107,0,1.056674,0.4318890339574666
11022.0,1.0018799,0,1.0606415,0.305202294536582
11023.0,0.9987153,0,1.0550513,0.4837026237957299
11024.0,0.99558383,0,1.0590599,0.3557064607115804
11025.0,1.0035589,0,1.0548444,0.4903106455382531
11026.0,1.0002611,0,1.0603225,0.3153883925682594
11027.0,1.0067046,0,1.0592214,0.350548701805406
11028.0,1.0015775,0,1.0569657,0.4225746162132533
11029.0,1.0004097,0,1.056113,0.4498022541880622
11030.0,0.9982346,0,1.0592813,0.3486340503442947
11031.0,0.99831605,0,1.0513762,0.6010521066875769
11032.0,0.9979645,0,1.0481007,0.7056423217908652
11033.0,0.998969,0,1.0517213,0.5900323930098093
11034.0,1.002479,0,1.0572047,0.4149426556177701
11035.0,1.0027415,0,1.0523005,0.5715405902303292
11036.0,1.0027819,0,1.052702,0.5587204190155722
11037.0,1.0039278,0,1.0525973,0.5620624945282078
11038.0,0.99858534,0,1.0547647,0.492853363582035
11039.0,1.0004866,0,1.059218,0.3506552828012531
11040.0,1.0055457,0,1.0499125,0.6477916798306884
11041.0,1.0007728,0,1.058506,0.3733912930939321
11042.0,1.0013001,0,1.0543063,0.5074930246544682
11043.0,0.9994749,0,1.0532191,0.5422079775875391
11044.0,1.0016994,0,1.0560689,0.4512106459188995
11045.0,0.9980347,0,1.0561006,0.4501981264583515
11046.0,1.004021,0,1.0628052,0.2361149704428059
11047.0,1.0006838,0,1.05337,0.5373889939895931
11048.0,1.0068842,0,1.0573642,0.4098496066019313
11049.0,1.0045195,0,1.0586455,0.3689377300531763
11050.0,1.0034274,0,1.0587783,0.3646973290041148
11051.0,1.0026814,0,1.05175,0.5891188416168337
11052.0,0.9980003,0,1.0540274,0.5163963442718424
11053.0,0.99932563,0,1.0549953,0.485491661940307
11054.0,0.9987045,0,1.05619,0.4473432783553029
11055.0,1.0028,0,1.0566727,0.4319309050629779
11056.0,1.0014483,0,1.0493795,0.6648103809889956
11057.0,0.9982417,0,1.0504823,0.6295967812539254
11058.0,0.99882346,0,1.0563097,0.4435215883613552
11059.0,1.0029727,0,1.0462698,0.7641058044771631
11060.0,0.9946937,0,1.0598457,0.330614249117852
11061.0,1.001384,0,1.0577527,0.3974443399781509
11062.0,1.0014992,0,1.0527388,0.5575442215971163
11063.0,0.9989973,0,1.0490232,0.6761879022956785
11064.0,1.003192,0,1.0511689,0.6076715478225122
11065.0,1.0034659,0,1.0563872,0.4410473866720464
11066.0,0.99978787,0,1.0574815,0.4061040458907317
11067.0,0.99685353,0,1.0513076,0.6032446300307182
11068.0,1.0067488,0,1.0555668,0.4672434728656204
11069.0,1.0003953,0,1.0530854,0.5464750238855625
11070.0,1.0016768,0,1.0522046,0.5746009873967972
11071.0,1.0000917,0,1.057725,0.3983312461221646
11072.0,1.0041715,0,1.0578797,0.3933904556718218
11073.0,1.0007923,0,1.0567788,0.4285431519806936
11074.0,1.0047762,0,1.0559373,0.455412982326587
11075.0,1.0039508,0,1.0563297,0.4428821023862723
11076.0,0.99386764,0,1.0551571,0.4803262901058578
11077.0,1.0039788,0,1.0600064,0.3254831354606392
11078.0,0.99687475,0,1.0559431,0.4552264655838545
11079.0,0.998871,0,1.0447986,0.8110813783967934
11080.0,1.0010109,0,1.0517251,0.5899105861574125
11081.0,0.99817735,0,1.0563898,0.4409636444610237
11082.0,1.0041968,0,1.0621016,0.2585807217817297
11083.0,1.00073,0,1.0600469,0.3241889376539238
11084.0,0.9979296,0,1.0536003,0.53003490527614
11085.0,1.0081872,0,1.0605817,0.3071131395335559
11086.0,1.0031425,0,1.0566913,0.4313370966575438
11087.0,0.9993059,0,1.0532173,0.5422650745496002
11088.0,1.0019134,0,1.0545167,0.5007746154519606
11089.0,1.0036044,0,1.0492282,0.6696407839793537
11091.0,0.99913114,0,1.0431676,0.8631614207246746
11092.0,1.0004091,0,1.0579158,0.3922370970381902
11093.0,0.9962319,0,1.0589074,0.3605749283433126
11094.0,1.0053761,0,1.0537386,0.5256194068767581
11095.0,1.0013893,0,1.0528715,0.5533076270121922
11096.0,0.9996421,0,1.0481641,0.7036172828697694
11097.0,0.9962228,0,1.0557746,0.4606088058741354
11098.0,1.0029387,0,1.0647817,0.1730037950447449
11099.0,1.0070354,0,1.0576067,0.4021072585464635
11100.0,1.0044556,0,1.0595617,0.3396812466931342
11101.0,0.99657494,0,1.0552058,0.4787694462736619
11102.0,1.0005718,0,1.0563883,0.4410131284948099
11103.0,1.0046074,0,1.0550838,0.4826672655503576
11104.0,1.0056503,0,1.0571036,0.4181705372062837
11105.0,1.0010438,0,1.05124,0.6054028951966228
11106.0,1.0021358,0,1.0528121,0.5552032461526164
11107.0,0.9999696,0,1.0568538,0.4261488860382701
11108.0,1.0062726,0,1.0493369,0.6661692886860466
11109.0,0.9981053,0,1.0583935,0.3769845952396359
11110.0,0.99594814,0,1.0590632,0.3555998797157332
11111.0,1.0073379,0,1.0607944,0.3003224075124376
11112.0,0.9997646,0,1.0574408,0.4074058566257218
11113.0,1.0027269,0,1.0572135,0.4146609772716026
11114.0,1.0059783,0,1.055845,0.4583591855689332
11115.0,1.0042112,0,1.0489461,0.6786468781284377
11116.0,1.0064692,0,1.0665919,0.1152026371183544
11117.0,1.0061048,0,1.0613166,0.2836462881264964
11118.0,1.002545,0,1.0519059,0.5841399865251169
11119.0,0.99257237,0,1.0588207,0.363342227771201
11120.0,0.9975992,0,1.0528018,0.5555306020684326
11121.0,0.9887027,0,1.0529513,0.5507572960401353
11122.0,1.0067457,0,1.0665317,0.1171249015077404
11123.0,1.0025425,0,1.0552423,0.4776046682476181
11124.0,0.99861413,0,1.0533723,0.5373166711709826
11125.0,1.0018495,0,1.0573516,0.4102530918004956
11126.0,0.9985182,0,1.0525162,0.5646508901416385
11127.0,0.9928508,0,1.0535038,0.5331181412274324
11129.0,0.99751043,0,1.0527589,0.5569009291578959
11130.0,1.0054322,0,1.0561798,0.4476706342711192
11131.0,0.9983166,0,1.0511518,0.6082196786582975
11132.0,1.0002615,0,1.0579867,0.3899722508764384
11133.0,0.9872095,0,1.0536261,0.5292127090224619
11134.0,0.99748397,0,1.0548191,0.4911176159353815
11135.0,0.9934016,0,1.0504001,0.6322194350445927
11136.0,1.0025991,0,1.054028,0.5163773119511554
11138.0,1.0051448,0,1.0631783,0.2242007376927498
11139.0,1.0047048,0,1.052376,0.5691272919672188
11140.0,0.99995536,0,1.0573951,0.4088637323903452
11141.0,0.9950644,0,1.0621381,0.2574159437556859
11142.0,1.0052038,0,1.0530722,0.5468975414048136
11143.0,0.9961844,0,1.0560966,0.4503275462390231
11144.0,1.0010343,0,1.0524597,0.5664551541427653
11145.0,1.0072713,0,1.0525129,0.5647574711374856
11146.0,1.0024791,0,1.0544261,0.5036675281963832
11147.0,1.0010448,0,1.0511149,0.6093958760767535
11148.0,0.9962003,0,1.0539949,0.5174355089813522
11149.0,0.99051565,0,1.0538784,0.5211544244435902
11150.0,1.0039585,0,1.0525032,0.565065794732615
11151.0,1.0000697,0,1.0522528,0.5730631758852884
11152.0,0.9907042,0,1.0537407,0.525550890522285
11153.0,0.99869615,0,1.05704,0.4202031890556543
11154.0,1.002837,0,1.0583317,0.3789563436628081
11155.0,0.9995776,0,1.0545409,0.5000019032320687
11156.0,0.9967873,0,1.060077,0.3232297086912995
11157.0,1.0013177,0,1.0583911,0.3770607245223839
11158.0,1.0070795,0,1.0601773,0.3200246658876103
11159.0,0.99925107,0,1.0540845,0.5145730479500288
11160.0,1.0007802,0,1.0555503,0.4677687649165813
11161.0,0.9989511,0,1.0512028,0.6065905120074911
11162.0,0.9995494,0,1.0545409,0.5000019032320687
11163.0,1.0016605,0,1.063029,0.2289664307927722
11164.0,1.0025451,0,1.0552928,0.4759907274533613
11165.0,0.99361074,0,1.0522305,0.5737749846789819
11166.0,0.9992886,0,1.051117,0.6093311661864178
11167.0,1.0008141,0,1.0515873,0.5943108587002448
11168.0,1.0001181,0,1.059153,0.3527336122202724
11169.0,1.0017354,0,1.0520577,0.5792905512140718
11170.0,0.9996468,0,1.0553689,0.4735622033337012
11171.0,1.0038204,0,1.0476662,0.7195168835716814
11172.0,1.0066795,0,1.0564283,0.4397341565446441
11173.0,1.0014422,0,1.0533345,0.5385233203025377
11174.0,0.99946946,0,1.060562,0.3077412061162266
11175.0,0.9958096,0,1.0564935,0.4376520206614873
11176.0,1.0011481,0,1.0551581,0.4802920319286211
11177.0,1.0008743,0,1.054513,0.5008926158402198
11178.0,0.99898773,0,1.0575258,0.4046918476957569
11179.0,0.9993388,0,1.0548639,0.4896863854197197
11180.0,1.0006914,0,1.0454222,0.7911697644940638
11181.0,1.0005829,0,1.0572075,0.4148551069426099
11182.0,1.0004634,0,1.0583572,0.378141760337405
11183.0,1.0024309,0,1.0596428,0.3370928510797035
11184.0,1.004919,0,1.0547686,0.4927315567296383
11185.0,0.9986652,0,1.0506003,0.6258283817579013
11186.0,1.0027709,0,1.0553846,0.4730597500675647
11187.0,0.9983617,0,1.0508708,0.617191514630145
11188.0,1.0052629,0,1.053649,0.5284818679080815
11189.0,1.003069,0,1.0593092,0.3477433377361435
11190.0,1.0000538,0,1.0597975,0.3321520606293607
11191.0,0.99283326,0,1.05421,0.5105686476774859
11192.0,1.0011663,0,1.0537584,0.52498753382995
11193.0,1.0004314,0,1.0588486,0.3624515151630498
11194.0,1.0011226,0,1.0536189,0.5294410968707058
11195.0,0.99504614,0,1.0546634,0.4960888580988234
11196.0,1.0021261,0,1.0541669,0.5119427812310866
11197.0,1.0065234,0,1.0563748,0.4414432589423358
11198.0,0.9974016,0,1.0624241,0.2482842362900678
11199.0,1.006431,0,1.0528405,0.5542973076879156
11200.0,1.0027951,0,1.0539808,0.5178846717495651
11201.0,1.0017703,0,1.0552247,0.478168024939953
11202.0,0.99978304,0,1.0520988,0.5779811275508068
11203.0,0.9993425,0,1.0572908,0.4121943885105686
11204.0,1.0015326,0,1.0552224,0.4782403477585636
11205.0,0.9989766,0,1.0611035,0.2904522460041643
11206.0,1.0044818,0,1.0545727,0.4989855773073833
11207.0,1.0029876,0,1.0580449,0.388114696377388
11208.0,1.0028516,0,1.0558137,0.4593602856370689
11209.0,1.0021869,0,1.0530223,0.5484924498783834
11210.0,1.0072755,0,1.0548086,0.4914525847794725
11211.0,0.99726844,0,1.0524427,0.5669994785144132
11212.0,0.99924165,0,1.0562057,0.4468408250891664
11213.0,1.0036379,0,1.0540578,0.515425695916806
11214.0,0.9983578,0,1.05107,0.6108309130565526
11215.0,1.0062548,0,1.0558059,0.4596077058059997
11216.0,1.00009,0,1.057471,0.4064390147348227
11217.0,0.9910031,0,1.0553588,0.4738857527853801
11218.0,0.9928602,0,1.0537305,0.5258782464381011
11219.0,0.9988693,0,1.0621791,0.2561065200924209
11220.0,0.99999803,0,1.0566734,0.4319080662781536
11221.0,1.0004244,0,1.0496163,0.6572469367479854
11222.0,1.0002313,0,1.0476923,0.7186832679255912
11223.0,1.0019366,0,1.0536948,0.5270163792151832
11224.0,1.000128,0,1.0500655,0.6429041798782693
11225.0,1.0052683,0,1.0546057,0.4979311867413241
11226.0,1.004442,0,1.0564929,0.4376710529821743
11227.0,1.0014988,0,1.0499811,0.6455991564875472
11228.0,0.99951833,0,1.0561981,0.4470844387939598
11229.0,0.99838907,0,1.0548142,0.4912736809650148
11230.0,0.9978331,0,1.0604438,0.3115172185405255
11231.0,0.9989373,0,1.049011,0.6765761616376931
11232.0,1.0021077,0,1.0509622,0.6142719566367605
11233.0,1.0008852,0,1.0538261,0.5228254621999079
11234.0,0.9984426,0,1.056476,0.4382115708896849
11235.0,0.9947718,0,1.0600641,0.3236408068181385
11236.0,0.9999493,0,1.0634557,0.2153430956450244
11237.0,0.98933834,0,1.0512348,0.605566573154531
11238.0,0.9986528,0,1.0520389,0.5798919725477807
11239.0,1.0051092,0,1.0537539,0.5251321794671712
11240.0,0.9949379,0,1.0570406,0.4201841567349673
11241.0,0.9980624,0,1.0527086,0.5585072570238779
11242.0,1.0009221,0,1.0561774,0.4477467635538672
11243.0,1.0031215,0,1.0504682,0.6300459440221384
11244.0,0.9947858,0,1.0440669,0.8344454552721432
11245.0,0.9994712,0,1.058284,0.3804789293177674
11246.0,1.0032895,0,1.0523784,0.5690511626844708
11247.0,1.0021489,0,1.0494182,0.6635732801443411
11248.0,1.0009856,0,1.0531116,0.5456414082394723
11249.0,1.0055946,0,1.0607414,0.3020124775894424
11250.0,1.002096,0,1.0484831,0.6934311848380921
11251.0,1.0026618,0,1.0503407,0.6341188606491543
11252.0,1.0011235,0,1.0608424,0.2987884024650662
11253.0,0.99721867,0,1.053402,0.5363688616007705
11254.0,1.0000222,0,1.0603065,0.3158984587626707
11255.0,1.0074738,0,1.0570704,0.4192325407006178
11256.0,0.99689525,0,1.0577526,0.3974481464422883
11257.0,0.992903,0,1.0564846,0.4379375054717922
11258.0,0.9987807,0,1.0531746,0.5436277887107887
11259.0,0.9952236,0,1.0496819,0.6551533814724164
11260.0,1.0002836,0,1.0520377,0.5799300371891547
11261.0,1.0052097,0,1.0537286,0.5259391498642996
11262.0,1.0005864,0,1.0541337,0.5130047847254207
11263.0,1.0005982,0,1.058602,0.3703270894633266
11264.0,1.0074749,0,1.0598857,0.3293352771676862
11265.0,0.9987355,0,1.0524352,0.5672392857550692
11266.0,1.0056275,0,1.056131,0.4492274781033151
11267.0,0.99961615,0,1.0522122,0.5743573736920038
11268.0,1.002631,0,1.0492909,0.6676385838430823
11269.0,1.0019431,0,1.0495877,0.658160488140961
11270.0,1.0017313,0,1.0636971,0.2076350057667931
11271.0,1.0008429,0,1.0533149,0.539147580421071
11272.0,0.9988949,0,1.0514077,0.6000472001553037
11273.0,1.0025618,0,1.0523958,0.5684954189204107
11274.0,1.0002913,0,1.0539956,0.5174126701965278
11275.0,1.0042256,0,1.0525922,0.562226172486116
11276.0,1.0018061,0,1.0570328,0.4204315769038982
11277.0,1.0026423,0,1.0574673,0.406557015123082
11278.0,1.0052652,0,1.0483818,0.6966666793548805
11279.0,1.0009937,0,1.0540476,0.5157530518326221
11280.0,1.0009207,0,1.0582492,0.3815904168458877
11281.0,0.9988958,0,1.0542804,0.5083190273722836
11282.0,1.0021056,0,1.053606,0.5298521949975448
11283.0,1.0001569,0,1.052977,0.5499389062505948
11284.0,0.9989494,0,1.0595114,0.3412875745591163
11285.0,0.99988544,0,1.0580388,0.3883088260483953
11286.0,0.9972957,0,1.0579438,0.3913425779659016
11287.0,1.0005515,0,1.052483,0.5657128936359725
11288.0,1.0011175,0,1.0487156,0.6860085797701657
11289.0,1.0030059,0,1.0579163,0.3922218711816406
11290.0,0.9999173,0,1.0556786,0.463673009504741
11291.0,0.9999223,0,1.0584671,0.3746322004027239
11292.0,1.000377,0,1.0506918,0.6229050173003795
11293.0,1.0037973,0,1.0558114,0.4594326084556794
11294.0,1.001545,0,1.0550667,0.4832115899220055
11295.0,1.0025249,0,1.0589228,0.3600838944695882
11296.0,0.9982545,0,1.0552089,0.4786704782060895
11297.0,1.002825,0,1.0561883,0.4473965688532265
11298.0,0.99953526,0,1.0556867,0.4634141699433979
11299.0,1.0009154,0,1.0590928,0.3546558766096584
11300.0,1.0020039,0,1.0575242,0.4047413317295431
11301.0,1.0007772,0,1.0508053,0.6192812634415765
11302.0,0.99837786,0,1.053947,0.5189657075645862
11303.0,0.9997144,0,1.0605218,0.3090239845305297
11304.0,0.99747115,0,1.0502062,0.6384125521961395
11305.0,1.006444,0,1.0582702,0.3809204791577056
11306.0,0.99846315,0,1.0510631,0.6110516879765218
11307.0,0.99833846,0,1.0557071,0.4627632645759028
11308.0,0.9986826,0,1.0542612,0.5089318680984047
11309.0,1.008262,0,1.0562975,0.4439098477033698
11310.0,0.99824244,0,1.0554726,0.4702505795341649
11311.0,1.0016991,0,1.0472172,0.7338520275131228
11312.0,1.0037187,0,1.0536735,0.5276977362957775
11313.0,1.0033752,0,1.0633249,0.2195187868037501
11314.0,0.99800575,0,1.0581574,0.3845213942316843
11315.0,1.0032587,0,1.0539584,0.518600287007396
11316.0,0.99804574,0,1.0565875,0.4346525269212176
11317.0,0.99439466,0,1.0485976,0.6897769792661899
11318.0,1.0034316,0,1.0582713,0.380886220980469
11319.0,0.99852455,0,1.0578873,0.3931468419670284
11320.0,0.9977908,0,1.058382,0.3773500157968261
11321.0,0.9983137,0,1.0545981,0.4981748004461176
11322.0,1.0026588,0,1.0557303,0.4620210040691102
11323.0,0.9975276,0,1.0470858,0.7380505574566729
11324.0,0.99434954,0,1.0511588,0.607995097274191
11325.0,1.0062331,0,1.0556309,0.4651955951597002
11326.0,1.0038888,0,1.0557401,0.4617088740098435
11327.0,1.0008663,0,1.0571972,0.4151824628584262
11328.0,0.99736375,0,1.051527,0.5962369295537682
11329.0,1.0039662,0,1.0532489,0.5412563615531896
11330.0,1.0059967,0,1.0618024,0.268134946766599
11331.0,1.0087166,0,1.0473855,0.728481106615254
11332.0,1.0017002,0,1.0568479,0.4263354027810027
11333.0,1.0004067,0,1.0479726,0.7097342707385683
11334.0,0.98956275,0,1.054923,0.4877983792075703
11335.0,1.0012541,0,1.0588202,0.3633574536277506
11336.0,1.0004956,0,1.0547395,0.4936603339791634
11337.0,1.0058081,0,1.0520595,0.5792334542520108
11338.0,1.0040275,0,1.0547092,0.4946271758700625
11340.0,1.003966,0,1.056267,0.4448843025225437
11341.0,1.0008415,0,1.0548667,0.4895988367445596
11342.0,1.0051165,0,1.0535746,0.5308571015298179
11343.0,0.9988319,0,1.0566789,0.4317329689278332
11344.0,1.0007651,0,1.0555115,0.4690096722253731
11345.0,1.0016993,0,1.0573673,0.409750638534359
11346.0,1.0015908,0,1.0538508,0.5220375241234665
11347.0,1.0001642,0,1.0581026,0.3862723677348874
11348.0,0.99713427,0,1.0476826,0.7189915915207206
11349.0,1.0005331,0,1.0520089,0.580851201510405
11350.0,1.0035017,0,1.0493369,0.6661692886860466
11351.0,0.9980296,0,1.049211,0.6701889148151391
11352.0,0.99061525,0,1.0508344,0.6183524861920513
11353.0,1.0017841,0,1.0490271,0.6760622889791443
11354.0,1.0020343,0,1.0616717,0.2723068314611874
11355.0,0.9964356,0,1.0596311,0.3374658845651686
11356.0,0.9975731,0,1.0537839,0.5241729505045468
11357.0,0.99726087,0,1.0611168,0.2900259220207757
11358.0,1.001254,0,1.056644,0.4328482629200909
11359.0,1.0030844,0,1.0482209,0.701805405940368
11360.0,1.0026524,0,1.0598712,0.3297996657924487
11361.0,1.0030452,0,1.0501322,0.6407763664254638
11362.0,0.99849814,0,1.0480127,0.7084514923242651
11363.0,0.99649173,0,1.0501158,0.6412978520122873
11364.0,1.0002186,0,1.0578723,0.3936264564483406
11365.0,1.0036844,0,1.053597,0.5301414862719871
11366.0,1.0018419,0,1.057101,0.4182542794173064
11367.0,1.0064135,0,1.0548849,0.4890164477315377
11368.0,1.0018203,0,1.0601618,0.3205195062254721
11369.0,1.0000414,0,1.057585,0.40280003501947
11370.0,1.0009943,0,1.0565653,0.4353605292507736
11371.0,0.9969792,0,1.057925,0.3919439992996105
11372.0,0.99872965,0,1.0532328,0.5417702342117383
11373.0,0.99707526,0,1.0571659,0.4161835629265619
11374.0,1.0032477,0,1.0551865,0.4793860934639204
11375.0,1.0028167,0,1.0498402,0.6500983970979517
11376.0,0.99673647,0,1.0591501,0.35282496735957
11377.0,0.9878375,0,1.0519919,0.5813917194179155
11378.0,0.9980014,0,1.050462,0.6302438801572832
11379.0,1.0021747,0,1.0583272,0.3791009893000293
11380.0,0.99865216,0,1.0592021,0.3511653489956644
11381.0,0.9842133,0,1.0508863,0.6166966742922831
11382.0,1.003818,0,1.0568593,0.4259737886879499
11383.0,1.0010141,0,1.0667086,0.1114761087278416
11384.0,1.0000415,0,1.0598775,0.3295979231931666
11385.0,0.9982725,0,1.0540578,0.515425695916806
11386.0,1.0025395,0,1.0553007,0.475739500820293
11388.0,0.9987879,0,1.0565999,0.4342566546509282
11389.0,1.0004572,0,1.0521722,0.5756363456421696
11390.0,1.0039593,0,1.051379,0.6009645580124167
11391.0,0.9930141,0,1.0510805,0.6104959442124616
11392.0,0.9915855,0,1.054781,0.4923356844593488
11393.0,1.0045543,0,1.0557861,0.4602395788528078
11394.0,1.0050623,0,1.0484049,0.6959282253122252
11395.0,1.0103467,0,1.0602574,0.3174667219872787
11396.0,1.000274,0,1.053726,0.5260228920753223
11397.0,0.9986794,0,1.0558867,0.4570269231208438
11398.0,1.0001951,0,1.0505624,0.6270388373535939
11399.0,1.004903,0,1.0476079,0.7213782445348691
11400.0,1.0001191,0,1.0575565,0.4037097799483082
11401.0,0.9985166,0,1.0611378,0.2893559843325936
11402.0,1.0016512,0,1.0496743,0.65539699517721
11403.0,1.0032322,0,1.0562484,0.4454781109279778
11404.0,0.99574363,0,1.0500886,0.642165725835614
11405.0,0.99328625,0,1.0569829,0.422026485377468
11406.0,1.0068438,0,1.0645413,0.1806776267457396
11407.0,0.9978391,0,1.0594704,0.3425969982223812
11408.0,1.0017352,0,1.0619831,0.2623643471343034
11409.0,0.99994206,0,1.0570753,0.4190764756709845
11410.0,0.9977644,0,1.0592923,0.348283855643654
11411.0,1.0009013,0,1.0607747,0.3009504740951083
11412.0,0.999418,0,1.0521092,0.5776461587067158
11413.0,1.0025874,0,1.0561334,0.449151348820567
11414.0,0.9979168,0,1.0580137,0.3891119899813864
11415.0,0.9992072,0,1.0543506,0.5060770199953561
11416.0,1.0041556,0,1.0602323,0.3182698859202698
11417.0,1.0003004,0,1.0593488,0.3464795916425273
11418.0,1.0025195,0,1.0550288,0.4844220455176982
11419.0,1.0052112,0,1.0540663,0.5151554369630507
11420.0,0.99787426,0,1.0604055,0.3127390935286303
11421.0,1.0038368,0,1.0506002,0.6258321882220387
11422.0,0.9981285,0,1.0543966,0.5046077248383205
11423.0,0.99830437,0,1.0542197,0.5102565176182192
11424.0,1.005181,0,1.0518559,0.5857348949986867
11425.0,0.9976079,0,1.0533103,0.5392960325224296
11426.0,1.0035303,0,1.0573297,0.4109534812017769
11427.0,1.0048538,0,1.0547609,0.4929751704344317
11428.0,1.004341,0,1.0547729,0.4925945240206919
11429.0,0.99969006,0,1.0586137,0.3699540559778616
11430.0,1.0002875,0,1.0513294,0.6025480470935742
11431.0,1.0003674,0,1.060395,0.3130740623727214
11432.0,1.0033835,0,1.0518906,0.584627213934704
11433.0,1.0003811,0,1.0532084,0.5425505593599049
11434.0,1.0060309,0,1.0608116,0.2997704702125149
11435.0,0.99871963,0,1.0540149,0.5167960230062693
11436.0,0.9938291,0,1.0488175,0.6827540529326903
11437.0,0.9997695,0,1.0523176,0.5709924593945438
11438.0,1.0025942,0,1.0486265,0.6888520084808021
11439.0,1.0054144,0,1.0631328,0.2256548069932359
11440.0,1.001493,0,1.0522432,0.5733676930162803
11441.0,0.9990897,0,1.0515988,0.5939454381430546
11442.0,0.99902564,0,1.0520844,0.5784379032472946
11443.0,1.002038,0,1.0515411,0.5957877667855552
11444.0,1.0017594,0,1.0489526,0.6784413290650182
11445.0,0.9892442,0,1.0529737,0.5500416807823045
11446.0,1.0004896,0,1.0648896,0.1695589450003997
11447.0,0.99772316,0,1.0573254,0.4110905139107231
11448.0,0.9982533,0,1.0581536,0.384643201084081
11449.0,1.0048689,0,1.0566761,0.4318205176029934
11450.0,1.0022278,0,1.0519071,0.584101921883743
11451.0,1.0014527,0,1.0568445,0.4264457902409873
11452.0,1.0008395,0,1.0614605,0.2790518859126568
11453.0,0.9985955,0,1.0558226,0.459074800826764
11454.0,0.9994548,0,1.0584002,0.3767714332479416
11455.0,1.0015243,0,1.055872,0.4574989246738812
11456.0,0.99848473,0,1.0609906,0.2940569675422803
11457.0,1.0007488,0,1.0650955,0.1629813749709757
11458.0,0.9994235,0,1.0493851,0.6646314771745379
11459.0,0.9940934,0,1.052026,0.5803030706746196
11460.0,1.0008543,0,1.0540754,0.5148661456886083
11461.0,0.9980579,0,1.0520828,0.5784911937452182
11462.0,0.9986943,0,1.0515733,0.5947600214684577
11463.0,1.0021538,0,1.0490144,0.6764657741777086
11464.0,1.0092454,0,1.0530423,0.5478529639033005
11465.0,1.0029917,0,1.0525455,0.5637144999638386
11466.0,1.0021566,0,1.0549641,0.4864889555443054
11467.0,1.0000981,0,1.0534528,0.5347435014141014
11468.0,1.0034275,0,1.0561547,0.4484699917399728
11469.0,1.0029043,0,1.0535891,0.5303927129050554
11470.0,0.9996893,0,1.051776,0.5882852259707435
11471.0,1.0041459,0,1.0607762,0.3009009900613221
11472.0,1.0044653,0,1.0570292,0.4205457708280201
11473.0,1.0067673,0,1.0548218,0.4910300672602213
11474.0,1.002605,0,1.0526211,0.5613012017007282
11475.0,1.0019673,0,1.0512841,0.6039945034657856
11476.0,1.0016681,0,1.0586542,0.3686598581711462
11477.0,1.0026281,0,1.0688841,0.0420081382203257
11478.0,1.0048257,0,1.0512645,0.6046187635843189
11479.0,0.99621457,0,1.0521829,0.5752937638698037
11480.0,0.99977916,0,1.0543141,0.5072417980213999
11481.0,1.0083882,0,1.0535805,0.530666778322948
11482.0,1.0067322,0,1.0625656,0.2437659633589762
11483.0,1.0014155,0,1.0544966,0.5014141014270435
11484.0,1.000269,0,1.0538424,0.5223039766130844
11485.0,0.99584764,0,1.0531328,0.5449638576230154
11486.0,1.0027705,0,1.0560235,0.4526609087552481
11487.0,1.0025699,0,1.0526831,0.5593218403492812
11488.0,1.0008786,0,1.0494723,0.6618451454259624
11489.0,1.0042356,0,1.0580757,0.3871326286299393
11490.0,1.0027394,0,1.0550954,0.4822942320648926
11491.0,0.9944335,0,1.0519149,0.5838506952506747
11492.0,1.0032603,0,1.051707,0.590489168706297
11493.0,0.9984491,0,1.0645535,0.180289367403725
11494.0,1.0056707,0,1.05375,0.5252539863195679
11495.0,1.002753,0,1.0565255,0.4366318882726646
11496.0,0.99959385,0,1.04947,0.6619212747087103
11497.0,1.0040699,0,1.0556818,0.4635702349730312
11498.0,1.0027603,0,1.0621803,0.2560684554510469
11499.0,0.9985151,0,1.0561467,0.4487250248371784
11500.0,1.006988,0,1.056469,0.4384361522737914
11501.0,0.999724,0,1.0575883,0.4026934540236229
11502.0,1.004924,0,1.059156,0.3526384506168375
11503.0,1.0025431,0,1.051067,0.6109260746599876
11504.0,0.99918157,0,1.0483758,0.6968570025617504
