seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability
5778.0,0.9893587,0,0.9709041,0.4553160730713629
5779.0,1.0046632,0,0.97058165,0.6330661059271915
5780.0,0.99917275,0,0.97093546,0.43803390721514
5781.0,1.0045323,0,0.97065806,0.5909449336312262
5782.0,1.0004958,0,0.9705856,0.6308976212380076
5783.0,1.0053595,0,0.9709158,0.4488763306610592
5784.0,1.003335,0,0.9708953,0.4601787357077145
5785.0,1.000206,0,0.97088706,0.4647128400578262
5786.0,1.0034627,0,0.9710556,0.3717965567091602
5787.0,1.0003868,0,0.9707742,0.5269417794716782
5788.0,1.0015004,0,0.9708401,0.4906032330135366
5789.0,1.0047008,0,0.97120404,0.2899855434354054
5790.0,1.0008844,0,0.9704052,0.7303193586542253
5791.0,1.0029882,0,0.9706491,0.5958733079248258
5792.0,0.99761677,0,0.9713124,0.2302536469969772
5793.0,0.99894,0,0.9709475,0.4313970298330923
5795.0,1.001101,0,0.97100294,0.4008411092127744
5796.0,1.0041682,0,0.9704746,0.6920751741358917
5797.0,0.98405224,0,0.9710101,0.3968984097778946
5798.0,0.99821407,0,0.9708562,0.4817321592850572
5799.0,1.0015862,0,0.9708103,0.5070311473255356
5800.0,1.0006247,0,0.9708909,0.4626100670258903
5801.0,0.99795556,0,0.97096,0.4244973058220528
5802.0,1.0006934,0,0.97067714,0.5804310684715468
5803.0,0.9978304,0,0.97077537,0.5262846628991984
5804.0,1.0101738,0,0.9706596,0.5900906820870022
5805.0,1.0003257,0,0.9708681,0.4751609935602575
5807.0,1.0077153,0,0.97124887,0.265277960310159
5808.0,1.0036523,0,0.9710547,0.3723222499671441
5809.0,0.9954467,0,0.97099495,0.4052437902483901
5810.0,0.9995876,0,0.9707955,0.515179392824287
5811.0,0.99955374,0,0.9709041,0.4553160730713629
5812.0,1.0041398,0,0.97080207,0.5115652516756473
5813.0,1.0004556,0,0.97084177,0.4896832698120646
5814.0,1.0053895,0,0.9708446,0.4881061900381127
5816.0,1.0027006,0,0.97111285,0.3402549612301222
5817.0,0.9993734,0,0.97130847,0.2324221316861611
5818.0,1.003732,0,0.9706818,0.5778683138388749
5819.0,1.0037683,0,0.9706118,0.6164410566434486
5820.0,0.9931139,0,0.97053444,0.6590879221973978
5821.0,1.0042633,0,0.97077787,0.5249047180969904
5822.0,0.99100024,0,0.97098744,0.4093836246550137
5823.0,1.0025247,0,0.97123456,0.2731633591799185
5824.0,1.0025678,0,0.9707291,0.5517807859114208
5825.0,1.0001607,0,0.9711418,0.3242870285188592
5826.0,1.0041217,0,0.97107255,0.3624655013799448
5827.0,1.0020596,0,0.9712794,0.248455776054672
5828.0,1.0030088,0,0.970925,0.4438165330529636
5829.0,1.0061195,0,0.97052956,0.6617821001445656
5830.0,1.0042514,0,0.9710474,0.3763306610592719
5831.0,1.0034205,0,0.97090304,0.4559074779865948
5832.0,1.0040063,0,0.9706807,0.578459718754107
5833.0,0.99602973,0,0.9704021,0.7320278617426732
5834.0,1.0041109,0,0.97088754,0.4644499934288343
5835.0,0.99488455,0,0.9712217,0.2802602181627021
5836.0,0.999314,0,0.970559,0.6455513208043107
5837.0,1.0082107,0,0.9710636,0.3673938756735445
5838.0,1.0007837,0,0.971439,0.1604678669996057
5839.0,1.0070741,0,0.9712846,0.2455644631357603
5840.0,0.9952741,0,0.97054374,0.6539624129320541
5841.0,0.9983524,0,0.97095263,0.4285714285714286
5842.0,1.0041233,0,0.9705794,0.6343146274149034
5843.0,0.99864644,0,0.9711684,0.3096333289525561
5844.0,1.0064713,0,0.97099435,0.4055723485346301
5845.0,0.9981851,0,0.97059345,0.6265606518596398
5846.0,1.0023768,0,0.9711708,0.3083190958075963
5847.0,1.0008466,0,0.971056,0.3715994217374162
5848.0,0.97979075,0,0.97059846,0.6238007622552241
5849.0,1.0025979,0,0.9711057,0.344197660665002
5850.0,0.9993853,0,0.9707757,0.5260875279274544
5851.0,0.99354523,0,0.970374,0.7475358128532001
5852.0,1.0008539,0,0.9709306,0.4407280851623077
5853.0,0.9974927,0,0.97103786,0.3815875936391115
5854.0,1.005985,0,0.9709208,0.4461164410566435
5855.0,1.0009731,0,0.9707619,0.5337100801682219
5856.0,1.003598,0,0.9704462,0.7077145485609146
5857.0,0.9873836,0,0.9712188,0.2818372979366539
5858.0,0.9997239,0,0.97073615,0.5479037981337889
5859.0,0.9927631,0,0.9710417,0.3794848206071757
5860.0,1.0038857,0,0.970989,0.4085293731107898
5861.0,1.0012572,0,0.9710661,0.3660139308713366
5862.0,1.0001857,0,0.9709072,0.4536075699829149
5863.0,1.0014598,0,0.97051084,0.6720988303325011
5864.0,1.0041921,0,0.9711014,0.3465632803259298
5865.0,0.9993857,0,0.9709139,0.4499277171770272
5866.0,0.9983314,0,0.97084105,0.4900775397555527
5867.0,0.99759567,0,0.970775,0.5264817978709423
5868.0,1.0009282,0,0.9712733,0.2518070705743198
5869.0,1.0058041,0,0.9710809,0.3578656853725851
5870.0,1.0025247,0,0.97035635,0.7572611381259036
5871.0,0.9935658,0,0.97103834,0.3813247470101196
5872.0,1.0108596,0,0.97073865,0.546523853331581
5873.0,1.0007825,0,0.9708444,0.4882376133526087
5874.0,1.0026813,0,0.9707941,0.515967932711263
5875.0,1.0004066,0,0.9710132,0.3951899066894467
5876.0,1.00236,0,0.97074544,0.5427782888684453
5877.0,1.0009514,0,0.970575,0.6367459587330793
5878.0,0.9994028,0,0.97094357,0.4335655145222762
5879.0,1.0008677,0,0.97094333,0.4336969378367722
5880.0,1.0038851,0,0.9711195,0.3365751084242344
5881.0,1.0045542,0,0.9712297,0.2758575371270864
5882.0,0.997815,0,0.9714898,0.1324747010119595
5883.0,1.0058597,0,0.9707124,0.5609804179261402
5884.0,1.004306,0,0.97084343,0.4887633066105927
5885.0,1.0029461,0,0.97071946,0.5571034301485083
5886.0,1.0001048,0,0.9710363,0.3824418451833355
5887.0,0.9892217,0,0.9707625,0.5333815218819818
5888.0,1.0010507,0,0.9710964,0.3493231699303456
5889.0,1.0011157,0,0.9713205,0.2257852543041135
5890.0,0.9983141,0,0.97092295,0.4449336312261795
5891.0,1.0070108,0,0.9710895,0.3531344460507294
5892.0,0.9991105,0,0.9710301,0.3858588513602313
5893.0,0.9934822,0,0.9714856,0.1347746090156394
5894.0,1.0050291,0,0.97088957,0.4633328952556184
5895.0,0.99989456,0,0.9711031,0.3456433171244578
5897.0,0.99948055,0,0.97151494,0.1186095413326324
5898.0,0.9954312,0,0.97103155,0.3850703114732553
5899.0,0.9957347,0,0.97083783,0.4918517545012485
5900.0,0.98936594,0,0.97107804,0.3594427651465369
5902.0,1.0069098,0,0.9711269,0.3325009856748587
5903.0,1.0006398,0,0.9711193,0.3367065317387304
5904.0,0.9998014,0,0.9710115,0.3961098698909187
5905.0,0.9999868,0,0.9708618,0.4786437113944013
5906.0,1.0053682,0,0.97093546,0.43803390721514
5907.0,1.0024452,0,0.9709232,0.4448022079116835
5908.0,1.0023649,0,0.9709736,0.4170061768957813
5909.0,1.0008626,0,0.97065794,0.5910106452884742
5910.0,1.0014881,0,0.9713801,0.1929294256801156
5911.0,1.0044308,0,0.9705348,0.6588907872256538
5912.0,1.0016307,0,0.97075653,0.5366671047443816
5913.0,1.0075994,0,0.9703381,0.7673150216848469
5914.0,0.99602866,0,0.9710816,0.3574714154290971
5915.0,0.99914443,0,0.9710612,0.3687081088185043
5916.0,0.9983829,0,0.9709178,0.4477592324878433
5917.0,1.001662,0,0.9708903,0.4629386253121303
5918.0,1.0005192,0,0.97086394,0.4774609015639374
5919.0,0.9997112,0,0.9711703,0.3085819424365882
5920.0,1.0086726,0,0.97099626,0.404520962018662
5921.0,1.00299,0,0.9706738,0.5822709948744907
5922.0,1.0030541,0,0.9706677,0.5856222893941385
5923.0,0.9952906,0,0.9708313,0.4954658956498883
5924.0,1.0046338,0,0.9704735,0.6926665790511237
5925.0,1.0020916,0,0.9706571,0.5914706268892101
5926.0,0.9990755,0,0.9707248,0.5541464055723485
5927.0,0.9948202,0,0.9707539,0.5381127612038376
5928.0,0.993294,0,0.9708278,0.4973715337100801
5929.0,1.0016004,0,0.970489,0.6841240636088842
5930.0,0.99999714,0,0.9704335,0.7147456958864502
5931.0,0.99606484,0,0.9709616,0.4236430542778289
5932.0,0.99844325,0,0.9710151,0.3941385201734787
5933.0,1.0098639,0,0.9711443,0.3229070837166513
5934.0,1.0017685,0,0.9705684,0.6403600998817189
5935.0,0.99266934,0,0.97125244,0.2633066105927192
5936.0,1.0066042,0,0.97055864,0.6457484557760547
5937.0,1.002911,0,0.97040987,0.7277566040215534
5938.0,0.9976194,0,0.9710703,0.3637140228676567
5939.0,0.9967822,0,0.970961,0.4239716125640689
5940.0,1.0046237,0,0.97105384,0.3727822315678801
5941.0,0.9978372,0,0.9710244,0.3890130109081351
5942.0,1.003988,0,0.970765,0.5320015770797739
5943.0,0.9973768,0,0.97068226,0.577605467209883
5944.0,0.99746704,0,0.97077215,0.5280588776448942
5945.0,0.99950176,0,0.9707266,0.5531607307136286
5946.0,1.0043746,0,0.9712012,0.2915626232093573
5947.0,0.9932316,0,0.97069085,0.5728742278880273
5949.0,1.0003473,0,0.9709002,0.4574845577605467
5950.0,1.0041373,0,0.9707495,0.5405440925220134
5951.0,0.9995418,0,0.97141623,0.1730187935339729
5952.0,1.0042897,0,0.97094405,0.4333026678932843
5953.0,1.0012568,0,0.9706657,0.5867393875673544
5954.0,0.9986971,0,0.97123265,0.2742147456958864
5955.0,0.99308914,0,0.97111404,0.3395978446576423
5956.0,0.99978185,0,0.9707172,0.5583519516362203
5957.0,1.0044287,0,0.97074425,0.5434354054409252
5958.0,1.0006256,0,0.9707731,0.5275331843869102
5959.0,0.9998373,0,0.9710361,0.3825732684978314
5960.0,1.0025537,0,0.97073436,0.5488894729925089
5961.0,0.9964705,0,0.97103643,0.3823761335260875
5962.0,0.99689704,0,0.97088253,0.46720988303325
5963.0,1.0084633,0,0.9710555,0.3718622683664082
5964.0,0.99444765,0,0.97068906,0.5738599027467473
5965.0,1.0011061,0,0.97101355,0.3949927717177027
5966.0,1.0040532,0,0.97084033,0.4904718096990406
5967.0,1.0033845,0,0.9709799,0.4135234590616375
5968.0,0.99808705,0,0.9705789,0.6345774740438954
5969.0,1.0014124,0,0.97095,0.4300170850308844
5970.0,1.00288,0,0.97088134,0.4678669996057301
5971.0,1.002617,0,0.97051144,0.671770272046261
5972.0,1.0062691,0,0.9709449,0.4328426862925483
5973.0,1.0004728,0,0.9704988,0.6787357077145486
5974.0,0.9968993,0,0.9706285,0.6072414246287292
5975.0,0.99653536,0,0.9708556,0.4820607175712971
5976.0,0.9965716,0,0.97120345,0.2903141017216454
5977.0,1.0074419,0,0.9708476,0.4864633986069129
5978.0,0.99783885,0,0.97071064,0.56196609278486
5979.0,1.0075256,0,0.9709823,0.4122092259166776
5980.0,1.0033787,0,0.97086453,0.4771323432776975
5981.0,1.0019182,0,0.9707562,0.5368642397161256
5982.0,0.996488,0,0.9706733,0.5825338415034826
5983.0,1.0044358,0,0.9709798,0.4135891707188855
5984.0,1.0082024,0,0.9708853,0.4656985149165462
5985.0,1.0017297,0,0.9708749,0.4714154290971218
5986.0,1.0009604,0,0.9707416,0.5448810619003811
5987.0,1.0007044,0,0.9708737,0.4720725456696018
5988.0,0.9984761,0,0.97064996,0.5954133263240899
5989.0,1.0000352,0,0.970631,0.6058614798265212
5990.0,1.0025965,0,0.9707538,0.5381784728610856
5991.0,1.0030066,0,0.97076607,0.531410172164542
5992.0,1.0019374,0,0.97120976,0.2868313838875016
5993.0,0.9980753,0,0.9704423,0.7098830332500985
5994.0,0.9964485,0,0.97069705,0.5694572217111316
5995.0,0.9989676,0,0.97073984,0.545866736759101
5996.0,1.0033478,0,0.9710151,0.3941385201734787
5997.0,1.0032277,0,0.97079253,0.516822184255487
5998.0,1.0015392,0,0.970968,0.4200946247864371
5999.0,1.0058601,0,0.97096527,0.421605992903141
6000.0,0.9996815,0,0.9710556,0.3717965567091602
6001.0,0.9982572,0,0.9708204,0.5014456564594559
6002.0,1.0037818,0,0.97081244,0.5058483374950716
6003.0,0.99962354,0,0.97097945,0.4137863056906294
6004.0,0.9855962,0,0.97082126,0.5009856748587199
6005.0,1.0033237,0,0.9710578,0.3706137468786963
6006.0,1.0040619,0,0.97093153,0.4402023919043238
6007.0,1.0028138,0,0.97071266,0.5608489946116442
6008.0,1.0026379,0,0.97073853,0.546589564988829
6009.0,0.9979102,0,0.9710033,0.4006439742410304
6010.0,0.99959177,0,0.9708699,0.4741753187015376
6011.0,0.99572843,0,0.97093236,0.4397424103035878
6012.0,0.99665135,0,0.9710084,0.3978183729793665
6013.0,0.9997894,0,0.970829,0.4967144171376002
6014.0,1.0004504,0,0.97051275,0.671047443816533
6015.0,0.979927,0,0.9708924,0.4617558154816664
6016.0,1.0034953,0,0.97096634,0.421014587987909
6017.0,0.9969098,0,0.9705492,0.6509396766986464
6018.0,0.9819354,0,0.9710432,0.3786305690629518
6019.0,1.0030837,0,0.9710779,0.3595084768037849
6020.0,0.9984207,0,0.97069776,0.5690629517676435
6021.0,0.9945355,0,0.97100306,0.4007753975555264
6022.0,1.0016464,0,0.9704548,0.7029833092390589
6023.0,1.0050092,0,0.97093046,0.4407937968195557
6024.0,0.9951454,0,0.97095513,0.4271914837692206
6025.0,1.0047663,0,0.9710301,0.3858588513602313
6026.0,1.0027264,0,0.97048295,0.687475358128532
6027.0,0.9966486,0,0.97079325,0.516427914311999
6028.0,1.0073997,0,0.9710958,0.3496517282165856
6029.0,1.0038333,0,0.9712031,0.2905112366933894
6030.0,0.9956727,0,0.9716382,0.0506636877382047
6031.0,1.0017666,0,0.9706013,0.6222236824812721
6032.0,1.0041536,0,0.9706811,0.578262583782363
6033.0,0.99748844,0,0.9711151,0.3390064397424103
6034.0,0.9987687,0,0.9703163,0.7793402549612302
6035.0,0.99826753,0,0.9710671,0.3654882376133526
6036.0,1.0050195,0,0.9703561,0.7573925614403996
6037.0,0.9981524,0,0.9708644,0.4771980549349455
6038.0,1.0037814,0,0.97096133,0.4237744775923249
6039.0,1.001157,0,0.970893,0.4614272571954264
6040.0,0.9943491,0,0.97131646,0.2280194506505454
6041.0,0.99959075,0,0.971344,0.2128400578262583
6042.0,1.0027649,0,0.9710132,0.3951899066894467
6043.0,1.0056704,0,0.97134495,0.2123143645682744
6044.0,1.0000445,0,0.9706168,0.6136811670390327
6045.0,1.0030535,0,0.97061074,0.6170324615586805
6046.0,0.9902487,0,0.9706613,0.5891707188855303
6047.0,0.9975956,0,0.970891,0.4625443553686423
6048.0,1.0051273,0,0.9709612,0.4238401892495729
6049.0,1.0040952,0,0.9707762,0.5258246812984624
6050.0,0.9948222,0,0.97120154,0.2913654882376133
6051.0,1.0018026,0,0.97063446,0.6039558417663293
6052.0,1.0018684,0,0.97082317,0.499934288342752
6053.0,1.0014253,0,0.9711288,0.3314495991588908
6054.0,0.9973681,0,0.9709356,0.437968195557892
6055.0,1.00691,0,0.97115576,0.3165987646208437
6056.0,1.0010312,0,0.9710456,0.3773163359179918
6057.0,0.999225,0,0.9707316,0.5504008411092127
6058.0,1.0024097,0,0.9710208,0.3909843606255749
6059.0,0.9976436,0,0.9708141,0.5049283742935997
6060.0,1.0031775,0,0.9712584,0.2600210277303193
6061.0,1.0024096,0,0.97070944,0.56262320935734
6062.0,1.0005597,0,0.9712665,0.2555526350374556
6063.0,1.0083127,0,0.9709921,0.406820870022342
6064.0,1.0023965,0,0.9710101,0.3968984097778946
6065.0,0.99859464,0,0.970485,0.6863582599553161
6066.0,0.9968365,0,0.9712212,0.2805230647916941
6067.0,1.0049322,0,0.9706025,0.6215665659087922
6068.0,1.00637,0,0.9709872,0.4095150479695097
6069.0,1.00267,0,0.9711939,0.2955710343014851
6070.0,0.9939363,0,0.970422,0.7210540149822579
6071.0,1.0040998,0,0.97098446,0.4110264160862137
6072.0,1.0055689,0,0.97089183,0.4620843737679064
6073.0,1.0076097,0,0.970773,0.5275988960441582
6074.0,0.99791753,0,0.97096443,0.4220659745038769
6075.0,1.0016598,0,0.971297,0.2387304507819687
6076.0,1.0013503,0,0.9708431,0.4889604415823367
6077.0,0.99762887,0,0.97116923,0.3091733473518202
6078.0,0.987462,0,0.9708259,0.498422920226048
6079.0,1.0005405,0,0.9709506,0.4296885267446445
6080.0,0.997558,0,0.9709039,0.4554474963858588
6081.0,1.0013965,0,0.971045,0.3776448942042318
6082.0,0.9988495,0,0.9706278,0.6076356945722171
6083.0,1.0052841,0,0.97061265,0.6159810750427126
6084.0,1.0003545,0,0.97067344,0.5824681298462346
6085.0,0.9989302,0,0.97068954,0.5735970561177552
6086.0,1.0005126,0,0.9711014,0.3465632803259298
6087.0,1.0016654,0,0.9707825,0.5223419634643185
6088.0,1.0029501,0,0.9710041,0.4001839926402943
6089.0,1.0014874,0,0.9707545,0.5377842029175977
6090.0,1.00183,0,0.97072256,0.5553949270600604
6091.0,1.0000448,0,0.97085714,0.4812064660270732
6092.0,1.0022033,0,0.9707686,0.5300302273623341
6093.0,1.0005794,0,0.9710735,0.3619398081219608
6094.0,0.9924728,0,0.97055614,0.6471284005782626
6095.0,1.0010308,0,0.9710536,0.3729136548823761
6096.0,1.0011355,0,0.9714829,0.1362859771323432
6097.0,1.0003353,0,0.9710275,0.3873045078196871
6098.0,1.0001811,0,0.970698,0.5689315284531475
6099.0,1.0014433,0,0.9705188,0.6676961492968853
6100.0,0.9996264,0,0.9707248,0.5541464055723485
6101.0,0.9949679,0,0.9706429,0.5992903141017216
6102.0,0.9988315,0,0.9707556,0.5371927980023656
6103.0,0.99637073,0,0.97086227,0.4783808647654094
6104.0,0.9992448,0,0.97131157,0.2307136285977132
6105.0,0.99895847,0,0.97080564,0.5095939019582074
6106.0,1.0018188,0,0.97057545,0.6364831121040873
6107.0,1.0025246,0,0.97087276,0.4725982389275858
6108.0,1.0047327,0,0.97076344,0.5328558286239979
6109.0,1.0051951,0,0.9707588,0.5354185832566698
6110.0,1.0041561,0,0.97100735,0.3984097778945985
6111.0,0.99962777,0,0.9711052,0.3444605072939939
6112.0,0.9960159,0,0.970647,0.5970561177552898
6113.0,1.0034722,0,0.97034025,0.766132211854383
6114.0,0.9955451,0,0.97068036,0.578656853725851
6115.0,0.99879766,0,0.97093153,0.4402023919043238
6116.0,1.0034032,0,0.9709536,0.4280457353134446
6117.0,1.0016446,0,0.9710063,0.3990011828098304
6118.0,0.9940831,0,0.9710741,0.3616112498357209
6120.0,0.99791837,0,0.9709929,0.406360888421606
6121.0,0.99582326,0,0.97102666,0.3877644894204232
6122.0,0.99870616,0,0.97066355,0.5879221973978184
6123.0,1.0085869,0,0.97065294,0.59377053489289
6124.0,0.9970552,0,0.9707339,0.5491523196215009
6125.0,1.0036569,0,0.9709432,0.4337626494940202
6126.0,0.9832137,0,0.9711195,0.3365751084242344
6127.0,1.0029081,0,0.9708555,0.4821264292285451
6128.0,1.0043135,0,0.9709364,0.437508213957156
6129.0,1.0029709,0,0.9708196,0.5019056380601918
6130.0,1.0034885,0,0.97095144,0.4292285451439085
6131.0,1.0046347,0,0.9702883,0.7947824944145091
6132.0,0.9972813,0,0.97105396,0.3727165199106321
6133.0,0.99923885,0,0.9707346,0.5487580496780129
6134.0,1.0004265,0,0.9706912,0.5726770929162833
6135.0,1.0047184,0,0.97076964,0.529438822447102
6136.0,1.0012363,0,0.9711151,0.3390064397424103
6137.0,0.99217236,0,0.97087157,0.4732553555000657
6138.0,0.99806446,0,0.97054255,0.6546195295045341
6139.0,0.99732006,0,0.9706613,0.5891707188855303
6140.0,0.9958323,0,0.9707477,0.5415297673807333
6141.0,0.9947638,0,0.97084916,0.4856091470626889
6142.0,1.0020345,0,0.97102976,0.3860559863319752
6144.0,1.0075433,0,0.9709325,0.4396766986463398
6145.0,1.0020638,0,0.97078013,0.5236561966092785
6146.0,0.9959976,0,0.97106373,0.3673281640162965
6147.0,1.0043994,0,0.9707308,0.5508608227099487
6148.0,0.9970403,0,0.9707054,0.5648574057037719
6149.0,0.99715644,0,0.9707782,0.5247075831252463
6150.0,1.0052949,0,0.9708407,0.4902746747272966
6151.0,1.0010872,0,0.97070324,0.5660402155342358
6152.0,1.0003852,0,0.97089446,0.4606387173084505
6153.0,1.001869,0,0.97072303,0.5551320804310684
6154.0,0.9997208,0,0.9708197,0.5018399264029438
6155.0,1.0013435,0,0.9706687,0.5850965961361545
6156.0,1.0023538,0,0.9707129,0.5607175712971482
6157.0,1.0031493,0,0.9706247,0.609344197660665
6158.0,1.0013833,0,0.9710518,0.3738993297410961
6160.0,1.0033089,0,0.9709474,0.4314627414903403
6161.0,1.0005174,0,0.9705957,0.625312130371928
6162.0,1.000343,0,0.970865,0.4768694966487055
6163.0,1.0073445,0,0.9709507,0.4296228150873965
6164.0,0.9979326,0,0.97068167,0.5779340254961229
6165.0,1.0038489,0,0.9709219,0.4455250361414115
6166.0,1.00396,0,0.97081757,0.5030227362334079
6167.0,0.99813074,0,0.97064126,0.6002102773031937
6168.0,1.0044231,0,0.9709439,0.4333683795505323
6169.0,1.0061707,0,0.9710821,0.3572085688001051
6170.0,0.9972784,0,0.97112215,0.3351294519647785
6171.0,1.0030056,0,0.97080433,0.5103167301879353
6172.0,1.0055848,0,0.97100246,0.4011039558417663
6173.0,1.000808,0,0.9709047,0.4549875147851229
6174.0,1.0031785,0,0.97089684,0.4593244841634906
6175.0,0.9986032,0,0.9708108,0.5067683006965435
6176.0,1.006308,0,0.97071373,0.5602575896964122
6177.0,1.0022167,0,0.9708166,0.5035484294913918
6178.0,0.9972165,0,0.97127926,0.24852148771192
6179.0,1.0010419,0,0.97102344,0.389538704166119
6180.0,1.005038,0,0.9710145,0.3944670784597187
6181.0,0.9980727,0,0.9705974,0.624392167170456
6182.0,0.9999297,0,0.97107804,0.3594427651465369
6183.0,1.0082439,0,0.970965,0.421737416217637
6184.0,0.99788135,0,0.9706031,0.6212380076225523
6185.0,0.99907404,0,0.9711081,0.3428834275200421
6186.0,0.9828883,0,0.9708252,0.4988171901695361
6187.0,0.99124634,0,0.9712719,0.2525956104612958
6188.0,0.9925337,0,0.9709704,0.4187803916414772
6189.0,1.0014577,0,0.9707986,0.5134708897358391
6190.0,0.9984283,0,0.9705074,0.6740044683926929
6192.0,1.0041891,0,0.9708358,0.4929688526744644
6193.0,0.99958587,0,0.9708718,0.4731239321855697
6194.0,0.99923235,0,0.97073734,0.547246681561309
6195.0,1.0002718,0,0.97060716,0.6190038112761204
6196.0,0.99825186,0,0.97060966,0.6176238664739124
6197.0,0.99694484,0,0.97054136,0.6552766460770141
6198.0,1.0042428,0,0.9708582,0.4806150611118412
6199.0,1.0044768,0,0.9708909,0.4626100670258903
6200.0,0.99874085,0,0.97078717,0.5197792088316467
6201.0,0.9989301,0,0.97097206,0.4178604284400052
6202.0,1.0039754,0,0.97107947,0.358654225259561
6203.0,1.003981,0,0.97100437,0.4000525693257983
6204.0,1.0023494,0,0.97087705,0.4702326192666579
6205.0,1.0025063,0,0.9709035,0.4556446313576028
6206.0,1.0041889,0,0.9710971,0.3489288999868577
6207.0,0.9981754,0,0.9711187,0.3370350900249704
6208.0,0.99992085,0,0.97116065,0.3139045866736759
6209.0,1.007312,0,0.97081196,0.5061111841240635
6210.0,1.0016538,0,0.9711429,0.3236956236036272
6211.0,0.99838984,0,0.97098553,0.4104350111709817
6212.0,0.9944682,0,0.97134423,0.2127086345117623
6213.0,0.99638325,0,0.9710469,0.3765935076882639
6214.0,1.0077667,0,0.9706087,0.6181495597318964
6215.0,1.0018036,0,0.9708395,0.4909317912997766
6216.0,1.0071801,0,0.9706217,0.6109869890918649
6217.0,1.0094497,0,0.97061884,0.6125640688658167
6218.0,0.99822,0,0.9712447,0.2675778683138389
6219.0,1.0058013,0,0.97083306,0.4944802207911684
6220.0,1.0036477,0,0.97060037,0.6227493757392562
6221.0,1.0030516,0,0.9707353,0.5483637797345249
6222.0,1.0019447,0,0.9702921,0.7926797213825733
6223.0,0.99600834,0,0.9710958,0.3496517282165856
6224.0,0.9988962,0,0.97051585,0.6693389407280852
6225.0,0.9996375,0,0.9709164,0.4485477723748192
6226.0,1.0030258,0,0.97126853,0.2544355368642397
6227.0,1.0076901,0,0.97060037,0.6227493757392562
6228.0,0.99543303,0,0.9709343,0.4386910237876199
6229.0,1.0030621,0,0.9708791,0.469115521093442
6230.0,1.0015955,0,0.9706702,0.5842423445919306
6231.0,1.0049367,0,0.9711933,0.295899592587725
6232.0,0.9988916,0,0.9707271,0.5528978840846366
6233.0,0.99499476,0,0.97089124,0.4624129320541463
6234.0,0.9990704,0,0.97064793,0.5965304244973058
6235.0,1.0013219,0,0.971104,0.3451176238664739
6236.0,1.0008583,0,0.9709563,0.4265343671967406
6237.0,0.99997365,0,0.970963,0.422854514390853
6238.0,0.99678475,0,0.9707656,0.5316730187935339
6239.0,0.9995736,0,0.97085834,0.4805493494545932
6240.0,0.9989498,0,0.9707985,0.5135366013930871
6241.0,1.0029093,0,0.97086,0.4796293862531213
6242.0,1.0036964,0,0.9709978,0.4036667104744381
6243.0,1.0000787,0,0.970845,0.4879090550663687
6244.0,1.0062855,0,0.9706557,0.5922591667761861
6245.0,1.0009099,0,0.9707602,0.5346300433696938
6246.0,0.99969536,0,0.97080314,0.5109738467604152
6247.0,1.0001951,0,0.9712304,0.2754632671835983
6248.0,0.9986029,0,0.97143674,0.1617163884873176
6249.0,1.004826,0,0.9710089,0.3975555263503746
6250.0,1.0055612,0,0.9705893,0.6288605598633197
6251.0,0.9989288,0,0.9702071,0.8395321330003943
6252.0,1.0068282,0,0.97051775,0.6682875542121172
6253.0,1.0028225,0,0.97073734,0.547246681561309
6254.0,1.0005002,0,0.970893,0.4614272571954264
6255.0,1.0015514,0,0.97051406,0.6703246155868051
6256.0,1.0015815,0,0.9710933,0.3510316730187935
6257.0,1.0003966,0,0.9711095,0.342094887633066
6258.0,1.0039942,0,0.9704237,0.7201340517807859
6259.0,1.003366,0,0.9710573,0.3708765935076883
6260.0,1.0031853,0,0.9705734,0.6376002102773032
6261.0,1.0034726,0,0.9708544,0.4827178341437771
6262.0,1.0073202,0,0.97079396,0.516033644368511
6263.0,0.9935866,0,0.9709959,0.404718096990406
6264.0,1.0036893,0,0.97075975,0.5348928899986858
6265.0,1.0062859,0,0.9709883,0.4089236430542778
6266.0,1.0012728,0,0.9706205,0.6116441056643449
6267.0,1.0079712,0,0.97075796,0.5358785648574057
6268.0,0.99748045,0,0.9707421,0.5446182152713892
6269.0,1.0054951,0,0.9708588,0.4802865028256012
6270.0,1.0034404,0,0.97109056,0.3525430411354974
6271.0,1.0033126,0,0.9711162,0.3384150348271784
6272.0,1.000337,0,0.9709344,0.4386253121303719
6273.0,0.98713183,0,0.97108924,0.3532658693652254
6274.0,0.99912715,0,0.9711461,0.3219214088579314
6275.0,0.9949308,0,0.9709048,0.4549218031278749
6276.0,0.995499,0,0.9710417,0.3794848206071757
6277.0,1.0009679,0,0.97118294,0.3016165067683006
6278.0,1.0018134,0,0.97114706,0.3213957155999474
6279.0,1.0036669,0,0.9709939,0.405835195163622
6280.0,1.0045999,0,0.9706563,0.591930608489946
6281.0,1.0014114,0,0.97091234,0.4507819687212512
6282.0,1.004655,0,0.9708595,0.4798922328821132
6283.0,1.0005425,0,0.970309,0.7833486660533578
6284.0,0.99551326,0,0.97068846,0.5741884610329873
6285.0,1.0035973,0,0.9711536,0.3177815744513076
6286.0,1.0025384,0,0.9705664,0.641477198054935
6287.0,1.0063399,0,0.97097564,0.4158890787225654
6288.0,1.0043658,0,0.9709703,0.4188461032987252
6289.0,1.00304,0,0.9704652,0.6972663950584834
6290.0,1.0005456,0,0.97103274,0.3844131949007754
