fold,seq_id,binary_label,pred_probability
3,9927,0,0.5001409484607717
3,9932,0,0.5034369662702538
3,9939,0,0.5005293618436438
3,9944,0,0.5001305844336966
3,9945,0,0.5001344845990751
3,9950,0,0.5013580966972582
3,9961,0,0.5002805887866391
3,9971,0,0.5003509322043793
3,9985,0,0.500819657994084
3,9994,0,0.5001181882917073
3,9996,0,0.5054283559335204
3,10001,0,0.5014883197937182
3,10002,0,0.5015477966323156
3,10004,0,0.5000932689955815
3,10005,0,0.5002144258901617
3,10006,0,0.5003035728005085
3,10008,0,0.5001500402209458
3,10011,0,0.5011979262127783
3,10013,0,0.5022660587142335
3,10021,0,0.5175154604676363
3,10026,0,0.5006505996617031
3,10038,0,0.5003647523087138
3,10039,0,0.5022641871607136
3,10042,0,0.5028991600282408
3,10050,0,0.5006823851235073
3,10065,0,0.5007670341862644
3,10068,0,0.5011288006215998
3,10073,0,0.5002140593301941
3,10083,0,0.5003063715406721
3,10084,0,0.501867857173658
3,10086,0,0.5005061374778678
3,10088,0,0.5001517196934387
3,10089,0,0.5007048366237098
3,10091,0,0.5001302264922424
3,10095,0,0.5001688661446717
3,10099,0,0.5084037266196944
3,10105,0,0.5001590148060732
3,10119,0,0.5125686140223534
3,10121,0,0.5019772041829825
3,10125,0,0.5003908226012634
3,10133,0,0.5002269106427494
3,10135,0,0.5012112290256088
3,10137,0,0.5022865799525571
3,10149,0,0.5013811579836422
3,10150,0,0.5000770401875118
3,10154,0,0.5002189169029877
3,10161,0,0.5005892617603545
3,10173,0,0.5015797612183848
3,10184,0,0.5001921892213
3,10188,0,0.5006051656389829
3,10205,0,0.5006891447490561
3,10219,0,0.5010238916492143
3,10220,0,0.5004160953776622
3,10223,0,0.5019784103237929
3,10233,0,0.5002537227786366
3,10239,0,0.51206744513543
3,10242,0,0.5004755448055476
3,10243,0,0.500420967135592
3,10244,0,0.5000770401875118
3,10245,0,0.5013573422820804
3,10250,0,0.5006044958194049
3,10275,0,0.5025460132436702
3,10277,0,0.5017041081318142
3,10278,0,0.5001018689796212
3,10279,0,0.5028728951085845
3,10283,0,0.5002480737544654
3,10285,0,0.5071537542240545
3,10291,0,0.5007993013658463
3,10296,0,0.5001221331686759
3,10297,0,0.5006191611192946
3,10299,0,0.5006648780727179
3,10312,0,0.5000770401875118
3,10316,0,0.5004829472269263
3,10320,0,0.5041970567153886
3,10329,0,0.5003796922790359
3,10334,0,0.5010787844216509
3,10337,0,0.5001006449750639
3,10342,0,0.5001455710083054
3,10344,0,0.5032171667427225
3,10349,0,0.5005301000014538
3,10353,0,0.5005654333636149
3,10358,0,0.5001737947383007
3,10363,0,0.5001155802733266
3,10367,0,0.5003314935452008
3,10371,0,0.5015699821484992
3,10375,0,0.5005219785564474
3,10385,0,0.5000770401875118
3,10391,0,0.5004395332109848
3,10396,0,0.5006578043017307
3,10405,0,0.5021527627567552
3,10406,0,0.5002638354608603
3,10408,0,0.5001344761266142
3,10411,0,0.5010823084173083
3,10413,0,0.500594468125109
3,10419,0,0.500113119371933
3,10421,0,0.5005989173425364
3,10426,0,0.5005889204571509
3,10428,0,0.5051936091327218
3,10433,0,0.5010214290734061
3,10438,0,0.5052373283859396
3,10440,0,0.5018623378398951
3,10444,0,0.5015605783491364
3,10445,0,0.5001333519602337
3,10447,0,0.5027400873572517
3,10449,0,0.5001195161823206
3,10453,0,0.5013863025009869
3,10461,0,0.5002605536139055
3,10470,0,0.500664497131057
3,10478,0,0.5025001313234374
3,10483,0,0.5003659395714548
3,10488,0,0.5001329878520465
3,10493,0,0.500916252953206
3,10501,0,0.5182341189975785
3,10503,0,0.5001366933183271
3,10506,0,0.5001630055666042
3,10509,0,0.5003586773107728
3,10512,0,0.5028565280839162
3,10526,0,0.5001712276995315
3,10528,0,0.500086187983988
3,10530,0,0.5000960825073522
3,10540,0,0.5002186296064312
3,10546,0,0.5002299748723461
3,10547,0,0.5013980073125379
3,10553,0,0.5049306802949742
3,10555,0,0.5002902616280377
3,10558,0,0.5003279742538083
3,10568,0,0.5015210379266276
3,10591,0,0.5045143415764672
3,10597,0,0.5001827733597447
3,10601,0,0.5001883976839638
3,10635,0,0.500634143489975
3,10638,0,0.5002976310874461
3,10639,0,0.5217614319820592
3,10642,0,0.5019489677387824
3,10644,0,0.5001242501208121
3,10646,0,0.5011840816158355
3,10659,0,0.5071530518894469
3,10664,0,0.5023165610258798
3,10666,0,0.5002644923744208
3,10671,0,0.5001499819067071
3,10679,0,0.5040991885967365
3,10688,0,0.5001530719634056
3,10692,0,0.5003700043960463
3,10695,0,0.5108979878390243
3,10697,0,0.5001204312563737
3,10701,0,0.500484973740694
3,10707,0,0.5003763757212043
3,10708,0,0.5003684533428506
3,10719,0,0.5005623558691863
3,10721,0,0.5010244855185871
3,10722,0,0.5005825471689868
3,10726,0,0.5023502777551393
3,10729,0,0.500325384691232
3,10730,0,0.5040001683330537
3,10754,0,0.5007265411684639
3,10776,0,0.500354151241011
3,10777,0,0.5212850945119873
3,10779,0,0.5002393937811044
3,10786,0,0.5007941597869581
3,10799,0,0.5000890477463822
3,10803,0,0.5003855666710262
3,10811,0,0.5007951498289671
3,10812,0,0.5190904321199277
3,10814,0,0.5141580462511406
3,10815,0,0.5001495394960984
3,10821,0,0.500143196231418
3,10822,0,0.5005895924354887
3,10824,0,0.5017610103868738
3,10827,0,0.5022684930704712
3,10829,0,0.502809443651509
3,10832,0,0.5001874784587271
3,10840,0,0.5019517224810338
3,10846,0,0.5002512251224079
3,10848,0,0.5027423573841413
3,10852,0,0.5004429431765649
3,10865,0,0.5017572177147507
3,10869,0,0.5025824215772196
3,10876,0,0.5000770401875118
3,10880,0,0.5011416618759398
3,10882,0,0.5020222800408474
3,10910,0,0.5001163531935326
3,10914,0,0.5002930883835252
3,10917,0,0.5004022876578766
3,10919,0,0.5002012924288346
3,10922,0,0.5001220366342554
3,10924,0,0.5012403273839761
3,10927,0,0.5034745059233062
3,10933,0,0.5105635674622009
3,10936,0,0.5001518506412093
3,10937,0,0.5014269995030772
3,10939,0,0.5008374152797149
3,10958,0,0.5005780290937593
3,10967,0,0.501417828435998
3,10972,0,0.501087356004126
3,10976,0,0.5001311826673431
3,10983,0,0.500087047730411
3,10985,0,0.5007727212847792
3,10987,0,0.5001531629477721
3,10990,0,0.5000770401875118
3,10991,0,0.500484653835297
3,10997,0,0.5001493736032714
3,10999,0,0.5014254096349423
3,11000,0,0.5034599761757602
3,11002,0,0.5001825668345327
3,11003,0,0.5001733985624675
3,11006,0,0.5004089901582223
3,11008,0,0.5001139766696422
3,11013,0,0.5013818855866832
3,11030,0,0.5006885883242486
3,11033,0,0.5003952913884048
3,11038,0,0.5144976974154938
3,11045,0,0.5004966412529797
3,11049,0,0.5002148188298763
3,11050,0,0.5024663044874464
3,11051,0,0.5003147616836777
3,11054,0,0.5001362095860417
3,11059,0,0.5006407811803524
3,11064,0,0.5015922455735214
3,11068,0,0.5007467356613811
3,11080,0,0.5004024450590276
3,11084,0,0.5002400118470172
3,11087,0,0.5019239850302529
3,11088,0,0.5013558570995692
3,11089,0,0.5049876702412557
3,11090,0,0.5004992329905718
3,11093,0,0.5001123068442098
3,11100,0,0.50094428723608
3,11101,0,0.5002892839175935
3,11104,0,0.5001639865841155
3,11109,0,0.500484140737997
3,11120,0,0.500510470689005
3,11122,0,0.5002543172874603
3,11124,0,0.5073421599662192
3,11125,0,0.5025938403914421
3,11132,0,0.5001518506412093
3,11142,0,0.501332638218499
3,11144,0,0.5010876368544984
3,11151,0,0.5017604251058568
3,11152,0,0.5001003816376911
3,11162,0,0.5001761682203668
3,11171,0,0.5010596915054896
3,11174,0,0.5095258048826488
3,11176,0,0.5006343092098441
3,11181,0,0.5001329805809772
3,11186,0,0.5001698072551903
3,11187,0,0.5225548384631439
3,11197,0,0.5002146528046829
3,11210,0,0.50471498409218
3,11213,0,0.501488376990763
3,11217,0,0.5005875496139074
3,11220,0,0.5001473522407044
3,11239,0,0.500919666541273
3,11244,0,0.5006996879277537
3,11247,0,0.5206020758223505
3,11260,0,0.5001822989502908
3,11264,0,0.5005279852207738
3,11271,0,0.5007424631711835
3,11277,0,0.5001738802300332
3,11280,0,0.5013310050795469
3,11289,0,0.5007175572366653
3,11293,0,0.5006496340238692
3,11294,0,0.5033868628328774
3,11314,0,0.5019717417461446
3,11317,0,0.500396226820151
3,11324,0,0.5019328039904428
3,11330,0,0.5001625960632705
3,11331,0,0.500403107454185
3,11339,0,0.5005694643110822
3,11340,0,0.5007021310965453
3,11341,0,0.500132421049416
3,11355,0,0.5001259064945623
3,11360,0,0.5000770401875118
3,11363,0,0.5011188768746401
3,11365,0,0.5000770401875118
3,11366,0,0.5000770401875118
3,11374,0,0.5001578107370317
3,11375,0,0.5086713147812747
3,11376,0,0.5000770401875118
3,11385,0,0.50043904862969
3,11386,0,0.5006893019862682
3,11389,0,0.5001886045102922
3,11390,0,0.5002218620314178
3,11404,0,0.5004559069270473
3,11412,0,0.5000770401875118
3,11414,0,0.5002975448753259
3,11416,0,0.5010397010609371
3,11424,0,0.5001018806478363
3,11428,0,0.5033073381358495
3,11431,0,0.5002040201607811
3,11434,0,0.5004066271207626
3,11441,0,0.5002511146506711
3,11458,0,0.5002656662462638
3,11464,0,0.500408084105651
3,11466,0,0.5002663325475609
3,11468,0,0.5001018689796212
3,11469,0,0.5001340330729183
3,11477,0,0.5011429727466467
3,11478,0,0.5003715995082075
3,11486,0,0.5006871972070706
3,11490,0,0.5117700484545662
3,11512,0,0.5013583241862183
3,11517,0,0.5000770401875118
3,11519,0,0.5004060286745707
3,11520,0,0.5032364130808772
3,11526,0,0.5002434496638536
3,11530,0,0.508103463945966
3,11532,0,0.5002441931967531
3,11534,0,0.5000770401875118
3,11544,0,0.5023335037389292
3,11548,0,0.5001786014269474
3,11554,0,0.5005558090976072
3,11558,0,0.5005499185908328
3,11564,0,0.5054301327278076
3,11577,0,0.5004372878789447
3,11592,0,0.5256328706538163
3,11594,0,0.5008738345558643
3,11605,0,0.500861793910462
3,11606,0,0.5004880911718406
3,11623,0,0.5004014630556752
3,11627,0,0.5001212813379448
3,11632,0,0.5000770401875118
3,11639,0,0.500300456767385
3,11642,0,0.501522436143926
3,11654,0,0.5001322200638552
3,11656,0,0.500513066381578
3,11663,0,0.5175634712094143
3,11669,0,0.5099833077415258
3,11680,0,0.5008361457964405
3,11685,0,0.5003643847686711
3,11686,0,0.5086985934276119
3,11695,0,0.5003747782724901
3,11696,0,0.5001582796236965
3,11699,0,0.5003993250309395
3,11700,0,0.5002361804347711
3,11702,0,0.5001475889357702
3,11703,0,0.5004308983948492
3,11710,0,0.5001017664849343
3,11711,0,0.5001359510391944
3,11723,0,0.5032255350288202
3,11730,0,0.5001369258844898
3,11732,0,0.5027456303801875
3,11744,0,0.5001645725396147
3,11747,0,0.5001817309393836
3,11756,0,0.5001268509011411
3,11767,0,0.5000982470616021
3,11770,0,0.5002907354331145
3,11775,0,0.5011386142527453
3,11776,0,0.5001226199367254
3,11777,0,0.5003246763060538
3,11783,0,0.5010528676903881
3,11789,0,0.5012836794802452
3,11791,0,0.5005790302249183
3,11794,0,0.5017198765917974
3,11799,0,0.5003167535435618
3,11801,0,0.5009005290787664
3,11805,0,0.5043807273934555
3,11812,0,0.5005746425315794
3,11818,0,0.5003620223727951
3,11820,0,0.5001172145252333
3,11821,0,0.5002065034039003
3,11823,0,0.5010534988768321
3,11834,0,0.5001005595504785
3,11836,0,0.513070826102382
3,11839,0,0.5001252132601209
3,11842,0,0.500146015443632
3,11850,0,0.5000998167495633
3,11857,0,0.5014709432803133
3,11858,0,0.5002325122438575
3,11860,0,0.5145480369071608
3,11862,0,0.5004829159939725
3,11863,0,0.5002973372738613
3,11865,0,0.5008159065763291
3,11873,0,0.5001467622254363
3,11874,0,0.5287404826797675
3,11878,0,0.5003351404079723
3,11880,0,0.5001457510511295
3,11882,0,0.5051953524453724
3,11915,0,0.5004581853629052
3,11920,0,0.5049874125630511
3,11926,0,0.500174437744632
3,11927,0,0.500145465671329
3,11931,0,0.5002974288892825
3,11941,0,0.5027967379993128
3,11942,0,0.5004826834410846
3,11949,0,0.500462462775967
3,11952,0,0.5044862593806424
3,11954,0,0.5004172204751777
3,11961,0,0.5151584661264325
3,11962,0,0.5008388630880641
3,11964,0,0.5026842342401887
3,11971,0,0.5000770401875118
3,11975,0,0.5003053672030564
3,11977,0,0.5001425396672678
3,11979,0,0.5001195200513661
3,11980,0,0.5008799767054675
3,11985,0,0.5007312030431794
3,11988,0,0.5003463881485686
3,11995,0,0.500224015532436
3,11998,0,0.5001977389500192
4,431,1,0.5005100237705823
4,1123,1,0.5005398911470713
4,1176,1,0.5000852874516802
4,1380,1,0.5004175760314062
4,1451,1,0.5346298483673502
4,2035,1,0.5164799064813047
4,2145,1,0.5031952119731768
4,2158,1,0.5001934898929554
4,2500,1,0.5009809301599988
4,2631,1,0.5201142497383529
4,2699,1,0.5037319692109431
4,2721,1,0.5008512300928887
4,2851,1,0.500123059943876
4,2957,1,0.5003109970489533
4,3056,1,0.500578790242212
4,3104,1,0.5004171793081891
4,3935,1,0.5023434604479732
4,4087,1,0.5001680441352223
4,4506,1,0.5006007728375718
4,4855,1,0.5003472926749117
4,4930,1,0.5005721858845114
4,5457,1,0.50010914316059
4,5534,1,0.5001476136909747
4,5618,1,0.5006430526235259
4,5623,1,0.5007280201180662
4,5641,1,0.5004244262065412
4,5896,1,0.5009933591235708
4,5901,1,0.5001007726646974
4,6143,1,0.500096961788472
4,6538,1,0.5605968933131779
4,6561,1,0.5022340811731109
4,6623,1,0.5316730080629485
4,6679,1,0.5000993574928049
4,6768,1,0.5097915257898109
4,6877,1,0.5001442351526354
4,7674,1,0.5008380439769853
4,7900,1,0.5009146537202288
4,7903,1,0.5000978980566753
4,7963,1,0.5007470980757662
4,8497,1,0.5009787235834691
4,8498,1,0.5000752539068114
4,9395,1,0.500675786774122
4,9697,1,0.5001599183253964
4,10467,1,0.5012596696066146
4,10490,1,0.5013410140415836
4,10929,1,0.5009510165935558
4,11111,1,0.5256305664354
4,11580,1,0.5013415940959529
4,2,0,0.5009724623114111
4,3,0,0.5001782155373085
4,8,0,0.5002123744196827
4,9,0,0.5024119274784794
4,20,0,0.5006196640800832
4,26,0,0.5003937972574783
4,48,0,0.5000946345249973
4,49,0,0.5006544346606351
4,53,0,0.5001286913843573
4,59,0,0.5001954398383021
4,61,0,0.5003945180935633
4,65,0,0.5000752539068114
4,71,0,0.5041923716075004
4,83,0,0.5001579710295685
4,87,0,0.5004187269723775
4,97,0,0.502290049301166
4,114,0,0.5004404697131948
4,117,0,0.5010750468479213
4,120,0,0.5000752539068114
4,133,0,0.5005201688480578
4,134,0,0.5002592188668205
4,139,0,0.5002099795314586
4,141,0,0.5004512976271952
4,144,0,0.50011151187406
4,148,0,0.5005993027686069
4,151,0,0.5004039345538969
4,153,0,0.5064629763532902
4,164,0,0.5018772903626665
4,196,0,0.500221451801724
4,203,0,0.5004876163705394
4,209,0,0.5000852895463328
4,210,0,0.5006212339637107
4,213,0,0.5001808614556723
4,220,0,0.5010920549710569
4,237,0,0.5002302762913744
4,260,0,0.5006183803396539
4,265,0,0.5013144978460704
4,268,0,0.5009123266222316
4,287,0,0.5000854861245159
4,290,0,0.5000752539068114
4,303,0,0.5005183523118706
4,304,0,0.503551244433297
4,307,0,0.5013107823298467
4,309,0,0.5007372612507246
4,310,0,0.5006355987091456
4,315,0,0.5000848599973635
4,323,0,0.5019798537303684
4,326,0,0.5002779683166217
4,329,0,0.5001066954718627
4,330,0,0.500119662891863
4,339,0,0.5008380516810332
4,342,0,0.5002956921581874
4,344,0,0.5012135607188895
4,353,0,0.5003698949840044
4,356,0,0.5000752539068114
4,377,0,0.5001500914892939
4,400,0,0.5000848671042464
4,401,0,0.5135536660116838
4,405,0,0.5001234277074664
4,410,0,0.5005758266742938
4,419,0,0.5002103323085624
4,420,0,0.5002604812203392
4,427,0,0.5000982231522576
4,439,0,0.5003001188458094
4,442,0,0.5001020109486466
4,443,0,0.5001429391966058
4,444,0,0.5102855602208831
4,445,0,0.500422534674985
4,453,0,0.5005954548484118
4,456,0,0.5001246622267967
4,457,0,0.5000702109635152
4,458,0,0.5002247804687239
4,459,0,0.501184175803036
4,476,0,0.5041390425365028
4,478,0,0.5008359004683283
4,483,0,0.5000843508216838
4,486,0,0.5001133184853311
4,507,0,0.5005510521737868
4,511,0,0.5003238071442014
4,519,0,0.5000920189526581
4,523,0,0.5003330627419362
4,530,0,0.5063792617657903
4,531,0,0.5002213002735507
4,540,0,0.5002738718770869
4,545,0,0.5001643084492075
4,566,0,0.5003052497289652
4,571,0,0.5000752539068114
4,583,0,0.5004531817164456
4,584,0,0.5005476328966902
4,587,0,0.5002623178414907
4,595,0,0.5005215774348035
4,596,0,0.5001016193491782
4,598,0,0.500168743494365
4,599,0,0.5001394780352254
4,618,0,0.5019320072535788
4,619,0,0.5002696812377575
4,626,0,0.5002134616226678
4,631,0,0.5003880641259113
4,632,0,0.500746762018717
4,633,0,0.5002214640239673
4,635,0,0.5007087206555312
4,638,0,0.500232415024336
4,640,0,0.5013030205467193
4,642,0,0.5002160223320893
4,647,0,0.5008864104463889
4,650,0,0.5010105766554932
4,656,0,0.5005373366603226
4,661,0,0.5006780713111599
4,662,0,0.5001124038248218
4,667,0,0.5018180178891308
4,675,0,0.5006217792032196
4,676,0,0.5003760006050366
4,681,0,0.5009706411612483
4,688,0,0.5001265312724268
4,698,0,0.5003429895604036
4,700,0,0.500931133107143
4,701,0,0.5006115696466737
4,709,0,0.5004917015351797
4,716,0,0.5010885389999297
4,721,0,0.5002576208749335
4,729,0,0.5000752539068114
4,731,0,0.5000851195078708
4,733,0,0.5022497828084237
4,735,0,0.5001145660855395
4,737,0,0.5001834956338789
4,738,0,0.5003026228715475
4,740,0,0.5001247258821828
4,747,0,0.5022463342994751
4,753,0,0.5001414313778192
4,785,0,0.5006116373197022
4,789,0,0.5020538407221502
4,790,0,0.5038348431930725
4,791,0,0.5011662957678514
4,797,0,0.5004065428054468
4,800,0,0.500094713628599
4,806,0,0.5003699639881156
4,808,0,0.5002473312612807
4,830,0,0.5008891176213421
4,831,0,0.5015532000044839
4,833,0,0.5006004197246892
4,838,0,0.5002449793580473
4,839,0,0.5002741870856641
4,845,0,0.503377641727055
4,847,0,0.5003978792691303
4,861,0,0.5017296435887386
4,866,0,0.5003365336581941
4,867,0,0.5019598548977073
4,868,0,0.5001101190914425
4,869,0,0.5013631018649719
4,876,0,0.5001655251204518
4,878,0,0.5006981476331193
4,883,0,0.5004702440628477
4,885,0,0.5005639630111457
4,886,0,0.500085806763703
4,892,0,0.5002566279889009
4,898,0,0.5001090245344578
4,912,0,0.5094104411054983
4,915,0,0.5050310791680005
4,917,0,0.5001380523298065
4,920,0,0.500320139835426
4,921,0,0.5000865554430963
4,926,0,0.5006090638440218
4,939,0,0.5001752370413296
4,943,0,0.5001999499029536
4,946,0,0.5008348804670986
4,947,0,0.5001071347737992
4,954,0,0.5001272820610886
4,961,0,0.5009091128016043
4,963,0,0.5016508461892726
4,973,0,0.5033373020401661
4,974,0,0.500234305318618
4,980,0,0.501052496490415
4,985,0,0.5001781018223118
4,989,0,0.5035297911764509
4,991,0,0.5003735106393367
4,999,0,0.5020031138932883
4,1005,0,0.500259451948311
4,1006,0,0.5015573680985518
4,1016,0,0.5000958200916629
4,1017,0,0.5002840262121537
4,1024,0,0.5009502670368033
4,1029,0,0.5013832964059339
4,1030,0,0.508183119005662
4,1034,0,0.5001312856628616
4,1038,0,0.500096796388083
4,1039,0,0.5003705301184445
4,1041,0,0.5000972843759662
4,1042,0,0.5003204198223219
4,1048,0,0.500297811946252
4,1051,0,0.5010049598880201
4,1059,0,0.5000752539068114
4,1061,0,0.5001495062752325
4,1071,0,0.5016523853234557
4,1072,0,0.5499224149496322
4,1075,0,0.5002873022213953
4,1085,0,0.5009452064099371
4,1088,0,0.511194937466068
4,1089,0,0.5017216845039959
4,1092,0,0.5027275281079914
4,1098,0,0.5002639855418687
4,1121,0,0.5005769051976451
4,1128,0,0.5001126287275369
4,1129,0,0.5002865005102205
4,1130,0,0.5066522473368504
4,1145,0,0.500096776300503
4,1148,0,0.5001520190357781
4,1163,0,0.5013677250344054
4,1169,0,0.5045794176171567
4,1190,0,0.5001445116624756
4,1191,0,0.5015261956954054
4,1193,0,0.5002744207380685
4,1196,0,0.5006075082622196
4,1202,0,0.5002700196593489
4,1217,0,0.5002724687756008
4,1218,0,0.5000941332854756
4,1221,0,0.5001580436092992
4,1235,0,0.5019665049010081
4,1238,0,0.5003522441907265
4,1244,0,0.500592848143518
4,1247,0,0.5001310528534181
4,1271,0,0.5011471499537866
4,1278,0,0.5001096255961592
4,1282,0,0.5005228439590789
4,1283,0,0.5002338080832189
4,1285,0,0.5011390064847727
4,1288,0,0.5001584578734315
4,1297,0,0.5000854042352507
4,1302,0,0.5001865423450215
4,1315,0,0.5001460501627616
4,1323,0,0.5000752539068114
4,1324,0,0.5006323364140183
4,1325,0,0.5006723623449689
4,1326,0,0.5000752539068114
4,1332,0,0.5004968754161268
4,1334,0,0.5004368596208976
4,1340,0,0.5008969252415386
4,1341,0,0.5001629684899173
4,1348,0,0.5001502145596517
4,1353,0,0.500085806763703
4,1359,0,0.5001004654000504
4,1362,0,0.5009013529726661
4,1365,0,0.5009392629302792
4,1366,0,0.5005885230635688
4,1368,0,0.5010897055233801
4,1379,0,0.5007351093710597
4,1384,0,0.5000752539068114
4,1386,0,0.5002482609989055
4,1395,0,0.5001273938335445
4,1402,0,0.5000861302696736
4,1407,0,0.5014141873855777
4,1409,0,0.5002044263522717
4,1420,0,0.5012061379512169
4,1423,0,0.5000752539068114
4,1426,0,0.5000752539068114
4,1429,0,0.5042881139728581
4,1431,0,0.5002187240260187
4,1440,0,0.5001826073594486
4,1441,0,0.50072172524095
4,1444,0,0.5007933739526365
4,1446,0,0.5001500914892939
4,1448,0,0.505357112143704
4,1455,0,0.5004259885030679
4,1459,0,0.5003823196814284
4,1461,0,0.5014452807093205
4,1466,0,0.5005413386896967
4,1469,0,0.5018777115956796
4,1471,0,0.5001927674960559
4,1472,0,0.5009700411177607
4,1487,0,0.5013707922748595
4,1494,0,0.5003271681008633
4,1495,0,0.5004727433387199
4,1505,0,0.5000752539068114
4,1516,0,0.5014854766906688
4,1518,0,0.5003018248289899
4,1519,0,0.5029751002788618
4,1525,0,0.5019719960486281
4,1529,0,0.5000848928669905
4,1537,0,0.5001278665515295
4,1539,0,0.500120977438595
4,1551,0,0.5008243771409401
4,1556,0,0.5000752539068114
4,1561,0,0.5000966751098597
4,1565,0,0.5010535531905463
4,1567,0,0.5006423992638243
4,1576,0,0.5006408117122341
4,1579,0,0.5002746511868437
4,1585,0,0.5017954682669199
4,1586,0,0.5048098025416426
4,1594,0,0.5003970968390286
4,1600,0,0.5022307576204454
4,1602,0,0.5050596776870978
4,1604,0,0.5346054836280609
4,1607,0,0.5002593894603613
4,1609,0,0.5000976281050177
4,1610,0,0.5025911370869621
4,1613,0,0.5008802186836635
4,1615,0,0.5001506435080513
4,1618,0,0.5000752539068114
4,1621,0,0.5001271998383124
4,1624,0,0.5001151295719991
4,1626,0,0.5000752539068114
4,1630,0,0.5001168070208205
4,1638,0,0.5000857790169847
4,1646,0,0.500505312316553
4,1651,0,0.5002119618595271
4,1657,0,0.500216903026218
4,1667,0,0.503158961199035
4,1670,0,0.5003777954362227
4,1671,0,0.5005497010206057
4,1672,0,0.500891781473276
4,1674,0,0.5000887256084177
4,1677,0,0.500103256134095
4,1685,0,0.5001137999632217
4,1688,0,0.5006432108714601
4,1692,0,0.5014503297838814
4,1694,0,0.5002768972291372
4,1698,0,0.5006745955282368
4,1703,0,0.500237221100204
4,1705,0,0.500826284299076
4,1707,0,0.5000752539068114
4,1709,0,0.5012077346188921
4,1722,0,0.5006615145755533
4,1729,0,0.5007593438153816
4,1733,0,0.5007749611810695
4,1738,0,0.5004835484616637
4,1739,0,0.5001893303672532
4,1741,0,0.5000874267672938
4,1749,0,0.5006181147235143
4,1752,0,0.5001338389500344
4,1762,0,0.5010266331443596
4,1763,0,0.5002026168658116
4,1764,0,0.5001312234070966
4,1769,0,0.5147511709348964
4,1770,0,0.5000987849735361
4,1771,0,0.5001227949109222
4,1774,0,0.518967555304455
4,1778,0,0.50071609273208
4,1780,0,0.5001854069489403
4,1791,0,0.5002370049427389
4,1793,0,0.5002074734215379
4,1804,0,0.5001127612453677
4,1806,0,0.5001853731737919
4,1807,0,0.5002291192556565
4,1814,0,0.5010600690574113
4,1819,0,0.5034340053961063
4,1821,0,0.5000752539068114
4,1837,0,0.5282448811470335
4,1845,0,0.5176613528253832
4,1848,0,0.5000752539068114
4,1851,0,0.5002110325193613
4,1857,0,0.5002731984799497
4,1872,0,0.5002617301370422
4,1879,0,0.5073070093326502
4,1886,0,0.5001493667460297
4,1887,0,0.5107664971181682
4,1895,0,0.5006438446595055
4,1898,0,0.5001246128801796
4,1899,0,0.5002068764042643
4,1905,0,0.5002585669139324
4,1910,0,0.5002913373789777
4,1912,0,0.5001882348291804
4,1917,0,0.5001768471649274
4,1923,0,0.5074964491003443
4,1926,0,0.5008797739450163
4,1931,0,0.5006097542541579
4,1932,0,0.5008000118721122
4,1933,0,0.5009533125852008
4,1941,0,0.5005528969457914
4,1945,0,0.5000987917490586
4,1947,0,0.5004641689670343
4,1949,0,0.5084297110600402
4,1959,0,0.500114915482352
4,1965,0,0.5021875944641989
4,1973,0,0.5012291502560001
4,1978,0,0.500792661897022
4,1982,0,0.5003173084655524
4,1985,0,0.5003747736239901
4,1993,0,0.5005689217407451
4,1997,0,0.500107838736544
4,2001,0,0.5000858508217991
4,2003,0,0.5004924019744915
4,2013,0,0.5001815397560389
4,2028,0,0.50037324370382
4,2029,0,0.5002766211189011
4,2030,0,0.5001251865233598
4,2038,0,0.5010212882658371
4,2040,0,0.500789613634183
4,2044,0,0.5001232236513921
4,2052,0,0.502794418202918
4,2054,0,0.5010539025772694
4,2056,0,0.5004547458279648
4,2058,0,0.5001970222202532
4,2061,0,0.5003490840744167
4,2078,0,0.5010561614969368
4,2082,0,0.5004012573499749
4,2089,0,0.5001144399967218
4,2097,0,0.5004686465194417
4,2101,0,0.5003805101890146
4,2106,0,0.5000752539068114
4,2126,0,0.500126154460845
4,2131,0,0.5003583271184652
4,2133,0,0.5020177722422869
4,2139,0,0.5003117548377997
4,2143,0,0.5005394048250615
4,2147,0,0.5000861302696736
4,2148,0,0.5003431210579404
4,2167,0,0.5022456476194563
4,2172,0,0.5007572043538266
4,2174,0,0.5003404197290011
4,2187,0,0.500480169993093
4,2188,0,0.5036363463146883
4,2196,0,0.5002441355426414
4,2202,0,0.5000872495074423
4,2203,0,0.5010961601520888
4,2212,0,0.501983394960127
4,2214,0,0.5007656355213114
4,2217,0,0.5001844026098847
4,2221,0,0.5002574989527161
4,2227,0,0.5010617400565283
4,2236,0,0.5005146547232774
4,2237,0,0.5002886932770343
4,2238,0,0.5006987091771248
4,2246,0,0.5005246054998495
4,2251,0,0.5003973379935168
4,2256,0,0.503583901929798
4,2258,0,0.5001578767557896
4,2259,0,0.5000962016791765
4,2268,0,0.5019818436489731
4,2269,0,0.5010053458666544
4,2286,0,0.5011690474865712
4,2290,0,0.504818670830933
4,2291,0,0.5009733562781657
4,2294,0,0.5002604548600028
4,2297,0,0.5000752539068114
4,2299,0,0.5001934396539599
4,2305,0,0.5003365983374035
4,2309,0,0.5001437037833677
4,2311,0,0.5001478739549153
4,2317,0,0.5001973160384563
4,2322,0,0.528518593207502
4,2334,0,0.5013762236328848
4,2339,0,0.5001026083456535
4,2340,0,0.5012954555172794
4,2353,0,0.5032371835168918
