seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability,fold
9037.0,1.0046009,0,0.99551195,0.6708576110503781,3
9042.0,1.0090545,0,0.9972784,0.6048741714776809,3
9048.0,0.9947044,0,1.0002477,0.4939584942880107,3
9050.0,0.9984,0,0.9987024,0.551681758370942,3
9056.0,1.0002129,0,0.99799144,0.5782390018323785,3
9060.0,1.003957,0,0.9978426,0.5837984784355985,3
9068.0,1.0120785,0,1.0000895,0.4998675254874283,3
9075.0,1.0096644,0,1.0051473,0.3109388323985902,3
9079.0,1.0044019,0,1.0007391,0.47560353829404,3
9082.0,1.008554,0,1.0039878,0.3542524318535522,3
9093.0,1.0021341,0,0.9996228,0.5173007260493874,3
9096.0,1.0004202,0,0.9961003,0.6488802007378496,3
9112.0,0.99098325,0,1.0000179,0.5025437332876166,3
9119.0,1.0075859,0,0.9965611,0.6316674199531107,3
9120.0,1.0017443,0,1.0024601,0.4113166630672191,3
9121.0,0.99094194,0,1.0005783,0.4816105338388887,3
9129.0,1.0040108,0,1.0021571,0.4226359978893136,3
9131.0,0.99804705,0,1.006171,0.2727015672068806,3
9137.0,0.9972442,0,0.9979663,0.5791785689635596,3
9141.0,1.0010654,0,1.0020406,0.4269865054114168,3
9144.0,1.0020126,0,1.0007484,0.4752562101602384,3
9146.0,1.0052012,0,1.0019206,0.4314706006772898,3
9156.0,1.0004193,0,1.0022898,0.417679892595454,3
9157.0,1.001857,0,0.9997122,0.5139610324551424,3
9182.0,1.0003506,0,1.0042002,0.346317319873626,3
9185.0,1.0045234,0,1.0007552,0.4750023934470758,3
9186.0,1.0036963,0,1.0050712,0.3137842513408869,3
9189.0,0.99657345,0,0.9939066,0.7308229227662459,3
9191.0,0.9996465,0,0.99694794,0.6172176790020105,3
9204.0,1.0043186,0,1.0023125,0.4168293839601196,3
9205.0,1.0004398,0,1.003092,0.3877117087430951,3
9207.0,0.99122965,0,1.0036186,0.368043139935388,3
9212.0,0.9941736,0,1.0004383,0.4868382675450803,3
9233.0,1.0045197,0,0.9970083,0.614962272594697,3
9236.0,0.9978419,0,1.0062894,0.2682798128881002,3
9237.0,0.99995834,0,0.9956831,0.6644654375109932,3
9239.0,1.0022699,0,0.99600285,0.6525204667555767,3
9256.0,0.9995484,0,1.00187,0.4333586407892363,3
9257.0,1.0036592,0,1.0032628,0.3813351204404833,3
9259.0,1.000752,0,1.0027874,0.3990933845122822,3
9268.0,1.0054231,0,1.0024445,0.4118999962150139,3
9270.0,0.9988944,0,1.0018278,0.4349349761657201,3
9271.0,0.99447405,0,0.9956164,0.6669568489322999,3
9275.0,1.0024668,0,1.0004301,0.4871455193557508,3
9281.0,0.99751365,0,0.99420244,0.7197729898940872,3
9284.0,1.0045348,0,1.0029039,0.3947384240653867,3
9286.0,1.00321,0,1.000812,0.472878348321136,3
9289.0,0.9997298,0,0.9953025,0.6786813999104961,3
9294.0,1.0039947,0,1.0036426,0.3671481020521304,3
9295.0,1.0035759,0,0.9993434,0.5277383817626012,3
9301.0,1.0057185,0,1.0041798,0.3470787700131138,3
9303.0,0.99741066,0,1.0029175,0.3942307906390615,3
9305.0,1.0006433,0,1.0029052,0.3946894418926712,3
9307.0,0.99850094,0,0.99897116,0.5416426394266414,3
9312.0,1.0047907,0,0.9994662,0.5231518692265047,3
9314.0,1.0012151,0,1.0015318,0.4459915884250672,3
9317.0,1.0024803,0,0.9994664,0.52314296337692,3
9321.0,0.9993503,0,0.99811506,0.5736213188227357,3
9325.0,0.9980857,0,1.0030948,0.3876092914728717,3
9337.0,0.99433976,0,1.004565,0.3326913700091062,3
9345.0,1.0024385,0,0.9984294,0.5618789561453702,3
9347.0,1.0045359,0,0.9991156,0.5362479210407376,3
9353.0,1.0009807,0,1.0016798,0.4404655087577898,3
9356.0,1.0041758,0,1.0058534,0.284564158853639,3
9360.0,1.0028121,0,1.0037246,0.3640844897950096,3
9366.0,1.0012516,0,0.9998241,0.5097819625375437,3
9374.0,1.0040228,0,1.0020872,0.4252454118176171,3
9378.0,1.004409,0,1.0014278,0.4498789917687685,3
9384.0,0.994109,0,1.0032196,0.3829470792153056,3
9392.0,1.0027194,0,1.001856,0.4338840859147309,3
9393.0,1.0003984,0,1.0023019,0.4172256942666367,3
9396.0,0.99635386,0,1.0018805,0.4329667834075116,3
9397.0,0.9982019,0,0.9994915,0.5222056227081353,3
9398.0,1.0004549,0,1.0009409,0.4680647366206308,3
9416.0,1.0058298,0,0.9964485,0.6358732074194633,3
9420.0,1.0027882,0,1.0027117,0.4019209917554097,3
9425.0,0.9976289,0,0.99722284,0.6069492344309051,3
9434.0,1.0008122,0,1.0013806,0.4516423499865298,3
9439.0,0.99991554,0,1.0054212,0.3007104641506157,3
9443.0,1.0021797,0,1.0032557,0.3815978430032306,3
9444.0,1.0008069,0,0.9975362,0.5952447216142742,3
9448.0,1.0011661,0,1.002425,0.4126302758809554,3
9449.0,0.98465914,0,0.997301,0.6040303422295349,3
9450.0,1.0010651,0,1.004626,0.3304114725154349,3
9465.0,1.0046705,0,1.0013645,0.452243494833494,3
9479.0,0.9946642,0,0.99982995,0.5095637692227197,3
9480.0,0.9979759,0,1.0023398,0.4158096641826768,3
9487.0,0.9909296,0,0.9931623,0.758626985169534,3
9498.0,0.9894291,0,0.9967163,0.6258697118735013,3
9507.0,0.9952256,0,1.0026656,0.4036398207252478,3
9516.0,0.99922884,0,1.0038857,0.3580641354757838,3
9519.0,0.99888474,0,0.9974033,0.6002075062953225,3
9523.0,0.996037,0,0.9949956,0.6901454547883413,3
9525.0,1.0026608,0,0.999515,0.5213283965240469,3
9528.0,1.0010809,0,1.0005795,0.4815660045909654,3
9530.0,1.0067906,0,0.9934231,0.7488839857239231,3
9532.0,1.001084,0,0.99807554,0.5750974633913921,3
9535.0,1.0031297,0,0.99912024,0.5360742569738368,3
9536.0,1.0029591,0,1.0029162,0.394279772811777,3
9543.0,0.9978499,0,0.99492216,0.6928884564604146,3
9545.0,1.0037662,0,0.99976844,0.5118614784155603,3
9551.0,1.0008312,0,0.9995655,0.5194425828744965,3
9553.0,1.0051581,0,1.0043008,0.3425590513489022,3
9554.0,1.0034428,0,0.9992792,0.5301362817632691,3
9556.0,1.0084071,0,0.9988725,0.5453274346922918,3
9560.0,1.0060369,0,1.0024081,0.4132581382766735,3
9562.0,1.0021883,0,1.0002916,0.4923198179644344,3
9564.0,1.0028464,0,1.0011754,0.4593058335541241,3
9566.0,0.99377674,0,0.9967536,0.6244781728758992,3
9571.0,1.0008663,0,0.99823344,0.5691995645039554,3
9572.0,1.0029026,0,1.0010242,0.4649521421907945,3
9584.0,0.99946016,0,0.9992608,0.5308242586436837,3
9590.0,1.000341,0,0.99763125,0.5916935140923938,3
9594.0,0.9947491,0,0.9996564,0.5160472277203474,3
9596.0,1.0052849,0,1.0056908,0.2906379482703727,3
9601.0,1.0005533,0,1.0032457,0.381971888685786,3
9602.0,1.0013855,0,1.0015976,0.4435335739397029,3
9612.0,1.0033921,0,1.0017883,0.4364133471967725,3
9618.0,0.99880636,0,0.99784565,0.5836849288533941,3
9624.0,0.9984305,0,1.0028809,0.3955978385503058,3
9629.0,1.001779,0,1.002837,0.3972409677986743,3
9632.0,1.0030084,0,1.0007821,0.47399603244401,3
9634.0,1.0043519,0,1.0002031,0.4956238881603408,3
9635.0,1.0015007,0,1.004721,0.3268624914559506,3
9639.0,0.9979303,0,0.99992245,0.5061082995838742,3
9644.0,0.99927294,0,0.9940551,0.725276804937403,3
9650.0,1.0023122,0,0.99853677,0.55786909736988,3
9654.0,1.0027828,0,0.9999419,0.505382472842725,3
9670.0,1.0060849,0,1.0043932,0.339108034634849,3
9672.0,1.0031,0,0.9928196,0.7714269174850772,3
9673.0,1.0075426,0,1.0002705,0.4931079856526763,3
9678.0,1.0026377,0,0.9978545,0.5833554124187619,3
9680.0,1.0051401,0,1.0044099,0.3384846251639233,3
9684.0,0.99840426,0,0.9967407,0.6249590887534705,3
9700.0,0.99975586,0,1.0046993,0.327672923768154,3
9701.0,1.0081308,0,1.0033085,0.3796251973202298,3
9713.0,0.99918693,0,0.997059,0.6130697795579582,3
9714.0,1.0018883,0,0.997419,0.5996219466851315,3
9724.0,0.9922686,0,1.0021744,0.4219903237944262,3
9728.0,0.99728924,0,0.9990303,0.5394339887296473,3
9729.0,1.0007479,0,0.99965686,0.5160294160211781,3
9733.0,1.0009446,0,1.0002121,0.4952899188009164,3
9738.0,1.0000876,0,0.9983235,0.5658353798233524,3
9741.0,1.0007176,0,1.0032254,0.3827288859004816,3
9742.0,1.003757,0,0.9992586,0.5309066377523417,3
9747.0,1.0004324,0,0.99587053,0.6574632132750594,3
9754.0,0.98870844,0,0.9979459,0.5799400191030474,3
9757.0,0.99999774,0,0.9998065,0.5104387689444119,3
9764.0,0.99778044,0,1.0020728,0.4257842157174886,3
9765.0,0.99790907,0,0.9963544,0.6393887915430052,3
9768.0,1.0045915,0,0.99955773,0.5197320229859979,3
9772.0,0.9856016,0,1.0027664,0.3998770992757318,3
9776.0,1.0023686,0,0.99791056,0.5812603113039723,3
9783.0,0.997394,0,0.997158,0.6093716255179309,3
9784.0,0.99229854,0,0.9958972,0.6564679845839744,3
9795.0,1.0022589,0,1.002352,0.4153554658538594,3
9797.0,1.0039542,0,0.99462146,0.7041209592490587,3
9798.0,1.0041934,0,1.0019399,0.430749226860933,3
9806.0,1.0088547,0,1.0021669,0.4222708580563429,3
9811.0,1.0026244,0,0.9987042,0.5516149644990571,3
9812.0,0.9967517,0,0.9921478,0.7965213751522344,3
9820.0,0.9973398,0,0.99853766,0.5578357004339376,3
9821.0,1.0050081,0,1.0011277,0.4610870034710549,3
9825.0,1.0016158,0,1.0020407,0.4269820524866246,3
9831.0,1.0012647,0,0.9985771,0.5563617823276774,3
9833.0,0.99920523,0,1.0011175,0.461469955003195,3
9834.0,0.9975778,0,0.99747515,0.5975246191079455,3
9836.0,1.0072092,0,0.99823606,0.5691016001585241,3
9838.0,0.99811935,0,1.0024179,0.4128929984437027,3
9841.0,1.0004528,0,1.0008466,0.4715870001313612,3
9842.0,1.0030624,0,1.0008451,0.4716448881536615,3
9843.0,1.0052819,0,0.99524367,0.6808789182955095,3
9844.0,1.0032529,0,1.0019659,0.4297784892562056,3
9846.0,0.9892809,0,1.001678,0.4405323026296747,3
9847.0,1.0085636,0,1.0031502,0.3855386814444397,3
9849.0,1.0087204,0,1.0040026,0.3537002691793037,3
9852.0,0.99929833,0,1.0036675,0.3662174407705341,3
9854.0,0.998479,0,0.9985273,0.5582231048908699,3
9855.0,0.9995503,0,1.0035772,0.3695883048383254,3
9856.0,1.0067931,0,0.9998175,0.5100290998635179,3
9863.0,1.0044795,0,1.0018684,0.4334209817363289,3
9865.0,1.0025935,0,1.0009674,0.4670761873167343,3
9868.0,1.0024439,0,0.9962446,0.6434899352767381,3
9870.0,1.0002818,0,1.000696,0.4772154970688622,3
9873.0,1.0085834,0,0.99665034,0.6283344057460541,3
9882.0,1.0002103,0,1.0015461,0.4454572374499881,3
9890.0,1.0051773,0,0.997188,0.6082517149326607,3
9891.0,0.99387866,0,1.000234,0.4944705806391283,3
9892.0,1.0032839,0,0.9975759,0.5937618976584296,3
9896.0,0.9936144,0,0.999238,0.5316747672790181,3
9899.0,0.9971936,0,0.99771243,0.5886610723088193,3
9909.0,0.99709696,0,1.0013775,0.4517581260311304,3
9913.0,1.0051023,0,1.0065582,0.2582384674814034,3
9917.0,1.0002027,0,0.9995325,0.5206738165795749,3
9918.0,0.9963658,0,1.0048277,0.3228771237668181,3
9924.0,1.0035146,0,1.00489,0.3205526970252236,3
9927.0,1.0052694,0,1.0008988,0.4696366190723221,3
9932.0,1.0004371,0,1.0007476,0.4752873806337848,3
9939.0,1.00005,0,1.0014111,0.4505024012396943,3
9944.0,0.9966395,0,0.999974,0.5041824096111929,3
9945.0,1.0012621,0,1.0049586,0.3179878123448434,3
9950.0,0.99999577,0,1.0027871,0.3991022903618669,3
9961.0,1.0045214,0,1.0072961,0.2306748630169011,3
9971.0,1.0016084,0,0.9974885,0.597025891531205,3
9985.0,1.0104108,0,1.0032943,0.3801550953705167,3
9994.0,1.0054275,0,1.0028951,0.3950679405000189,3
9996.0,0.9982867,0,1.0049547,0.3181347588629901,3
10001.0,0.99627715,0,0.9944953,0.7088343801417366,3
10002.0,1.0024285,0,1.0017972,0.436079377837348,3
10004.0,1.0038371,0,1.0044355,0.337527246333573,3
10005.0,1.0000446,0,0.9956586,0.6653805135558163,3
10006.0,0.9987372,0,1.003992,0.3540965794858207,3
10008.0,1.0013161,0,1.0011424,0.4605392937215987,3
10011.0,1.006142,0,0.9995023,0.5218026330144296,3
10013.0,1.0035374,0,1.0023552,0.4152352368844666,3
10021.0,0.983346,0,0.9979032,0.5815341661787004,3
10026.0,0.9984561,0,1.0045707,0.3324776296190745,3
10038.0,1.0019584,0,1.0014565,0.4488058368938178,3
10039.0,0.99658376,0,0.99760234,0.592773348354533,3
10042.0,1.0046681,0,1.005585,0.2945921454859588,3
10050.0,0.99884194,0,0.99809325,0.5744362040597315,3
10065.0,1.0048885,0,0.9986203,0.5547498235528552,3
10068.0,1.0040259,0,1.0069597,0.243241016780847,3
10073.0,0.99936455,0,1.0028158,0.3980291354869162,3
10083.0,1.004086,0,0.9970728,0.6125532402820483,3
10084.0,0.9937781,0,1.0002898,0.4923866118363194,3
10086.0,0.9914517,0,1.0007194,0.4763382708847739,3
10088.0,0.99934405,0,0.9962546,0.6431158895941826,3
10089.0,1.0003792,0,1.0065755,0.2575927933865161,3
10091.0,1.0003759,0,1.0027629,0.4000062340947092,3
10095.0,0.9979709,0,1.0036595,0.36651578673162,3
10099.0,0.99774873,0,1.0027547,0.4003134859053798,3
10105.0,0.9985175,0,0.9960015,0.6525716753906885,3
10119.0,0.9959061,0,0.99856156,0.5569428890130761,3
10121.0,1.0017318,0,0.99788266,0.5823022957053767,3
10125.0,0.9979503,0,0.99833035,0.5655793366477937,3
10133.0,0.99856734,0,1.0050346,0.3151512992521312,3
10135.0,1.0051738,0,0.99344724,0.7479822684534769,3
10137.0,1.0049026,0,1.0058901,0.2831926580176024,3
10149.0,0.9982631,0,0.998117,0.5735478455636623,3
10150.0,1.0024192,0,1.0030135,0.3906461861812385,3
10154.0,1.0014312,0,1.0002042,0.49558381183721,3
10161.0,1.005561,0,0.99936885,0.5267876823194395,3
10173.0,1.0031884,0,0.99372095,0.7377583531302948,3
10184.0,1.006678,0,0.9976531,0.5908764023930018,3
10188.0,0.99708575,0,0.99622554,0.6442024032435104,3
10205.0,0.99827015,0,0.9962536,0.6431537394549175,3
10219.0,0.9973618,0,1.000253,0.4937625655971484,3
10220.0,1.0062764,0,0.9961625,0.6465580004586513,3
10223.0,1.0027845,0,0.9978901,0.5820239879058562,3
10233.0,1.0000274,0,0.9984049,0.5627940321901933,3
10239.0,1.0028427,0,1.0008435,0.4717027761759618,3
10242.0,1.0048798,0,1.0019429,0.4306379037411247,3
10243.0,1.0022243,0,0.998301,0.566674756146706,3
10244.0,1.0000167,0,1.0031855,0.384220615705911,3
10245.0,1.0037911,0,0.998006,0.5776957450077147,3
10250.0,1.0037938,0,1.0046805,0.3283764858853416,3
10275.0,1.0077443,0,0.9974116,0.5998980280222557,3
10277.0,0.99953234,0,0.99816483,0.5717622227219393,3
10278.0,0.99938387,0,1.0035058,0.3722556067889291,3
10279.0,0.99808645,0,0.99602294,0.6517701489280696,3
10283.0,0.99913687,0,1.0000957,0.4996359733982273,3
10285.0,1.0027109,0,1.0012281,0.4573376407959157,3
10291.0,1.0004423,0,1.0000103,0.5028287204743256,3
10296.0,1.0065871,0,1.0019138,0.4317244173904525,3
10297.0,1.0009192,0,0.9989724,0.541595883716322,3
10299.0,1.0004392,0,0.99515647,0.6841362327810965,3
10312.0,0.9995556,0,1.0009836,0.4664705895449779,3
10316.0,1.0039542,0,1.0010593,0.4636429823018504,3
10320.0,1.0024601,0,1.0028124,0.3981582703058937,3
10329.0,1.0115747,0,1.0002631,0.4933840669898005,3
10334.0,0.9960951,0,1.0006081,0.480497302640807,3
10337.0,1.0035553,0,1.0024661,0.4110940168276028,3
10342.0,0.9979367,0,1.0009955,0.4660252970657452,3
10344.0,1.0022446,0,1.0066408,0.255152590600321,3
10349.0,1.0060984,0,1.0069935,0.2419763861398263,3
10353.0,1.002887,0,0.99316716,0.7584444152530486,3
10358.0,1.0029486,0,0.99859476,0.555702749458413,3
10363.0,0.9939478,0,0.99910843,0.5365150965282772,3
10367.0,0.9984907,0,1.0014265,0.4499279739414841,3
10371.0,1.0024903,0,0.99601287,0.6521464210730212,3
10375.0,0.9994859,0,0.99549973,0.6713140358415917,3
10385.0,1.008193,0,0.9994733,0.5228869202013613,3
10391.0,1.0096974,0,1.0006236,0.4799184224178046,3
10396.0,1.0002471,0,0.999313,0.5288738775846445,3
10405.0,1.001419,0,1.0012685,0.455828099291317,3
10406.0,1.0049782,0,1.000713,0.4765787288235595,3
10408.0,0.9961455,0,1.0031606,0.3851512769875073,3
10411.0,1.0023398,0,0.9989975,0.5406585430475372,3
10413.0,1.0046273,0,0.9990638,0.5381827168630036,3
10419.0,1.0022712,0,1.0001861,0.4962606564056436,3
10421.0,0.99973005,0,0.99462944,0.7038226132879728,3
10426.0,0.9985473,0,1.0017458,0.4379985884228408,3
10428.0,1.0021261,0,1.0007628,0.4747174062603669,3
10433.0,1.0020292,0,0.9994739,0.5228624291150035,3
10438.0,1.0067546,0,1.0017947,0.4361728892579869,3
10440.0,1.0017254,0,0.99673444,0.6251928673050677,3
10444.0,1.002534,0,0.9944588,0.7101969751281886,3
10445.0,0.9986888,0,1.0011176,0.4614655020784026,3
10447.0,1.0019468,0,0.9919776,0.802880151755677,3
10449.0,0.99095607,0,1.0045611,0.332838316527253,3
10453.0,0.9948632,0,0.9972904,0.604426652536052,3
10461.0,0.99425155,0,0.9957695,0.6612370670365563,3
10470.0,0.99991864,0,0.9991909,0.533433672571987,3
10478.0,1.0016375,0,0.99895304,0.5423194839950751,3
10483.0,0.9995675,0,1.0022264,0.4200488485849718,3
10488.0,1.007593,0,1.0055109,0.2973574117819937,3
10493.0,1.0052094,0,0.99741536,0.5997577608912974,3
10501.0,1.0018332,0,1.0021434,0.4231480842404312,3
10503.0,0.9986277,0,0.9997567,0.5123000915076045,3
10506.0,1.0105991,0,0.9971061,0.6113108742649891,3
10509.0,0.99925745,0,0.9975236,0.5957145051798647,3
10512.0,1.0009195,0,1.0032446,0.382011965008917,3
10526.0,0.9984631,0,0.9931975,0.7573111458934014,3
10528.0,0.9966241,0,0.99432087,0.7153490091129107,3
10530.0,0.99883544,0,1.0070181,0.2410590836326069,3
10540.0,1.0004642,0,1.0010426,0.4642663917727762,3
10546.0,0.99544626,0,0.99900967,0.5402043447187199,3
10547.0,0.9957511,0,1.0033228,0.3790908463451506,3
10553.0,1.0002998,0,1.002594,0.4063160285254362,3
10555.0,1.001148,0,1.0027649,0.3999305343732396,3
10558.0,0.99653906,0,1.0022092,0.4206900697550668,3
10568.0,1.0096661,0,1.0008552,0.4712663895463137,3
10591.0,1.0017437,0,0.98993486,0.8791832445345914,3
10597.0,1.004742,0,1.0018876,0.4327040608447643,3
10601.0,1.008749,0,1.0053632,0.3028745855996865,3
10635.0,1.007372,0,1.002228,0.4199865076378792,3
10638.0,1.0022285,0,0.9991065,0.5365863433249545,3
10639.0,1.0093269,0,1.004107,0.3497995070612255,3
10642.0,1.0051291,0,1.0044003,0.3388453120721018,3
10644.0,1.0026058,0,1.0016916,0.4400246692033495,3
10646.0,0.99307865,0,0.9973518,0.6021311698056075,3
10659.0,1.0031866,0,0.99586457,0.6576858595146757,3
10664.0,0.9992293,0,0.9999436,0.5053179054332362,3
10666.0,1.0030541,0,0.9956098,0.6672017597958779,3
10671.0,1.0010009,0,1.0004343,0.4869896669880194,3
10679.0,0.99662215,0,1.0000982,0.4995424619775884,3
10688.0,0.9994599,0,0.9990395,0.5390911135206382,3
10692.0,0.998161,0,0.9986332,0.5542666812128876,3
10695.0,0.98864365,0,0.99639857,0.6377389829074482,3
10697.0,0.9945148,0,0.997939,0.5801982887410023,3
10701.0,1.0086762,0,0.9989329,0.5430720282849784,3
10707.0,1.0038034,0,0.99742216,0.5995039441781348,3
10708.0,0.989522,0,0.9974815,0.5972863876315562,3
10719.0,1.0004201,0,1.0025898,0.4064718808931676,3
10721.0,1.0027347,0,1.0024668,0.4110672992788488,3
10722.0,0.9953465,0,1.0032157,0.3830940257334524,3
10726.0,0.99147284,0,0.99914944,0.5349832903997168,3
10729.0,1.000629,0,1.0040175,0.3531436535802629,3
10730.0,1.002104,0,0.99808043,0.5749148934749067,3
10754.0,1.0040659,0,1.0004524,0.4863128224195857,3
10776.0,1.00484,0,0.99913114,0.5356668143553389,3
10777.0,1.0053461,0,1.000912,0.4691467973451663,3
10779.0,1.0000631,0,0.99982077,0.5099066444317288,3
10786.0,1.0064437,0,1.0002626,0.4934018786889699,3
10799.0,1.0028802,0,1.0096464,0.1428809978113874,3
10803.0,1.0002433,0,0.9960213,0.6518324898751622,3
10811.0,1.0032012,0,1.0071024,0.237910865804432,3
10812.0,0.98986155,0,0.9927666,0.7734062425552664,3
10814.0,1.0064547,0,0.9953324,0.6775637157876222,3
10815.0,1.011086,0,1.0021265,0.4237803995609416,3
10821.0,1.0052161,0,0.9978352,0.5840745597727227,3
10822.0,1.0027335,0,1.0012243,0.4574801343892702,3
10824.0,1.0032653,0,0.9955181,0.6706282854235733,3
10827.0,0.9994281,0,0.9984743,0.5602024299610592,3
10829.0,1.0031412,0,1.0018693,0.4333853583379903,3
10832.0,0.97932285,0,0.99405575,0.7252523138510452,3
10840.0,0.98669523,0,0.9906474,0.8525681130508547,3
10846.0,1.0067271,0,1.0029137,0.3943732842324159,3
10848.0,0.9954947,0,0.9928649,0.769734806063993,3
10852.0,1.0048351,0,0.99737364,0.6013162845686117,3
10865.0,0.99577093,0,1.0002226,0.4948980614191917,3
10869.0,1.0047894,0,0.99736655,0.6015812335937551,3
10876.0,0.9996088,0,1.0025492,0.407990328247351,3
10880.0,0.9870372,0,1.0006399,0.4793083717212558,3
10882.0,0.999008,0,1.0009875,0.466323643026831,3
10910.0,0.9996566,0,1.0022717,0.4183567371638876,3
10914.0,0.9988116,0,1.0005269,0.4835297444243815,3
10917.0,0.9980819,0,0.99938196,0.5262978605922835,3
10919.0,1.0002031,0,0.99889827,0.5443656029371492,3
10922.0,0.9910776,0,0.9969844,0.6158550840155586,3
10924.0,0.9998232,0,0.9960876,0.6493544372282325,3
10927.0,0.99820113,0,0.9960873,0.6493655695402132,3
10933.0,1.0010009,0,0.99738115,0.6010357503066952,3
10936.0,0.9906934,0,0.9972949,0.6042574413939436,3
10937.0,1.0006251,0,0.9992821,0.5300271851058571,3
10939.0,0.9975247,0,1.0015328,0.4459559650267286,3
10958.0,0.9969426,0,0.99786353,0.5830169901345451,3
10967.0,1.0015824,0,0.997937,0.5802717620000757,3
10972.0,1.0082794,0,1.004755,0.3255934078901374,3
10976.0,0.99521714,0,0.9953545,0.6767399247010417,3
10983.0,1.0065353,0,1.0035934,0.368982707066569,3
10985.0,0.99668103,0,0.99489564,0.6938792322267073,3
10987.0,0.9994766,0,1.0033509,0.3780444090189538,3
10990.0,1.0025537,0,1.0014862,0.4476970586205284,3
10991.0,1.005034,0,0.9962253,0.6442113090930951,3
10997.0,1.0035154,0,1.0040287,0.3527250786497842,3
10999.0,1.0067842,0,1.0019485,0.4304286162758853,3
11000.0,0.9995744,0,1.0021195,0.4240386691988965,3
11002.0,1.0062641,0,1.0008411,0.4717918346718083,3
11003.0,0.98809505,0,1.0031428,0.385814762781564,3
11006.0,0.99707645,0,1.0013579,0.4524884056970719,3
11008.0,0.9961534,0,0.9952114,0.6820834344518338,3
11013.0,0.9997284,0,0.9982164,0.569836332749258,3
11030.0,1.0019938,0,0.9948449,0.6957739517258423,3
11033.0,0.99924,0,1.0016898,0.4400914630752344,3
11038.0,1.0037558,0,1.0041323,0.3488554870052522,3
11045.0,1.004172,0,1.0006175,0.4801455215822132,3
11049.0,0.9989939,0,1.0022799,0.4180494853532172,3
11050.0,1.0022626,0,0.9927886,0.7725846779310821,3
11051.0,0.99634486,0,0.9971475,0.6097634828996555,3
11054.0,1.0068262,0,1.0034885,0.3729012808838164,3
11059.0,1.0076195,0,0.999853,0.5087021282754045,3
11064.0,1.0022942,0,1.0007958,0.4734839460928924,3
11068.0,1.0001286,0,0.99918175,0.5337765477809963,3
11080.0,1.0007216,0,1.005171,0.3100571532897095,3
11084.0,0.9975931,0,1.002772,0.3996678118104924,3
11087.0,1.007902,0,1.0037578,0.3628421237779504,3
11088.0,1.0006336,0,0.9977921,0.5856842920851488,3
11089.0,1.002125,0,1.000575,0.4817352157330739,3
11090.0,0.99842346,0,0.9955778,0.6683973701026176,3
11093.0,1.0080113,0,0.99883056,0.5468948642191908,3
11100.0,1.0080614,0,0.999395,0.5258102653275237,3
11101.0,1.008833,0,0.9998346,0.509390105155819,3
11104.0,1.0021399,0,1.0037932,0.3615196051146294,3
11109.0,1.0089722,0,1.0028778,0.3957136145949063,3
11120.0,1.0025817,0,0.99965155,0.5162275711744366,3
11122.0,1.0044209,0,1.0077735,0.2128408992236325,3
11124.0,1.0019385,0,0.99117655,0.8328015798977163,3
11125.0,1.0061032,0,0.9997067,0.5141680934579855,3
11132.0,1.0033569,0,1.0010935,0.4623649928864526,3
11142.0,0.99464774,0,0.9969382,0.6175805923725851,3
11144.0,1.0028929,0,1.0075141,0.2225304635717355,3
11151.0,0.9984351,0,0.9994776,0.5227243884464413,3
11152.0,0.99879724,0,1.000532,0.4833382686583115,3
11162.0,0.9985728,0,1.0042216,0.3455202463357995,3
11171.0,1.0016646,0,0.9974607,0.5980634230078171,3
11174.0,0.9973676,0,0.99919856,0.5331486853852783,3
11176.0,0.998731,0,1.0012134,0.4578853505453719,3
11181.0,1.0001776,0,1.0016079,0.4431506224075628,3
11186.0,1.0116929,0,1.0047439,0.3260075298958238,3
11187.0,0.99133897,0,0.99581337,0.6595983907129801,3
11197.0,1.0012935,0,1.0009241,0.4686925990163489,3
11210.0,1.0004132,0,1.0015608,0.4449095277005319,3
11213.0,1.0065292,0,1.0045613,0.3328294106776683,3
11217.0,1.0052139,0,0.99986774,0.5081521920635521,3
11220.0,1.0068913,0,0.99795336,0.579661711303527,3
11239.0,1.0034068,0,1.0028174,0.397971247464616,3
11244.0,0.99378765,0,0.9988555,0.5459642029375945,3
11247.0,0.98701686,0,0.9987368,0.5503970895683558,3
11260.0,1.0055069,0,1.0056171,0.2933898557920306,3
11264.0,0.9976686,0,1.0073115,0.2301004357186908,3
11271.0,1.005294,0,0.9987275,0.5507444177021572,3
11277.0,1.0014862,0,1.0066352,0.2553618780655604,3
11280.0,0.99450684,0,1.0004042,0.4881118040356857,3
11289.0,0.9954868,0,0.9984379,0.561562798485115,3
11293.0,1.0061744,0,0.9975125,0.5961286271855512,3
11294.0,0.99219865,0,0.99698484,0.6158394987787854,3
11314.0,1.005148,0,0.9999774,0.5040555012546115,3
11317.0,0.9965014,0,1.0000945,0.4996805026461506,3
11324.0,1.0047994,0,0.9999385,0.5055093811993062,3
11330.0,0.9989147,0,0.9927526,0.7739294612183647,3
11331.0,1.0045253,0,0.9953797,0.6757981311074647,3
11339.0,1.0012836,0,1.0032592,0.3814687081842531,3
11340.0,1.0005342,0,0.9989541,0.5422794076719442,3
11341.0,1.0001428,0,0.9994838,0.5224928363572403,3
11355.0,0.9917919,0,1.0036743,0.3659636240573715,3
11360.0,1.0066844,0,1.0019069,0.4319826870284075,3
11363.0,1.0048149,0,1.0029523,0.3929305365997021,3
11365.0,1.0006008,0,0.99569947,0.6638531603520482,3
