#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
009436	0.00593	0.005974	0.00000	0.000000	55	0	56	6124
009364	0.00593	0.006062	0.00000	0.000000	55	0	56	6212
009183	0.00593	0.005896	0.00000	0.000000	55	0	56	5918
008897	0.00593	0.005968	0.00000	0.000000	55	0	56	6118
008848	0.00593	0.006054	0.00000	0.000000	55	0	56	6204
008747	0.00593	0.005936	0.00000	0.000000	55	0	56	6046
008745	0.00593	0.006056	0.00000	0.000000	55	0	56	6206
008676	0.00593	0.005976	0.00000	0.000000	55	0	56	6126
008487	0.00593	0.006618	0.00000	0.000000	55	0	58	7068
008457	0.00593	0.005982	0.00000	0.000000	55	0	56	6132
008269	0.00593	0.006054	0.00000	0.000000	55	0	58	6504
008134	0.00593	0.005978	0.00000	0.000000	55	0	56	6128
008072	0.00593	0.005982	0.00000	0.000000	55	0	56	6132
007964	0.00593	0.006064	0.00000	0.000000	55	0	58	6514
007942	0.00593	0.006150	0.00000	0.000000	55	0	56	6300
007940	0.00593	0.005866	0.00000	0.000000	55	0	55	5866
007920	0.00593	0.006150	0.00000	0.000000	55	0	58	6600
007919	0.00593	0.005978	0.00000	0.000000	55	0	56	6128
007875	0.00593	0.006086	0.00000	0.000000	55	0	56	6236
007713	0.00593	0.005968	0.00000	0.000000	55	0	56	6106
007669	0.00593	0.005982	0.00000	0.000000	55	0	56	6132
007560	0.00593	0.006146	0.00000	0.000000	55	0	56	6296
007534	0.00593	0.006066	0.00000	0.000000	55	0	56	6216
007499	0.00593	0.005977	0.00000	0.000000	55	0	55	5977
007336	0.00593	0.006121	0.00000	0.000000	55	0	58	6540
007335	0.00593	0.006110	0.00000	0.000000	55	0	58	6528
007323	0.00593	0.006146	0.00000	0.000000	55	0	56	6296
007278	0.00593	0.005966	0.00000	0.000000	55	0	56	6116
007241	0.00593	0.006159	0.00000	0.000000	55	0	58	6532
007224	0.00593	0.005960	0.00000	0.000000	55	0	61	6653
006964	0.00593	0.005968	0.00000	0.000000	55	0	58	6324
006921	0.00593	0.006062	0.00000	0.000000	55	0	56	6212
006866	0.00593	0.005825	0.00000	0.000000	55	0	58	6036
006805	0.00593	0.006064	0.00000	0.000000	55	0	55	6064
006801	0.00593	0.005952	0.00000	0.000000	55	0	56	6102
006749	0.00593	0.005982	0.00000	0.000000	55	0	56	6132
006645	0.00593	0.005614	0.00000	0.000000	55	0	70	6908
006592	0.00593	0.005951	0.00000	0.000000	55	0	56	6076
006564	0.00593	0.005982	0.00000	0.000000	55	0	56	6132
006507	0.00593	0.005908	0.00000	0.000000	55	0	56	6008
006505	0.00593	0.006082	0.00000	0.000000	55	0	56	6232
006454	0.00593	0.006044	0.00000	0.000000	55	0	56	6194
006432	0.00593	0.006064	0.00000	0.000000	55	0	56	6214
006372	0.00593	0.006162	0.00000	0.000000	55	0	56	6312
006345	0.00593	0.005933	0.00000	0.000000	55	0	56	6042
006148	0.00593	0.005976	0.00000	0.000000	55	0	56	6126
005978	0.00593	0.005978	0.00000	0.000000	55	0	56	6128
005929	0.00593	0.006144	0.00000	0.000000	55	0	58	6594
005864	0.00593	0.005978	0.00000	0.000000	55	0	56	6128
005856	0.00593	0.006092	0.00000	0.000000	55	0	56	6242
005765	0.00593	0.006058	0.00000	0.000000	55	0	56	6208
005740	0.00593	0.005480	0.00000	0.000000	55	0	60	5748
005722	0.00593	0.005666	0.00000	0.000000	55	0	59	5833
005693	0.00593	0.005857	0.00000	0.000000	55	0	56	5884
005653	0.00593	0.006054	0.00000	0.000000	55	0	58	6504
005586	0.00593	0.006066	0.00000	0.000000	55	0	56	6216
005533	0.00593	0.006066	0.00000	0.000000	55	0	56	6216
005532	0.00593	0.006168	0.00000	0.000000	55	0	58	6406
005515	0.00593	0.005978	0.00000	0.000000	55	0	56	6128
005493	0.00593	0.005966	0.00000	0.000000	55	0	56	6116
005334	0.00593	0.006138	0.00000	0.000000	55	0	56	6288
005328	0.00593	0.006115	0.00000	0.000000	55	0	56	6232
005191	0.00593	0.005904	0.00000	0.000000	55	0	56	5982
005158	0.00593	0.005886	0.00000	0.000000	55	0	55	5886
005025	0.00593	0.005848	0.00000	0.000000	55	0	56	5998
004960	0.00593	0.006020	0.00000	0.000000	55	0	56	6128
004950	0.00593	0.005974	0.00000	0.000000	55	0	56	6124
004939	0.00593	0.005904	0.00000	0.000000	55	0	56	5980
004938	0.00593	0.006066	0.00000	0.000000	55	0	57	6366
004902	0.00593	0.005982	0.00000	0.000000	55	0	56	6132
004892	0.00593	0.006062	0.00000	0.000000	55	0	56	6212
004747	0.00593	0.006018	0.00000	0.000000	55	0	56	6038
004646	0.00593	0.005976	0.00000	0.000000	55	0	56	6126
004618	0.00593	0.005926	0.00000	0.000000	55	0	56	6034
004492	0.00593	0.006107	0.00000	0.000000	55	0	58	6516
004397	0.00593	0.005575	0.00000	0.000000	55	0	60	5750
004358	0.00593	0.006150	0.00000	0.000000	55	0	56	6300
004258	0.00593	0.005871	0.00000	0.000000	55	0	56	5916
004244	0.00593	0.006150	0.00000	0.000000	55	0	58	6600
004140	0.00593	0.005982	0.00000	0.000000	55	0	56	6132
004092	0.00593	0.006032	0.00000	0.000000	55	0	56	6150
004031	0.00593	0.005980	0.00000	0.000000	55	0	56	6130
004024	0.00593	0.005870	0.00000	0.000000	55	0	56	6020
003983	0.00593	0.005943	0.00000	0.000000	55	0	56	6058
003848	0.00593	0.005978	0.00000	0.000000	55	0	56	6128
003826	0.00593	0.005980	0.00000	0.000000	55	0	56	6130
003627	0.00593	0.006197	0.00000	0.000000	55	0	64	7444
003549	0.00593	0.006058	0.00000	0.000000	55	0	56	6208
003514	0.00593	0.006060	0.00000	0.000000	55	0	56	6210
003434	0.00593	0.005972	0.00000	0.000000	55	0	56	6122
003371	0.00593	0.006064	0.00000	0.000000	55	0	56	6214
003321	0.00593	0.005914	0.00000	0.000000	55	0	58	6212
003127	0.00593	0.005982	0.00000	0.000000	55	0	56	6132
003121	0.00593	0.005976	0.00000	0.000000	55	0	56	6126
003111	0.00593	0.005950	0.00000	0.000000	55	0	56	6068
003044	0.00593	0.005980	0.00000	0.000000	55	0	56	6130
002926	0.00593	0.005980	0.00000	0.000000	55	0	56	6130
002896	0.00593	0.005974	0.00000	0.000000	55	0	56	6124
002821	0.00593	0.006146	0.00000	0.000000	55	0	56	6296
002590	0.00593	0.005633	0.00000	0.000000	55	0	66	6522
002579	0.00593	0.005394	0.00000	0.000000	55	0	68	6170
002355	0.00593	0.005978	0.00000	0.000000	55	0	56	6128
002326	0.00593	0.006108	0.00000	0.000000	55	0	56	6228
002267	0.00593	0.006150	0.00000	0.000000	55	0	56	6300
002183	0.00593	0.005967	0.00000	0.000000	55	0	56	6084
002072	0.00593	0.005961	0.00000	0.000000	55	0	55	5961
002013	0.00593	0.005972	0.00000	0.000000	55	0	56	6122
001875	0.00593	0.005922	0.00000	0.000000	55	0	58	6330
001851	0.00593	0.005982	0.00000	0.000000	55	0	56	6132
001820	0.00593	0.006032	0.00000	0.000000	55	0	56	6070
001813	0.00593	0.005404	0.00000	0.000000	55	0	64	5850
001741	0.00593	0.006084	0.00000	0.000000	55	0	58	6534
001620	0.00593	0.006150	0.00000	0.000000	55	0	56	6300
001575	0.00593	0.004402	0.00000	0.000000	55	0	80	5614
001536	0.00593	0.006039	0.00000	0.000000	55	0	56	6164
001486	0.00593	0.006028	0.00000	0.000000	55	0	57	6328
001458	0.00593	0.005862	0.00000	0.000000	55	0	56	5904
001442	0.00593	0.005998	0.00000	0.000000	55	0	56	6148
001436	0.00593	0.006033	0.00000	0.000000	55	0	56	6150
001422	0.00593	0.005839	0.00000	0.000000	55	0	56	5852
001305	0.00593	0.005920	0.00000	0.000000	55	0	58	6224
001273	0.00593	0.005955	0.00000	0.000000	55	0	58	6304
001254	0.00593	0.005974	0.00000	0.000000	55	0	56	6124
001226	0.00593	0.005978	0.00000	0.000000	55	0	56	6128
001198	0.00593	0.006066	0.00000	0.000000	55	0	56	6216
001156	0.00593	0.005970	0.00000	0.000000	55	0	56	6120
001143	0.00593	0.006216	0.00000	0.000000	55	0	56	6366
001098	0.00593	0.006146	0.00000	0.000000	55	0	56	6296
001073	0.00593	0.006066	0.00000	0.000000	55	0	56	6216
000932	0.00593	0.005720	0.00000	0.000000	55	0	55	5720
000782	0.00593	0.006062	0.00000	0.000000	55	0	56	6212
000457	0.00593	0.005974	0.00000	0.000000	55	0	56	6124
000118	0.00593	0.005948	0.00000	0.000000	55	0	56	6066
000071	0.00593	0.005970	0.00000	0.000000	55	0	56	6120
000025	0.00593	0.006150	0.00000	0.000000	55	0	56	6300
011988	0.00582	0.006094	0.00000	0.000000	54	0	54	6094
011978	0.00582	0.006168	0.00000	0.000000	54	0	58	6768
011850	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
011824	0.00582	0.005924	0.00000	0.000000	54	0	56	6224
011791	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
011768	0.00582	0.005914	0.00000	0.000000	54	0	54	5914
011648	0.00582	0.005843	0.00000	0.000000	54	0	56	6062
011632	0.00582	0.005980	0.00000	0.000000	54	0	54	5980
011572	0.00582	0.005914	0.00000	0.000000	54	0	54	5914
011567	0.00582	0.005912	0.00000	0.000000	54	0	54	5912
011347	0.00582	0.005824	0.00000	0.000000	54	0	54	5824
011284	0.00582	0.005916	0.00000	0.000000	54	0	56	6216
011171	0.00582	0.005807	0.00000	0.000000	54	0	58	6148
011093	0.00582	0.006004	0.00000	0.000000	54	0	56	6304
011043	0.00582	0.005688	0.00000	0.000000	54	0	62	6476
011013	0.00582	0.005918	0.00000	0.000000	54	0	54	5918
010992	0.00582	0.006000	0.00000	0.000000	54	0	56	6300
010986	0.00582	0.005830	0.00000	0.000000	54	0	54	5830
010970	0.00582	0.005732	0.00000	0.000000	54	0	54	5732
010903	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
010871	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
010822	0.00582	0.005956	0.00000	0.000000	54	0	64	6996
010757	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
010690	0.00582	0.005910	0.00000	0.000000	54	0	54	5910
010648	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
010481	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
010356	0.00582	0.005822	0.00000	0.000000	54	0	54	5822
010316	0.00582	0.005826	0.00000	0.000000	54	0	54	5826
010312	0.00582	0.005912	0.00000	0.000000	54	0	54	5912
010208	0.00582	0.005900	0.00000	0.000000	54	0	54	5900
010077	0.00582	0.005828	0.00000	0.000000	54	0	54	5828
010068	0.00582	0.005970	0.00000	0.000000	54	0	54	5970
009989	0.00582	0.006168	0.00000	0.000000	54	0	54	6168
009969	0.00582	0.005992	0.00000	0.000000	54	0	55	6142
009965	0.00582	0.005892	0.00000	0.000000	54	0	54	5892
009944	0.00582	0.005996	0.00000	0.000000	54	0	54	5996
009936	0.00582	0.005996	0.00000	0.000000	54	0	54	5996
009923	0.00582	0.006000	0.00000	0.000000	54	0	54	6000
009884	0.00582	0.006016	0.00000	0.000000	54	0	56	6316
009841	0.00582	0.005824	0.00000	0.000000	54	0	54	5824
009800	0.00582	0.005617	0.00000	0.000000	54	0	62	6188
009781	0.00582	0.005899	0.00000	0.000000	54	0	56	6098
009779	0.00582	0.006000	0.00000	0.000000	54	0	54	6000
009741	0.00582	0.005412	0.00000	0.000000	54	0	62	5842
009728	0.00582	0.005830	0.00000	0.000000	54	0	54	5830
009727	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
009667	0.00582	0.005911	0.00000	0.000000	54	0	56	6126
009499	0.00582	0.005912	0.00000	0.000000	54	0	54	5912
009485	0.00582	0.005885	0.00000	0.000000	54	0	60	6484
009459	0.00582	0.005830	0.00000	0.000000	54	0	54	5830
009442	0.00582	0.006054	0.00000	0.000000	54	0	58	6626
009429	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
009356	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
009293	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
009226	0.00582	0.005828	0.00000	0.000000	54	0	54	5828
009177	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
009104	0.00582	0.005828	0.00000	0.000000	54	0	54	5828
009022	0.00582	0.005830	0.00000	0.000000	54	0	54	5830
008980	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
008903	0.00582	0.005969	0.00000	0.000000	54	0	58	6538
008810	0.00582	0.006057	0.00000	0.000000	54	0	56	6330
008775	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
008639	0.00582	0.005764	0.00000	0.000000	54	0	54	5764
008613	0.00582	0.005996	0.00000	0.000000	54	0	55	6146
008608	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
008601	0.00582	0.005906	0.00000	0.000000	54	0	54	5906
008555	0.00582	0.005948	0.00000	0.000000	54	0	57	6302
008525	0.00582	0.005910	0.00000	0.000000	54	0	56	6210
008502	0.00582	0.005515	0.00000	0.000000	54	0	62	6004
008449	0.00582	0.005828	0.00000	0.000000	54	0	54	5828
008237	0.00582	0.006084	0.00000	0.000000	54	0	56	6384
008098	0.00582	0.005834	0.00000	0.000000	54	0	54	5834
008049	0.00582	0.006000	0.00000	0.000000	54	0	56	6300
008012	0.00582	0.005932	0.00000	0.000000	54	0	54	5932
007961	0.00582	0.005970	0.00000	0.000000	54	0	56	6240
007960	0.00582	0.005427	0.00000	0.000000	54	0	62	5804
007794	0.00582	0.005874	0.00000	0.000000	54	0	54	5874
007665	0.00582	0.006336	0.00000	0.000000	54	0	56	6636
007643	0.00582	0.005998	0.00000	0.000000	54	0	56	6298
007626	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
007576	0.00582	0.005912	0.00000	0.000000	54	0	56	6212
007467	0.00582	0.005898	0.00000	0.000000	54	0	55	6048
007451	0.00582	0.005994	0.00000	0.000000	54	0	56	6294
007418	0.00582	0.005996	0.00000	0.000000	54	0	54	5996
007405	0.00582	0.006084	0.00000	0.000000	54	0	54	6084
007382	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
007354	0.00582	0.006084	0.00000	0.000000	54	0	54	6084
007225	0.00582	0.005936	0.00000	0.000000	54	0	54	5936
007133	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
007071	0.00582	0.005826	0.00000	0.000000	54	0	54	5826
007062	0.00582	0.006334	0.00000	0.000000	54	0	56	6634
006958	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
006864	0.00582	0.005830	0.00000	0.000000	54	0	54	5830
006823	0.00582	0.005830	0.00000	0.000000	54	0	54	5830
006806	0.00582	0.005914	0.00000	0.000000	54	0	54	5914
006774	0.00582	0.005990	0.00000	0.000000	54	0	54	5990
006748	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
006708	0.00582	0.005910	0.00000	0.000000	54	0	56	6124
006671	0.00582	0.005830	0.00000	0.000000	54	0	54	5830
006662	0.00582	0.005862	0.00000	0.000000	54	0	54	5862
006584	0.00582	0.005916	0.00000	0.000000	54	0	56	6216
006466	0.00582	0.005910	0.00000	0.000000	54	0	56	6210
006438	0.00582	0.005382	0.00000	0.000000	54	0	60	5586
006277	0.00582	0.005774	0.00000	0.000000	54	0	54	5774
006269	0.00582	0.005918	0.00000	0.000000	54	0	54	5918
006085	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
006073	0.00582	0.006029	0.00000	0.000000	54	0	58	6536
005984	0.00582	0.005961	0.00000	0.000000	54	0	55	6111
005971	0.00582	0.005844	0.00000	0.000000	54	0	54	5844
005913	0.00582	0.005521	0.00000	0.000000	54	0	58	5742
005881	0.00582	0.005988	0.00000	0.000000	54	0	54	5988
005850	0.00582	0.005941	0.00000	0.000000	54	0	57	6324
005766	0.00582	0.005910	0.00000	0.000000	54	0	54	5910
005761	0.00582	0.005912	0.00000	0.000000	54	0	54	5912
005691	0.00582	0.005910	0.00000	0.000000	54	0	54	5910
005684	0.00582	0.005464	0.00000	0.000000	54	0	54	5464
005629	0.00582	0.006080	0.00000	0.000000	54	0	56	6380
005520	0.00582	0.005910	0.00000	0.000000	54	0	54	5910
005492	0.00582	0.005992	0.00000	0.000000	54	0	54	5992
005488	0.00582	0.005908	0.00000	0.000000	54	0	54	5908
005442	0.00582	0.005912	0.00000	0.000000	54	0	54	5912
005416	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
005351	0.00582	0.006000	0.00000	0.000000	54	0	54	6000
005341	0.00582	0.005684	0.00000	0.000000	54	0	56	5756
005179	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
005153	0.00582	0.005994	0.00000	0.000000	54	0	56	6294
005144	0.00582	0.005826	0.00000	0.000000	54	0	54	5826
005020	0.00582	0.006066	0.00000	0.000000	54	0	56	6366
004968	0.00582	0.005912	0.00000	0.000000	54	0	54	5912
004952	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
004947	0.00582	0.006000	0.00000	0.000000	54	0	54	6000
004935	0.00582	0.005834	0.00000	0.000000	54	0	54	5834
004897	0.00582	0.005608	0.00000	0.000000	54	0	58	5818
004889	0.00582	0.006156	0.00000	0.000000	54	0	56	6444
004867	0.00582	0.005828	0.00000	0.000000	54	0	54	5828
004840	0.00582	0.005782	0.00000	0.000000	54	0	56	5868
004698	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
004670	0.00582	0.005692	0.00000	0.000000	54	0	57	5938
004640	0.00582	0.005998	0.00000	0.000000	54	0	56	6298
004585	0.00582	0.005755	0.00000	0.000000	54	0	56	5898
004500	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
004436	0.00582	0.005790	0.00000	0.000000	54	0	54	5790
004381	0.00582	0.005916	0.00000	0.000000	54	0	56	6216
004338	0.00582	0.005924	0.00000	0.000000	54	0	58	6364
004311	0.00582	0.005920	0.00000	0.000000	54	0	56	6220
004284	0.00582	0.005713	0.00000	0.000000	54	0	58	5944
004162	0.00582	0.006082	0.00000	0.000000	54	0	56	6382
004081	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
004071	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
004054	0.00582	0.006053	0.00000	0.000000	54	0	55	6172
004046	0.00582	0.005910	0.00000	0.000000	54	0	56	6210
003990	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
003976	0.00582	0.005914	0.00000	0.000000	54	0	56	6214
003964	0.00582	0.005996	0.00000	0.000000	54	0	56	6296
003945	0.00582	0.006084	0.00000	0.000000	54	0	56	6384
003901	0.00582	0.005973	0.00000	0.000000	54	0	58	6462
003812	0.00582	0.005834	0.00000	0.000000	54	0	54	5834
003803	0.00582	0.005838	0.00000	0.000000	54	0	54	5838
003793	0.00582	0.005918	0.00000	0.000000	54	0	58	6354
003686	0.00582	0.005839	0.00000	0.000000	54	0	58	6198
003599	0.00582	0.006058	0.00000	0.000000	54	0	56	6332
003586	0.00582	0.005904	0.00000	0.000000	54	0	54	5904
003584	0.00582	0.005908	0.00000	0.000000	54	0	56	6208
003533	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
003516	0.00582	0.005908	0.00000	0.000000	54	0	56	6208
003511	0.00582	0.005848	0.00000	0.000000	54	0	54	5848
003444	0.00582	0.005842	0.00000	0.000000	54	0	54	5842
003395	0.00582	0.005880	0.00000	0.000000	54	0	57	6330
003183	0.00582	0.005834	0.00000	0.000000	54	0	54	5834
003107	0.00582	0.005908	0.00000	0.000000	54	0	56	6208
003096	0.00582	0.005922	0.00000	0.000000	54	0	64	7094
003027	0.00582	0.005792	0.00000	0.000000	54	0	56	5882
002975	0.00582	0.005914	0.00000	0.000000	54	0	56	6214
002856	0.00582	0.005916	0.00000	0.000000	54	0	56	6216
002759	0.00582	0.005904	0.00000	0.000000	54	0	56	6204
002716	0.00582	0.005830	0.00000	0.000000	54	0	54	5830
002595	0.00582	0.005982	0.00000	0.000000	54	0	57	6432
002587	0.00582	0.005818	0.00000	0.000000	54	0	54	5818
002562	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
002561	0.00582	0.005974	0.00000	0.000000	54	0	56	6274
002333	0.00582	0.005916	0.00000	0.000000	54	0	56	6216
002331	0.00582	0.005934	0.00000	0.000000	54	0	54	5934
002228	0.00582	0.005824	0.00000	0.000000	54	0	56	6068
002202	0.00582	0.005361	0.00000	0.000000	54	0	66	6020
002176	0.00582	0.005918	0.00000	0.000000	54	0	54	5918
002062	0.00582	0.005879	0.00000	0.000000	54	0	56	6144
001989	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
001979	0.00582	0.005850	0.00000	0.000000	54	0	54	5850
001950	0.00582	0.006075	0.00000	0.000000	54	0	60	6798
001857	0.00582	0.006053	0.00000	0.000000	54	0	56	6322
001835	0.00582	0.005992	0.00000	0.000000	54	0	54	5992
001770	0.00582	0.005912	0.00000	0.000000	54	0	54	5912
001748	0.00582	0.005916	0.00000	0.000000	54	0	56	6216
001723	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
001694	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
001653	0.00582	0.005920	0.00000	0.000000	54	0	56	6220
001514	0.00582	0.005848	0.00000	0.000000	54	0	54	5848
001499	0.00582	0.005892	0.00000	0.000000	54	0	56	6192
001457	0.00582	0.005914	0.00000	0.000000	54	0	56	6214
001365	0.00582	0.005928	0.00000	0.000000	54	0	54	5928
001340	0.00582	0.006044	0.00000	0.000000	54	0	55	6154
001289	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
001270	0.00582	0.005722	0.00000	0.000000	54	0	56	6022
001250	0.00582	0.005916	0.00000	0.000000	54	0	54	5916
001203	0.00582	0.005918	0.00000	0.000000	54	0	54	5918
001101	0.00582	0.005762	0.00000	0.000000	54	0	56	5916
000986	0.00582	0.006020	0.00000	0.000000	54	0	54	6020
000974	0.00582	0.005996	0.00000	0.000000	54	0	54	5996
000896	0.00582	0.005956	0.00000	0.000000	54	0	58	6514
000878	0.00582	0.005856	0.00000	0.000000	54	0	54	5856
000874	0.00582	0.005824	0.00000	0.000000	54	0	54	5824
000866	0.00582	0.005874	0.00000	0.000000	54	0	56	6132
000854	0.00582	0.005870	0.00000	0.000000	54	0	66	7040
000802	0.00582	0.006164	0.00000	0.000000	54	0	56	6464
000690	0.00582	0.005824	0.00000	0.000000	54	0	54	5824
000689	0.00582	0.005828	0.00000	0.000000	54	0	54	5828
000680	0.00582	0.005914	0.00000	0.000000	54	0	54	5914
000621	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
000551	0.00582	0.005910	0.00000	0.000000	54	0	54	5910
000543	0.00582	0.005824	0.00000	0.000000	54	0	54	5824
000480	0.00582	0.005693	0.00000	0.000000	54	0	56	5780
000475	0.00582	0.005998	0.00000	0.000000	54	0	54	5998
000447	0.00582	0.005914	0.00000	0.000000	54	0	54	5914
000374	0.00582	0.005846	0.00000	0.000000	54	0	54	5846
000370	0.00582	0.005832	0.00000	0.000000	54	0	54	5832
000337	0.00582	0.005786	0.00000	0.000000	54	0	56	5968
000319	0.00582	0.005912	0.00000	0.000000	54	0	56	6212
000156	0.00582	0.005916	0.00000	0.000000	54	0	56	6216
000134	0.00582	0.005779	0.00000	0.000000	54	0	56	5946
000066	0.00582	0.005768	0.00000	0.000000	54	0	54	5768
011954	0.00572	0.005776	0.00000	0.000000	53	0	54	5926
011924	0.00572	0.005811	0.00000	0.000000	53	0	56	6066
011805	0.00572	0.005762	0.00000	0.000000	53	0	54	5912
011787	0.00572	0.005818	0.00000	0.000000	53	0	54	5936
011777	0.00572	0.005768	0.00000	0.000000	53	0	54	5918
011769	0.00572	0.005655	0.00000	0.000000	53	0	54	5694
011431	0.00572	0.005850	0.00000	0.000000	53	0	54	6000
011283	0.00572	0.005740	0.00000	0.000000	53	0	53	5740
011270	0.00572	0.005762	0.00000	0.000000	53	0	54	5912
011262	0.00572	0.005850	0.00000	0.000000	53	0	54	6000
011252	0.00572	0.005846	0.00000	0.000000	53	0	54	5996
011176	0.00572	0.005687	0.00000	0.000000	53	0	54	5772
011140	0.00572	0.005846	0.00000	0.000000	53	0	54	5996
011112	0.00572	0.005928	0.00000	0.000000	53	0	56	6378
011101	0.00572	0.005850	0.00000	0.000000	53	0	54	6000
011076	0.00572	0.005850	0.00000	0.000000	53	0	54	6000
011024	0.00572	0.005758	0.00000	0.000000	53	0	54	5908
010897	0.00572	0.006020	0.00000	0.000000	53	0	54	6170
010854	0.00572	0.006016	0.00000	0.000000	53	0	54	6166
010735	0.00572	0.005848	0.00000	0.000000	53	0	54	5998
010717	0.00572	0.005924	0.00000	0.000000	53	0	54	6074
010689	0.00572	0.005782	0.00000	0.000000	53	0	54	5932
010669	0.00572	0.005766	0.00000	0.000000	53	0	54	5916
010651	0.00572	0.005897	0.00000	0.000000	53	0	56	6314
010640	0.00572	0.005716	0.00000	0.000000	53	0	54	5824
010524	0.00572	0.005836	0.00000	0.000000	53	0	54	5986
010392	0.00572	0.005766	0.00000	0.000000	53	0	54	5916
010391	0.00572	0.005852	0.00000	0.000000	53	0	53	5852
010330	0.00572	0.005768	0.00000	0.000000	53	0	54	5918
010253	0.00572	0.005764	0.00000	0.000000	53	0	54	5914
010134	0.00572	0.005699	0.00000	0.000000	53	0	58	6218
010104	0.00572	0.005766	0.00000	0.000000	53	0	54	5916
010001	0.00572	0.005651	0.00000	0.000000	53	0	54	5688
009955	0.00572	0.005848	0.00000	0.000000	53	0	54	5998
009945	0.00572	0.005928	0.00000	0.000000	53	0	54	6078
009941	0.00572	0.005768	0.00000	0.000000	53	0	54	5918
009929	0.00572	0.005740	0.00000	0.000000	53	0	54	5864
009912	0.00572	0.005766	0.00000	0.000000	53	0	54	5916
009910	0.00572	0.005862	0.00000	0.000000	53	0	58	6546
009808	0.00572	0.005766	0.00000	0.000000	53	0	54	5916
009792	0.00572	0.006010	0.00000	0.000000	53	0	54	6160
009771	0.00572	0.005924	0.00000	0.000000	53	0	54	6074
009764	0.00572	0.005850	0.00000	0.000000	53	0	54	6000
009750	0.00572	0.005932	0.00000	0.000000	53	0	54	6082
009714	0.00572	0.005735	0.00000	0.000000	53	0	54	5854
009642	0.00572	0.005902	0.00000	0.000000	53	0	54	6022
009607	0.00572	0.005916	0.00000	0.000000	53	0	53	5916
009587	0.00572	0.005810	0.00000	0.000000	53	0	54	5960
009372	0.00572	0.005846	0.00000	0.000000	53	0	54	5996
009352	0.00572	0.005814	0.00000	0.000000	53	0	56	6230
009346	0.00572	0.005732	0.00000	0.000000	53	0	54	5764
009337	0.00572	0.005842	0.00000	0.000000	53	0	54	5992
009309	0.00572	0.005177	0.00000	0.000000	53	0	62	5468
009250	0.00572	0.005752	0.00000	0.000000	53	0	54	5902
009200	0.00572	0.005734	0.00000	0.000000	53	0	54	5852
009008	0.00572	0.005899	0.00000	0.000000	53	0	54	6016
008966	0.00572	0.005865	0.00000	0.000000	53	0	56	6250
008856	0.00572	0.005804	0.00000	0.000000	53	0	54	5912
008846	0.00572	0.005848	0.00000	0.000000	53	0	56	6298
008684	0.00572	0.005776	0.00000	0.000000	53	0	54	5926
008541	0.00572	0.005732	0.00000	0.000000	53	0	54	5850
008519	0.00572	0.005850	0.00000	0.000000	53	0	54	6000
008334	0.00572	0.005846	0.00000	0.000000	53	0	54	5996
008282	0.00572	0.005746	0.00000	0.000000	53	0	54	5896
008278	0.00572	0.005850	0.00000	0.000000	53	0	54	6000
008252	0.00572	0.005840	0.00000	0.000000	53	0	56	6290
008196	0.00572	0.005850	0.00000	0.000000	53	0	56	6300
008087	0.00572	0.005640	0.00000	0.000000	53	0	54	5790
008048	0.00572	0.005764	0.00000	0.000000	53	0	54	5914
008020	0.00572	0.005758	0.00000	0.000000	53	0	54	5908
