#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
GCall_000608	0.12890	0.071755	0.00000	0.000000	663	0	666	72140
GCfix_006254	0.12871	0.071796	0.00000	0.000000	662	0	664	72028
GCfix_003433	0.12871	0.071500	0.00000	0.000000	662	0	662	71500
GCfix_007692	0.12851	0.071272	0.00000	0.000000	661	0	662	71422
GCfix_002595	0.12851	0.071486	0.00000	0.000000	661	0	666	72194
GCall_006279	0.12851	0.071579	0.00000	0.000000	661	0	662	71696
GCfix_006392	0.12832	0.071420	0.00000	0.000000	660	0	662	71720
GCall_010069	0.12832	0.071359	0.00000	0.000000	660	0	664	71876
GCall_003487	0.12832	0.071224	0.00000	0.000000	660	0	660	71224
GCfix_004562	0.12813	0.071248	0.00000	0.000000	659	0	662	71628
GCall_001493	0.12793	0.071290	0.00000	0.000000	658	0	662	71848
GCfix_003530	0.12774	0.071004	0.00000	0.000000	657	0	658	71154
GCfix_000633	0.12774	0.071332	0.00000	0.000000	657	0	662	72016
GCall_011702	0.12774	0.071341	0.00000	0.000000	657	0	660	71718
GCall_007316	0.12774	0.071173	0.00000	0.000000	657	0	658	71292
GCall_006565	0.12774	0.070916	0.00000	0.000000	657	0	658	71034
GCall_003922	0.12774	0.071202	0.00000	0.000000	657	0	662	71882
GCall_000011	0.12774	0.070937	0.00000	0.000000	657	0	658	71052
GCfix_006001	0.12754	0.071029	0.00000	0.000000	656	0	660	71558
GCall_008965	0.12754	0.070905	0.00000	0.000000	656	0	658	71140
GCall_002343	0.12754	0.070854	0.00000	0.000000	656	0	658	71154
GCfix_007382	0.12735	0.070822	0.00000	0.000000	655	0	656	70972
GCall_009055	0.12715	0.070559	0.00000	0.000000	654	0	660	71174
GCfix_008531	0.12696	0.070408	0.00000	0.000000	653	0	654	70558
GCfix_007042	0.12676	0.070096	0.00000	0.000000	652	0	660	71056
GCall_006461	0.12676	0.070435	0.00000	0.000000	652	0	656	70974
GCfix_005198	0.12657	0.070350	0.00000	0.000000	651	0	654	70738
GCall_000366	0.12657	0.070446	0.00000	0.000000	651	0	654	70830
GCfix_001423	0.12638	0.070328	0.00000	0.000000	650	0	652	70628
GCall_008236	0.12638	0.070233	0.00000	0.000000	650	0	654	70736
GCall_004125	0.12618	0.069867	0.00000	0.000000	649	0	651	70127
GCall_003551	0.12618	0.069928	0.00000	0.000000	649	0	652	70344
GCfix_003910	0.12599	0.070044	0.00000	0.000000	648	0	650	70314
GCfix_008799	0.12579	0.069930	0.00000	0.000000	647	0	652	70580
GCfix_003832	0.12579	0.069950	0.00000	0.000000	647	0	650	70328
GCall_009878	0.12579	0.070011	0.00000	0.000000	647	0	650	70400
GCfix_006841	0.12560	0.069582	0.00000	0.000000	646	0	648	69816
GCfix_006046	0.12560	0.069429	0.00000	0.000000	646	0	648	69676
GCfix_004076	0.12560	0.069750	0.00000	0.000000	646	0	650	70316
GCall_009244	0.12560	0.069913	0.00000	0.000000	646	0	648	70180
GCall_007354	0.12560	0.070490	0.00000	0.000000	646	0	648	70790
GCall_001978	0.12560	0.069734	0.00000	0.000000	646	0	650	70334
GCall_000675	0.12560	0.069688	0.00000	0.000000	646	0	648	69924
GCall_011936	0.12540	0.069589	0.00000	0.000000	645	0	648	70008
GCall_004085	0.12540	0.069420	0.00000	0.000000	645	0	646	69536
GCall_001433	0.12540	0.069437	0.00000	0.000000	645	0	650	70056
GCall_009068	0.12521	0.070044	0.00000	0.000000	644	0	646	70270
GCall_004377	0.12521	0.069676	0.00000	0.000000	644	0	646	69976
GCall_003903	0.12501	0.069323	0.00000	0.000000	643	0	644	69440
GCall_003628	0.12501	0.069486	0.00000	0.000000	643	0	646	69860
GCfix_001855	0.12482	0.069142	0.00000	0.000000	642	0	646	69712
GCfix_001552	0.12482	0.069529	0.00000	0.000000	642	0	648	70356
GCall_009745	0.12482	0.069275	0.00000	0.000000	642	0	646	69776
GCall_001903	0.12463	0.069156	0.00000	0.000000	641	0	644	69540
GCfix_006035	0.12443	0.068977	0.00000	0.000000	640	0	642	69252
GCall_011282	0.12424	0.069221	0.00000	0.000000	639	0	642	69630
GCfix_001195	0.12404	0.069095	0.00000	0.000000	638	0	642	69610
GCall_008644	0.12404	0.068816	0.00000	0.000000	638	0	640	69116
GCall_006055	0.12404	0.069004	0.00000	0.000000	638	0	642	69538
GCall_002013	0.12404	0.068748	0.00000	0.000000	638	0	638	68748
GCall_000303	0.12404	0.068866	0.00000	0.000000	638	0	642	69324
GCfix_009390	0.12385	0.068736	0.00000	0.000000	637	0	638	68886
GCfix_005473	0.12385	0.068857	0.00000	0.000000	637	0	638	68974
GCfix_004079	0.12385	0.068761	0.00000	0.000000	637	0	640	69104
GCall_009627	0.12385	0.068912	0.00000	0.000000	637	0	640	69330
GCall_011889	0.12365	0.068664	0.00000	0.000000	636	0	638	68964
GCfix_001380	0.12346	0.068784	0.00000	0.000000	635	0	638	69150
GCall_011934	0.12346	0.068450	0.00000	0.000000	635	0	638	68900
GCall_003795	0.12346	0.068692	0.00000	0.000000	635	0	636	68806
GCall_001778	0.12326	0.069498	0.00000	0.000000	634	0	644	70968
GCfix_010500	0.12307	0.068240	0.00000	0.000000	633	0	634	68390
GCfix_009494	0.12307	0.068357	0.00000	0.000000	633	0	634	68474
GCfix_006020	0.12307	0.068400	0.00000	0.000000	633	0	638	69084
GCall_008607	0.12307	0.068292	0.00000	0.000000	633	0	634	68442
GCfix_002954	0.12288	0.068673	0.00000	0.000000	632	0	638	69466
GCall_004776	0.12288	0.068406	0.00000	0.000000	632	0	632	68406
GCfix_003579	0.12249	0.068080	0.00000	0.000000	630	0	634	68608
GCall_002196	0.12249	0.067862	0.00000	0.000000	630	0	632	68122
GCfix_011817	0.12229	0.068010	0.00000	0.000000	629	0	630	68160
GCfix_005179	0.12229	0.067921	0.00000	0.000000	629	0	632	68312
GCfix_003779	0.12210	0.068064	0.00000	0.000000	628	0	628	68064
GCall_010777	0.12210	0.067868	0.00000	0.000000	628	0	630	68168
GCall_005933	0.12210	0.067497	0.00000	0.000000	628	0	636	68598
GCall_009760	0.12190	0.067728	0.00000	0.000000	627	0	628	67878
GCall_004208	0.12190	0.068196	0.00000	0.000000	627	0	632	68946
GCall_010923	0.12171	0.067487	0.00000	0.000000	626	0	630	67970
GCall_010329	0.12171	0.067412	0.00000	0.000000	626	0	628	67712
GCall_007067	0.12171	0.068028	0.00000	0.000000	626	0	632	68862
GCfix_000833	0.12132	0.067627	0.00000	0.000000	624	0	628	68122
GCfix_010820	0.12093	0.067275	0.00000	0.000000	622	0	624	67508
GCfix_011395	0.12074	0.067120	0.00000	0.000000	621	0	622	67270
GCfix_006749	0.12074	0.067437	0.00000	0.000000	621	0	624	67818
GCfix_006033	0.12074	0.067288	0.00000	0.000000	621	0	624	67700
GCfix_006775	0.12054	0.066630	0.00000	0.000000	620	0	620	66630
GCall_002517	0.12054	0.066831	0.00000	0.000000	620	0	624	67406
GCfix_007482	0.12035	0.066769	0.00000	0.000000	619	0	630	68170
GCall_009688	0.12035	0.066996	0.00000	0.000000	619	0	620	67112
GCall_001203	0.12035	0.066813	0.00000	0.000000	619	0	624	67524
GCfix_007239	0.12015	0.066900	0.00000	0.000000	618	0	620	67200
GCall_010527	0.11977	0.066436	0.00000	0.000000	616	0	616	66436
GCfix_010025	0.11957	0.066364	0.00000	0.000000	615	0	616	66514
GCfix_009466	0.11957	0.066378	0.00000	0.000000	615	0	620	67066
GCfix_007895	0.11957	0.066536	0.00000	0.000000	615	0	616	66686
GCfix_001825	0.11957	0.066682	0.00000	0.000000	615	0	618	67090
GCall_008336	0.11957	0.066455	0.00000	0.000000	615	0	618	66834
GCall_001865	0.11957	0.066568	0.00000	0.000000	615	0	616	66680
GCfix_005031	0.11938	0.066424	0.00000	0.000000	614	0	616	66692
GCfix_005653	0.11918	0.066448	0.00000	0.000000	613	0	615	66748
GCall_010368	0.11918	0.066013	0.00000	0.000000	613	0	616	66428
GCall_007808	0.11918	0.066260	0.00000	0.000000	613	0	616	66668
GCall_005303	0.11918	0.066280	0.00000	0.000000	613	0	614	66430
GCall_004014	0.11918	0.066051	0.00000	0.000000	613	0	616	66438
GCfix_005678	0.11860	0.066348	0.00000	0.000000	610	0	612	66648
GCall_005924	0.11860	0.066110	0.00000	0.000000	610	0	612	66410
GCall_001080	0.11860	0.065643	0.00000	0.000000	610	0	612	65910
GCfix_011770	0.11840	0.065689	0.00000	0.000000	609	0	612	65956
GCfix_001606	0.11840	0.065617	0.00000	0.000000	609	0	614	66254
GCall_009881	0.11840	0.065977	0.00000	0.000000	609	0	612	66286
GCfix_006246	0.11821	0.065794	0.00000	0.000000	608	0	610	66010
GCall_003345	0.11821	0.065809	0.00000	0.000000	608	0	610	66078
GCfix_005163	0.11802	0.065571	0.00000	0.000000	607	0	612	66222
GCfix_004297	0.11802	0.065226	0.00000	0.000000	607	0	608	65376
GCall_009948	0.11802	0.065814	0.00000	0.000000	607	0	608	65964
GCall_008285	0.11802	0.065514	0.00000	0.000000	607	0	612	66264
GCall_011186	0.11743	0.065540	0.00000	0.000000	604	0	608	66140
GCall_009169	0.11743	0.065358	0.00000	0.000000	604	0	606	65584
GCall_008165	0.11724	0.065253	0.00000	0.000000	603	0	604	65376
GCall_006349	0.11724	0.065530	0.00000	0.000000	603	0	606	65980
GCfix_009534	0.11704	0.065268	0.00000	0.000000	602	0	604	65568
GCfix_008258	0.11685	0.065218	0.00000	0.000000	601	0	604	65636
GCfix_007757	0.11685	0.065418	0.00000	0.000000	601	0	604	65868
GCfix_009277	0.11646	0.064513	0.00000	0.000000	599	0	602	64930
GCall_010153	0.11646	0.064658	0.00000	0.000000	599	0	600	64808
GCfix_008205	0.11627	0.064894	0.00000	0.000000	598	0	600	65194
GCfix_002881	0.11627	0.064713	0.00000	0.000000	598	0	600	64956
GCall_003213	0.11627	0.064470	0.00000	0.000000	598	0	600	64728
GCall_002135	0.11627	0.064758	0.00000	0.000000	598	0	602	65324
GCfix_006854	0.11607	0.064580	0.00000	0.000000	597	0	604	65566
GCfix_002543	0.11607	0.064646	0.00000	0.000000	597	0	604	65620
GCall_002499	0.11607	0.064576	0.00000	0.000000	597	0	598	64702
GCall_011452	0.11588	0.064528	0.00000	0.000000	596	0	598	64828
GCfix_007726	0.11568	0.064396	0.00000	0.000000	595	0	596	64546
GCall_008633	0.11568	0.064155	0.00000	0.000000	595	0	600	64742
GCfix_003459	0.11549	0.064248	0.00000	0.000000	594	0	600	65038
GCfix_000543	0.11529	0.064148	0.00000	0.000000	593	0	594	64298
GCfix_007545	0.11510	0.063998	0.00000	0.000000	592	0	594	64266
GCfix_002668	0.11510	0.063980	0.00000	0.000000	592	0	594	64240
GCfix_008718	0.11490	0.063540	0.00000	0.000000	591	0	592	63656
GCfix_009682	0.11471	0.063660	0.00000	0.000000	590	0	594	64176
GCfix_001936	0.11471	0.063700	0.00000	0.000000	590	0	594	64218
GCfix_000122	0.11471	0.063812	0.00000	0.000000	590	0	594	64306
GCall_008522	0.11471	0.063966	0.00000	0.000000	590	0	590	63966
GCfix_010586	0.11452	0.063292	0.00000	0.000000	589	0	594	63930
GCfix_001675	0.11452	0.063967	0.00000	0.000000	589	0	594	64652
GCall_008840	0.11452	0.063470	0.00000	0.000000	589	0	590	63620
GCall_005804	0.11413	0.063442	0.00000	0.000000	587	0	588	63592
GCall_004840	0.11393	0.062962	0.00000	0.000000	586	0	588	63224
GCfix_003192	0.11374	0.063288	0.00000	0.000000	585	0	590	64038
GCall_005051	0.11354	0.063358	0.00000	0.000000	584	0	588	63926
GCfix_004038	0.11335	0.063168	0.00000	0.000000	583	0	586	63618
GCfix_003573	0.11315	0.062923	0.00000	0.000000	582	0	584	63190
GCall_002470	0.11315	0.062478	0.00000	0.000000	582	0	584	62778
GCfix_010239	0.11296	0.062758	0.00000	0.000000	581	0	582	62876
GCfix_005481	0.11296	0.062752	0.00000	0.000000	581	0	582	62874
GCfix_002479	0.11296	0.062846	0.00000	0.000000	581	0	582	62956
GCfix_009804	0.11277	0.063145	0.00000	0.000000	580	0	586	63942
GCall_007709	0.11257	0.062734	0.00000	0.000000	579	0	582	63148
GCall_000414	0.11257	0.062519	0.00000	0.000000	579	0	582	62944
GCall_002038	0.11218	0.062504	0.00000	0.000000	577	0	578	62654
GCall_001164	0.11218	0.062372	0.00000	0.000000	577	0	580	62822
GCfix_004814	0.11199	0.062502	0.00000	0.000000	576	0	576	62502
GCfix_000939	0.11179	0.062246	0.00000	0.000000	575	0	578	62696
GCfix_008095	0.11160	0.062171	0.00000	0.000000	574	0	576	62440
GCfix_006194	0.11160	0.062233	0.00000	0.000000	574	0	576	62508
GCfix_005996	0.11160	0.061957	0.00000	0.000000	574	0	578	62532
GCall_004876	0.11160	0.062040	0.00000	0.000000	574	0	576	62340
GCall_008397	0.11140	0.061798	0.00000	0.000000	573	0	574	61948
GCall_010081	0.11121	0.061984	0.00000	0.000000	572	0	576	62518
GCfix_009000	0.11082	0.061845	0.00000	0.000000	570	0	574	62378
GCfix_004354	0.11082	0.061736	0.00000	0.000000	570	0	574	62270
GCall_006949	0.11082	0.061560	0.00000	0.000000	570	0	572	61790
GCfix_006872	0.11063	0.061210	0.00000	0.000000	569	0	574	61694
GCfix_005829	0.11063	0.061572	0.00000	0.000000	569	0	572	61992
GCfix_008379	0.11043	0.061514	0.00000	0.000000	568	0	570	61814
GCall_009888	0.11024	0.061665	0.00000	0.000000	567	0	572	62338
GCall_009612	0.10985	0.061064	0.00000	0.000000	565	0	566	61172
GCfix_004724	0.10927	0.060774	0.00000	0.000000	562	0	564	61032
GCall_011851	0.10927	0.060799	0.00000	0.000000	562	0	564	61068
GCfix_002975	0.10907	0.060426	0.00000	0.000000	561	0	562	60544
GCall_011248	0.10907	0.060789	0.00000	0.000000	561	0	564	61208
GCfix_001049	0.10868	0.060276	0.00000	0.000000	559	0	560	60426
GCall_009088	0.10868	0.060431	0.00000	0.000000	559	0	562	60812
GCall_008351	0.10868	0.060408	0.00000	0.000000	559	0	560	60516
GCfix_007548	0.10849	0.060374	0.00000	0.000000	558	0	562	60866
GCall_000634	0.10829	0.060300	0.00000	0.000000	557	0	560	60710
GCfix_005219	0.10810	0.060249	0.00000	0.000000	556	0	559	60664
GCall_004494	0.10791	0.060172	0.00000	0.000000	555	0	556	60322
GCfix_001630	0.10732	0.059618	0.00000	0.000000	552	0	554	59882
GCall_000900	0.10732	0.059528	0.00000	0.000000	552	0	552	59528
GCfix_002122	0.10693	0.059809	0.00000	0.000000	550	0	554	60374
GCfix_002612	0.10674	0.059508	0.00000	0.000000	549	0	550	59658
GCall_010616	0.10674	0.059250	0.00000	0.000000	549	0	550	59358
GCall_006488	0.10674	0.059399	0.00000	0.000000	549	0	552	59816
GCall_007752	0.10654	0.059233	0.00000	0.000000	548	0	550	59508
GCall_011298	0.10635	0.059212	0.00000	0.000000	547	0	548	59332
GCall_007232	0.10635	0.059264	0.00000	0.000000	547	0	552	60014
GCfix_009840	0.10577	0.058784	0.00000	0.000000	544	0	546	59052
GCfix_009774	0.10557	0.058544	0.00000	0.000000	543	0	546	58936
GCfix_007615	0.10557	0.058494	0.00000	0.000000	543	0	548	59102
GCfix_006950	0.10557	0.058622	0.00000	0.000000	543	0	544	58740
GCall_001390	0.10557	0.058227	0.00000	0.000000	543	0	545	58527
GCfix_007512	0.10538	0.058500	0.00000	0.000000	542	0	548	59298
GCall_005171	0.10538	0.058722	0.00000	0.000000	542	0	546	59290
GCall_007257	0.10518	0.058685	0.00000	0.000000	541	0	544	59070
GCall_010217	0.10499	0.058128	0.00000	0.000000	540	0	542	58428
GCall_007142	0.10499	0.058186	0.00000	0.000000	540	0	544	58712
GCall_004213	0.10499	0.058415	0.00000	0.000000	540	0	542	58680
GCall_003089	0.10421	0.057646	0.00000	0.000000	536	0	536	57646
GCfix_007930	0.10402	0.057823	0.00000	0.000000	535	0	538	58198
GCall_009905	0.10402	0.057689	0.00000	0.000000	535	0	538	58084
GCfix_002715	0.10382	0.057614	0.00000	0.000000	534	0	534	57614
GCall_007967	0.10324	0.057075	0.00000	0.000000	531	0	534	57458
GCfix_000986	0.10285	0.056934	0.00000	0.000000	529	0	532	57352
GCall_010215	0.10266	0.057236	0.00000	0.000000	528	0	530	57536
GCfix_009764	0.10207	0.056686	0.00000	0.000000	525	0	526	56804
GCfix_006793	0.10207	0.056820	0.00000	0.000000	525	0	526	56970
GCall_007076	0.10207	0.056847	0.00000	0.000000	525	0	530	57520
GCall_003527	0.10207	0.056566	0.00000	0.000000	525	0	526	56674
GCfix_010919	0.10188	0.056637	0.00000	0.000000	524	0	528	57136
GCall_005302	0.10188	0.056802	0.00000	0.000000	524	0	526	57062
GCall_010756	0.10149	0.056526	0.00000	0.000000	522	0	524	56794
GCall_005173	0.10149	0.056320	0.00000	0.000000	522	0	526	56832
GCfix_000310	0.10091	0.056176	0.00000	0.000000	519	0	522	56626
GCfix_008946	0.10071	0.055947	0.00000	0.000000	518	0	522	56502
GCall_009985	0.10071	0.056102	0.00000	0.000000	518	0	520	56402
GCall_000024	0.10052	0.055886	0.00000	0.000000	517	0	520	56270
GCfix_009980	0.10013	0.055830	0.00000	0.000000	515	0	520	56580
GCfix_000328	0.10013	0.055008	0.00000	0.000000	515	0	516	55118
GCfix_009230	0.09993	0.055527	0.00000	0.000000	514	0	520	56246
GCall_011744	0.09993	0.055497	0.00000	0.000000	514	0	516	55766
GCfix_002692	0.09974	0.055549	0.00000	0.000000	513	0	514	55668
GCfix_001349	0.09935	0.055185	0.00000	0.000000	511	0	512	55310
GCfix_008415	0.09896	0.054946	0.00000	0.000000	509	0	510	55060
GCall_001445	0.09877	0.055024	0.00000	0.000000	508	0	512	55550
GCfix_011522	0.09857	0.054799	0.00000	0.000000	507	0	508	54868
GCall_001613	0.09857	0.054815	0.00000	0.000000	507	0	510	55226
GCfix_000485	0.09838	0.054792	0.00000	0.000000	506	0	508	55052
GCall_011701	0.09838	0.054712	0.00000	0.000000	506	0	506	54712
GCall_008616	0.09780	0.054290	0.00000	0.000000	503	0	506	54740
GCall_003813	0.09760	0.054162	0.00000	0.000000	502	0	502	54162
GCall_009033	0.09721	0.054176	0.00000	0.000000	500	0	502	54476
GCfix_002051	0.09702	0.054007	0.00000	0.000000	499	0	502	54424
GCfix_001921	0.09702	0.053989	0.00000	0.000000	499	0	504	54668
GCall_011148	0.09682	0.053780	0.00000	0.000000	498	0	500	54048
GCfix_003389	0.09663	0.053575	0.00000	0.000000	497	0	500	53950
GCall_010726	0.09566	0.053415	0.00000	0.000000	492	0	494	53680
GCfix_002838	0.09507	0.053064	0.00000	0.000000	489	0	490	53214
GCall_002015	0.09488	0.052610	0.00000	0.000000	488	0	488	52610
GCall_006580	0.09468	0.052751	0.00000	0.000000	487	0	490	53166
GCfix_008380	0.09430	0.052638	0.00000	0.000000	485	0	488	53088
GCfix_006748	0.09371	0.052176	0.00000	0.000000	482	0	488	53002
GCall_010100	0.09371	0.051919	0.00000	0.000000	482	0	486	52444
GCfix_000494	0.09313	0.051952	0.00000	0.000000	479	0	482	52360
GCall_003265	0.09177	0.050776	0.00000	0.000000	472	0	474	51036
GCfix_009109	0.09138	0.050914	0.00000	0.000000	470	0	474	51474
GCfix_009836	0.09118	0.050704	0.00000	0.000000	469	0	470	50854
GCall_007574	0.09118	0.050758	0.00000	0.000000	469	0	472	51146
GCall_001837	0.09118	0.050554	0.00000	0.000000	469	0	470	50704
GCfix_007435	0.09080	0.050741	0.00000	0.000000	467	0	468	50858
GCfix_006164	0.09060	0.050414	0.00000	0.000000	466	0	468	50646
GCfix_010822	0.09002	0.050020	0.00000	0.000000	463	0	464	50138
GCall_008705	0.08982	0.050080	0.00000	0.000000	462	0	464	50348
GCall_008239	0.08982	0.050204	0.00000	0.000000	462	0	464	50504
GCall_001646	0.08982	0.049930	0.00000	0.000000	462	0	464	50230
GCall_008298	0.08924	0.049478	0.00000	0.000000	459	0	460	49628
GCall_001761	0.08924	0.049558	0.00000	0.000000	459	0	460	49708
GCfix_009530	0.08905	0.049522	0.00000	0.000000	458	0	458	49522
GCall_000918	0.08749	0.048274	0.00000	0.000000	450	0	452	48574
GCall_009976	0.08632	0.048238	0.00000	0.000000	444	0	446	48464
GCall_009466	0.08613	0.047721	0.00000	0.000000	443	0	444	47838
GCall_007245	0.08574	0.047624	0.00000	0.000000	441	0	446	48242
GCall_010980	0.08555	0.047550	0.00000	0.000000	440	0	442	47774
GCall_010694	0.08555	0.047764	0.00000	0.000000	440	0	442	48030
GCall_004607	0.08380	0.046658	0.00000	0.000000	431	0	432	46808
GCfix_007861	0.08263	0.045838	0.00000	0.000000	425	0	428	46256
GCfix_001888	0.08224	0.045756	0.00000	0.000000	423	0	430	46570
GCall_008869	0.08185	0.045388	0.00000	0.000000	421	0	422	45500
GCall_002336	0.08146	0.045235	0.00000	0.000000	419	0	422	45610
GCall_011761	0.08107	0.045107	0.00000	0.000000	417	0	420	45492
GCall_011139	0.08010	0.044434	0.00000	0.000000	412	0	412	44434
GCfix_005618	0.07913	0.043836	0.00000	0.000000	407	0	408	43954
GCall_005098	0.07894	0.043576	0.00000	0.000000	406	0	408	43768
GCfix_011289	0.07796	0.043280	0.00000	0.000000	401	0	402	43400
GCall_005623	0.07719	0.043007	0.00000	0.000000	397	0	400	43422
GCfix_003174	0.07680	0.042802	0.00000	0.000000	395	0	396	42952
GCall_005495	0.07446	0.041326	0.00000	0.000000	383	0	384	41476
GCall_005365	0.07408	0.041456	0.00000	0.000000	381	0	382	41606
GCfix_004684	0.07310	0.040443	0.00000	0.000000	376	0	378	40710
GCfix_001301	0.07252	0.040388	0.00000	0.000000	373	0	374	40538
GCfix_008283	0.07077	0.039771	0.00000	0.000000	364	0	368	40336
GCall_011555	0.07077	0.039164	0.00000	0.000000	364	0	366	39464
GCfix_007293	0.07038	0.039196	0.00000	0.000000	362	0	364	39454
GCfix_006125	0.06999	0.038746	0.00000	0.000000	360	0	360	38746
GCfix_007100	0.06902	0.038374	0.00000	0.000000	355	0	357	38674
GCall_008713	0.06824	0.038148	0.00000	0.000000	351	0	352	38298
GCfix_009409	0.06688	0.037262	0.00000	0.000000	344	0	344	37262
GCfix_008792	0.06630	0.036726	0.00000	0.000000	341	0	342	36844
GCfix_005295	0.06630	0.036693	0.00000	0.000000	341	0	342	36812
GCall_002514	0.06552	0.036544	0.00000	0.000000	337	0	338	36694
GCfix_008161	0.06513	0.036198	0.00000	0.000000	335	0	336	36348
GCfix_006716	0.06513	0.036276	0.00000	0.000000	335	0	338	36684
GCall_003168	0.06513	0.036326	0.00000	0.000000	335	0	336	36476
GCall_004934	0.06397	0.035796	0.00000	0.000000	329	0	330	35946
GCfix_008239	0.06299	0.035186	0.00000	0.000000	324	0	326	35446
GCfix_009808	0.06222	0.034570	0.00000	0.000000	320	0	320	34570
GCfix_008612	0.06163	0.034494	0.00000	0.000000	317	0	318	34644
GCfix_006488	0.06047	0.034021	0.00000	0.000000	311	0	318	35038
GCall_007775	0.06047	0.033617	0.00000	0.000000	311	0	314	33994
GCfix_010122	0.06008	0.033382	0.00000	0.000000	309	0	310	33532
GCall_003530	0.06008	0.033580	0.00000	0.000000	309	0	310	33696
GCfix_005658	0.05988	0.033566	0.00000	0.000000	308	0	308	33566
GCall_001437	0.05988	0.033248	0.00000	0.000000	308	0	308	33248
GCall_003881	0.05910	0.032700	0.00000	0.000000	304	0	306	32928
GCfix_011680	0.05872	0.032559	0.00000	0.000000	302	0	304	32796
GCall_004556	0.05852	0.032576	0.00000	0.000000	301	0	302	32726
GCall_008864	0.05774	0.032071	0.00000	0.000000	297	0	298	32188
GCfix_008175	0.05755	0.032159	0.00000	0.000000	296	0	300	32686
GCall_011691	0.05677	0.031546	0.00000	0.000000	292	0	292	31546
GCall_000946	0.05658	0.031500	0.00000	0.000000	291	0	292	31650
GCfix_006691	0.05638	0.031396	0.00000	0.000000	290	0	290	31396
GCall_000894	0.05580	0.030914	0.00000	0.000000	287	0	288	31030
GCall_011209	0.05541	0.030750	0.00000	0.000000	285	0	286	30860
GCall_008141	0.05483	0.030627	0.00000	0.000000	282	0	286	31166
GCfix_008688	0.05444	0.029042	0.00000	0.000000	280	0	282	29342
GCall_008253	0.05405	0.030108	0.00000	0.000000	278	0	278	30108
GCall_006623	0.05405	0.030098	0.00000	0.000000	278	0	278	30098
GCfix_004977	0.05366	0.029904	0.00000	0.000000	276	0	276	29904
GCfix_002516	0.05366	0.029708	0.00000	0.000000	276	0	276	29708
GCall_002611	0.05366	0.030094	0.00000	0.000000	276	0	276	30094
GCall_007852	0.05308	0.029498	0.00000	0.000000	273	0	274	29648
GCfix_001331	0.05288	0.029412	0.00000	0.000000	272	0	272	29412
GCall_006666	0.05288	0.029290	0.00000	0.000000	272	0	272	29290
GCall_005091	0.05249	0.029308	0.00000	0.000000	270	0	272	29608
GCfix_003447	0.05230	0.028896	0.00000	0.000000	269	0	272	29346
GCall_005506	0.05230	0.029164	0.00000	0.000000	269	0	270	29314
GCall_003109	0.05191	0.028772	0.00000	0.000000	267	0	268	28922
GCall_007634	0.05172	0.028808	0.00000	0.000000	266	0	266	28808
GCfix_000765	0.05152	0.028730	0.00000	0.000000	265	0	266	28850
GCall_000907	0.05133	0.028594	0.00000	0.000000	264	0	266	28894
GCall_009907	0.05094	0.028349	0.00000	0.000000	262	0	264	28588
GCfix_010076	0.05036	0.028053	0.00000	0.000000	259	0	260	28158
GCfix_007366	0.04997	0.027848	0.00000	0.000000	257	0	258	27998
GCall_000703	0.04977	0.027520	0.00000	0.000000	256	0	256	27520
GCall_000166	0.04958	0.027674	0.00000	0.000000	255	0	256	27824
GCfix_011381	0.04919	0.027287	0.00000	0.000000	253	0	256	27598
GCfix_000982	0.04919	0.027340	0.00000	0.000000	253	0	254	27490
GCall_003266	0.04919	0.027348	0.00000	0.000000	253	0	254	27498
GCall_001972	0.04919	0.027520	0.00000	0.000000	253	0	254	27638
GCall_000834	0.04899	0.027129	0.00000	0.000000	252	0	254	27404
GCfix_006932	0.04861	0.026928	0.00000	0.000000	250	0	250	26928
GCall_003537	0.04841	0.026813	0.00000	0.000000	249	0	250	26930
GCall_006946	0.04822	0.026924	0.00000	0.000000	248	0	250	27224
GCall_002020	0.04783	0.026520	0.00000	0.000000	246	0	246	26520
GCfix_003977	0.04744	0.026414	0.00000	0.000000	244	0	246	26682
GCall_005948	0.04705	0.026288	0.00000	0.000000	242	0	242	26288
GCfix_008339	0.04686	0.026136	0.00000	0.000000	241	0	242	26286
GCfix_002651	0.04666	0.025976	0.00000	0.000000	240	0	240	25976
GCall_002957	0.04647	0.025808	0.00000	0.000000	239	0	240	25958
GCfix_000069	0.04627	0.025632	0.00000	0.000000	238	0	238	25632
GCfix_003478	0.04530	0.025124	0.00000	0.000000	233	0	234	25274
GCfix_002416	0.04530	0.025111	0.00000	0.000000	233	0	236	25536
GCall_009697	0.04530	0.025358	0.00000	0.000000	233	0	234	25508
GCfix_009200	0.04511	0.025124	0.00000	0.000000	232	0	234	25382
GCall_008851	0.04511	0.025100	0.00000	0.000000	232	0	232	25100
GCfix_007078	0.04472	0.024730	0.00000	0.000000	230	0	230	24730
GCfix_000662	0.04433	0.024602	0.00000	0.000000	228	0	230	24840
GCfix_007858	0.04413	0.024184	0.00000	0.000000	227	0	228	24292
GCall_010909	0.04413	0.024525	0.00000	0.000000	227	0	228	24650
GCall_008580	0.04413	0.024532	0.00000	0.000000	227	0	230	24910
GCfix_010907	0.04355	0.024190	0.00000	0.000000	224	0	224	24190
GCfix_011795	0.04336	0.024182	0.00000	0.000000	223	0	226	24534
GCall_000752	0.04316	0.023922	0.00000	0.000000	222	0	222	23922
