#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
000400	0.00913	0.108801	0.00000	0.000000	726	0	730	109398
011124	0.00911	0.108586	0.00000	0.000000	724	0	733	109936
009731	0.00911	0.108276	0.00000	0.000000	724	0	742	110976
007330	0.00911	0.108384	0.00000	0.000000	724	0	740	110784
002489	0.00908	0.107498	0.00000	0.000000	722	0	740	110188
008363	0.00907	0.108044	0.00000	0.000000	721	0	735	110144
007295	0.00907	0.107859	0.00000	0.000000	721	0	731	109358
003852	0.00907	0.107970	0.00000	0.000000	721	0	744	111420
001593	0.00907	0.107927	0.00000	0.000000	721	0	744	111364
010151	0.00906	0.107760	0.00000	0.000000	720	0	729	109110
003626	0.00904	0.107782	0.00000	0.000000	719	0	724	108532
007880	0.00902	0.107096	0.00000	0.000000	717	0	723	107990
003038	0.00899	0.107007	0.00000	0.000000	715	0	737	110296
008930	0.00897	0.106675	0.00000	0.000000	713	0	733	109672
002781	0.00897	0.106738	0.00000	0.000000	713	0	723	108238
003656	0.00895	0.106540	0.00000	0.000000	712	0	731	109380
005347	0.00894	0.106138	0.00000	0.000000	711	0	725	108238
005332	0.00893	0.106262	0.00000	0.000000	710	0	723	108212
003336	0.00893	0.105796	0.00000	0.000000	710	0	724	107874
002569	0.00890	0.104852	0.00000	0.000000	708	0	721	106802
010726	0.00888	0.105612	0.00000	0.000000	706	0	721	107862
008741	0.00888	0.105299	0.00000	0.000000	706	0	733	109260
003377	0.00888	0.105628	0.00000	0.000000	706	0	712	106528
011030	0.00887	0.105348	0.00000	0.000000	705	0	715	106846
010240	0.00885	0.105168	0.00000	0.000000	704	0	718	107268
006175	0.00885	0.105410	0.00000	0.000000	704	0	724	108402
000913	0.00884	0.104976	0.00000	0.000000	703	0	718	107226
003313	0.00883	0.105146	0.00000	0.000000	702	0	714	106946
002551	0.00883	0.104660	0.00000	0.000000	702	0	712	106160
010241	0.00882	0.104642	0.00000	0.000000	701	0	707	105542
001452	0.00882	0.104923	0.00000	0.000000	701	0	717	107320
009791	0.00878	0.104116	0.00000	0.000000	698	0	715	106660
003396	0.00878	0.104350	0.00000	0.000000	698	0	720	107648
004104	0.00877	0.104012	0.00000	0.000000	697	0	714	106558
003447	0.00873	0.103898	0.00000	0.000000	694	0	707	105844
000669	0.00873	0.103876	0.00000	0.000000	694	0	714	106874
002651	0.00870	0.103703	0.00000	0.000000	692	0	708	106094
001440	0.00870	0.103594	0.00000	0.000000	692	0	701	104944
009228	0.00869	0.099922	0.00000	0.000000	691	0	708	102472
004362	0.00869	0.103476	0.00000	0.000000	691	0	706	105714
000507	0.00869	0.103328	0.00000	0.000000	691	0	702	104978
006455	0.00867	0.102074	0.00000	0.000000	689	0	707	104770
008297	0.00865	0.103099	0.00000	0.000000	688	0	704	105494
003266	0.00864	0.102363	0.00000	0.000000	687	0	703	104750
001634	0.00863	0.102644	0.00000	0.000000	686	0	705	105476
010270	0.00862	0.101944	0.00000	0.000000	685	0	701	104342
000787	0.00859	0.101926	0.00000	0.000000	683	0	697	104020
006535	0.00858	0.101998	0.00000	0.000000	682	0	697	104248
001308	0.00855	0.101412	0.00000	0.000000	680	0	696	103812
002799	0.00853	0.101401	0.00000	0.000000	678	0	697	104230
004095	0.00849	0.100856	0.00000	0.000000	675	0	688	102796
008136	0.00848	0.099156	0.00000	0.000000	674	0	685	100770
000035	0.00846	0.100590	0.00000	0.000000	673	0	920	137640
011294	0.00845	0.099856	0.00000	0.000000	672	0	688	102254
007142	0.00845	0.100482	0.00000	0.000000	672	0	684	102278
008848	0.00844	0.100367	0.00000	0.000000	671	0	688	102900
001569	0.00844	0.100569	0.00000	0.000000	671	0	677	101466
000624	0.00843	0.100086	0.00000	0.000000	670	0	676	100986
000511	0.00843	0.100402	0.00000	0.000000	670	0	679	101752
011499	0.00841	0.100225	0.00000	0.000000	669	0	683	102322
008590	0.00841	0.100097	0.00000	0.000000	669	0	688	102932
001234	0.00840	0.095066	0.00000	0.000000	668	0	670	95366
005768	0.00839	0.099749	0.00000	0.000000	667	0	674	100796
008834	0.00838	0.099427	0.00000	0.000000	666	0	678	101216
010058	0.00834	0.099212	0.00000	0.000000	663	0	679	101610
005224	0.00834	0.099295	0.00000	0.000000	663	0	680	101834
011503	0.00833	0.099230	0.00000	0.000000	662	0	676	101330
005207	0.00833	0.098278	0.00000	0.000000	662	0	668	99178
001122	0.00833	0.099142	0.00000	0.000000	662	0	673	100792
000932	0.00833	0.097994	0.00000	0.000000	662	0	672	99494
005718	0.00831	0.097048	0.00000	0.000000	661	0	674	98994
007162	0.00830	0.096284	0.00000	0.000000	660	0	677	98834
004162	0.00829	0.095106	0.00000	0.000000	659	0	669	96606
000502	0.00829	0.098272	0.00000	0.000000	659	0	667	99472
006395	0.00828	0.098360	0.00000	0.000000	658	0	677	101204
002187	0.00828	0.098460	0.00000	0.000000	658	0	667	99804
009943	0.00825	0.098074	0.00000	0.000000	656	0	673	100610
004247	0.00825	0.097535	0.00000	0.000000	656	0	672	99922
009590	0.00824	0.098210	0.00000	0.000000	655	0	669	100310
002458	0.00824	0.097980	0.00000	0.000000	655	0	667	99780
008492	0.00823	0.096707	0.00000	0.000000	654	0	666	98480
001034	0.00823	0.097926	0.00000	0.000000	654	0	668	100026
000957	0.00823	0.097894	0.00000	0.000000	654	0	668	99990
000703	0.00823	0.097862	0.00000	0.000000	654	0	664	99362
006594	0.00821	0.097214	0.00000	0.000000	653	0	667	99312
004198	0.00819	0.096551	0.00000	0.000000	651	0	673	99826
005538	0.00816	0.097137	0.00000	0.000000	649	0	660	98768
003413	0.00816	0.097228	0.00000	0.000000	649	0	665	99628
003273	0.00816	0.097270	0.00000	0.000000	649	0	660	98920
004216	0.00814	0.096888	0.00000	0.000000	647	0	663	99288
008841	0.00812	0.096660	0.00000	0.000000	646	0	658	98450
006034	0.00812	0.096613	0.00000	0.000000	646	0	653	97654
003410	0.00811	0.095221	0.00000	0.000000	645	0	663	97912
009440	0.00810	0.096320	0.00000	0.000000	644	0	650	97220
006092	0.00810	0.096504	0.00000	0.000000	644	0	655	98146
006180	0.00809	0.096160	0.00000	0.000000	643	0	656	98110
005676	0.00807	0.095909	0.00000	0.000000	642	0	654	97702
004378	0.00807	0.096024	0.00000	0.000000	642	0	647	96774
011408	0.00806	0.095964	0.00000	0.000000	641	0	659	98664
001651	0.00806	0.095826	0.00000	0.000000	641	0	658	98356
006717	0.00805	0.095928	0.00000	0.000000	640	0	653	97878
004950	0.00804	0.095688	0.00000	0.000000	639	0	644	96438
003476	0.00802	0.095464	0.00000	0.000000	638	0	654	97858
008858	0.00801	0.095364	0.00000	0.000000	637	0	647	96864
009225	0.00800	0.095091	0.00000	0.000000	636	0	649	97036
006373	0.00800	0.090468	0.00000	0.000000	636	0	647	92118
008728	0.00799	0.094106	0.00000	0.000000	635	0	650	96356
006865	0.00799	0.094934	0.00000	0.000000	635	0	651	97334
004493	0.00797	0.094806	0.00000	0.000000	634	0	655	97942
006799	0.00796	0.094373	0.00000	0.000000	633	0	644	96018
001259	0.00794	0.094596	0.00000	0.000000	631	0	638	95646
000877	0.00794	0.094580	0.00000	0.000000	631	0	642	96230
001896	0.00792	0.093726	0.00000	0.000000	630	0	639	95076
008561	0.00791	0.094265	0.00000	0.000000	629	0	636	95310
008224	0.00791	0.093914	0.00000	0.000000	629	0	651	97198
006486	0.00790	0.094076	0.00000	0.000000	628	0	640	95872
009449	0.00789	0.093736	0.00000	0.000000	627	0	637	95226
001413	0.00789	0.093783	0.00000	0.000000	627	0	641	95878
004248	0.00787	0.093112	0.00000	0.000000	626	0	637	94746
003321	0.00787	0.093768	0.00000	0.000000	626	0	640	95864
003457	0.00786	0.093662	0.00000	0.000000	625	0	631	94562
006996	0.00785	0.093436	0.00000	0.000000	624	0	638	95530
010233	0.00784	0.093156	0.00000	0.000000	623	0	634	94806
003520	0.00784	0.093298	0.00000	0.000000	623	0	646	96748
002688	0.00784	0.091674	0.00000	0.000000	623	0	631	92874
003584	0.00782	0.092994	0.00000	0.000000	622	0	630	94194
006405	0.00781	0.093010	0.00000	0.000000	621	0	630	94360
002778	0.00781	0.093101	0.00000	0.000000	621	0	630	94446
009904	0.00780	0.092898	0.00000	0.000000	620	0	627	93948
006237	0.00779	0.092428	0.00000	0.000000	619	0	637	95120
003926	0.00779	0.092746	0.00000	0.000000	619	0	633	94846
009167	0.00777	0.092614	0.00000	0.000000	618	0	628	94114
000778	0.00777	0.092196	0.00000	0.000000	618	0	632	94280
009130	0.00776	0.091768	0.00000	0.000000	617	0	633	94168
000675	0.00776	0.091977	0.00000	0.000000	617	0	629	93770
009233	0.00772	0.091564	0.00000	0.000000	614	0	631	94102
001232	0.00771	0.091790	0.00000	0.000000	613	0	633	94790
009368	0.00770	0.091595	0.00000	0.000000	612	0	621	92940
001574	0.00770	0.091647	0.00000	0.000000	612	0	618	92546
009984	0.00768	0.091290	0.00000	0.000000	611	0	625	93376
006372	0.00767	0.090716	0.00000	0.000000	610	0	619	92066
006224	0.00767	0.091192	0.00000	0.000000	610	0	627	93742
006053	0.00766	0.091154	0.00000	0.000000	609	0	626	93694
004773	0.00766	0.090748	0.00000	0.000000	609	0	617	91948
008935	0.00765	0.091083	0.00000	0.000000	608	0	622	93176
007471	0.00765	0.090901	0.00000	0.000000	608	0	621	92846
006737	0.00762	0.090110	0.00000	0.000000	606	0	642	95458
002934	0.00762	0.088148	0.00000	0.000000	606	0	614	89348
006882	0.00761	0.090482	0.00000	0.000000	605	0	618	92432
004350	0.00761	0.090607	0.00000	0.000000	605	0	620	92856
003705	0.00761	0.090311	0.00000	0.000000	605	0	617	92108
001249	0.00760	0.090485	0.00000	0.000000	604	0	627	93924
006429	0.00758	0.086774	0.00000	0.000000	603	0	612	88124
004758	0.00755	0.088256	0.00000	0.000000	600	0	605	89006
006499	0.00753	0.088408	0.00000	0.000000	599	0	608	89758
004596	0.00753	0.089772	0.00000	0.000000	599	0	614	92018
010688	0.00752	0.089574	0.00000	0.000000	598	0	616	92258
010254	0.00751	0.089350	0.00000	0.000000	597	0	603	90250
009455	0.00750	0.089056	0.00000	0.000000	596	0	609	91000
010580	0.00748	0.089088	0.00000	0.000000	595	0	609	91188
005771	0.00747	0.088786	0.00000	0.000000	594	0	605	90432
005127	0.00747	0.088774	0.00000	0.000000	594	0	604	90258
004320	0.00747	0.088851	0.00000	0.000000	594	0	612	91548
002517	0.00746	0.088587	0.00000	0.000000	593	0	607	90678
000864	0.00746	0.088557	0.00000	0.000000	593	0	609	90956
001947	0.00745	0.088692	0.00000	0.000000	592	0	598	89592
001930	0.00745	0.088088	0.00000	0.000000	592	0	601	89438
008485	0.00743	0.088290	0.00000	0.000000	591	0	779	116438
008941	0.00741	0.087902	0.00000	0.000000	589	0	595	88802
003865	0.00741	0.087874	0.00000	0.000000	589	0	602	89818
010652	0.00740	0.087521	0.00000	0.000000	588	0	604	89918
009521	0.00740	0.087767	0.00000	0.000000	588	0	603	90008
006820	0.00740	0.087626	0.00000	0.000000	588	0	600	89426
005841	0.00740	0.087830	0.00000	0.000000	588	0	592	88430
009299	0.00738	0.087784	0.00000	0.000000	587	0	597	89284
000681	0.00738	0.087796	0.00000	0.000000	587	0	598	89434
000323	0.00738	0.087882	0.00000	0.000000	587	0	592	88632
008361	0.00737	0.087606	0.00000	0.000000	586	0	609	91056
000840	0.00736	0.086542	0.00000	0.000000	585	0	593	87742
007780	0.00735	0.087506	0.00000	0.000000	584	0	593	88854
006498	0.00733	0.087402	0.00000	0.000000	583	0	589	88302
002431	0.00733	0.086768	0.00000	0.000000	583	0	603	89764
010730	0.00732	0.087174	0.00000	0.000000	582	0	599	89724
007207	0.00732	0.087036	0.00000	0.000000	582	0	597	89286
006093	0.00731	0.087077	0.00000	0.000000	581	0	595	89170
000789	0.00731	0.086376	0.00000	0.000000	581	0	591	87870
000812	0.00729	0.086420	0.00000	0.000000	580	0	590	87898
009863	0.00728	0.086696	0.00000	0.000000	579	0	588	88032
009592	0.00728	0.086564	0.00000	0.000000	579	0	597	89264
003129	0.00728	0.086454	0.00000	0.000000	579	0	587	87654
009516	0.00727	0.086588	0.00000	0.000000	578	0	585	87634
009750	0.00726	0.085786	0.00000	0.000000	577	0	587	87286
005619	0.00723	0.086090	0.00000	0.000000	575	0	598	89520
001476	0.00723	0.085490	0.00000	0.000000	575	0	588	87440
006886	0.00722	0.085817	0.00000	0.000000	574	0	585	87464
007836	0.00721	0.085855	0.00000	0.000000	573	0	585	87654
009805	0.00718	0.084893	0.00000	0.000000	571	0	582	86542
005789	0.00718	0.084288	0.00000	0.000000	571	0	596	87974
002226	0.00718	0.085544	0.00000	0.000000	571	0	575	86144
009928	0.00717	0.084888	0.00000	0.000000	570	0	585	87122
007782	0.00716	0.085259	0.00000	0.000000	569	0	590	88406
009777	0.00714	0.084676	0.00000	0.000000	568	0	582	86776
009757	0.00714	0.085122	0.00000	0.000000	568	0	578	86622
008775	0.00714	0.084460	0.00000	0.000000	568	0	585	87002
005708	0.00714	0.085102	0.00000	0.000000	568	0	578	86602
007328	0.00713	0.084780	0.00000	0.000000	567	0	583	87180
005504	0.00712	0.083342	0.00000	0.000000	566	0	574	84512
003189	0.00712	0.084572	0.00000	0.000000	566	0	581	86822
010433	0.00709	0.082540	0.00000	0.000000	564	0	574	84040
005815	0.00709	0.084102	0.00000	0.000000	564	0	581	86652
003925	0.00709	0.084246	0.00000	0.000000	564	0	574	85738
003780	0.00707	0.084038	0.00000	0.000000	562	0	580	86738
002141	0.00707	0.084042	0.00000	0.000000	562	0	569	85074
000282	0.00707	0.084224	0.00000	0.000000	562	0	567	84974
006976	0.00706	0.083397	0.00000	0.000000	561	0	569	84588
003537	0.00706	0.083968	0.00000	0.000000	561	0	581	86968
009409	0.00704	0.083552	0.00000	0.000000	560	0	570	85052
002111	0.00703	0.083660	0.00000	0.000000	559	0	574	85910
008174	0.00702	0.082560	0.00000	0.000000	558	0	571	84510
006849	0.00702	0.083568	0.00000	0.000000	558	0	570	85368
009687	0.00701	0.083408	0.00000	0.000000	557	0	571	85500
008088	0.00701	0.083399	0.00000	0.000000	557	0	572	85638
003891	0.00701	0.083418	0.00000	0.000000	557	0	568	85068
008449	0.00699	0.082922	0.00000	0.000000	556	0	567	84572
003923	0.00698	0.082674	0.00000	0.000000	555	0	581	86574
006048	0.00697	0.082978	0.00000	0.000000	554	0	561	84024
002622	0.00697	0.082960	0.00000	0.000000	554	0	565	84610
010295	0.00696	0.082735	0.00000	0.000000	553	0	558	83476
009341	0.00696	0.082206	0.00000	0.000000	553	0	572	85030
007893	0.00696	0.082504	0.00000	0.000000	553	0	573	85492
009131	0.00692	0.082194	0.00000	0.000000	550	0	575	85902
009966	0.00690	0.081952	0.00000	0.000000	549	0	564	84202
009375	0.00690	0.080090	0.00000	0.000000	549	0	562	82040
002337	0.00690	0.082256	0.00000	0.000000	549	0	559	83756
001488	0.00690	0.082090	0.00000	0.000000	549	0	554	82840
006798	0.00688	0.081696	0.00000	0.000000	547	0	560	83640
000127	0.00688	0.080954	0.00000	0.000000	547	0	561	83054
009642	0.00685	0.080132	0.00000	0.000000	545	0	553	81324
006546	0.00685	0.081606	0.00000	0.000000	545	0	552	82656
002752	0.00685	0.081542	0.00000	0.000000	545	0	555	83040
001855	0.00685	0.081500	0.00000	0.000000	545	0	554	82850
000457	0.00684	0.081302	0.00000	0.000000	544	0	557	83252
007012	0.00683	0.080273	0.00000	0.000000	543	0	560	82808
002920	0.00683	0.081064	0.00000	0.000000	543	0	563	84064
002012	0.00682	0.081078	0.00000	0.000000	542	0	558	83478
006292	0.00680	0.080934	0.00000	0.000000	541	0	548	81984
002803	0.00680	0.080950	0.00000	0.000000	541	0	549	82148
001716	0.00680	0.079793	0.00000	0.000000	541	0	553	81592
008321	0.00679	0.079599	0.00000	0.000000	540	0	548	80754
001753	0.00679	0.080884	0.00000	0.000000	540	0	544	81484
005470	0.00678	0.080702	0.00000	0.000000	539	0	546	81746
003164	0.00677	0.079872	0.00000	0.000000	538	0	548	81372
000986	0.00677	0.080502	0.00000	0.000000	538	0	548	82002
010096	0.00675	0.080403	0.00000	0.000000	537	0	544	81434
006809	0.00675	0.080058	0.00000	0.000000	537	0	548	81708
005441	0.00675	0.080206	0.00000	0.000000	537	0	544	81250
003630	0.00675	0.079940	0.00000	0.000000	537	0	544	80984
007985	0.00674	0.079988	0.00000	0.000000	536	0	541	80738
004422	0.00673	0.079721	0.00000	0.000000	535	0	547	81490
011074	0.00670	0.079723	0.00000	0.000000	533	0	543	81220
009490	0.00670	0.079787	0.00000	0.000000	533	0	542	81132
007444	0.00670	0.079329	0.00000	0.000000	533	0	558	83066
006639	0.00670	0.079764	0.00000	0.000000	533	0	538	80514
004656	0.00670	0.079580	0.00000	0.000000	533	0	545	81380
004343	0.00670	0.079730	0.00000	0.000000	533	0	547	81830
010423	0.00668	0.079299	0.00000	0.000000	531	0	543	81096
008330	0.00668	0.079199	0.00000	0.000000	531	0	542	80846
010675	0.00667	0.079328	0.00000	0.000000	530	0	537	80378
001446	0.00667	0.079212	0.00000	0.000000	530	0	535	79962
008936	0.00664	0.078728	0.00000	0.000000	528	0	539	80378
004881	0.00664	0.078928	0.00000	0.000000	528	0	538	80416
008489	0.00663	0.078566	0.00000	0.000000	527	0	528	78716
009698	0.00662	0.078720	0.00000	0.000000	526	0	531	79470
001013	0.00662	0.078778	0.00000	0.000000	526	0	530	79378
003495	0.00660	0.078276	0.00000	0.000000	525	0	537	80076
006759	0.00659	0.078190	0.00000	0.000000	524	0	532	79390
005382	0.00659	0.078520	0.00000	0.000000	524	0	533	79870
002669	0.00659	0.078360	0.00000	0.000000	524	0	529	79106
002413	0.00659	0.078467	0.00000	0.000000	524	0	534	79960
000677	0.00659	0.074866	0.00000	0.000000	524	0	536	76666
009954	0.00658	0.078376	0.00000	0.000000	523	0	535	80176
005954	0.00658	0.078406	0.00000	0.000000	523	0	534	80056
006078	0.00657	0.078262	0.00000	0.000000	522	0	531	79612
004556	0.00657	0.076090	0.00000	0.000000	522	0	532	77590
005500	0.00655	0.077346	0.00000	0.000000	521	0	530	78696
003357	0.00655	0.077862	0.00000	0.000000	521	0	530	79212
007169	0.00654	0.077740	0.00000	0.000000	520	0	534	79840
005011	0.00654	0.076370	0.00000	0.000000	520	0	538	79070
007691	0.00653	0.076953	0.00000	0.000000	519	0	575	85329
000086	0.00653	0.077734	0.00000	0.000000	519	0	529	79234
009216	0.00649	0.077142	0.00000	0.000000	516	0	522	78042
010810	0.00648	0.077158	0.00000	0.000000	515	0	519	77758
006187	0.00648	0.077210	0.00000	0.000000	515	0	525	78710
005917	0.00648	0.077002	0.00000	0.000000	515	0	523	78202
003814	0.00648	0.077025	0.00000	0.000000	515	0	522	78072
005452	0.00646	0.076734	0.00000	0.000000	514	0	524	78220
004274	0.00646	0.076798	0.00000	0.000000	514	0	516	77098
004270	0.00646	0.076958	0.00000	0.000000	514	0	517	77408
003776	0.00646	0.076786	0.00000	0.000000	514	0	527	78728
008712	0.00644	0.076266	0.00000	0.000000	512	0	528	78660
003479	0.00643	0.076339	0.00000	0.000000	511	0	521	77826
007888	0.00641	0.076426	0.00000	0.000000	510	0	519	77776
005948	0.00641	0.075120	0.00000	0.000000	510	0	517	76168
003769	0.00641	0.076376	0.00000	0.000000	510	0	523	78320
003465	0.00641	0.076168	0.00000	0.000000	510	0	523	78118
001691	0.00641	0.076229	0.00000	0.000000	510	0	523	78178
000972	0.00641	0.075882	0.00000	0.000000	510	0	514	76482
009283	0.00640	0.075312	0.00000	0.000000	509	0	523	77412
008373	0.00640	0.076118	0.00000	0.000000	509	0	512	76568
005080	0.00640	0.076245	0.00000	0.000000	509	0	526	78792
002293	0.00640	0.076038	0.00000	0.000000	509	0	522	77988
009426	0.00639	0.075776	0.00000	0.000000	508	0	511	76226
000319	0.00638	0.074868	0.00000	0.000000	507	0	518	76518
005735	0.00636	0.075596	0.00000	0.000000	506	0	516	77090
002436	0.00636	0.075219	0.00000	0.000000	506	0	520	77298
001028	0.00636	0.075868	0.00000	0.000000	506	0	520	77962
000426	0.00635	0.075575	0.00000	0.000000	505	0	516	77220
001929	0.00633	0.075274	0.00000	0.000000	503	0	512	76624
000390	0.00633	0.075066	0.00000	0.000000	503	0	520	77616
008133	0.00630	0.075020	0.00000	0.000000	501	0	517	77418
004818	0.00629	0.074804	0.00000	0.000000	500	0	508	75996
004297	0.00629	0.074730	0.00000	0.000000	500	0	520	77710
000412	0.00629	0.074780	0.00000	0.000000	500	0	511	76428
001258	0.00628	0.074586	0.00000	0.000000	499	0	511	76386
007502	0.00626	0.074574	0.00000	0.000000	498	0	506	75772
004644	0.00626	0.074358	0.00000	0.000000	498	0	506	75556
008929	0.00625	0.074432	0.00000	0.000000	497	0	502	75182
000562	0.00625	0.074380	0.00000	0.000000	497	0	511	76472
009056	0.00624	0.073406	0.00000	0.000000	496	0	503	74456
010438	0.00623	0.074036	0.00000	0.000000	495	0	502	75086
009616	0.00623	0.073476	0.00000	0.000000	495	0	503	74676
007302	0.00621	0.074006	0.00000	0.000000	494	0	506	75806
011350	0.00620	0.073806	0.00000	0.000000	493	0	501	75006
010141	0.00619	0.073676	0.00000	0.000000	492	0	498	74576
002149	0.00619	0.073509	0.00000	0.000000	492	0	509	76052
008579	0.00618	0.073294	0.00000	0.000000	491	0	511	76290
007736	0.00618	0.073154	0.00000	0.000000	491	0	501	74644
010800	0.00615	0.073106	0.00000	0.000000	489	0	499	74606
009693	0.00615	0.073032	0.00000	0.000000	489	0	497	74226
004404	0.00611	0.072806	0.00000	0.000000	486	0	499	74756
009505	0.00610	0.072644	0.00000	0.000000	485	0	498	74594
008709	0.00610	0.072367	0.00000	0.000000	485	0	492	73412
006391	0.00610	0.072532	0.00000	0.000000	485	0	485	72532
005849	0.00610	0.072616	0.00000	0.000000	485	0	492	73666
002602	0.00610	0.071951	0.00000	0.000000	485	0	498	73900
010606	0.00606	0.071996	0.00000	0.000000	482	0	491	73346
010533	0.00606	0.071911	0.00000	0.000000	482	0	491	73242
002476	0.00606	0.071988	0.00000	0.000000	482	0	492	73488
000766	0.00606	0.072106	0.00000	0.000000	482	0	490	73306
009118	0.00605	0.071852	0.00000	0.000000	481	0	495	73946
003713	0.00605	0.072132	0.00000	0.000000	481	0	488	73182
011102	0.00604	0.071004	0.00000	0.000000	480	0	485	71754
008598	0.00602	0.071781	0.00000	0.000000	479	0	487	72972
006643	0.00602	0.071297	0.00000	0.000000	479	0	485	72192
002621	0.00602	0.071558	0.00000	0.000000	479	0	485	72458
001954	0.00602	0.071727	0.00000	0.000000	479	0	495	74122
001848	0.00601	0.071520	0.00000	0.000000	478	0	491	73470
000263	0.00601	0.071464	0.00000	0.000000	478	0	489	73108
011185	0.00600	0.071372	0.00000	0.000000	477	0	485	72572
009120	0.00600	0.071050	0.00000	0.000000	477	0	483	71950
008214	0.00600	0.071300	0.00000	0.000000	477	0	494	73818
007411	0.00600	0.070348	0.00000	0.000000	477	0	484	71398
001978	0.00600	0.069986	0.00000	0.000000	477	0	489	71786
007719	0.00599	0.071217	0.00000	0.000000	476	0	485	72566
004259	0.00599	0.071222	0.00000	0.000000	476	0	482	72122
002971	0.00597	0.071070	0.00000	0.000000	475	0	479	71670
000088	0.00597	0.071181	0.00000	0.000000	475	0	491	73576
001799	0.00595	0.070628	0.00000	0.000000	473	0	478	71378
006955	0.00594	0.070701	0.00000	0.000000	472	0	483	72350
003850	0.00594	0.070634	0.00000	0.000000	472	0	479	71668
008932	0.00591	0.070478	0.00000	0.000000	470	0	481	72128
002635	0.00591	0.070300	0.00000	0.000000	470	0	478	71500
009150	0.00590	0.070096	0.00000	0.000000	469	0	595	88996
010696	0.00587	0.069832	0.00000	0.000000	467	0	473	70732
005254	0.00587	0.070036	0.00000	0.000000	467	0	474	71086
003510	0.00587	0.069896	0.00000	0.000000	467	0	481	71996
003060	0.00587	0.069390	0.00000	0.000000	467	0	473	70290
008711	0.00586	0.069728	0.00000	0.000000	466	0	476	71228
011432	0.00585	0.069720	0.00000	0.000000	465	0	470	70470
011390	0.00585	0.069705	0.00000	0.000000	465	0	474	71042
010496	0.00582	0.068980	0.00000	0.000000	463	0	466	69430
009878	0.00582	0.069114	0.00000	0.000000	463	0	473	70614
006205	0.00581	0.068754	0.00000	0.000000	462	0	469	69694
000304	0.00581	0.069022	0.00000	0.000000	462	0	471	70372
010851	0.00580	0.068857	0.00000	0.000000	461	0	471	70354
009146	0.00579	0.068807	0.00000	0.000000	460	0	465	69544
000569	0.00579	0.068376	0.00000	0.000000	460	0	469	69726
003882	0.00577	0.068646	0.00000	0.000000	459	0	470	70288
001165	0.00577	0.068291	0.00000	0.000000	459	0	470	69938
011416	0.00575	0.068456	0.00000	0.000000	457	0	459	68756
007225	0.00575	0.067502	0.00000	0.000000	457	0	485	71702
006485	0.00575	0.068422	0.00000	0.000000	457	0	470	70372
006019	0.00575	0.067780	0.00000	0.000000	457	0	465	68980
007543	0.00574	0.068164	0.00000	0.000000	456	0	461	68914
001528	0.00574	0.068178	0.00000	0.000000	456	0	477	71320
007265	0.00572	0.068064	0.00000	0.000000	455	0	466	69710
006374	0.00572	0.068038	0.00000	0.000000	455	0	463	69238
005315	0.00572	0.068068	0.00000	0.000000	455	0	532	79616
007931	0.00571	0.067858	0.00000	0.000000	454	0	461	68908
004405	0.00571	0.068058	0.00000	0.000000	454	0	460	68958
007833	0.00570	0.067890	0.00000	0.000000	453	0	459	68790
005185	0.00570	0.067902	0.00000	0.000000	453	0	457	68502
002924	0.00570	0.065002	0.00000	0.000000	453	0	460	66052
010243	0.00568	0.067700	0.00000	0.000000	452	0	462	69200
007424	0.00568	0.067274	0.00000	0.000000	452	0	460	68466
005932	0.00568	0.067672	0.00000	0.000000	452	0	468	70072
003533	0.00568	0.067604	0.00000	0.000000	452	0	472	70598
010699	0.00567	0.067428	0.00000	0.000000	451	0	457	68318
004868	0.00567	0.067474	0.00000	0.000000	451	0	454	67924
003279	0.00567	0.066146	0.00000	0.000000	451	0	460	67496
000098	0.00567	0.067124	0.00000	0.000000	451	0	460	68458
001566	0.00566	0.067312	0.00000	0.000000	450	0	459	68662
010650	0.00565	0.067224	0.00000	0.000000	449	0	459	68724
002744	0.00565	0.066905	0.00000	0.000000	449	0	467	69598
000961	0.00565	0.067096	0.00000	0.000000	449	0	464	69336
002741	0.00563	0.067136	0.00000	0.000000	448	0	455	68186
010934	0.00562	0.066066	0.00000	0.000000	447	0	453	66966
005721	0.00562	0.066894	0.00000	0.000000	447	0	454	67944
011066	0.00561	0.066600	0.00000	0.000000	446	0	456	68092
010188	0.00560	0.066092	0.00000	0.000000	445	0	451	66992
003592	0.00560	0.066530	0.00000	0.000000	445	0	452	67580
001915	0.00560	0.066514	0.00000	0.000000	445	0	453	67714
008140	0.00557	0.066007	0.00000	0.000000	443	0	451	67202
006862	0.00557	0.065558	0.00000	0.000000	443	0	447	66158
009854	0.00556	0.066130	0.00000	0.000000	442	0	449	67180
004197	0.00556	0.066204	0.00000	0.000000	442	0	454	68004
003383	0.00556	0.066064	0.00000	0.000000	442	0	450	67264
009459	0.00555	0.065919	0.00000	0.000000	441	0	450	67250
007355	0.00555	0.065472	0.00000	0.000000	441	0	450	66812
007967	0.00553	0.064040	0.00000	0.000000	440	0	514	74802
003737	0.00553	0.065909	0.00000	0.000000	440	0	449	67258
010329	0.00551	0.065328	0.00000	0.000000	438	0	444	66228
009978	0.00551	0.065355	0.00000	0.000000	438	0	449	66992
008131	0.00551	0.065529	0.00000	0.000000	438	0	443	66272
002018	0.00551	0.065168	0.00000	0.000000	438	0	450	66960
