#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
005640	0.01290	0.027348	0.00000	0.000000	258	0	258	27348
005420	0.01290	0.027348	0.00000	0.000000	258	0	258	27348
005372	0.01290	0.027606	0.00000	0.000000	258	0	258	27606
005285	0.01290	0.027348	0.00000	0.000000	258	0	258	27348
005219	0.01290	0.027606	0.00000	0.000000	258	0	258	27606
004477	0.01290	0.027090	0.00000	0.000000	258	0	258	27090
004290	0.01290	0.027090	0.00000	0.000000	258	0	258	27090
004110	0.01290	0.027090	0.00000	0.000000	258	0	258	27090
004022	0.01290	0.027348	0.00000	0.000000	258	0	258	27348
003797	0.01290	0.027348	0.00000	0.000000	258	0	258	27348
003271	0.01290	0.027090	0.00000	0.000000	258	0	258	27090
002944	0.01290	0.027606	0.00000	0.000000	258	0	258	27606
002941	0.01290	0.027090	0.00000	0.000000	258	0	258	27090
002223	0.01290	0.027606	0.00000	0.000000	258	0	258	27606
002194	0.01290	0.026574	0.00000	0.000000	258	0	258	26574
001893	0.01290	0.027606	0.00000	0.000000	258	0	258	27606
001667	0.01290	0.027348	0.00000	0.000000	258	0	258	27348
001381	0.01290	0.027348	0.00000	0.000000	258	0	258	27348
001329	0.01290	0.027348	0.00000	0.000000	258	0	258	27348
000534	0.01290	0.027348	0.00000	0.000000	258	0	258	27348
000425	0.01290	0.027606	0.00000	0.000000	258	0	258	27606
011790	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
011753	0.01280	0.026880	0.00000	0.000000	256	0	256	26880
011016	0.01280	0.025856	0.00000	0.000000	256	0	256	25856
010825	0.01280	0.026624	0.00000	0.000000	256	0	256	26624
010810	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
010624	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
010571	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
010469	0.01280	0.026624	0.00000	0.000000	256	0	256	26624
010225	0.01280	0.027392	0.00000	0.000000	256	0	256	27392
009945	0.01280	0.026624	0.00000	0.000000	256	0	256	26624
009815	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
009596	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
009119	0.01280	0.027392	0.00000	0.000000	256	0	256	27392
009116	0.01280	0.026880	0.00000	0.000000	256	0	256	26880
008988	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
008709	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
008578	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
008309	0.01280	0.027392	0.00000	0.000000	256	0	256	27392
008301	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
008201	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
007713	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
007654	0.01280	0.026624	0.00000	0.000000	256	0	256	26624
006535	0.01280	0.027392	0.00000	0.000000	256	0	256	27392
006463	0.01280	0.026880	0.00000	0.000000	256	0	256	26880
006392	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
005947	0.01280	0.026880	0.00000	0.000000	256	0	256	26880
005510	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
005254	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
004745	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
004027	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
003934	0.01280	0.027392	0.00000	0.000000	256	0	256	27392
003621	0.01280	0.027392	0.00000	0.000000	256	0	256	27392
003368	0.01280	0.026624	0.00000	0.000000	256	0	256	26624
003115	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
002992	0.01280	0.027392	0.00000	0.000000	256	0	256	27392
002822	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
002720	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
002600	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
002146	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
001735	0.01280	0.026624	0.00000	0.000000	256	0	256	26624
001670	0.01280	0.027392	0.00000	0.000000	256	0	256	27392
001668	0.01280	0.026880	0.00000	0.000000	256	0	256	26880
001370	0.01280	0.026880	0.00000	0.000000	256	0	256	26880
000902	0.01280	0.027136	0.00000	0.000000	256	0	256	27136
011741	0.01270	0.026670	0.00000	0.000000	254	0	254	26670
011456	0.01270	0.026670	0.00000	0.000000	254	0	254	26670
011172	0.01270	0.027178	0.00000	0.000000	254	0	254	27178
010964	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
010681	0.01270	0.027178	0.00000	0.000000	254	0	254	27178
009872	0.01270	0.027178	0.00000	0.000000	254	0	254	27178
009655	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
009430	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
009238	0.01270	0.027178	0.00000	0.000000	254	0	254	27178
009197	0.01270	0.026670	0.00000	0.000000	254	0	254	26670
009045	0.01270	0.027178	0.00000	0.000000	254	0	254	27178
008886	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
008725	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
008402	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
008395	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
008368	0.01270	0.027178	0.00000	0.000000	254	0	254	27178
008116	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
007921	0.01270	0.027178	0.00000	0.000000	254	0	254	27178
007891	0.01270	0.026670	0.00000	0.000000	254	0	254	26670
006878	0.01270	0.026670	0.00000	0.000000	254	0	254	26670
006794	0.01270	0.027178	0.00000	0.000000	254	0	254	27178
006332	0.01270	0.026670	0.00000	0.000000	254	0	254	26670
005928	0.01270	0.027178	0.00000	0.000000	254	0	254	27178
005662	0.01270	0.026416	0.00000	0.000000	254	0	254	26416
005270	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
004931	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
004803	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
004711	0.01270	0.027178	0.00000	0.000000	254	0	254	27178
004605	0.01270	0.026670	0.00000	0.000000	254	0	254	26670
004113	0.01270	0.026416	0.00000	0.000000	254	0	254	26416
004011	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
003978	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
003654	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
003388	0.01270	0.026670	0.00000	0.000000	254	0	254	26670
003328	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
002628	0.01270	0.026670	0.00000	0.000000	254	0	254	26670
002569	0.01270	0.027178	0.00000	0.000000	254	0	254	27178
002491	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
002485	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
002079	0.01270	0.026670	0.00000	0.000000	254	0	254	26670
002057	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
001559	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
000953	0.01270	0.026924	0.00000	0.000000	254	0	254	26924
011608	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
011562	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
011544	0.01260	0.026460	0.00000	0.000000	252	0	252	26460
011317	0.01260	0.026460	0.00000	0.000000	252	0	252	26460
011285	0.01260	0.026208	0.00000	0.000000	252	0	252	26208
011205	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
010967	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
010852	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
010249	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
010058	0.01260	0.026964	0.00000	0.000000	252	0	252	26964
009618	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
009501	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
008315	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
008196	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
008132	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
007935	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
007750	0.01260	0.026460	0.00000	0.000000	252	0	252	26460
007588	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
007258	0.01260	0.026964	0.00000	0.000000	252	0	252	26964
007225	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
007008	0.01260	0.026964	0.00000	0.000000	252	0	252	26964
006870	0.01260	0.026964	0.00000	0.000000	252	0	252	26964
005814	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
005797	0.01260	0.026460	0.00000	0.000000	252	0	252	26460
004496	0.01260	0.026964	0.00000	0.000000	252	0	252	26964
004297	0.01260	0.026964	0.00000	0.000000	252	0	252	26964
003931	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
003097	0.01260	0.026964	0.00000	0.000000	252	0	252	26964
002923	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
002368	0.01260	0.026964	0.00000	0.000000	252	0	252	26964
002271	0.01260	0.026208	0.00000	0.000000	252	0	252	26208
002134	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
001819	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
001699	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
001652	0.01260	0.026460	0.00000	0.000000	252	0	252	26460
001649	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
001619	0.01260	0.026460	0.00000	0.000000	252	0	252	26460
001286	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
000649	0.01260	0.026964	0.00000	0.000000	252	0	252	26964
000390	0.01260	0.026460	0.00000	0.000000	252	0	252	26460
000314	0.01260	0.026712	0.00000	0.000000	252	0	252	26712
000063	0.01260	0.026460	0.00000	0.000000	252	0	252	26460
000000	0.01260	0.026460	0.00000	0.000000	252	0	252	26460
011961	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
011476	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
011095	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
011056	0.01250	0.026250	0.00000	0.000000	250	0	250	26250
010943	0.01250	0.025750	0.00000	0.000000	250	0	250	25750
010644	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
010609	0.01250	0.025750	0.00000	0.000000	250	0	250	25750
010378	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
010159	0.01250	0.026250	0.00000	0.000000	250	0	250	26250
010081	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
009983	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
009962	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
009832	0.01250	0.025750	0.00000	0.000000	250	0	250	25750
009774	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
009725	0.01250	0.026250	0.00000	0.000000	250	0	250	26250
009582	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
008939	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
008932	0.01250	0.026000	0.00000	0.000000	250	0	250	26000
008797	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
008625	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
008589	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
008492	0.01250	0.026250	0.00000	0.000000	250	0	250	26250
008216	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
008039	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
007985	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
007210	0.01250	0.026250	0.00000	0.000000	250	0	250	26250
006793	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
006642	0.01250	0.026250	0.00000	0.000000	250	0	250	26250
006561	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
006536	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
006349	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
006270	0.01250	0.026250	0.00000	0.000000	250	0	250	26250
006243	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
006236	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
006200	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
006131	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
006089	0.01250	0.025750	0.00000	0.000000	250	0	250	25750
005852	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
005631	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
005630	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
005441	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
005238	0.01250	0.025750	0.00000	0.000000	250	0	250	25750
005139	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
005054	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
005016	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
004526	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
004514	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
004508	0.01250	0.026250	0.00000	0.000000	250	0	250	26250
004195	0.01250	0.026250	0.00000	0.000000	250	0	250	26250
003946	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
003925	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
003872	0.01250	0.026000	0.00000	0.000000	250	0	250	26000
003578	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
003357	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
003235	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
003069	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
002981	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
002825	0.01250	0.025500	0.00000	0.000000	250	0	250	25500
002774	0.01250	0.025750	0.00000	0.000000	250	0	250	25750
002630	0.01250	0.026250	0.00000	0.000000	250	0	250	26250
002352	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
002148	0.01250	0.025750	0.00000	0.000000	250	0	250	25750
002043	0.01250	0.026000	0.00000	0.000000	250	0	250	26000
001705	0.01250	0.026250	0.00000	0.000000	250	0	250	26250
001389	0.01250	0.026250	0.00000	0.000000	250	0	250	26250
000540	0.01250	0.026750	0.00000	0.000000	250	0	250	26750
000146	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
000031	0.01250	0.026500	0.00000	0.000000	250	0	250	26500
011662	0.01240	0.026040	0.00000	0.000000	248	0	248	26040
011121	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
010794	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
010735	0.01240	0.026040	0.00000	0.000000	248	0	248	26040
010708	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
010364	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
010003	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
009998	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
009629	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
009436	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
008540	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
008384	0.01240	0.026040	0.00000	0.000000	248	0	248	26040
007911	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
006599	0.01240	0.026040	0.00000	0.000000	248	0	248	26040
006589	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
006355	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
006159	0.01240	0.026040	0.00000	0.000000	248	0	248	26040
005952	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
005948	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
005399	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
004991	0.01240	0.026040	0.00000	0.000000	248	0	248	26040
004957	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
004596	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
004396	0.01240	0.025792	0.00000	0.000000	248	0	248	25792
003641	0.01240	0.026040	0.00000	0.000000	248	0	248	26040
003293	0.01240	0.026040	0.00000	0.000000	248	0	248	26040
003095	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
002987	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
002742	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
002432	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
002413	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
002277	0.01240	0.026040	0.00000	0.000000	248	0	248	26040
002139	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
001991	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
001811	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
001809	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
001382	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
001068	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
000905	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
000206	0.01240	0.026536	0.00000	0.000000	248	0	248	26536
000062	0.01240	0.026288	0.00000	0.000000	248	0	248	26288
011591	0.01230	0.025584	0.00000	0.000000	246	0	246	25584
011491	0.01230	0.025830	0.00000	0.000000	246	0	246	25830
011386	0.01230	0.026322	0.00000	0.000000	246	0	246	26322
011256	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
011155	0.01230	0.025584	0.00000	0.000000	246	0	246	25584
011130	0.01230	0.026322	0.00000	0.000000	246	0	246	26322
010856	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
010615	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
009988	0.01230	0.026322	0.00000	0.000000	246	0	246	26322
009951	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
009718	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
009701	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
009639	0.01230	0.026322	0.00000	0.000000	246	0	246	26322
009446	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
009311	0.01230	0.025584	0.00000	0.000000	246	0	246	25584
009259	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
009128	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
008422	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
007638	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
007413	0.01230	0.025584	0.00000	0.000000	246	0	246	25584
006938	0.01230	0.025830	0.00000	0.000000	246	0	246	25830
006583	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
006580	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
006211	0.01230	0.026322	0.00000	0.000000	246	0	246	26322
006007	0.01230	0.025830	0.00000	0.000000	246	0	246	25830
005876	0.01230	0.025830	0.00000	0.000000	246	0	246	25830
005803	0.01230	0.025830	0.00000	0.000000	246	0	246	25830
005755	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
005037	0.01230	0.025338	0.00000	0.000000	246	0	246	25338
005025	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
005006	0.01230	0.025830	0.00000	0.000000	246	0	246	25830
004953	0.01230	0.025830	0.00000	0.000000	246	0	246	25830
004897	0.01230	0.026322	0.00000	0.000000	246	0	246	26322
004690	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
004118	0.01230	0.026322	0.00000	0.000000	246	0	246	26322
003963	0.01230	0.026322	0.00000	0.000000	246	0	246	26322
003775	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
003404	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
003214	0.01230	0.026322	0.00000	0.000000	246	0	246	26322
003123	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
002659	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
002609	0.01230	0.026322	0.00000	0.000000	246	0	246	26322
002460	0.01230	0.025830	0.00000	0.000000	246	0	246	25830
002182	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
002050	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
002005	0.01230	0.025584	0.00000	0.000000	246	0	246	25584
001486	0.01230	0.025830	0.00000	0.000000	246	0	246	25830
001238	0.01230	0.025830	0.00000	0.000000	246	0	246	25830
001072	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
000889	0.01230	0.026322	0.00000	0.000000	246	0	246	26322
000835	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
000611	0.01230	0.025830	0.00000	0.000000	246	0	246	25830
000477	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
000293	0.01230	0.026076	0.00000	0.000000	246	0	246	26076
011981	0.01220	0.026108	0.00000	0.000000	244	0	244	26108
011879	0.01220	0.026108	0.00000	0.000000	244	0	244	26108
011622	0.01220	0.026108	0.00000	0.000000	244	0	244	26108
011468	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
011345	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
010447	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
010385	0.01220	0.025620	0.00000	0.000000	244	0	244	25620
010305	0.01220	0.023912	0.00000	0.000000	244	0	244	23912
010262	0.01220	0.026108	0.00000	0.000000	244	0	244	26108
010242	0.01220	0.025620	0.00000	0.000000	244	0	244	25620
009672	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
009653	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
008374	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
008280	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
008274	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
008163	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
008151	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
007753	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
007448	0.01220	0.026108	0.00000	0.000000	244	0	244	26108
007159	0.01220	0.025132	0.00000	0.000000	244	0	244	25132
007039	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
006520	0.01220	0.025620	0.00000	0.000000	244	0	244	25620
006121	0.01220	0.026108	0.00000	0.000000	244	0	244	26108
006117	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
005986	0.01220	0.025620	0.00000	0.000000	244	0	244	25620
005650	0.01220	0.025620	0.00000	0.000000	244	0	244	25620
005363	0.01220	0.025620	0.00000	0.000000	244	0	244	25620
004951	0.01220	0.025620	0.00000	0.000000	244	0	244	25620
004740	0.01220	0.026108	0.00000	0.000000	244	0	244	26108
004257	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
004248	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
004226	0.01220	0.026108	0.00000	0.000000	244	0	244	26108
004216	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
004059	0.01220	0.025620	0.00000	0.000000	244	0	244	25620
003891	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
003662	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
003361	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
002815	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
002744	0.01220	0.025620	0.00000	0.000000	244	0	244	25620
002690	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
002597	0.01220	0.026108	0.00000	0.000000	244	0	244	26108
002512	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
002426	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
002382	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
001718	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
001368	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
000645	0.01220	0.025864	0.00000	0.000000	244	0	244	25864
000058	0.01220	0.026108	0.00000	0.000000	244	0	244	26108
011807	0.01210	0.025410	0.00000	0.000000	242	0	242	25410
011731	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
011515	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
011505	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
011087	0.01210	0.025410	0.00000	0.000000	242	0	242	25410
011004	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
010803	0.01210	0.025168	0.00000	0.000000	242	0	242	25168
010707	0.01210	0.025410	0.00000	0.000000	242	0	242	25410
010573	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
010041	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
009641	0.01210	0.025410	0.00000	0.000000	242	0	242	25410
009637	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
008591	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
007903	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
007799	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
007786	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
007697	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
007381	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
007261	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
007170	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
007138	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
006088	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
005723	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
005410	0.01210	0.025168	0.00000	0.000000	242	0	242	25168
005195	0.01210	0.025410	0.00000	0.000000	242	0	242	25410
005073	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
004865	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
004858	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
004852	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
004650	0.01210	0.025168	0.00000	0.000000	242	0	242	25168
004509	0.01210	0.025168	0.00000	0.000000	242	0	242	25168
004341	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
003975	0.01210	0.025410	0.00000	0.000000	242	0	242	25410
003945	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
003335	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
002948	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
002947	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
002870	0.01210	0.025168	0.00000	0.000000	242	0	242	25168
002703	0.01210	0.025168	0.00000	0.000000	242	0	242	25168
002662	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
002581	0.01210	0.024926	0.00000	0.000000	242	0	242	24926
002412	0.01210	0.025168	0.00000	0.000000	242	0	242	25168
002318	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
002312	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
002230	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
002203	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
001936	0.01210	0.025168	0.00000	0.000000	242	0	242	25168
001686	0.01210	0.025410	0.00000	0.000000	242	0	242	25410
001419	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
001378	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
001129	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
000842	0.01210	0.024926	0.00000	0.000000	242	0	242	24926
000788	0.01210	0.025652	0.00000	0.000000	242	0	242	25652
000431	0.01210	0.025894	0.00000	0.000000	242	0	242	25894
000253	0.01210	0.025410	0.00000	0.000000	242	0	242	25410
011923	0.01200	0.025200	0.00000	0.000000	240	0	240	25200
011922	0.01200	0.025440	0.00000	0.000000	240	0	240	25440
011802	0.01200	0.025440	0.00000	0.000000	240	0	240	25440
010511	0.01200	0.025440	0.00000	0.000000	240	0	240	25440
010488	0.01200	0.024960	0.00000	0.000000	240	0	240	24960
009905	0.01200	0.025440	0.00000	0.000000	240	0	240	25440
009537	0.01200	0.024960	0.00000	0.000000	240	0	240	24960
009511	0.01200	0.025440	0.00000	0.000000	240	0	240	25440
009439	0.01200	0.025200	0.00000	0.000000	240	0	240	25200
009407	0.01200	0.025440	0.00000	0.000000	240	0	240	25440
008987	0.01200	0.025440	0.00000	0.000000	240	0	240	25440
008870	0.01200	0.025200	0.00000	0.000000	240	0	240	25200
008856	0.01200	0.025440	0.00000	0.000000	240	0	240	25440
008606	0.01200	0.025200	0.00000	0.000000	240	0	240	25200
008512	0.01200	0.025680	0.00000	0.000000	240	0	240	25680
008305	0.01200	0.024720	0.00000	0.000000	240	0	240	24720
008198	0.01200	0.025680	0.00000	0.000000	240	0	240	25680
008072	0.01200	0.025440	0.00000	0.000000	240	0	240	25440
