#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
000201	0.01110	0.023088	0.00000	0.000000	222	0	222	23088
011838	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
011653	0.01100	0.022440	0.00000	0.000000	220	0	220	22440
011307	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
011248	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
011235	0.01100	0.022660	0.00000	0.000000	220	0	220	22660
011176	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
011099	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
010722	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
010655	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
010524	0.01100	0.022880	0.00000	0.000000	220	0	220	22880
010504	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
010260	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
009986	0.01100	0.022880	0.00000	0.000000	220	0	220	22880
009886	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
009866	0.01100	0.022880	0.00000	0.000000	220	0	220	22880
009470	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
009421	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
008935	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
008611	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
008457	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
008393	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
008270	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
008104	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
008081	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
006914	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
006816	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
006637	0.01100	0.022660	0.00000	0.000000	220	0	220	22660
006438	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
005848	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
005737	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
005704	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
005593	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
005374	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
005211	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
004922	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
004622	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
004512	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
004347	0.01100	0.022880	0.00000	0.000000	220	0	220	22880
004280	0.01100	0.022880	0.00000	0.000000	220	0	220	22880
004191	0.01100	0.022880	0.00000	0.000000	220	0	220	22880
003747	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
003547	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
003164	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
002971	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
002949	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
002619	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
002398	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
002006	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
002001	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
001572	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
001486	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
001283	0.01100	0.022880	0.00000	0.000000	220	0	220	22880
001155	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
001034	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
000946	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
000749	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
000526	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
000199	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
000029	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
011981	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
011823	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
011618	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
011403	0.01090	0.022454	0.00000	0.000000	218	0	218	22454
011253	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
011022	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
010615	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
010611	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
010239	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
010095	0.01090	0.021582	0.00000	0.000000	218	0	218	21582
009707	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
009687	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
009609	0.01090	0.022672	0.00000	0.000000	218	0	218	22672
009541	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
009099	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
008541	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
008358	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
008263	0.01090	0.021800	0.00000	0.000000	218	0	218	21800
007673	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
007615	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
007498	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
007467	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
007420	0.01090	0.022672	0.00000	0.000000	218	0	218	22672
007321	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
007277	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
007151	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
007050	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
006746	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
006236	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
006130	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
005977	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
005634	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
005482	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
005239	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
004818	0.01090	0.022672	0.00000	0.000000	218	0	218	22672
004741	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
004688	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
004615	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
004600	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
004386	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
004308	0.01090	0.022672	0.00000	0.000000	218	0	218	22672
004180	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
004130	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
003954	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
003931	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
003857	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
003643	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
003461	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
003277	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
002612	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
002577	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
001923	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
001838	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
001663	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
001587	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
001412	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
000886	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
000763	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
000738	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
000452	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
000450	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
011855	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
011717	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
011634	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
011548	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
011520	0.01080	0.022248	0.00000	0.000000	216	0	216	22248
011462	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
011411	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
010690	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
010334	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
010307	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
009996	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
009849	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
009686	0.01080	0.022464	0.00000	0.000000	216	0	216	22464
009117	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
009093	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
009065	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
009050	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
008836	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
008757	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
008655	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
008063	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
007862	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
007832	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
007788	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
007461	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
007061	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
006792	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
006671	0.01080	0.022464	0.00000	0.000000	216	0	216	22464
006480	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
006373	0.01080	0.022464	0.00000	0.000000	216	0	216	22464
006188	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
005765	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
005738	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
005393	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
005380	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
005260	0.01080	0.022464	0.00000	0.000000	216	0	216	22464
005090	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
004949	0.01080	0.022248	0.00000	0.000000	216	0	216	22248
004575	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
004265	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
004062	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
004049	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
003977	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
003924	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
003773	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
003772	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
003710	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
003649	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
003301	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
003217	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
002940	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
002839	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
002391	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
002268	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
001697	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
001595	0.01080	0.022464	0.00000	0.000000	216	0	216	22464
001304	0.01080	0.022464	0.00000	0.000000	216	0	216	22464
001242	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
001199	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
001172	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
001047	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
001036	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
000798	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
000506	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
000448	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
000196	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
000097	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
011919	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
011833	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
011188	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
011186	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
011170	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
010577	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
010507	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
010470	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
010434	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
010317	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
010277	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
009881	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
009474	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
009442	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
009346	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
009166	0.01070	0.022042	0.00000	0.000000	214	0	214	22042
009135	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
009083	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
009030	0.01070	0.022256	0.00000	0.000000	214	0	214	22256
009020	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
008958	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
008641	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
008379	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
008352	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
008219	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
007996	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
007605	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
006826	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
005976	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
005899	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
005605	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
005396	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
005150	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
004983	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
004030	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
003900	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
003526	0.01070	0.022256	0.00000	0.000000	214	0	214	22256
003437	0.01070	0.022256	0.00000	0.000000	214	0	214	22256
003429	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
003402	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
003132	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
002853	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
002462	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
002288	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
002116	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
001892	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
001085	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
000956	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
000595	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
000471	0.01070	0.022256	0.00000	0.000000	214	0	214	22256
000328	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
011930	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
011646	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
011261	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
011255	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
011240	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
011049	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
011038	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
010806	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
010725	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
010562	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
010489	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
010487	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
010428	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
010232	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
009882	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
009813	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
009394	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
009014	0.01060	0.021836	0.00000	0.000000	212	0	212	21836
008982	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
008978	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
008689	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
008514	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
008429	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
008292	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
008177	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
008012	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
007882	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
007632	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
007479	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
007458	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
007428	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
007246	0.01060	0.021836	0.00000	0.000000	212	0	212	21836
005986	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
005449	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
005364	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
005271	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
005194	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
005171	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
004921	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
004659	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
004425	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
004329	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
004126	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
003980	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
003693	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
003654	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
003555	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
003285	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
003207	0.01060	0.021836	0.00000	0.000000	212	0	212	21836
003019	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
002478	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
002448	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
002271	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
002076	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
002029	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
001311	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
001282	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
001249	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
001222	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
001143	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
001100	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
000876	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
000628	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
000265	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
000262	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
011851	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
011836	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
011608	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
011505	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
011135	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
010887	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
010866	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
010702	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
010634	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
010552	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
010497	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
010492	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
010268	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
010263	0.01050	0.021840	0.00000	0.000000	210	0	210	21840
010246	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
010016	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
009806	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
009705	0.01050	0.021840	0.00000	0.000000	210	0	210	21840
009550	0.01050	0.021630	0.00000	0.000000	210	0	210	21630
009158	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
008471	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
008371	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
007810	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
007718	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
007385	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
007267	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
007179	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
007000	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
006892	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
006844	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
005324	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
005253	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
005010	0.01050	0.021840	0.00000	0.000000	210	0	210	21840
004799	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
004690	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
003860	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
003628	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
003442	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
003382	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
003222	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
002972	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
002749	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
002742	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
002688	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
002615	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
002527	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
002449	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
002207	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
002181	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
002156	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
002044	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
001946	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
001787	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
001708	0.01050	0.021840	0.00000	0.000000	210	0	210	21840
001693	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
001651	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
001478	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
001133	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
001103	0.01050	0.021630	0.00000	0.000000	210	0	210	21630
000410	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
000272	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
000242	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
000038	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
011859	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
011840	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
011697	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
011665	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
011638	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
010840	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
010788	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
010658	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
010653	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
010652	0.01040	0.021632	0.00000	0.000000	208	0	208	21632
010458	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
009543	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
009377	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
009335	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
009280	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
009105	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
008797	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
008552	0.01040	0.021632	0.00000	0.000000	208	0	208	21632
008481	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
008064	0.01040	0.021632	0.00000	0.000000	208	0	208	21632
007995	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
007861	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
007280	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
007164	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
007145	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
007113	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
007053	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
006940	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
006572	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
006375	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
006192	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
005928	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
005886	0.01040	0.021424	0.00000	0.000000	208	0	208	21424
005413	0.01040	0.021632	0.00000	0.000000	208	0	208	21632
005325	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
005323	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
005256	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
004647	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
004318	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
004306	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
003605	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
003108	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
003101	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
002989	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
002646	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
002635	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
002593	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
002346	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
002340	0.01040	0.021632	0.00000	0.000000	208	0	208	21632
002273	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
002238	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
001765	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
001505	0.01040	0.021424	0.00000	0.000000	208	0	208	21424
001428	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
001178	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
001144	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
001054	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
000719	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
000495	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
000285	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
011964	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
011940	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
011579	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
011439	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
011430	0.01030	0.021630	0.00000	0.000000	206	0	206	21630
011389	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
011058	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
010996	0.01030	0.021630	0.00000	0.000000	206	0	206	21630
