#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
009401	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
009208	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
009202	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
009057	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
009001	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
008636	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
008318	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
008046	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
007934	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
007893	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
007865	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
007662	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
007396	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
007322	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
007093	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
006622	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
006283	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
006133	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
005767	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
005703	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
005696	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
005627	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
005605	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
005594	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
004989	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
004936	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
004760	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
004702	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
004683	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
004409	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
004195	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
003870	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
003822	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
003379	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
003166	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
002881	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
002604	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
002203	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
002193	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
001402	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
000892	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
000817	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
000768	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
000372	0.01060	0.021836	0.00000	0.000000	212	0	212	21836
000129	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
011969	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
011926	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
011773	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
011586	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
011359	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
011177	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
011106	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
010758	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
010397	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
009991	0.01050	0.021840	0.00000	0.000000	210	0	210	21840
009724	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
009365	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
009355	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
009281	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
009265	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
009099	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
008921	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
008415	0.01050	0.021630	0.00000	0.000000	210	0	210	21630
008356	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
008146	0.01050	0.021630	0.00000	0.000000	210	0	210	21630
007997	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
007978	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
007951	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
006992	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
006605	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
006181	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
006098	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
006039	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
005817	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
005524	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
005427	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
005238	0.01050	0.021630	0.00000	0.000000	210	0	210	21630
005082	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
005062	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
004979	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
004317	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
004111	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
004106	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
004069	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
003725	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
003184	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
002772	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
002696	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
002430	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
002008	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
001864	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
001848	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
001620	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
001568	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
001251	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
000774	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
000313	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
000250	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
000225	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
000147	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
000089	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
000087	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
000043	0.01050	0.021840	0.00000	0.000000	210	0	210	21840
011979	0.01040	0.021632	0.00000	0.000000	208	0	208	21632
011766	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
011641	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
011553	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
011338	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
010875	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
010270	0.01040	0.021632	0.00000	0.000000	208	0	208	21632
010161	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
010029	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
010009	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
009777	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
009758	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
009471	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
009307	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
009043	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
008962	0.01040	0.021632	0.00000	0.000000	208	0	208	21632
008806	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
008785	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
008680	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
008627	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
008622	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
008479	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
008347	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
008216	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
007941	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
007695	0.01040	0.021632	0.00000	0.000000	208	0	208	21632
007673	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
007449	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
007191	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
006943	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
006723	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
006674	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
006618	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
006535	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
006529	0.01040	0.021424	0.00000	0.000000	208	0	208	21424
005881	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
005649	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
005474	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
005298	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
005265	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
005196	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
004914	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
004723	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
004668	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
004667	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
004185	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
004098	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
004051	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
004003	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
003538	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
003524	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
003344	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
003301	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
003185	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
003150	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
002630	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
002331	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
002279	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
001950	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
001551	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
001327	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
001297	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
001214	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
001180	0.01040	0.022256	0.00000	0.000000	208	0	208	22256
001059	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
000808	0.01040	0.021632	0.00000	0.000000	208	0	208	21632
000683	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
000616	0.01040	0.022048	0.00000	0.000000	208	0	208	22048
000360	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
000354	0.01040	0.021840	0.00000	0.000000	208	0	208	21840
011811	0.01030	0.021630	0.00000	0.000000	206	0	206	21630
011428	0.01030	0.021630	0.00000	0.000000	206	0	206	21630
011362	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
011242	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
010927	0.01030	0.021424	0.00000	0.000000	206	0	206	21424
010842	0.01030	0.021424	0.00000	0.000000	206	0	206	21424
010736	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
010559	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
010520	0.01030	0.021630	0.00000	0.000000	206	0	206	21630
010411	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
010228	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
009937	0.01030	0.021218	0.00000	0.000000	206	0	206	21218
009900	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
009789	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
009153	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
008965	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
008902	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
008584	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
008090	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
007838	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
007811	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
007598	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
007329	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
007024	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
006752	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
006615	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
006577	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
006541	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
006482	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
006293	0.01030	0.021630	0.00000	0.000000	206	0	206	21630
005884	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
005650	0.01030	0.021630	0.00000	0.000000	206	0	206	21630
005564	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
005560	0.01030	0.021630	0.00000	0.000000	206	0	206	21630
005409	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
005042	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
004966	0.01030	0.021424	0.00000	0.000000	206	0	206	21424
004868	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
004546	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
004500	0.01030	0.021218	0.00000	0.000000	206	0	206	21218
004358	0.01030	0.021630	0.00000	0.000000	206	0	206	21630
004338	0.01030	0.021630	0.00000	0.000000	206	0	206	21630
004080	0.01030	0.021630	0.00000	0.000000	206	0	206	21630
004052	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
004026	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
003989	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
003918	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
003754	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
003563	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
003423	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
003398	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
003249	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
002923	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
002883	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
002756	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
002699	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
001489	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
001444	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
001212	0.01030	0.022042	0.00000	0.000000	206	0	206	22042
001209	0.01030	0.021630	0.00000	0.000000	206	0	206	21630
001089	0.01030	0.021424	0.00000	0.000000	206	0	206	21424
000711	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
000617	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
000550	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
000385	0.01030	0.021836	0.00000	0.000000	206	0	206	21836
011849	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
011705	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
011593	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
011490	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
010526	0.01020	0.021828	0.00000	0.000000	204	0	204	21828
010435	0.01020	0.021420	0.00000	0.000000	204	0	204	21420
010283	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
010156	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
010150	0.01020	0.021420	0.00000	0.000000	204	0	204	21420
009791	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
009534	0.01020	0.021828	0.00000	0.000000	204	0	204	21828
009347	0.01020	0.020808	0.00000	0.000000	204	0	204	20808
008919	0.01020	0.021828	0.00000	0.000000	204	0	204	21828
008698	0.01020	0.021420	0.00000	0.000000	204	0	204	21420
008417	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
008068	0.01020	0.021828	0.00000	0.000000	204	0	204	21828
007995	0.01020	0.021420	0.00000	0.000000	204	0	204	21420
007269	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
007254	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
007139	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
007118	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
006976	0.01020	0.021420	0.00000	0.000000	204	0	204	21420
006702	0.01020	0.020808	0.00000	0.000000	204	0	204	20808
006598	0.01020	0.021420	0.00000	0.000000	204	0	204	21420
006545	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
006259	0.01020	0.021216	0.00000	0.000000	204	0	204	21216
006086	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
005932	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
005858	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
005758	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
005457	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
005370	0.01020	0.021828	0.00000	0.000000	204	0	204	21828
005251	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
005014	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
004782	0.01020	0.021828	0.00000	0.000000	204	0	204	21828
004393	0.01020	0.021828	0.00000	0.000000	204	0	204	21828
003973	0.01020	0.021420	0.00000	0.000000	204	0	204	21420
003764	0.01020	0.021828	0.00000	0.000000	204	0	204	21828
003614	0.01020	0.021828	0.00000	0.000000	204	0	204	21828
003187	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
003137	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
002502	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
002456	0.01020	0.021420	0.00000	0.000000	204	0	204	21420
002372	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
002239	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
002116	0.01020	0.021828	0.00000	0.000000	204	0	204	21828
002059	0.01020	0.021216	0.00000	0.000000	204	0	204	21216
001991	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
001755	0.01020	0.021420	0.00000	0.000000	204	0	204	21420
001255	0.01020	0.021420	0.00000	0.000000	204	0	204	21420
001241	0.01020	0.021828	0.00000	0.000000	204	0	204	21828
001097	0.01020	0.021012	0.00000	0.000000	204	0	204	21012
000875	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
000856	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
000017	0.01020	0.021624	0.00000	0.000000	204	0	204	21624
011943	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
011853	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
011711	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
011678	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
011667	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
011513	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
011456	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
011112	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
010983	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
010977	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
010888	0.01010	0.021008	0.00000	0.000000	202	0	202	21008
010866	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
010420	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
010370	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
010155	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
009950	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
009851	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
009592	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
009539	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
009493	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
009390	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
008990	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
008946	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
008708	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
008686	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
008560	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
008461	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
008408	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
008355	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
007943	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
007534	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
007485	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
007472	0.01010	0.020806	0.00000	0.000000	202	0	202	20806
007410	0.01010	0.021008	0.00000	0.000000	202	0	202	21008
007403	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
007249	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
007017	0.01010	0.020806	0.00000	0.000000	202	0	202	20806
006868	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
006843	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
006519	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
006497	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
006313	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
006290	0.01010	0.020806	0.00000	0.000000	202	0	202	20806
006248	0.01010	0.021008	0.00000	0.000000	202	0	202	21008
006210	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
005876	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
005852	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
005749	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
005688	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
005332	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
005231	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
005109	0.01010	0.021008	0.00000	0.000000	202	0	202	21008
005005	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
004930	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
004685	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
004611	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
004504	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
004484	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
003894	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
003848	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
003694	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
003667	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
003588	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
003420	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
003159	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
003088	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
003070	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
002877	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
002767	0.01010	0.020806	0.00000	0.000000	202	0	202	20806
002686	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
002653	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
002434	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
002397	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
002263	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
002149	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
002144	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
002063	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
001918	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
001915	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
001129	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
001036	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
000993	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
000801	0.01010	0.021210	0.00000	0.000000	202	0	202	21210
000628	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
000482	0.01010	0.021614	0.00000	0.000000	202	0	202	21614
000449	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
000234	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
000194	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
000174	0.01010	0.021412	0.00000	0.000000	202	0	202	21412
011818	0.01000	0.021000	0.00000	0.000000	200	0	200	21000
011749	0.01000	0.021000	0.00000	0.000000	200	0	200	21000
011732	0.01000	0.020600	0.00000	0.000000	200	0	200	20600
011590	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
011379	0.01000	0.021400	0.00000	0.000000	200	0	200	21400
011154	0.01000	0.021000	0.00000	0.000000	200	0	200	21000
011090	0.01000	0.021400	0.00000	0.000000	200	0	200	21400
011024	0.01000	0.021000	0.00000	0.000000	200	0	200	21000
010342	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
010179	0.01000	0.021400	0.00000	0.000000	200	0	200	21400
009886	0.01000	0.021000	0.00000	0.000000	200	0	200	21000
009733	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
009702	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
009549	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
009408	0.01000	0.021400	0.00000	0.000000	200	0	200	21400
009377	0.01000	0.021400	0.00000	0.000000	200	0	200	21400
009370	0.01000	0.021000	0.00000	0.000000	200	0	200	21000
009253	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
008886	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
008642	0.01000	0.021400	0.00000	0.000000	200	0	200	21400
008535	0.01000	0.021000	0.00000	0.000000	200	0	200	21000
008324	0.01000	0.021400	0.00000	0.000000	200	0	200	21400
008172	0.01000	0.021400	0.00000	0.000000	200	0	200	21400
007984	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
007944	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
007856	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
007601	0.01000	0.020600	0.00000	0.000000	200	0	200	20600
007437	0.01000	0.021400	0.00000	0.000000	200	0	200	21400
007336	0.01000	0.020400	0.00000	0.000000	200	0	200	20400
007306	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
007236	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
007100	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
007060	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
006800	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
006595	0.01000	0.020200	0.00000	0.000000	200	0	200	20200
006513	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
006504	0.01000	0.021400	0.00000	0.000000	200	0	200	21400
006347	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
006128	0.01000	0.021400	0.00000	0.000000	200	0	200	21400
006110	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
005956	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
005855	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
005288	0.01000	0.021400	0.00000	0.000000	200	0	200	21400
005239	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
005193	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
004919	0.01000	0.021000	0.00000	0.000000	200	0	200	21000
004897	0.01000	0.021400	0.00000	0.000000	200	0	200	21400
004681	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
004615	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
004396	0.01000	0.020800	0.00000	0.000000	200	0	200	20800
003845	0.01000	0.020600	0.00000	0.000000	200	0	200	20600
003664	0.01000	0.021200	0.00000	0.000000	200	0	200	21200
003631	0.01000	0.021000	0.00000	0.000000	200	0	200	21000
