seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability
9151,0.99944025,0,0.97125804,0.2602181627020633
9152,1.0004059,0,0.9709369,0.437245367328164
9153,1.0035378,0,0.9708326,0.4947430674201604
9154,0.998921,0,0.97058904,0.6289919831778157
9155,0.9987564,0,0.9708649,0.4769352083059535
9156,1.0004193,0,0.97108555,0.35530293073991326
9157,1.001857,0,0.9709784,0.4143777106058615
9158,1.0012275,0,0.9707397,0.545932448416349
9159,1.0005292,0,0.9706249,0.609212774346169
9160,0.9990831,0,0.9712337,0.27362334078065453
9161,0.9977108,0,0.97060883,0.6180838480746484
9162,1.0031456,0,0.9712359,0.2724405309501906
9164,0.9929586,0,0.9707496,0.5404783808647654
9165,0.9978117,0,0.9711168,0.3380864765409384
9166,1.0045704,0,0.97100484,0.39978972269680646
9167,1.0039303,0,0.9709443,0.4331712445787883
9168,1.0020722,0,0.9714389,0.1605335786568537
9169,0.9960586,0,0.9710598,0.3694966487054804
9170,1.0015087,0,0.97089756,0.4589302142200026
9171,1.0057367,0,0.9711633,0.31245893021422
9172,1.0007182,0,0.97078097,0.5231962150085425
9173,0.9977926,0,0.9704944,0.6811670390327245
9174,1.0013226,0,0.9707842,0.5214220002628467
9175,0.99840105,0,0.9709096,0.45229333683795503
9176,1.0072863,0,0.97058785,0.6296490997502957
9177,1.0043969,0,0.97074926,0.5406755158365094
9178,0.99984884,0,0.9706261,0.608555657773689
9179,0.99606663,0,0.9707397,0.545932448416349
9180,0.9992131,0,0.9709768,0.4152319621500854
9181,1.0035021,0,0.97074676,0.5420554606387173
9182,1.0003506,0,0.97106314,0.36765672230253643
9183,1.0062082,0,0.9707614,0.5339729267972138
9184,1.0030122,0,0.9709034,0.4557103430148508
9185,1.0045234,0,0.97058177,0.6330003942699435
9186,1.0036963,0,0.9711838,0.30115652516756475
9187,0.99820906,0,0.9708868,0.4648442633723222
9188,0.99330086,0,0.970597,0.6245893021422
9189,0.99657345,0,0.97101235,0.39564988829018266
9190,1.0011717,0,0.97086716,0.47568668681824156
9191,0.9996465,0,0.97094285,0.4339597844657642
9192,1.0011921,0,0.9707972,0.5142594296228151
9193,0.99516755,0,0.97099435,0.4055723485346301
9194,0.9978536,0,0.9705787,0.6347088973583914
9195,0.9979141,0,0.97073233,0.5500065711657248
9196,1.0003453,0,0.97110677,0.34360625574977
9197,1.0061736,0,0.9711691,0.30923905900906823
9199,0.99801904,0,0.97083485,0.49349454593244846
9200,1.0073117,0,0.97079337,0.516362202654751
9201,1.0006936,0,0.9706563,0.591930608489946
9202,1.0046314,0,0.970235,0.8241556052043633
9203,1.0093411,0,0.9707855,0.5206991720331187
9204,1.0043186,0,0.97058666,0.6303062163227757
9205,1.0004398,0,0.97121465,0.28413720594033387
9206,1.0017387,0,0.9710947,0.35024313313181754
9207,0.99122965,0,0.9708463,0.4871862268366408
9208,0.9943369,0,0.97076166,0.5338415034827179
9209,0.9982886,0,0.9709799,0.41352345906163757
9210,0.99361736,0,0.9708991,0.45807596267577866
9211,1.004341,0,0.97083783,0.4918517545012485
9212,0.9941736,0,0.97073627,0.5478380864765409
9213,0.9983509,0,0.9704677,0.6958864502562755
9214,1.0001485,0,0.9710008,0.4020239190432383
9215,1.0003963,0,0.97058165,0.6330661059271915
9216,1.0035317,0,0.97100306,0.4007753975555264
9217,1.0044655,0,0.97077,0.529241687475358
9218,0.999139,0,0.9707407,0.5454067551583651
9219,1.0078523,0,0.9708184,0.5025627546326719
9220,1.0018033,0,0.97096133,0.4237744775923249
9221,0.99778074,0,0.97090626,0.454133263240899
9222,1.004783,0,0.9710642,0.3670653173873045
9223,1.0080767,0,0.97085357,0.48317781574451313
9224,1.005437,0,0.9710779,0.35950847680378495
9225,0.9934276,0,0.97057736,0.6354317255881193
9226,1.0012413,0,0.9706125,0.6160467866999606
9227,0.99837726,0,0.9709406,0.43520830595347615
9228,0.997998,0,0.97101176,0.39597844657642267
9229,1.000566,0,0.9709574,0.42594296228150874
9230,0.9936983,0,0.97111917,0.33677224339597844
9231,0.9967141,0,0.9710038,0.40038112761203837
9232,1.0043641,0,0.9706013,0.6222236824812721
9233,1.0045197,0,0.9708092,0.5076225522407676
9234,1.0008941,0,0.9709842,0.4111578394007097
9235,0.9882892,0,0.97066545,0.5868708108818504
9236,0.9978419,0,0.9710115,0.3961098698909187
9237,0.99995834,0,0.97122467,0.27861742673150214
9238,1.0050342,0,0.9706918,0.5723485346300434
9239,1.0022699,0,0.9705211,0.6664476278091733
9240,1.0001116,0,0.9707452,0.5429097121829413
9241,1.0040683,0,0.9706582,0.5908792219739782
9242,0.9884989,0,0.97102845,0.38677881456170327
9243,1.0022871,0,0.97059226,0.6272177684321198
9244,1.0054998,0,0.97144985,0.15448810619003817
9245,1.0023321,0,0.97077763,0.5250361414114864
9246,1.0051174,0,0.97062075,0.6115126823498489
9247,1.004006,0,0.97084785,0.4863319752924169
9248,0.99601644,0,0.9708439,0.48850045998160074
9249,1.0086071,0,0.97086704,0.47575239847548956
9250,1.0047151,0,0.9705874,0.6299119463792877
9251,0.9880275,0,0.971115,0.3390721513996583
9252,0.9940364,0,0.97082865,0.49691155210934423
9253,0.9985008,0,0.970685,0.5760940990931791
9254,1.0057504,0,0.97072613,0.5534235773426206
9255,1.0003735,0,0.97118175,0.3022736233407807
9256,0.9995484,0,0.97069037,0.5731370745170193
9257,1.0036592,0,0.970816,0.5038769877776317
9258,1.0016605,0,0.9707054,0.5648574057037719
9259,1.000752,0,0.9706701,0.5843080562491786
9260,0.99896747,0,0.9710493,0.375279274543304
9261,1.0043107,0,0.97086453,0.4771323432776975
9262,0.9967967,0,0.9712608,0.2587067945853594
9263,1.00286,0,0.97090065,0.45722171113155474
9264,1.006385,0,0.97046447,0.6976606650019713
9265,0.9927704,0,0.97097075,0.4185832566697332
9266,1.0022935,0,0.9712095,0.2869628072019976
9267,0.9971539,0,0.97102547,0.3884216059929031
9268,1.0054231,0,0.9708961,0.4597187541069786
9269,1.0023878,0,0.97098386,0.4113549743724537
9270,0.9988944,0,0.9711907,0.29734524904718096
9271,0.99447405,0,0.9708829,0.46701274806150617
9272,0.99735135,0,0.9709362,0.437639637271652
9273,1.000075,0,0.97070825,0.56328032592982
9274,1.0054386,0,0.97090185,0.45656459455907483
9275,1.0024668,0,0.9709439,0.4333683795505323
9276,0.9977687,0,0.9709152,0.44920488894729926
9277,1.0093051,0,0.97052383,0.6649362596924695
9278,1.0044609,0,0.9707664,0.531213037192798
9279,1.0053009,0,0.9709114,0.4513076619792351
9280,0.99961317,0,0.97102916,0.38638454461821525
9281,0.99751365,0,0.9707532,0.5385070311473255
9282,1.0044076,0,0.97057605,0.6361545538178472
9283,1.0030055,0,0.97129726,0.23859902746747275
9284,1.0045348,0,0.9706962,0.5699172033118676
9285,0.9988343,0,0.9708289,0.49678012879484823
9286,1.00321,0,0.9711034,0.34544618215271394
9287,1.0003908,0,0.97049856,0.6788671310290446
9288,1.0050515,0,0.9706248,0.609278486003417
9289,0.9997298,0,0.9709741,0.41674333026678934
9290,1.0006119,0,0.9712472,0.26619792351163096
9291,0.9915665,0,0.97082543,0.49868576685504007
9292,1.0023525,0,0.970973,0.41733473518202124
9293,0.99868697,0,0.9710829,0.3567485871993692
9294,1.0039947,0,0.97092927,0.4414509133920358
9295,1.0035759,0,0.9710953,0.34991457484557764
9297,1.0030414,0,0.97066545,0.5868708108818504
9298,1.0047835,0,0.97077703,0.5253646996977264
9299,0.99956775,0,0.9704889,0.6841897752661322
9301,1.0057185,0,0.9709766,0.4153633854645814
9302,1.0044332,0,0.9705409,0.6555394927060061
9303,0.99741066,0,0.9708407,0.4902746747272966
9304,1.0010082,0,0.9713882,0.18846103298725192
9305,1.0006433,0,0.970824,0.499474306742016
9306,1.0027268,0,0.9709747,0.4164147719805493
9307,0.99850094,0,0.970824,0.499474306742016
9308,1.0015193,0,0.970881,0.4680641345774741
9309,1.0010027,0,0.9710393,0.38079905375213563
9310,1.0013474,0,0.97078645,0.5201734787751346
9311,0.9986425,0,0.9709573,0.42600867393875674
9312,1.0047907,0,0.970865,0.4768694966487055
9313,1.0028396,0,0.9705714,0.6387173084505191
9314,1.0012151,0,0.97095704,0.42614009725325275
9315,1.0084058,0,0.97069705,0.5694572217111316
9317,1.0024803,0,0.9708934,0.4612301222236824
9318,0.99627,0,0.9707471,0.5418583256669733
9319,1.002359,0,0.97115886,0.31489026153239585
9320,1.0013201,0,0.9710417,0.3794848206071757
9321,0.9993503,0,0.9712287,0.2763832303850703
9322,1.0053029,0,0.9707935,0.516296490997503
9323,1.0033659,0,0.97123015,0.2755946904980944
9324,1.0003979,0,0.97114146,0.3244841634906033
9325,0.9980857,0,0.9706054,0.6199894861348403
9326,1.0029484,0,0.9708786,0.4693783677224339
9327,1.0022044,0,0.9704696,0.6948350637403076
9328,1.002054,0,0.97091067,0.4517019319227231
9329,1.0041006,0,0.9706056,0.6198580628203443
9330,0.9933508,0,0.9708401,0.4906032330135366
9331,1.0026807,0,0.97099316,0.40622946510711
9333,1.000717,0,0.97081375,0.5051255092653437
9334,1.0036731,0,0.9704733,0.6927980023656197
9335,1.0018474,0,0.9712132,0.2849257458273098
9336,1.0040348,0,0.9708396,0.4908660796425286
9337,0.99433976,0,0.9710609,0.36890524379024836
9338,0.99984044,0,0.97070587,0.5645945590747798
9339,1.0017265,0,0.97052395,0.6648705480352215
9340,1.0060742,0,0.9710126,0.39551846497568666
9341,1.0086883,0,0.9711275,0.33217242738861874
9342,1.0013626,0,0.9712552,0.26179524247601527
9343,0.99955696,0,0.9709574,0.42594296228150874
9344,1.0011315,0,0.97018766,0.8502431331318177
9345,1.0024385,0,0.97099125,0.4072808516230779
9346,0.99346566,0,0.97051513,0.6697332106715732
9347,1.0045359,0,0.9708551,0.4823235642002891
9348,1.0033007,0,0.9709861,0.4101064528847418
9349,0.9981929,0,0.9708872,0.4646471284005783
9350,0.9967029,0,0.9705019,0.6770272046261007
9351,0.9996785,0,0.9711648,0.3116046786699961
9352,0.997977,0,0.9713757,0.19536075699829147
9353,1.0009807,0,0.9707743,0.5268760678144303
9354,0.99758846,0,0.9709606,0.4241687475358129
9355,1.0045567,0,0.9709883,0.40892364305427786
9356,1.0041758,0,0.9711665,0.31068471546852416
9357,0.995363,0,0.97063327,0.6046129583388093
9358,0.99349624,0,0.97086823,0.47509528190300965
9359,0.99734586,0,0.97070503,0.5650545406755159
9360,1.0028121,0,0.9709102,0.45196477855171513
9361,1.0018982,0,0.9710442,0.37810487580496777
9363,0.9996056,0,0.9707968,0.5144565645945591
9364,0.99702674,0,0.9709345,0.4385596004731239
9365,1.0018964,0,0.970953,0.4283742935996846
9366,1.0012516,0,0.97084856,0.4859377053489289
9367,0.99967915,0,0.971081,0.3577999737153371
9368,0.99601346,0,0.97104025,0.3802733604941516
9369,0.9989988,0,0.9712367,0.2719805493494546
9370,0.9964292,0,0.97071683,0.5585490866079643
9371,1.003062,0,0.9708216,0.500788539886976
9372,1.007605,0,0.9705268,0.6632934682612696
9373,1.0058597,0,0.9711913,0.29701669076094095
9374,1.0040228,0,0.97045493,0.7029175975818109
9375,0.99943167,0,0.9709753,0.4160862136943094
9376,1.0003276,0,0.9707767,0.5255618346694704
9377,0.9997992,0,0.97090554,0.4545275331843869
9378,1.004409,0,0.9707955,0.515179392824287
9379,1.000512,0,0.9708388,0.4913260612432645
9380,0.9992479,0,0.97085524,0.4822578525430411
9381,0.99790937,0,0.9706603,0.5896964121435142
9382,1.0000256,0,0.9704287,0.7173741621763701
9383,0.9984763,0,0.9708873,0.4645814167433303
9384,0.994109,0,0.9709581,0.42554869233802073
9385,0.99518174,0,0.9705399,0.65606518596399
9386,0.99630356,0,0.97062445,0.6094756209751611
9387,1.0071077,0,0.9707545,0.5377842029175977
9388,0.99677503,0,0.9708222,0.500459981600736
9389,1.0001817,0,0.9711293,0.3311867525298988
9390,0.99154794,0,0.97086287,0.4780523064791694
9391,1.0020614,0,0.9707998,0.5128137731633592
9392,1.0027194,0,0.9708499,0.48521487711920097
9393,1.0003984,0,0.97083986,0.4907346563280326
9394,1.002663,0,0.97049177,0.6826126954921803
9396,0.99635386,0,0.9710485,0.3757392561440399
9397,0.9982019,0,0.9709002,0.45748455776054675
9398,1.0004549,0,0.97112536,0.33335523721908267
9399,0.9973313,0,0.9707339,0.5491523196215009
9400,1.007933,0,0.9710368,0.38217899855434356
9401,1.0010343,0,0.97059155,0.6276120383756079
9402,1.0037934,0,0.9709424,0.43422263109475623
9403,1.0017176,0,0.9707506,0.5399526876067815
9404,1.0025592,0,0.9710071,0.39854120120909453
9405,0.9914083,0,0.9706136,0.6154553817847286
9406,0.98057175,0,0.97083414,0.49388881587593636
9407,1.0038682,0,0.97042143,0.7213825732684978
9408,0.9998723,0,0.971019,0.3919700354842949
9409,1.0066069,0,0.971025,0.3886844526218951
9410,1.0062221,0,0.9707619,0.5337100801682219
9411,0.99939847,0,0.9705993,0.6233407806544882
9412,1.0015743,0,0.97070026,0.5676830069654357
9413,1.0088531,0,0.97065496,0.5926534367196741
9414,1.0042912,0,0.97108483,0.35569720068340127
9415,1.0041829,0,0.97085965,0.47982652122486524
9416,1.0058298,0,0.97068954,0.5735970561177552
9417,0.99866766,0,0.97106373,0.36732816401629653
9418,0.9956572,0,0.9711937,0.29570245761598113
9419,1.0012207,0,0.9709599,0.4245630174793008
9420,1.0027882,0,0.9709312,0.44039952687606776
9421,0.98439,0,0.97080934,0.5075568405835196
9422,0.9920063,0,0.97084534,0.48771192009462483
9423,0.9978658,0,0.97113776,0.3265212248652911
9424,1.001952,0,0.97115374,0.3177158627940596
9425,0.9976289,0,0.97075975,0.5348928899986858
9426,0.99412256,0,0.9710355,0.3829018267840715
9427,1.0050443,0,0.9706607,0.5894992771717702
9428,1.007315,0,0.9708555,0.4821264292285451
9429,1.0037781,0,0.9708569,0.4813378893415692
9430,1.0059078,0,0.97105813,0.3704166119069523
9431,1.0036987,0,0.97089887,0.45820738599027466
9432,0.9963729,0,0.97088706,0.4647128400578262
9433,1.002604,0,0.97113943,0.3256012616638192
9434,1.0008122,0,0.97109103,0.3522801945065055
9435,1.0055941,0,0.97079086,0.5177421474569588
9436,1.003921,0,0.97104406,0.37817058746221577
9437,0.9932037,0,0.9707149,0.5596004731239321
9438,0.9998671,0,0.97054064,0.6556709160205021
9439,0.99991554,0,0.97066987,0.5844394795636746
9440,1.0049334,0,0.9708718,0.4731239321855697
9441,1.0027744,0,0.97076094,0.5342357734262058
9442,0.99676466,0,0.9708494,0.485477723748193
9443,1.0021797,0,0.9708766,0.47049546589564983
9444,1.0008069,0,0.97105324,0.37311078985412016
9445,1.0026283,0,0.9707912,0.5175450124852149
9446,1.0022413,0,0.97082543,0.49868576685504007
9447,1.0022672,0,0.9710735,0.3619398081219608
9448,1.0011661,0,0.9710152,0.39407280851623083
9449,0.98465914,0,0.9709743,0.41661190695229333
9450,1.0010651,0,0.9707099,0.562360362728348
9451,1.0042143,0,0.9709554,0.42706006045472467
9452,1.0003852,0,0.9711175,0.33769220659745036
9453,0.99941367,0,0.9706955,0.5703114732553556
9454,1.0023708,0,0.9709847,0.4108949927717177
9455,0.9921896,0,0.97068155,0.5779997371533709
9456,1.0021977,0,0.9707929,0.516625049283743
9457,1.0072765,0,0.970943,0.4338940728085162
9458,1.0068175,0,0.97034526,0.7633723222499671
9459,1.0001719,0,0.9706429,0.5992903141017216
9460,1.0039324,0,0.9707794,0.5240504665527664
9461,1.0055915,0,0.9710891,0.3533315810224734
9462,0.9887835,0,0.9704944,0.6811670390327245
9463,1.0031645,0,0.9706621,0.5887107372847944
9464,1.0057613,0,0.9707067,0.5641345774740438
9465,1.0046705,0,0.97105646,0.3713365751084242
9467,1.0006715,0,0.9709691,0.4195032198712052
9468,1.0006382,0,0.9708961,0.4597187541069786
9469,1.0007257,0,0.97060204,0.6218294125377841
9470,1.0025274,0,0.9710876,0.35418583256669733
9471,1.0060638,0,0.9705937,0.6264292285451439
9472,1.0047371,0,0.97082174,0.500722828229728
9473,1.0024645,0,0.9705944,0.6260349586016559
9474,1.0012778,0,0.970876,0.47082402418188984
9475,1.001838,0,0.9707041,0.5655802339334999
9476,0.9979957,0,0.97079647,0.5146536995663031
9477,1.001503,0,0.97071373,0.5602575896964122
9478,1.0073508,0,0.9710566,0.3712708634511762
9479,0.9946642,0,0.97075284,0.5387041661190695
9480,0.9979759,0,0.9707339,0.5491523196215009
9481,1.0025234,0,0.970894,0.4609015639374425
9482,0.99760896,0,0.97085667,0.4814693126560652
9483,0.98711896,0,0.9707365,0.547706663162045
9484,1.0057349,0,0.97113514,0.32796688132474705
9485,1.0000815,0,0.97060204,0.6218294125377841
9486,1.0064844,0,0.97084403,0.48843474832435274
9487,0.9909296,0,0.9714327,0.16395058483374947
9488,1.0027801,0,0.97091365,0.4500591404915232
9489,1.0068164,0,0.9707869,0.5199106321461427
9490,1.0020989,0,0.9707191,0.5573005651202523
9491,0.997928,0,0.970719,0.5573662767775003
9492,0.999462,0,0.9713681,0.19956630306216327
9493,1.0070275,0,0.97109914,0.3478118018136417
9494,1.0020696,0,0.97098374,0.4114206860297017
9495,1.0009848,0,0.9711337,0.32875542121172296
9496,1.0030413,0,0.9707457,0.5426468655539493
9497,1.0007985,0,0.97120726,0.28821132868970956
9498,0.9894291,0,0.9706801,0.578788277040347
9499,0.9966431,0,0.9705144,0.6701274806150611
9500,0.9964414,0,0.97057295,0.6378630569062952
9501,1.002757,0,0.9708859,0.4653699566303062
9502,0.9987015,0,0.9707422,0.5445525036141412
9503,1.0052521,0,0.97087526,0.47121829412537786
9504,0.9959716,0,0.9709697,0.4191746615849652
9505,1.0063134,0,0.97103,0.38592456301747935
9506,1.0014131,0,0.97107553,0.3608227099487449
9507,0.9952256,0,0.970965,0.42173741621763705
9508,1.0002422,0,0.9712293,0.2760546720988303
9509,1.0025517,0,0.9707066,0.5642002891312918
9510,1.0031426,0,0.9709158,0.44887633066105925
9511,0.9862875,0,0.9709525,0.4286371402286766
9512,0.9987679,0,0.9710145,0.39446707845971873
9513,1.003489,0,0.9710865,0.35477723748192924
9514,1.0013093,0,0.9711137,0.3397949796293862
9515,0.9980092,0,0.9708867,0.4649099750295702
9516,0.99922884,0,0.9706173,0.6134183204100407
9517,0.9926654,0,0.9708185,0.5024970429754239
9518,0.9977903,0,0.9710629,0.36778814561703244
9519,0.99888474,0,0.9710715,0.36305690629517673
9520,1.0065101,0,0.97065926,0.5902878170587462
9521,1.0009254,0,0.9706143,0.6150611118412406
9522,0.9906377,0,0.97064435,0.5985017742147457
9523,0.996037,0,0.97070944,0.56262320935734
9524,1.0000666,0,0.9706969,0.5695229333683796
9525,1.0026608,0,0.9706255,0.608884216059929
9526,1.0005966,0,0.9711704,0.3085162307793402
9527,0.9997324,0,0.97086096,0.47910369299513733
9528,1.0010809,0,0.97098327,0.4116835326586936
9529,1.0034671,0,0.9708935,0.46116441056643453
9530,1.0067906,0,0.97078013,0.5236561966092785
9531,1.0011288,0,0.97086704,0.47575239847548956
9532,1.001084,0,0.97115076,0.31935865422525955
9533,1.0026289,0,0.9707396,0.545998160073597
9534,0.99746245,0,0.97065413,0.5931134183204101
9535,1.0031297,0,0.97116995,0.3087790774083322
9536,1.0029591,0,0.9707675,0.5306216322775661
9537,0.9930865,0,0.970477,0.6907609409909318
9538,0.998964,0,0.97085845,0.48048363779734526
9539,1.0014982,0,0.97060704,0.6190695229333684
9540,1.0024222,0,0.97089994,0.45761598107504275
9541,0.99556965,0,0.9712845,0.2456301747930083
9542,0.99208915,0,0.9709126,0.4506505454067552
9543,0.9978499,0,0.9708439,0.48850045998160074
9544,0.9981843,0,0.9709903,0.40780654488106194
9545,1.0037662,0,0.97092426,0.44421080299645155
9546,1.0004009,0,0.9704945,0.6811013273754765
9547,1.0001408,0,0.97073114,0.5506636877382047
9548,0.99523765,0,0.97087777,0.4698383493231699
9549,1.001265,0,0.9706713,0.5836509396766987
9550,1.0021911,0,0.97109985,0.3474175318701538
9551,1.0008312,0,0.97107697,0.36003417006176897
9552,0.9988053,0,0.97055805,0.6460770140622947
9553,1.0051581,0,0.9715816,0.08187672493100273
9554,1.0034428,0,0.9703766,0.7460901563937443
9555,0.9945073,0,0.97072506,0.5540149822578526
9556,1.0084071,0,0.97075045,0.5400183992640295
9557,1.0027025,0,0.9709374,0.436982520699172
9558,0.9952985,0,0.9710305,0.38566171638848734
9559,1.0022513,0,0.97029614,0.7904455250361414
9560,1.0060369,0,0.9708015,0.5118938099618873
9561,0.9953809,0,0.9712899,0.24267315021684843
9562,1.0021883,0,0.97084665,0.4869890918648968
9563,1.000991,0,0.9708189,0.5022999080036799
9564,1.0028464,0,0.97105217,0.37370219476935207
9565,1.0020565,0,0.97118783,0.2989223288211329
9566,0.99377674,0,0.97062755,0.6077671178867131
9567,1.0064281,0,0.9709101,0.452030490208963
9568,1.0002095,0,0.97065294,0.59377053489289
9569,0.9959305,0,0.9708363,0.49270600604547243
9570,1.0059006,0,0.9708663,0.47614666841897757
9571,1.0008663,0,0.9709531,0.4283085819424366
9572,1.0029026,0,0.9709661,0.42114601130240503
9573,1.0032427,0,0.9710157,0.3938099618872388
9574,0.99750584,0,0.9706012,0.6222893941385201
9575,0.9986922,0,0.9710672,0.3654225259561046
9576,1.00394,0,0.97087646,0.47056117755289784
9577,0.99416363,0,0.9709382,0.4365225390984361
9578,1.000078,0,0.9711375,0.3266526481797871
9579,0.9932271,0,0.97052073,0.6666447627809173
9580,1.0064176,0,0.97113466,0.32822972795373895
9581,1.0043206,0,0.9706757,0.5812196083585228
9582,1.0020485,0,0.9708431,0.48896044158233676
9583,0.9996343,0,0.9708494,0.485477723748193
9584,0.99946016,0,0.9701927,0.8474832435274018
9585,0.99829614,0,0.9706092,0.6178867131029044
9586,0.9983451,0,0.97113895,0.3258641082928111
9587,1.0060529,0,0.97090507,0.4547903798133789
9588,0.99386656,0,0.9710102,0.3968326981206466
9589,0.99741405,0,0.9709487,0.43073991326061245
9590,1.000341,0,0.9706111,0.6168353265869365
9592,0.9975776,0,0.9706677,0.5856222893941385
9593,1.0039995,0,0.97099125,0.4072808516230779
9594,0.9947491,0,0.9709052,0.4547246681561309
9595,0.998211,0,0.9710077,0.3982126429228545
9596,1.0052849,0,0.9710399,0.3804704954658956
9597,0.98336405,0,0.9706087,0.6181495597318964
9598,0.9957305,0,0.9708793,0.468984097778946
9599,1.0027392,0,0.9708271,0.49776580365356815
9600,0.99515766,0,0.9708431,0.48896044158233676
9601,1.0005533,0,0.97082305,0.5
9602,1.0013855,0,0.9711305,0.3305296359574188
9603,1.0039278,0,0.9709729,0.41740044683926925
9604,0.99461037,0,0.9707067,0.5641345774740438
9605,0.9866144,0,0.97103035,0.38572742804573534
9606,0.99257696,0,0.97085977,0.47976080956761724
9607,0.99985075,0,0.97109926,0.3477460901563938
9608,0.9994527,0,0.97080874,0.5078853988697595
9609,0.9993519,0,0.9707252,0.5539492706006046
9610,0.99994195,0,0.9707011,0.5672230253646997
9611,0.9990449,0,0.9713522,0.20830595347614667
9612,1.0033921,0,0.97047794,0.6902352477329479
9613,1.0016648,0,0.97098434,0.4110921277434617
9614,1.0000141,0,0.9708017,0.5117623866473913
9615,1.0038867,0,0.9708247,0.4990800367985281
9616,0.99557745,0,0.9709195,0.4468392692863714
9617,1.0076573,0,0.9703094,0.7831515310816138
9618,0.99880636,0,0.970925,0.44381653305296365
9619,1.0048633,0,0.9708288,0.49684584045209623
9620,0.9998122,0,0.97095203,0.4288999868576685
9621,0.998282,0,0.9710624,0.36805099224602444
9622,1.0065455,0,0.97080743,0.5086082270994874
9623,1.0061151,0,0.97126245,0.25778683138388747
9624,0.9984305,0,0.9708662,0.47621238007622557
9625,1.0020536,0,0.97102726,0.3874359311341832
9626,0.9941426,0,0.9705939,0.6262978052306479
9627,1.0072776,0,0.9711019,0.34630043369693786
9628,1.0117723,0,0.9710171,0.3930214220002628
9629,1.001779,0,0.97060883,0.6180838480746484
9630,1.0014827,0,0.9709134,0.4501905638060192
9631,0.9989176,0,0.9707886,0.5189906689446708
9632,1.0030084,0,0.97091746,0.44795636745958733
9633,0.99666226,0,0.9707514,0.5394927060060455
9634,1.0043519,0,0.97101974,0.391575765540807
9635,1.0015007,0,0.97078156,0.5228676567223025
9636,0.9973447,0,0.9709505,0.42975423840189253
9638,1.0030228,0,0.970765,0.5320015770797739
9639,0.9979303,0,0.97082365,0.49967144171376
9640,1.0017705,0,0.97098804,0.40905506636877387
9641,1.0012978,0,0.9709172,0.44808779077408334
9642,1.0067472,0,0.9704789,0.6897095544749638
9643,1.0035594,0,0.97037375,0.7476672361676961
9644,0.99927294,0,0.97057104,0.6389144434222631
9645,1.0034531,0,0.9707664,0.531213037192798
9646,1.0001726,0,0.97077286,0.5276646077014062
9647,0.9969097,0,0.9707227,0.5553292154028124
9648,0.99970883,0,0.9708071,0.5088053620712314
9649,1.0043632,0,0.9710926,0.35142594296228147
9650,1.0023122,0,0.9710207,0.39105007228282296
9651,1.001055,0,0.9707892,0.5186621106584308
9652,1.0011672,0,0.9705448,0.6533710080168222
9653,0.9979844,0,0.9707663,0.531278748850046
9654,1.0027828,0,0.9711845,0.30076225522407674
9655,0.9983543,0,0.9710692,0.36430542778288866
9656,1.0026511,0,0.9707738,0.5271389144434222
9657,0.9998955,0,0.9711634,0.312393218556972
9658,0.9996225,0,0.970821,0.5011170981732159
9659,0.99579597,0,0.9711406,0.3249441450913392
9660,0.99713856,0,0.97054756,0.6518596399001183
9661,1.0064974,0,0.97102606,0.3880930477066632
9662,1.0029267,0,0.97085965,0.47982652122486524
9663,0.9988831,0,0.97084296,0.48902615323958465
9664,1.0006008,0,0.9708353,0.49323169930345645
9665,0.9978204,0,0.9706557,0.5922591667761861
9666,1.0028911,0,0.9709033,0.4557760546720988
9667,1.0036148,0,0.9710946,0.35030884478906554
9668,0.9835233,0,0.9709549,0.4273229070837167
9669,1.0004946,0,0.9707314,0.5505322644237087
9670,1.0060849,0,0.970824,0.499474306742016
9671,1.0038326,0,0.9705322,0.6603364436851098
9672,1.0031,0,0.97103155,0.3850703114732553
9673,1.0075426,0,0.9710882,0.3538572742804573
9674,0.99763215,0,0.9704925,0.6822184255486923
9675,0.9962063,0,0.9712132,0.2849257458273098
9676,1.0062262,0,0.9710846,0.3558286239978973
9677,0.9964197,0,0.9708711,0.4735182021290577
9678,1.0026377,0,0.97067344,0.5824681298462346
9679,0.9942693,0,0.9709259,0.44329083979497963
9680,1.0051401,0,0.97085154,0.48429491391772905
9681,0.99831563,0,0.9708841,0.46635563148902615
9682,1.0054144,0,0.970487,0.6852411617821001
9683,1.0007895,0,0.9711324,0.3294782494414509
9684,0.99840426,0,0.97105753,0.3707451701931923
9685,0.9967222,0,0.9712349,0.2729662242081745
9686,0.99638337,0,0.9708774,0.47003548429491393
9687,0.9979144,0,0.970881,0.4680641345774741
9688,1.0001093,0,0.97090375,0.4555132080431068
9689,1.0026983,0,0.97094357,0.4335655145222762
9690,1.0042001,0,0.9705969,0.624655013799448
9692,0.99308854,0,0.97091186,0.4510448153502431
9693,1.004778,0,0.9708575,0.48100933105532917
9694,1.004239,0,0.9708222,0.500459981600736
9695,1.0037208,0,0.9707235,0.5548692338020764
9696,0.99934614,0,0.970487,0.6852411617821001
9698,1.0014993,0,0.9711828,0.30168221842554865
9699,0.99578357,0,0.97086096,0.47910369299513733
9700,0.99975586,0,0.97079575,0.515047969509791
9701,1.0081308,0,0.9710506,0.374556446313576
9702,1.0012122,0,0.970808,0.5082796688132475
9703,1.0012714,0,0.97086036,0.47943225128137734
9704,1.0074776,0,0.97132933,0.22092259166776185
9705,1.0022142,0,0.9704069,0.7293993954527533
