seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability
4727,0.9983483,0,1.0572507,0.41347336046073446
4728,1.0039997,0,1.0566146,0.4337846530978908
4729,1.000839,0,1.0578523,0.3942659424234235
4730,0.9869349,0,1.0529983,0.5492575491700005
4731,1.0009754,0,1.0497818,0.6519635645252768
4732,1.0037234,0,1.055372,0.473463235266129
4733,0.9991555,0,1.0582469,0.3816665461286356
4734,1.0027039,0,1.0576961,0.399252410443415
4735,1.0029513,0,1.0661504,0.12929797381913966
4736,1.0033361,0,1.0545238,0.5005462276037167
4737,1.005199,0,1.0597234,0.3345196813228224
4738,1.0007532,0,1.0559506,0.4549866583431984
4739,1.0033716,0,1.0546049,0.49795783199028587
4740,1.0012233,0,1.0568874,0.4250754631515239
4741,1.003016,0,1.0492833,0.6678821975478758
4742,0.9992672,0,1.056959,0.4227877782049476
4743,1.0013409,0,1.058011,0.3891957321924091
4744,0.9995753,0,1.0525955,0.5621195914902688
4745,0.9974552,0,1.0606987,0.3033751917506309
4746,1.0031209,0,1.0533955,0.5365744106641899
4747,1.0051278,0,1.0553203,0.4751152407017597
4748,1.0005138,0,1.0611641,0.2885147557582286
4749,0.99197024,0,1.0520117,0.5807598463711074
4750,1.0054454,0,1.058928,0.3599164100475427
4751,1.0087099,0,1.05984,0.33079695939644704
4752,1.0037335,0,1.0529838,0.5497219377947631
4753,1.000361,0,1.0571475,0.4167697584037212
4754,0.99498767,0,1.0594156,0.3443479717255844
4755,1.0010047,0,1.0603528,0.31442155067736033
4756,0.998295,0,1.0522913,0.5718336879689088
4757,1.0030005,0,1.0579975,0.3896296691040725
4759,1.0056481,0,1.0566444,0.43283303706354126
4760,1.0032694,0,1.0562794,0.4444884302522544
4761,1.006801,0,1.0555247,0.4685871547061219
4762,1.0045885,0,1.0534729,0.5341040154390185
4763,1.0005857,0,1.0558643,0.4577425383786746
4764,1.0025084,0,1.052666,0.5598699711850665
4765,1.0032477,0,1.0493684,0.6651643821537736
4766,1.0025067,0,1.0558319,0.458777896624047
4767,1.0049704,0,1.0557469,0.46149190555401187
4768,0.9994675,0,1.0571826,0.41565065794732614
4769,1.0035571,0,1.0523905,0.5686667098065936
4770,1.0032867,0,1.0540471,0.5157682776891718
4771,1.0058712,0,1.0579262,0.39190593465823664
4772,1.0002227,0,1.0491072,0.6735043450788128
4773,1.0037427,0,1.0531187,0.5454130203912284
4774,1.0030385,0,1.062154,0.2569058775612746
4775,1.0012565,0,1.0526738,0.5596187445519982
4776,0.99750245,0,1.0565876,0.43464872045708025
4777,0.9972828,0,1.057349,0.4103368340115183
4778,0.99599606,0,1.0578923,0.3929869704732577
4779,0.9994068,0,1.0522819,0.5721343986357632
4780,1.005421,0,1.0503731,0.6330835024037821
4781,1.0011163,0,1.0571712,0.41601227204037894
4782,1.0016829,0,1.060121,0.32182131696046223
4783,1.0002887,0,1.05193,0.5833710807693625
4784,0.9969497,0,1.053798,0.5237237877363339
4785,1.00286,0,1.0499413,0.6468705155094381
4786,0.9915459,0,1.0515207,0.5964386721530504
4787,0.9933326,0,1.05428,0.5083304467646959
4788,1.0027329,0,1.0490311,0.6759328691984728
4789,1.0052075,0,1.0599597,0.3269752694024993
4790,0.9981998,0,1.0538826,0.5210211981987811
4791,0.9888756,0,1.0595734,0.33930821320766924
4792,1.004718,0,1.0488639,0.6812733383832424
4793,0.99912375,0,1.0597166,0.33473664977865414
4794,0.99424314,0,1.0571994,0.41511394650395306
4795,0.9968332,0,1.0552344,0.47785589488068636
4796,1.0031585,0,1.0565226,0.4367232434119622
4797,0.99433726,0,1.0586772,0.3679252105926284
4798,0.99667776,0,1.0601027,0.32240751243762156
4799,1.0012436,0,1.0557301,0.46202861699738496
4800,0.9984642,0,1.0590072,0.35738891786031035
4801,0.9909009,0,1.0583354,0.3788383432745488
4802,0.9997519,0,1.0573977,0.40877999017932254
4803,1.008969,0,1.0517532,0.5890160670851239
4804,0.9998961,0,1.0514226,0.5995713921381289
4805,1.0053438,0,1.0525205,0.5645138574326922
4806,1.0022448,0,1.0580653,0.38746379100989303
4807,1.0033536,0,1.0479155,0.711557567060382
4808,1.0025039,0,1.0564874,0.43784615033249463
4809,0.9965999,0,1.0547903,0.49203878025663184
4810,1.0057955,0,1.0569887,0.4218399686347355
4811,1.0030639,0,1.0564575,0.43880157283098153
4812,0.99926573,0,1.0585439,0.3721808374982395
4813,0.99749863,0,1.0563146,0.44336552333172197
4814,1.0089853,0,1.0539438,0.5190684820962959
4815,1.0021913,0,1.0532677,0.5406549402194807
4816,1.0046909,0,1.0569866,0.42190848498920863
4817,1.0062872,0,1.0561306,0.4492388974957272
4818,0.9992739,0,1.0515833,0.5944402784809163
4819,1.0045344,0,1.0582685,0.38097376965562924
4820,0.9971811,0,1.0585496,0.3719981272196444
4821,1.0038407,0,1.0564306,0.4396618337260335
4822,1.002208,0,1.0582058,0.38297596979190063
4823,0.9996762,0,1.0566275,0.4333735549710518
4824,1.00065,0,1.0601277,0.32160815496876793
4825,1.0005635,0,1.0568196,0.42724134124570345
4826,1.0044401,0,1.0530584,0.5473390912447518
4827,1.0019128,0,1.0583267,0.3791162151565789
4828,0.9990687,0,1.0519941,0.5813232030634423
4829,0.99737424,0,1.0473856,0.7284773001511167
4830,1.003347,0,1.0580685,0.3873610164781832
4831,0.9982747,0,1.0552967,0.47586892060096453
4832,1.001275,0,1.0550025,0.48526327409206316
4833,1.0009524,0,1.0591087,0.3541458104152472
4834,1.0046794,0,1.0554876,0.46977096505285276
4835,0.9981526,0,1.0582812,0.380570284457065
4836,1.00879,0,1.0566401,0.43297006977248764
4837,1.0076482,0,1.0566657,0.43215548644708446
4838,0.99979335,0,1.0506754,0.6234303093513405
4839,1.0067744,0,1.0532533,0.5411155223801059
4840,1.000922,0,1.0573575,0.41006276859362567
4841,0.997381,0,1.0505228,0.62830258344721
4842,1.0026842,0,1.0513396,0.6022206911777581
4843,1.0002114,0,1.0512495,0.605098378065631
4844,1.0020363,0,1.0585618,0.37160986787762984
4845,1.0052886,0,1.0557836,0.4603195145996932
4847,0.998245,0,1.0554237,0.47181122983049817
4848,1.0020254,0,1.0539459,0.5189999657418227
4849,0.9964324,0,1.0584655,0.3746854909006475
4850,0.9990155,0,1.0534049,0.5362736999973354
4851,1.00445,0,1.0599749,0.32648804199291237
4852,1.0008966,0,1.0505235,0.6282797446623857
4853,0.99660414,0,1.0660787,0.13158946522985338
4854,0.9998685,0,1.0606117,0.30615391057093155
4855,0.9970388,0,1.0583963,0.3768932401003384
4856,0.9971134,0,1.0516403,0.59262078862324
4857,1.0021648,0,1.0581706,0.3841026831765705
4858,1.0035384,0,1.0539281,0.519567128898295
4859,1.0004721,0,1.0589514,0.35917034307661266
4860,1.0046533,0,1.0517535,0.5890046476927118
4861,0.9977207,0,1.0516932,0.5909307185462351
4862,1.0002476,0,1.0571725,0.4159704009348676
4863,0.99357164,0,1.0455058,0.7885014331337478
4864,0.9990174,0,1.0586984,0.3672476599761715
4865,1.0018153,0,1.0632756,0.22109466295663294
4866,1.0044838,0,1.055697,0.4630868140275817
4867,0.98725814,0,1.0535817,0.530628713681574
4868,0.9974843,0,1.0513718,0.6011929458606606
4869,1.0011355,0,1.0558119,0.4594173825991299
4870,1.0017221,0,1.055363,0.47374872007643376
4871,1.0010926,0,1.0529947,0.5493717430941225
4872,0.9981291,0,1.0556264,0.4653402407969214
4873,0.9951502,0,1.058921,0.36014099143164924
4874,1.006401,0,1.0585785,0.3710769628983941
4875,0.99947715,0,1.0548527,0.4900441930486352
4876,0.99688834,0,1.0595897,0.3387867276208457
4877,1.0017354,0,1.0566368,0.4330766507683348
4878,0.99614453,0,1.0538228,0.522932043195755
4879,0.99852043,0,1.0602617,0.3173296892783325
4880,1.0001602,0,1.0514047,0.6001423617587387
4881,1.0045489,0,1.055282,0.4763371156898645
4882,1.0027518,0,1.0567894,0.42820437667246514
4883,0.99782634,0,1.0527536,0.5570722200440789
4884,0.99985415,0,1.0509881,0.6134459539189452
4885,1.0009112,0,1.0574808,0.406126884675556
4886,0.9984833,0,1.0583147,0.37950066803445615
4887,0.99738264,0,1.0488975,0.6801999154964962
4888,1.0054952,0,1.0561203,0.4495700598756809
4889,1.004488,0,1.0510385,0.6118358195888258
4890,1.0009501,0,1.0613091,0.2838860953671525
4891,1.0085969,0,1.0618758,0.2657901648579618
4892,0.99978906,0,1.0460474,0.7712048600934106
4893,1.0019065,0,1.0563108,0.4434873301841187
4894,0.9971948,0,1.0449846,0.8051432943424524
4895,0.99871606,0,1.0524617,0.5663904442524295
4896,1.00339,0,1.0498881,0.6485681985147177
4897,1.0034724,0,1.0561566,0.44840908831377446
4898,1.0036054,0,1.0568147,0.42739740627533673
4899,0.99581426,0,1.0506303,0.624869152795277
4900,0.99920475,0,1.0557168,0.46245494098077355
4901,1.0029981,0,1.0499606,0.6462538683191796
4902,1.0068452,0,1.0598568,0.33026024795307396
4903,1.0027997,0,1.0579307,0.3917612890210155
4904,1.0017731,0,1.0515857,0.5943641491981684
4905,1.0017673,0,1.0609145,0.29648549166194027
4906,0.99943316,0,1.0568202,0.42722230892501645
4907,0.9972583,0,1.0598023,0.3319998020638648
4908,0.99854904,0,1.0580574,0.38771501764296123
4909,0.99924374,0,1.0540707,0.5150145977899669
4910,1.0015798,0,1.0510724,0.6107547837738047
4911,1.0012448,0,1.0543983,0.5045544343403969
4912,1.0053506,0,1.057888,0.393124003182204
4913,0.99815917,0,1.0601418,0.321158992200555
4914,1.0050179,0,1.0557468,0.4614957120181492
4915,1.0072423,0,1.0565479,0.4359162730148338
4916,1.0029464,0,1.0566801,0.4316949042864593
4917,0.99620247,0,1.0608654,0.2980537548865483
4918,1.0039815,0,1.0632944,0.22049324162292405
4919,0.99823487,0,1.0614493,0.2794096935415723
4920,1.0002934,0,1.0520908,0.5782361606480124
4921,1.0055336,0,1.0599754,0.3264728161363628
4922,1.0056834,0,1.0520275,0.5802573931049708
4923,1.0060918,0,1.0528934,0.5526072376109108
4924,1.0046992,0,1.063828,0.20345550814393
4925,1.0017703,0,1.0598185,0.33148212294117874
4926,1.0004665,0,1.0546463,0.4966369889346087
4927,1.0006737,0,1.0539149,0.5199896464175463
4928,1.0024605,0,1.0505133,0.6286071005782019
4929,0.99982506,0,1.0565311,0.4364529844582069
4930,0.99728763,0,1.056411,0.44028609384456685
4931,0.9953764,0,1.0491832,0.6710758209591529
4932,0.99935955,0,1.0462573,0.76450548321159
4933,1.0005451,0,1.0558462,0.45832112092755917
4934,1.0010802,0,1.0478609,0.7133009276353103
4935,0.9988799,0,1.0566831,0.43159974268302426
4936,0.99944055,0,1.0510502,0.6114627861033608
4937,1.0005107,0,1.0619146,0.26455306401330736
4938,1.0028828,0,1.0581286,0.38544255855293463
4939,0.9993914,0,1.0574284,0.4078017288960112
4940,1.0019938,0,1.057282,0.4124760668567361
4941,1.0057184,0,1.0536649,0.5279718017136701
4942,1.0020372,0,1.0599816,0.32627488000121807
4943,1.0060085,0,1.0618249,0.26741552504463084
4944,1.0033098,0,1.0546718,0.49582240560920554
4945,1.0031636,0,1.0502582,0.636752933832234
4946,1.004054,0,1.0510004,0.6130538881127932
4947,0.9807114,0,1.0526814,0.5593751308472048
4948,1.0009878,0,1.0504849,0.6295130390429027
4949,1.0021166,0,1.0587865,0.36443468297863435
4950,0.99767023,0,1.0475864,0.7220634080796008
4951,1.0001045,0,1.0586948,0.3673618539002935
4952,1.0007728,0,1.0493747,0.6649626395544914
4953,1.0029725,0,1.0562319,0.44600720944307626
4954,1.002701,0,1.047545,0.7233880575994154
4955,0.9961815,0,1.0506874,0.6230458564734632
4956,1.0050132,0,1.0572647,0.41302800415665886
4957,1.0037808,0,1.0540555,0.5155018251995539
4958,1.0010576,0,1.0599184,0.328292305994039
4959,1.0022917,0,1.0553062,0.47556440346997275
4960,1.0011972,0,1.0598471,0.3305685715482032
4961,0.99559397,0,1.0489414,0.6787991366939337
4962,1.0018313,0,1.0484825,0.6934502171587791
4963,0.9987067,0,1.0556911,0.4632733307703142
4964,1.0037161,0,1.0565569,0.4356269817403915
4965,1.0019364,0,1.0516361,0.5927540148680489
4966,1.0002886,0,1.0504518,0.6305712360730993
4967,0.9890323,0,1.0530336,0.5481308357853307
4968,1.005543,0,1.0573099,0.411585354248585
4969,1.0003885,0,1.0520941,0.5781295796521653
4970,1.0037943,0,1.0592072,0.35100167103775637
4971,0.9984161,0,1.0507169,0.6221056598315259
4972,0.99867064,0,1.0577116,0.39875757010555324
4973,0.992266,0,1.0563157,0.4433312651544854
4974,1.0011806,0,1.0550997,0.48215719935594625
4975,0.99630004,0,1.0481994,0.7024905694850996
4976,1.0112251,0,1.0570908,0.41858163533312276
4978,1.001554,0,1.053343,0.5382492548846451
4979,0.99120957,0,1.0551023,0.48207345714492356
4980,1.0028296,0,1.0585358,0.3724396770595826
4981,1.003553,0,1.061508,0.27753310672183507
4982,0.99930906,0,1.0524423,0.5670108979068254
4983,1.0040901,0,1.0537847,0.524146305255585
4984,0.99955446,0,1.0512019,0.6066171572564529
4985,0.99574614,0,1.0502537,0.6368937730053177
4986,0.9855583,0,1.0552611,0.47700324691390916
4987,1.0024,0,1.0570011,0.42144409636444613
4988,0.9969768,0,1.0556599,0.46427062437431244
4989,1.0050713,0,1.0560123,0.4530187163841636
4990,1.005098,0,1.0562835,0.4443590104715829
4991,1.0016334,0,1.0556443,0.4647692711763116
4992,1.002672,0,1.0529113,0.5520362679903011
4993,1.001147,0,1.048431,0.695094609666135
4994,1.0019125,0,1.0570624,0.4194875737978234
4995,1.0058775,0,1.0545917,0.49838034950953713
4996,1.0083615,0,1.0522535,0.573040337100464
4997,0.99729925,0,1.0536382,0.5288244496804473
4998,1.0042726,0,1.0596104,0.3381282093250758
4999,1.0036614,0,1.0603265,0.3152627792517253
5000,1.0001124,0,1.0596032,0.3383565971733198
5001,1.0037549,0,1.061039,0.2925115431024966
5002,1.0025973,0,1.0563111,0.44347591079170645
5003,0.99860793,0,1.0535736,0.5308875532429171
5004,1.0085058,0,1.0570387,0.4202450601611657
5005,1.0023788,0,1.0590081,0.35735846614721123
5006,1.0083561,0,1.0534618,0.5344580166037965
5007,1.0043344,0,1.0500027,0.6449101864786781
5008,0.99792874,0,1.057754,0.3974024688726395
5009,1.00211,0,1.06236,0.25032830753185054
5010,1.0060176,0,1.0626438,0.24126892288484303
5011,1.0010543,0,1.0588987,0.3608528002253427
5012,1.0001038,0,1.0589051,0.3606472511619232
5013,0.99572504,0,1.0599285,0.32796875654236024
5014,0.99142444,0,1.0534458,0.534968082798208
5015,1.0017508,0,1.0542359,0.5097388384955331
5016,1.0017345,0,1.0571065,0.41807918206698613
5017,0.9949646,0,1.0433495,0.8573527564510051
5018,0.99908984,0,1.0486124,0.6893049777131525
5019,0.993064,0,1.0500293,0.6440613449760383
5020,0.9997653,0,1.0560594,0.45151516304989137
5021,0.99984205,0,1.0551188,0.4815481650939626
5022,1.0032862,0,1.0512176,0.6061185104544538
5023,0.9995122,0,1.053652,0.5283828998405091
5024,1.000014,0,1.0586814,0.36779198434781946
5025,0.9996559,0,1.0498699,0.6491505875277397
5026,1.0025345,0,1.0569961,0.42160396785821685
5027,1.0027959,0,1.0571382,0.4170666626064382
5028,1.0042133,0,1.057422,0.40800347149529326
5029,0.99658126,0,1.0558052,0.4596305445908241
5030,1.0010581,0,1.0572433,0.4137093612372531
5031,1.0039579,0,1.0534637,0.5343971131775982
5032,0.9960816,0,1.0505297,0.6280818085272409
5033,1.0020221,0,1.0560777,0.45092896757273204
5034,0.9989884,0,1.0539289,0.5195442901134707
5035,1.0075713,0,1.0529389,0.5511531683104247
5036,1.000881,0,1.0506806,0.6232628249292949
5037,0.99931407,0,1.0587075,0.36695836870172927
5038,0.9979525,0,1.0578744,0.39355794009386735
5039,1.0024507,0,1.0447948,0.8112031852491901
5040,1.0020567,0,1.0411522,0.9275135034315274
5041,1.0048887,0,1.0602396,0.31803769160788853
5043,0.99730057,0,1.0562041,0.44689411558709
5044,0.9973987,0,1.0530128,0.5487931605452379
5045,1.0001807,0,1.05111,0.6095519411063869
5046,1.0045277,0,1.0604824,0.3102839241600085
5047,0.9904923,0,1.0515769,0.5946458275443358
5048,0.9987877,0,1.0586829,0.3677425003140333
5049,0.99612516,0,1.0517616,0.5887458081313687
5050,1.0018631,0,1.0518732,0.585182957698764
5051,1.0027887,0,1.0522377,0.5735427903666006
5052,1.0013554,0,1.0525197,0.564540502681654
5053,0.99876916,0,1.0565193,0.4368298244078094
5054,0.999605,0,1.0602297,0.31835362813129253
5055,1.0045841,0,1.0554366,0.47140013170365913
5056,1.0048349,0,1.0620221,0.26111963336137434
5057,1.0016252,0,1.0591005,0.3544084564407276
5058,1.0001739,0,1.0622053,0.2552690979821933
5059,0.9988642,0,1.0571021,0.41822002124006985
5060,1.0087788,0,1.056388,0.4410207414230847
5061,1.0011567,0,1.0547965,0.4918408441214871
5062,0.99824625,0,1.051409,0.6000053290497924
5063,1.0025945,0,1.063883,0.20170072817658946
5064,1.0021095,0,1.0580051,0.38938605539927906
5065,0.9957708,0,1.0514297,0.5993430042898851
5066,1.0018122,0,1.0485135,0.6924605364830555
5067,0.9989007,0,1.0522989,0.5715900742641153
5068,0.98340863,0,1.0548193,0.4911100030071067
5069,1.0032228,0,1.0626357,0.24152776244618612
5070,1.0067658,0,1.056042,0.45207090681395146
5071,0.9971483,0,1.0610108,0.2934098686389226
5072,0.99889696,0,1.0520769,0.5786777104879506
5073,1.0040107,0,1.0601529,0.320804991035777
5074,1.0023781,0,1.0547407,0.4936222693377894
5075,0.99621975,0,1.0502955,0.6355615105572283
5076,1.0030876,0,1.0530332,0.5481422551777428
5077,1.0012738,0,1.0577961,0.3960587870321379
5078,1.006663,0,1.0598083,0.33180947885699497
5079,1.0038162,0,1.0618007,0.26818823726452257
5080,0.9931635,0,1.059778,0.3327763207478941
5081,1.0019318,0,1.0532713,0.5405407462953588
5082,1.0034232,0,1.053302,0.5395586785479101
5083,1.0021614,0,1.0521872,0.5751567311608574
5084,1.0022519,0,1.0534599,0.5345189200299949
5085,0.9994987,0,1.0504429,0.6308529144192667
5086,1.0077736,0,1.0551977,0.479028285835005
5087,1.0082093,0,1.0509837,0.6135867930920289
5088,0.99701506,0,1.060745,0.30189828366532045
5089,0.99811584,0,1.0531212,0.545333084644343
5090,0.99706227,0,1.0555041,0.4692456730018918
5091,1.0001798,0,1.0590246,0.35683317409625026
5092,1.0039151,0,1.0584067,0.37656207772038475
5093,1.0031472,0,1.0515757,0.5946838921857098
5094,1.0007942,0,1.0538719,0.521363779971147
5095,1.0025601,0,1.0586301,0.3694287639269007
5096,1.0028459,0,1.0597364,0.334104776731846
5097,0.9970706,0,1.0498381,0.6501669134524248
5098,1.000244,0,1.0566596,0.43234961611809175
5099,0.99989825,0,1.0632023,0.22343563840113279
5100,0.99949604,0,1.0528829,0.5529422064550018
5101,1.0050322,0,1.0526328,0.5609281682152631
5102,1.0064923,0,1.0560424,0.4520556809574019
5103,1.0046607,0,1.0554702,0.47032670881691285
5104,0.99362487,0,1.0539563,0.5186688033618692
5105,1.0024564,0,1.0539135,0.5200353239871951
5106,1.0055676,0,1.0550148,0.4848674018217738
5107,1.000195,0,1.0544038,0.5043793369900765
5108,1.0063343,0,1.0578765,0.39349323020353166
5109,1.0036458,0,1.0561669,0.44808173239795823
5110,1.0060124,0,1.0574425,0.4073487596636608
5111,1.000949,0,1.0491304,0.6727620845720201
5112,1.0011654,0,1.0500251,0.6441945712208472
5113,1.0047482,0,1.0528011,0.555553440853257
5114,1.0003272,0,1.0592879,0.34842469481673777
5115,0.99984944,0,1.0550721,0.4830402990358227
5116,1.0049415,0,1.0563207,0.4431713936607147
5117,0.99720275,0,1.052845,0.5541526620506945
5118,0.99950856,0,1.0582155,0.3826676461967714
5119,0.9957994,0,1.0510288,0.6121441431839549
5120,1.0029631,0,1.0502595,0.6367110627267225
5121,1.007044,0,1.0501319,0.6407839793537385
5122,0.9999481,0,1.0588039,0.36387893921457415
5123,1.0013316,0,1.0531938,0.5430149479846675
5124,1.0008923,0,1.0631158,0.22619532490074645
5125,0.99980575,0,1.0608776,0.2976654955445337
5126,1.0031695,0,1.0559474,0.4550894328749082
5127,0.9986429,0,1.0477319,0.717419521831975
5128,1.0047365,0,1.0592515,0.3495856663786442
5129,1.0060173,0,1.0552473,0.47744479675384743
5130,1.0047706,0,1.0624206,0.2483946237500524
5131,1.003092,0,1.0527486,0.5572320915378496
5132,0.99625903,0,1.0537227,0.5261256666070321
5133,0.9972139,0,1.0546981,0.49498117703484057
5134,1.0030615,0,1.0572078,0.41484368755019774
5135,1.0059494,0,1.0521696,0.5757200878531923
5136,1.0034487,0,1.0568457,0.42640772559961326
5137,0.99843127,0,1.0630232,0.22915294753550475
5138,0.99713093,0,1.0562437,0.4456303694934738
5139,1.0029216,0,1.0579349,0.39162806277620654
5140,1.0032972,0,1.0603411,0.31479458416282535
5141,1.0045667,0,1.0556233,0.46543920886449364
5142,1.0024318,0,1.0602683,0.31712033375077553
5143,1.0016611,0,1.0532649,0.5407462953587783
5144,1.0017672,0,1.0560037,0.45329278180205623
5145,0.9991803,0,1.0562097,0.4467152117726323
5146,1.0030272,0,1.054553,0.49961364389005414
5147,0.9958667,0,1.0462787,0.7638203196668583
5148,0.9989776,0,1.0478826,0.7126081511623038
5149,1.002912,0,1.0591393,0.35317135559607327
5150,1.0061119,0,1.0545346,0.5002036458313508
5151,1.0010908,0,1.0546541,0.4963857623015405
5152,1.0008186,0,1.0512929,0.6037128251196182
5153,0.9937593,0,1.0614533,0.2792802737609008
5154,0.9885034,0,1.043104,0.8651902661099078
5155,1.0085888,0,1.0567278,0.43017231863149996
5156,1.003631,0,1.0507388,0.6214052704302446
5157,1.0018647,0,1.0577654,0.3970408547795867
5158,0.9986039,0,1.0516211,0.5932336293493611
5159,1.0013932,0,1.0539725,0.518151124239183
5160,1.004088,0,1.0558788,0.45728195621804946
5161,0.99944884,0,1.0512085,0.6064078017288961
5162,0.99969506,0,1.046489,0.7571057169284879
5163,1.0097123,0,1.0485821,0.6902718196040516
5164,1.0051917,0,1.0542654,0.5087986418535958
5165,0.9986695,0,1.054712,0.49453582073076496
5166,0.99664354,0,1.0588655,0.3619109972555393
5167,1.0013179,0,1.0582039,0.383036873218099
5168,1.0017529,0,1.0612493,0.2857969403641264
5169,0.99606794,0,1.0432792,0.85959857029207
5170,1.0039867,0,1.0541022,0.5140096912576938
5171,1.0023054,0,1.0552385,0.47772647510001487
5173,1.0015789,0,1.0589457,0.35935305335520784
5174,1.001561,0,1.0612481,0.2858350050055003
5175,1.0026797,0,1.0564258,0.43981409229152946
5176,1.0047245,0,1.0507736,0.6202937829021244
5177,1.0010325,0,1.0540049,0.5171157659938107
5178,0.99944943,0,1.0592116,0.35086083186467254
5179,1.0103941,0,1.0563632,0.4418124859636635
5180,0.9928631,0,1.0564024,0.4405601592624595
5181,0.99437344,0,1.0533539,0.5379028666481418
5182,1.0031478,0,1.0584558,0.37499381449577673
5183,1.0062943,0,1.0527624,0.5567905416979113
5184,0.9970749,0,1.0532229,0.5420861707351424
5185,1.0051273,0,1.0620112,0.26146602159787746
5187,0.9992744,0,1.0490031,0.6768273882707614
5188,1.0016375,0,1.0577357,0.39798866434979885
5189,1.0038893,0,1.0553486,0.4742093022370589
5190,0.9945531,0,1.0630599,0.2279805565811862
5191,0.99605215,0,1.0546749,0.49572343754163317
5192,1.0026891,0,1.0487901,0.6836295396842919
5193,1.0080333,0,1.0536788,0.5275302518737319
5194,0.99949306,0,1.0588644,0.36194906189691334
5195,0.98190206,0,1.050297,0.6355120265234422
5196,1.0008506,0,1.0578582,0.39407561921655354
5197,0.9984025,0,1.0561641,0.4481692810731184
5198,1.0031793,0,1.0479517,0.7104004019626129
5199,1.0053684,0,1.0549363,0.48737586168831915
5200,0.9984324,0,1.0556126,0.46578179063685954
5201,1.001523,0,1.0542125,0.5104887119306005
5202,0.99966264,0,1.0535691,0.5310321988801383
5203,1.0001271,0,1.0574518,0.4070518554609438
5204,0.999522,0,1.05609,0.45053690176658
5205,0.99925447,0,1.0556595,0.46428204376672466
5206,0.9946271,0,1.0492872,0.6677565842313417
5207,1.0075786,0,1.0560777,0.45092896757273204
5208,1.003831,0,1.061633,0.27354393230584173
5209,1.0029237,0,1.0557435,0.46160229301399636
5210,1.0058643,0,1.0565777,0.43496465698048425
5212,1.0036452,0,1.0534388,0.5351926641823144
5213,1.0048327,0,1.0558326,0.45875505783922255
5214,0.997741,0,1.0541337,0.5130047847254207
5215,0.99660635,0,1.0595306,0.3406747338329952
5216,1.0059869,0,1.0521505,0.5763291221151761
5218,1.0017021,0,1.057297,0.4119964523754239
5219,1.006559,0,1.0569298,0.4237203619186102
5220,0.99691516,0,1.0502658,0.6365093201274404
5221,0.992788,0,1.0556118,0.4658046294216839
5222,0.9938031,0,1.0569943,0.42166106482027776
5223,0.99675834,0,1.057864,0.3938929089379585
5224,0.99952656,0,1.0604253,0.31210722048182227
5225,1.0050126,0,1.054377,0.5052357914209911
5226,1.0026807,0,1.053503,0.5331409800122568
5227,1.0029517,0,1.0559137,0.45616666222579183
5228,0.998015,0,1.0625088,0.2455778402883777
5229,1.0009081,0,1.0546196,0.4974896369013859
5230,1.0052248,0,1.0585778,0.37109980168321843
5231,1.0017967,0,1.0594441,0.3434382267967462
5232,1.0020981,0,1.051473,0.5979612578080096
5233,1.0048192,0,1.0507815,0.6200425562690561
5234,1.0020194,0,1.0610886,0.29092805402133903
5235,1.0089357,0,1.0637205,0.20688893879586312
5236,0.99894613,0,1.0566952,0.43121148334100967
5237,1.0034965,0,1.0608122,0.2997514378918279
5238,1.0038955,0,1.0525585,0.5632995953728621
5239,0.9988162,0,1.0598058,0.33188941460388033
5240,1.0033193,0,1.0536672,0.5278994788950596
5241,1.004856,0,1.0508327,0.6184057766899749
5242,0.98595744,0,1.0600754,0.32327919272508576
5243,1.0007617,0,1.0584792,0.3742477475248467
5244,0.9975456,0,1.0562291,0.4460947581182364
5245,1.0009017,0,1.0621865,0.2558705193159022
5246,0.9978361,0,1.0518583,0.5856587657159389
5247,1.0024894,0,1.0503633,0.6333956324630488
5248,0.99957114,0,1.05495,0.4869381183125183
5249,1.0017269,0,1.0519615,0.582362367772952
5250,1.0003818,0,1.0523467,0.5700636821450187
5251,1.0005968,0,1.0557439,0.4615870671574468
5252,1.004015,0,1.0593836,0.3453681041144071
5253,1.0032092,0,1.0601512,0.32085828153370055
5254,0.99677676,0,1.0582106,0.3828237112264047
5255,0.9978243,0,1.0622399,0.2541652233823479
5256,1.0005293,0,1.056736,0.42990967260601953
5257,0.99856746,0,1.0544052,0.5043336594204277
5258,1.0058439,0,1.0555577,0.4675327641400626
5259,1.0013855,0,1.050366,0.6333080837878886
5260,1.0035837,0,1.0536096,0.529738001073423
5261,1.0023446,0,1.0554087,0.47229084431181034
5262,1.0028576,0,1.0533504,0.5380132541081264
5263,0.99956423,0,1.0551883,0.47932899650185945
5264,0.9987747,0,1.057553,0.40382016740829274
5265,1.0018119,0,1.0578117,0.39556014023013886
5266,0.9996026,0,1.0602858,0.316560783522578
5267,1.0054318,0,1.0552998,0.47576995253339216
5268,1.0010008,0,1.0586196,0.3697637327709917
5269,1.0027239,0,1.0589657,0.35871356738012494
5270,1.0009342,0,1.062113,0.2582153012245395
5271,1.0036478,0,1.0519254,0.5835157264065837
5272,1.0016805,0,1.0552142,0.47850299378404404
5273,1.0024891,0,1.0588033,0.36389797153526116
5274,0.9995607,0,1.0508032,0.6193497797960497
5275,1.0007256,0,1.0547338,0.4938430442577585
5276,1.0023623,0,1.0626365,0.24150111719722434
5277,1.0024219,0,1.0485518,0.6912386614949507
